Frame,Visibility,X,Y,Time
0,0,0,0,00:00:00.0
1,0,0,0,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,0,0,0,00:00:00.1
4,0,0,0,00:00:00.13333333333333333
5,0,0,0,00:00:00.16666666666666666
6,0,0,0,00:00:00.2
7,0,0,0,00:00:00.23333333333333334
8,0,0,0,00:00:00.26666666666666666
9,0,0,0,00:00:00.3
10,0,0,0,00:00:00.3333333333333333
11,1,603,406,00:00:00.36666666666666664
12,1,605,391,00:00:00.4
13,1,611,376,00:00:00.43333333333333335
14,1,618,368,00:00:00.4666666666666667
15,1,618,368,00:00:00.5
16,1,625,361,00:00:00.5333333333333333
17,1,628,356,00:00:00.5666666666666667
18,1,631,351,00:00:00.6
19,1,636,348,00:00:00.6333333333333333
20,1,638,348,00:00:00.6666666666666666
21,1,640,348,00:00:00.7
22,1,645,348,00:00:00.7333333333333333
23,1,646,350,00:00:00.7666666666666666
24,1,652,355,00:00:00.8
25,1,653,357,00:00:00.8333333333333334
26,1,655,360,00:00:00.8666666666666667
27,1,656,361,00:00:00.9
28,1,661,366,00:00:00.9333333333333333
29,1,663,376,00:00:00.9666666666666667
30,1,696,323,00:00:01.0
31,1,692,323,00:00:01.0333333333333332
32,1,640,326,00:00:01.0666666666666667
33,1,641,327,00:00:01.1
34,1,630,298,00:00:01.1333333333333333
35,1,618,273,00:00:01.1666666666666667
36,1,608,252,00:00:01.2
37,1,600,233,00:00:01.2333333333333334
38,1,591,220,00:00:01.2666666666666666
39,1,591,220,00:00:01.3
40,1,583,206,00:00:01.3333333333333333
41,1,575,196,00:00:01.3666666666666667
42,1,568,188,00:00:01.4
43,1,561,181,00:00:01.4333333333333333
44,1,556,176,00:00:01.4666666666666666
45,1,556,176,00:00:01.5
46,1,548,171,00:00:01.5333333333333332
47,1,543,171,00:00:01.5666666666666667
48,1,536,170,00:00:01.6
49,1,531,171,00:00:01.6333333333333333
50,1,526,176,00:00:01.6666666666666667
51,1,526,176,00:00:01.7
52,1,518,181,00:00:01.7333333333333334
53,1,513,186,00:00:01.7666666666666666
54,1,507,193,00:00:01.8
55,1,501,203,00:00:01.8333333333333333
56,1,496,215,00:00:01.8666666666666667
57,1,496,215,00:00:01.9
58,1,491,226,00:00:01.9333333333333333
59,1,486,241,00:00:01.9666666666666666
60,1,481,253,00:00:02.0
61,1,476,271,00:00:02.033333333333333
62,1,472,287,00:00:02.0666666666666664
63,1,471,288,00:00:02.1
64,1,467,306,00:00:02.1333333333333333
65,1,463,325,00:00:02.1666666666666665
66,1,458,346,00:00:02.2
67,1,456,365,00:00:02.2333333333333334
68,1,461,230,00:00:02.2666666666666666
69,1,461,230,00:00:02.3
70,1,462,146,00:00:02.3333333333333335
71,1,465,90,00:00:02.3666666666666667
72,1,467,42,00:00:02.4
73,1,467,13,00:00:02.433333333333333
74,0,0,0,00:00:02.466666666666667
75,0,0,0,00:00:02.5
76,0,0,0,00:00:02.533333333333333
77,0,0,0,00:00:02.5666666666666664
78,0,0,0,00:00:02.6
79,0,0,0,00:00:02.6333333333333333
80,0,0,0,00:00:02.6666666666666665
81,0,0,0,00:00:02.7
82,0,0,0,00:00:02.7333333333333334
83,0,0,0,00:00:02.7666666666666666
84,0,0,0,00:00:02.8
85,0,0,0,00:00:02.8333333333333335
86,0,0,0,00:00:02.8666666666666667
87,0,0,0,00:00:02.9
88,0,0,0,00:00:02.933333333333333
89,0,0,0,00:00:02.966666666666667
90,0,0,0,00:00:03.0
91,0,0,0,00:00:03.033333333333333
92,0,0,0,00:00:03.0666666666666664
93,0,0,0,00:00:03.1
94,0,0,0,00:00:03.1333333333333333
95,0,0,0,00:00:03.1666666666666665
96,0,0,0,00:00:03.2
97,0,0,0,00:00:03.2333333333333334
98,0,0,0,00:00:03.2666666666666666
99,0,0,0,00:00:03.3
100,0,0,0,00:00:03.3333333333333335
101,0,0,0,00:00:03.3666666666666667
102,0,0,0,00:00:03.4
103,0,0,0,00:00:03.433333333333333
104,1,511,5,00:00:03.466666666666667
105,1,511,5,00:00:03.5
106,1,513,17,00:00:03.533333333333333
107,1,516,31,00:00:03.5666666666666664
108,1,516,46,00:00:03.6
109,1,518,61,00:00:03.6333333333333333
110,1,521,78,00:00:03.6666666666666665
111,1,521,77,00:00:03.6999999999999997
112,1,521,93,00:00:03.7333333333333334
113,1,523,111,00:00:03.7666666666666666
114,1,523,127,00:00:03.8
115,1,526,143,00:00:03.8333333333333335
116,0,0,0,00:00:03.8666666666666667
117,0,0,0,00:00:03.9
118,1,600,251,00:00:03.933333333333333
119,1,651,316,00:00:03.966666666666667
120,1,677,355,00:00:04.0
121,1,697,383,00:00:04.033333333333333
122,1,721,418,00:00:04.066666666666666
123,1,721,418,00:00:04.1
124,1,736,445,00:00:04.133333333333333
125,1,756,472,00:00:04.166666666666667
126,1,768,498,00:00:04.2
127,1,781,522,00:00:04.233333333333333
128,1,791,547,00:00:04.266666666666667
129,1,792,548,00:00:04.3
130,1,800,552,00:00:04.333333333333333
131,0,0,0,00:00:04.366666666666666
132,1,811,515,00:00:04.4
133,1,811,506,00:00:04.433333333333334
134,1,812,501,00:00:04.466666666666667
135,1,812,501,00:00:04.5
136,1,813,496,00:00:04.533333333333333
137,1,816,488,00:00:04.566666666666666
138,1,815,485,00:00:04.6
139,1,816,481,00:00:04.633333333333333
140,1,816,478,00:00:04.666666666666667
141,1,815,480,00:00:04.7
142,1,816,477,00:00:04.733333333333333
143,1,817,477,00:00:04.766666666666667
144,1,821,481,00:00:04.8
145,1,823,486,00:00:04.833333333333333
146,1,826,491,00:00:04.866666666666666
147,1,826,492,00:00:04.9
148,1,826,500,00:00:04.933333333333334
149,1,828,507,00:00:04.966666666666667
150,0,0,0,00:00:05.0
151,0,0,0,00:00:05.033333333333333
152,0,0,0,00:00:05.066666666666666
153,0,0,0,00:00:05.1
154,0,0,0,00:00:05.133333333333333
155,0,0,0,00:00:05.166666666666667
156,0,0,0,00:00:05.2
157,0,0,0,00:00:05.233333333333333
158,0,0,0,00:00:05.266666666666667
159,0,0,0,00:00:05.3
160,0,0,0,00:00:05.333333333333333
161,0,0,0,00:00:05.366666666666666
162,0,0,0,00:00:05.4
163,0,0,0,00:00:05.433333333333334
164,0,0,0,00:00:05.466666666666667
