Frame,Visibility,X,Y,Time
0,0,0,0,00:00:00.0
1,0,0,0,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,0,0,0,00:00:00.1
4,0,0,0,00:00:00.13333333333333333
5,0,0,0,00:00:00.16666666666666666
6,0,0,0,00:00:00.2
7,0,0,0,00:00:00.23333333333333334
8,0,0,0,00:00:00.26666666666666666
9,0,0,0,00:00:00.3
10,0,0,0,00:00:00.3333333333333333
11,0,0,0,00:00:00.36666666666666664
12,0,0,0,00:00:00.4
13,0,0,0,00:00:00.43333333333333335
14,0,0,0,00:00:00.4666666666666667
15,1,641,341,00:00:00.5
16,1,643,341,00:00:00.5333333333333333
17,1,646,340,00:00:00.5666666666666667
18,1,646,340,00:00:00.6
19,1,651,341,00:00:00.6333333333333333
20,1,653,343,00:00:00.6666666666666666
21,1,656,346,00:00:00.7
22,1,661,351,00:00:00.7333333333333333
23,1,662,356,00:00:00.7666666666666666
24,1,662,356,00:00:00.8
25,1,666,361,00:00:00.8333333333333334
26,1,678,356,00:00:00.8666666666666667
27,1,682,331,00:00:00.9
28,1,693,315,00:00:00.9333333333333333
29,1,706,301,00:00:00.9666666666666667
30,1,706,301,00:00:01.0
31,1,713,288,00:00:01.0333333333333332
32,1,722,278,00:00:01.0666666666666667
33,1,731,271,00:00:01.1
34,1,738,266,00:00:01.1333333333333333
35,1,746,261,00:00:01.1666666666666667
36,1,746,261,00:00:01.2
37,1,751,258,00:00:01.2333333333333334
38,1,758,256,00:00:01.2666666666666666
39,1,765,258,00:00:01.3
40,1,771,261,00:00:01.3333333333333333
41,1,776,266,00:00:01.3666666666666667
42,1,776,266,00:00:01.4
43,1,781,268,00:00:01.4333333333333333
44,1,786,276,00:00:01.4666666666666666
45,1,791,285,00:00:01.5
46,1,795,293,00:00:01.5333333333333332
47,1,800,317,00:00:01.5666666666666667
48,1,801,316,00:00:01.6
49,1,805,327,00:00:01.6333333333333333
50,1,806,337,00:00:01.6666666666666667
51,1,806,346,00:00:01.7
52,1,808,352,00:00:01.7333333333333334
53,1,808,361,00:00:01.7666666666666666
54,1,808,360,00:00:01.8
55,1,810,366,00:00:01.8333333333333333
56,1,808,375,00:00:01.8666666666666667
57,1,811,381,00:00:01.9
58,1,811,388,00:00:01.9333333333333333
59,1,811,396,00:00:01.9666666666666666
60,1,811,396,00:00:02.0
61,1,812,405,00:00:02.033333333333333
62,1,813,411,00:00:02.0666666666666664
63,1,812,411,00:00:02.1
64,1,811,406,00:00:02.1333333333333333
65,1,812,402,00:00:02.1666666666666665
66,0,0,0,00:00:02.2
67,0,0,0,00:00:02.2333333333333334
68,0,0,0,00:00:02.2666666666666666
69,0,0,0,00:00:02.3
70,0,0,0,00:00:02.3333333333333335
71,0,0,0,00:00:02.3666666666666667
72,0,0,0,00:00:02.4
73,0,0,0,00:00:02.433333333333333
74,0,0,0,00:00:02.466666666666667
75,0,0,0,00:00:02.5
76,0,0,0,00:00:02.533333333333333
77,0,0,0,00:00:02.5666666666666664
