Frame,Visibility,X,Y,Time
0,0,0,0,00:00:00.0
1,0,0,0,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,0,0,0,00:00:00.1
4,0,0,0,00:00:00.13333333333333333
5,0,0,0,00:00:00.16666666666666666
6,1,591,357,00:00:00.2
7,1,586,365,00:00:00.23333333333333334
8,1,583,372,00:00:00.26666666666666666
9,1,582,372,00:00:00.3
10,1,578,381,00:00:00.3333333333333333
11,1,575,393,00:00:00.36666666666666664
12,1,570,403,00:00:00.4
13,1,566,417,00:00:00.43333333333333335
14,1,561,431,00:00:00.4666666666666667
15,1,561,431,00:00:00.5
16,1,558,446,00:00:00.5333333333333333
17,1,555,461,00:00:00.5666666666666667
18,0,0,0,00:00:00.6
19,0,0,0,00:00:00.6333333333333333
20,1,611,320,00:00:00.6666666666666666
21,1,611,317,00:00:00.7
22,1,626,285,00:00:00.7333333333333333
23,1,636,256,00:00:00.7666666666666666
24,1,648,230,00:00:00.8
25,1,658,211,00:00:00.8333333333333334
26,1,666,192,00:00:00.8666666666666667
27,1,666,193,00:00:00.9
28,1,676,178,00:00:00.9333333333333333
29,1,683,166,00:00:00.9666666666666667
30,1,691,157,00:00:01.0
31,1,696,150,00:00:01.0333333333333332
32,1,703,143,00:00:01.0666666666666667
33,1,702,143,00:00:01.1
34,1,708,138,00:00:01.1333333333333333
35,1,716,136,00:00:01.1666666666666667
36,1,721,136,00:00:01.2
37,1,726,136,00:00:01.2333333333333334
38,1,731,136,00:00:01.2666666666666666
39,1,731,136,00:00:01.3
40,1,736,138,00:00:01.3333333333333333
41,1,741,143,00:00:01.3666666666666667
42,1,743,147,00:00:01.4
43,1,748,153,00:00:01.4333333333333333
44,1,753,161,00:00:01.4666666666666666
45,1,752,161,00:00:01.5
46,1,756,168,00:00:01.5333333333333332
47,1,761,176,00:00:01.5666666666666667
48,1,765,185,00:00:01.6
49,1,772,217,00:00:01.6333333333333333
50,1,783,391,00:00:01.6666666666666667
51,1,781,258,00:00:01.7
52,1,787,291,00:00:01.7333333333333334
53,1,796,323,00:00:01.7666666666666666
54,1,801,348,00:00:01.8
55,1,807,376,00:00:01.8333333333333333
56,1,811,396,00:00:01.8666666666666667
57,1,811,396,00:00:01.9
58,1,813,418,00:00:01.9333333333333333
59,1,816,441,00:00:01.9666666666666666
60,1,820,463,00:00:02.0
61,1,823,486,00:00:02.033333333333333
62,0,0,0,00:00:02.0666666666666664
63,1,772,303,00:00:02.1
64,1,772,438,00:00:02.1333333333333333
65,0,0,0,00:00:02.1666666666666665
66,0,0,0,00:00:02.2
67,0,0,0,00:00:02.2333333333333334
68,0,0,0,00:00:02.2666666666666666
69,0,0,0,00:00:02.3
70,1,665,333,00:00:02.3333333333333335
71,1,648,323,00:00:02.3666666666666667
72,1,636,313,00:00:02.4
73,1,623,308,00:00:02.433333333333333
74,1,612,303,00:00:02.466666666666667
75,1,612,303,00:00:02.5
76,1,601,301,00:00:02.533333333333333
77,1,592,300,00:00:02.5666666666666664
78,1,583,298,00:00:02.6
79,1,576,301,00:00:02.6333333333333333
80,1,566,302,00:00:02.6666666666666665
81,1,567,303,00:00:02.7
82,1,561,306,00:00:02.7333333333333334
83,1,553,311,00:00:02.7666666666666666
84,1,546,316,00:00:02.8
85,1,541,323,00:00:02.8333333333333335
86,1,535,331,00:00:02.8666666666666667
87,1,535,331,00:00:02.9
88,1,531,341,00:00:02.933333333333333
89,1,526,351,00:00:02.966666666666667
90,1,521,361,00:00:03.0
91,1,515,373,00:00:03.033333333333333
92,1,511,382,00:00:03.0666666666666664
93,1,512,381,00:00:03.1
94,1,508,358,00:00:03.1333333333333333
95,1,506,322,00:00:03.1666666666666665
96,1,506,293,00:00:03.2
97,1,505,268,00:00:03.2333333333333334
98,0,0,0,00:00:03.2666666666666666
99,0,0,0,00:00:03.3
100,1,501,228,00:00:03.3333333333333335
101,1,501,213,00:00:03.3666666666666667
102,1,498,201,00:00:03.4
103,1,497,190,00:00:03.433333333333333
104,1,496,181,00:00:03.466666666666667
105,1,496,181,00:00:03.5
106,1,496,173,00:00:03.533333333333333
107,1,493,170,00:00:03.5666666666666664
108,1,493,166,00:00:03.6
109,1,492,163,00:00:03.6333333333333333
110,1,491,163,00:00:03.6666666666666665
111,1,491,163,00:00:03.6999999999999997
112,1,491,165,00:00:03.7333333333333334
113,1,488,167,00:00:03.7666666666666666
114,1,488,171,00:00:03.8
115,1,487,178,00:00:03.8333333333333335
116,1,486,186,00:00:03.8666666666666667
117,1,486,186,00:00:03.9
118,1,486,196,00:00:03.933333333333333
119,1,483,206,00:00:03.966666666666667
120,1,481,216,00:00:04.0
121,1,481,231,00:00:04.033333333333333
122,1,481,246,00:00:04.066666666666666
123,1,480,246,00:00:04.1
124,1,478,261,00:00:04.133333333333333
125,1,478,276,00:00:04.166666666666667
126,1,476,296,00:00:04.2
127,1,476,315,00:00:04.233333333333333
128,1,476,336,00:00:04.266666666666667
129,1,476,333,00:00:04.3
130,1,473,350,00:00:04.333333333333333
131,1,477,266,00:00:04.366666666666666
132,1,478,220,00:00:04.4
133,1,481,188,00:00:04.433333333333334
134,1,481,163,00:00:04.466666666666667
135,1,482,163,00:00:04.5
136,1,483,146,00:00:04.533333333333333
137,1,483,131,00:00:04.566666666666666
138,1,486,120,00:00:04.6
139,1,486,111,00:00:04.633333333333333
140,1,487,106,00:00:04.666666666666667
141,1,487,106,00:00:04.7
142,1,488,101,00:00:04.733333333333333
143,1,488,98,00:00:04.766666666666667
144,1,492,98,00:00:04.8
145,1,492,98,00:00:04.833333333333333
146,1,493,101,00:00:04.866666666666666
147,1,493,100,00:00:04.9
148,1,496,102,00:00:04.933333333333334
149,1,496,106,00:00:04.966666666666667
150,1,496,111,00:00:05.0
151,1,498,116,00:00:05.033333333333333
152,1,501,123,00:00:05.066666666666666
153,1,500,123,00:00:05.1
154,1,501,131,00:00:05.133333333333333
155,1,503,138,00:00:05.166666666666667
156,1,505,148,00:00:05.2
157,1,506,158,00:00:05.233333333333333
158,1,506,168,00:00:05.266666666666667
159,1,506,168,00:00:05.3
160,1,508,181,00:00:05.333333333333333
161,1,511,191,00:00:05.366666666666666
162,1,510,177,00:00:05.4
163,1,505,132,00:00:05.433333333333334
164,1,501,101,00:00:05.466666666666667
165,1,501,101,00:00:05.5
166,1,500,75,00:00:05.533333333333333
167,1,496,51,00:00:05.566666666666666
168,1,496,33,00:00:05.6
169,1,492,18,00:00:05.633333333333333
170,1,491,6,00:00:05.666666666666667
171,1,491,6,00:00:05.7
172,1,491,1,00:00:05.733333333333333
173,0,0,0,00:00:05.766666666666667
174,0,0,0,00:00:05.8
175,0,0,0,00:00:05.833333333333333
176,0,0,0,00:00:05.866666666666666
177,0,0,0,00:00:05.9
178,0,0,0,00:00:05.933333333333334
179,0,0,0,00:00:05.966666666666667
180,0,0,0,00:00:06.0
181,0,0,0,00:00:06.033333333333333
182,0,0,0,00:00:06.066666666666666
183,0,0,0,00:00:06.1
184,0,0,0,00:00:06.133333333333333
185,1,472,5,00:00:06.166666666666667
186,1,471,11,00:00:06.2
187,1,470,21,00:00:06.233333333333333
188,1,468,33,00:00:06.266666666666667
189,1,468,33,00:00:06.3
190,1,466,46,00:00:06.333333333333333
191,1,466,61,00:00:06.366666666666666
192,1,463,78,00:00:06.4
193,1,463,96,00:00:06.433333333333334
194,1,461,113,00:00:06.466666666666667
195,1,461,113,00:00:06.5
196,1,461,133,00:00:06.533333333333333
197,1,461,152,00:00:06.566666666666666
198,1,458,172,00:00:06.6
199,1,458,193,00:00:06.633333333333333
200,1,456,216,00:00:06.666666666666667
201,1,456,216,00:00:06.7
202,1,456,238,00:00:06.733333333333333
203,1,456,263,00:00:06.766666666666667
204,1,455,286,00:00:06.8
205,1,453,311,00:00:06.833333333333333
206,1,453,336,00:00:06.866666666666666
207,1,453,335,00:00:06.8999999999999995
208,1,451,357,00:00:06.933333333333334
209,1,446,348,00:00:06.966666666666667
210,1,446,346,00:00:07.0
211,1,445,346,00:00:07.033333333333333
212,1,443,346,00:00:07.066666666666666
213,1,443,346,00:00:07.1
214,1,443,348,00:00:07.133333333333333
215,1,442,351,00:00:07.166666666666667
216,1,441,353,00:00:07.2
217,1,441,357,00:00:07.233333333333333
218,1,441,362,00:00:07.266666666666667
219,1,441,362,00:00:07.3
220,1,441,366,00:00:07.333333333333333
221,1,441,373,00:00:07.366666666666666
222,1,441,373,00:00:07.3999999999999995
223,1,436,356,00:00:07.433333333333334
224,1,440,347,00:00:07.466666666666667
225,1,440,348,00:00:07.5
226,1,438,340,00:00:07.533333333333333
227,1,437,333,00:00:07.566666666666666
228,1,438,327,00:00:07.6
229,1,438,323,00:00:07.633333333333333
230,1,437,321,00:00:07.666666666666667
231,0,0,0,00:00:07.7
232,0,0,0,00:00:07.733333333333333
233,0,0,0,00:00:07.766666666666667
234,1,436,326,00:00:07.8
235,1,436,328,00:00:07.833333333333333
236,1,436,333,00:00:07.866666666666666
237,1,436,333,00:00:07.8999999999999995
238,1,436,341,00:00:07.933333333333334
239,1,435,346,00:00:07.966666666666667
240,1,435,356,00:00:08.0
241,1,435,366,00:00:08.033333333333333
242,1,433,376,00:00:08.066666666666666
243,1,433,376,00:00:08.1
244,1,433,388,00:00:08.133333333333333
245,1,433,401,00:00:08.166666666666666
246,1,431,415,00:00:08.2
247,1,431,428,00:00:08.233333333333333
248,0,0,0,00:00:08.266666666666666
249,1,472,363,00:00:08.3
250,1,498,318,00:00:08.333333333333334
251,1,526,281,00:00:08.366666666666667
252,1,547,256,00:00:08.4
253,1,566,231,00:00:08.433333333333334
254,1,582,211,00:00:08.466666666666667
255,1,582,211,00:00:08.5
256,1,596,196,00:00:08.533333333333333
257,1,610,183,00:00:08.566666666666666
258,1,621,173,00:00:08.6
259,1,633,165,00:00:08.633333333333333
260,1,643,158,00:00:08.666666666666666
261,1,642,158,00:00:08.7
262,1,651,153,00:00:08.733333333333333
263,1,661,151,00:00:08.766666666666666
264,1,670,148,00:00:08.8
265,1,677,148,00:00:08.833333333333334
266,1,686,148,00:00:08.866666666666667
267,1,686,148,00:00:08.9
268,1,692,151,00:00:08.933333333333334
269,1,701,155,00:00:08.966666666666667
270,1,706,158,00:00:09.0
271,1,713,165,00:00:09.033333333333333
272,1,718,171,00:00:09.066666666666666
