Frame,Visibility,X,Y,Time
0,0,0,0,00:00:00.0
1,0,0,0,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,0,0,0,00:00:00.1
4,0,0,0,00:00:00.13333333333333333
5,0,0,0,00:00:00.16666666666666666
6,0,0,0,00:00:00.2
7,0,0,0,00:00:00.23333333333333334
8,0,0,0,00:00:00.26666666666666666
9,0,0,0,00:00:00.3
10,0,0,0,00:00:00.3333333333333333
11,0,0,0,00:00:00.36666666666666664
12,0,0,0,00:00:00.4
13,0,0,0,00:00:00.43333333333333335
14,0,0,0,00:00:00.4666666666666667
15,1,613,368,00:00:00.5
16,1,617,358,00:00:00.5333333333333333
17,1,621,348,00:00:00.5666666666666667
18,1,623,341,00:00:00.6
19,1,623,341,00:00:00.6333333333333333
20,1,626,336,00:00:00.6666666666666666
21,1,628,331,00:00:00.7
22,1,631,330,00:00:00.7333333333333333
23,1,632,328,00:00:00.7666666666666666
24,1,633,330,00:00:00.8
25,1,635,328,00:00:00.8333333333333334
26,1,636,331,00:00:00.8666666666666667
27,1,641,333,00:00:00.9
28,1,641,338,00:00:00.9333333333333333
29,1,643,342,00:00:00.9666666666666667
30,1,645,347,00:00:01.0
31,1,645,347,00:00:01.0333333333333332
32,1,661,331,00:00:01.0666666666666667
33,1,668,303,00:00:01.1
34,1,681,291,00:00:01.1333333333333333
35,1,691,276,00:00:01.1666666666666667
36,1,700,265,00:00:01.2
37,1,701,263,00:00:01.2333333333333334
38,1,708,256,00:00:01.2666666666666666
39,1,716,246,00:00:01.3
40,1,723,241,00:00:01.3333333333333333
41,1,731,238,00:00:01.3666666666666667
42,1,736,236,00:00:01.4
43,1,736,236,00:00:01.4333333333333333
44,1,743,236,00:00:01.4666666666666666
45,1,750,237,00:00:01.5
46,1,753,241,00:00:01.5333333333333332
47,1,761,245,00:00:01.5666666666666667
48,1,763,250,00:00:01.6
49,1,765,251,00:00:01.6333333333333333
50,1,768,256,00:00:01.6666666666666667
51,1,773,266,00:00:01.7
52,1,777,276,00:00:01.7333333333333334
53,1,781,286,00:00:01.7666666666666666
54,1,785,298,00:00:01.8
55,1,785,300,00:00:01.8333333333333333
56,1,788,313,00:00:01.8666666666666667
57,1,791,326,00:00:01.9
58,1,793,343,00:00:01.9333333333333333
59,1,796,361,00:00:01.9666666666666666
60,0,0,0,00:00:02.0
61,0,0,0,00:00:02.033333333333333
62,0,0,0,00:00:02.0666666666666664
63,0,0,0,00:00:02.1
64,1,647,315,00:00:02.1333333333333333
65,1,622,306,00:00:02.1666666666666665
66,1,601,301,00:00:02.2
67,1,601,301,00:00:02.2333333333333334
68,1,582,296,00:00:02.2666666666666666
69,1,565,293,00:00:02.3
70,1,551,292,00:00:02.3333333333333335
71,1,538,293,00:00:02.3666666666666667
72,1,530,295,00:00:02.4
73,1,527,296,00:00:02.433333333333333
74,1,518,298,00:00:02.466666666666667
75,1,508,301,00:00:02.5
76,1,501,306,00:00:02.533333333333333
77,1,493,313,00:00:02.5666666666666664
78,1,486,321,00:00:02.6
79,1,486,321,00:00:02.6333333333333333
80,1,481,326,00:00:02.6666666666666665
81,1,473,336,00:00:02.7
82,1,468,346,00:00:02.7333333333333334
83,1,463,356,00:00:02.7666666666666666
84,1,461,363,00:00:02.8
85,1,460,366,00:00:02.8333333333333335
86,1,456,376,00:00:02.8666666666666667
87,1,452,381,00:00:02.9
88,1,451,371,00:00:02.933333333333333
89,1,451,361,00:00:02.966666666666667
90,1,451,353,00:00:03.0
91,1,451,353,00:00:03.033333333333333
92,1,446,352,00:00:03.0666666666666664
93,1,446,351,00:00:03.1
94,1,445,348,00:00:03.1333333333333333
95,1,443,348,00:00:03.1666666666666665
96,1,443,351,00:00:03.2
97,1,442,351,00:00:03.2333333333333334
98,1,441,353,00:00:03.2666666666666666
99,1,440,356,00:00:03.3
100,1,438,363,00:00:03.3333333333333335
101,1,438,371,00:00:03.3666666666666667
102,1,436,377,00:00:03.4
103,1,436,380,00:00:03.433333333333333
104,1,436,386,00:00:03.466666666666667
105,1,433,396,00:00:03.5
106,1,433,408,00:00:03.533333333333333
107,1,431,421,00:00:03.5666666666666664
108,1,431,435,00:00:03.6
109,1,430,437,00:00:03.6333333333333333
110,1,428,448,00:00:03.6666666666666665
111,1,427,420,00:00:03.6999999999999997
112,1,431,376,00:00:03.7333333333333334
113,1,433,353,00:00:03.7666666666666666
114,1,433,335,00:00:03.8
115,1,433,332,00:00:03.8333333333333335
116,1,435,318,00:00:03.8666666666666667
117,1,436,305,00:00:03.9
118,1,436,293,00:00:03.933333333333333
119,1,438,286,00:00:03.966666666666667
120,1,438,281,00:00:04.0
121,1,440,280,00:00:04.033333333333333
122,1,441,276,00:00:04.066666666666666
123,1,441,276,00:00:04.1
124,1,441,273,00:00:04.133333333333333
125,1,442,273,00:00:04.166666666666667
126,1,445,277,00:00:04.2
127,1,446,278,00:00:04.233333333333333
128,1,446,287,00:00:04.266666666666667
129,1,448,306,00:00:04.3
130,1,451,321,00:00:04.333333333333333
131,1,451,336,00:00:04.366666666666666
132,1,453,350,00:00:04.4
133,1,452,351,00:00:04.433333333333334
134,1,453,363,00:00:04.466666666666667
135,1,453,377,00:00:04.5
136,1,456,391,00:00:04.533333333333333
137,1,456,407,00:00:04.566666666666666
138,1,456,422,00:00:04.6
139,1,456,425,00:00:04.633333333333333
140,1,456,437,00:00:04.666666666666667
141,1,460,427,00:00:04.7
142,1,470,396,00:00:04.733333333333333
143,1,476,376,00:00:04.766666666666667
144,1,477,362,00:00:04.8
145,1,478,361,00:00:04.833333333333333
146,1,481,348,00:00:04.866666666666666
147,1,486,341,00:00:04.9
148,1,488,336,00:00:04.933333333333334
149,1,491,331,00:00:04.966666666666667
150,1,491,330,00:00:05.0
151,1,492,328,00:00:05.033333333333333
152,1,495,327,00:00:05.066666666666666
153,1,497,328,00:00:05.1
154,1,501,328,00:00:05.133333333333333
155,1,501,332,00:00:05.166666666666667
156,1,503,337,00:00:05.2
157,1,503,337,00:00:05.233333333333333
158,1,503,341,00:00:05.266666666666667
159,1,510,346,00:00:05.3
160,1,523,346,00:00:05.333333333333333
161,1,532,338,00:00:05.366666666666666
162,1,543,345,00:00:05.4
163,1,545,345,00:00:05.433333333333334
164,1,548,346,00:00:05.466666666666667
165,1,562,351,00:00:05.5
166,1,568,355,00:00:05.533333333333333
167,1,572,361,00:00:05.566666666666666
168,0,0,0,00:00:05.6
169,0,0,0,00:00:05.633333333333333
170,0,0,0,00:00:05.666666666666667
171,0,0,0,00:00:05.7
172,1,601,398,00:00:05.733333333333333
173,1,602,408,00:00:05.766666666666667
174,0,0,0,00:00:05.8
175,0,0,0,00:00:05.833333333333333
176,0,0,0,00:00:05.866666666666666
177,0,0,0,00:00:05.9
178,0,0,0,00:00:05.933333333333334
179,1,653,371,00:00:05.966666666666667
180,1,663,366,00:00:06.0
181,1,662,365,00:00:06.033333333333333
182,1,668,358,00:00:06.066666666666666
183,1,677,351,00:00:06.1
184,1,683,347,00:00:06.133333333333333
185,1,691,346,00:00:06.166666666666667
186,1,696,347,00:00:06.2
187,1,696,346,00:00:06.233333333333333
188,1,701,348,00:00:06.266666666666667
189,1,706,350,00:00:06.3
190,1,711,353,00:00:06.333333333333333
191,1,713,356,00:00:06.366666666666666
192,0,0,0,00:00:06.4
193,0,0,0,00:00:06.433333333333334
194,0,0,0,00:00:06.466666666666667
195,1,726,376,00:00:06.5
196,1,728,385,00:00:06.533333333333333
197,1,731,393,00:00:06.566666666666666
198,0,0,0,00:00:06.6
199,0,0,0,00:00:06.633333333333333
200,0,0,0,00:00:06.666666666666667
201,1,678,362,00:00:06.7
202,1,670,358,00:00:06.733333333333333
203,1,653,356,00:00:06.766666666666667
204,1,642,355,00:00:06.8
205,1,642,355,00:00:06.833333333333333
206,1,628,353,00:00:06.866666666666666
207,1,615,351,00:00:06.8999999999999995
208,1,601,351,00:00:06.933333333333334
209,1,590,356,00:00:06.966666666666667
210,1,578,356,00:00:07.0
211,1,576,360,00:00:07.033333333333333
212,1,567,363,00:00:07.066666666666666
213,1,556,368,00:00:07.1
214,1,546,376,00:00:07.133333333333333
215,1,536,386,00:00:07.166666666666667
216,1,526,393,00:00:07.2
217,1,525,396,00:00:07.233333333333333
218,1,516,406,00:00:07.266666666666667
219,1,507,417,00:00:07.3
220,1,498,428,00:00:07.333333333333333
221,1,490,443,00:00:07.366666666666666
222,1,482,456,00:00:07.3999999999999995
223,1,481,460,00:00:07.433333333333334
224,1,473,473,00:00:07.466666666666667
225,0,0,0,00:00:07.5
226,1,518,371,00:00:07.533333333333333
227,1,540,318,00:00:07.566666666666666
228,0,0,0,00:00:07.6
229,0,0,0,00:00:07.633333333333333
230,1,575,240,00:00:07.666666666666667
231,1,588,211,00:00:07.7
232,1,601,187,00:00:07.733333333333333
233,1,611,166,00:00:07.766666666666667
234,1,620,150,00:00:07.8
235,1,621,147,00:00:07.833333333333333
236,1,631,136,00:00:07.866666666666666
237,1,640,121,00:00:07.8999999999999995
238,1,648,111,00:00:07.933333333333334
239,1,656,101,00:00:07.966666666666667
240,1,661,96,00:00:08.0
241,1,663,95,00:00:08.033333333333333
242,1,671,91,00:00:08.066666666666666
243,1,677,86,00:00:08.1
244,1,683,83,00:00:08.133333333333333
245,1,691,83,00:00:08.166666666666666
246,1,698,85,00:00:08.2
247,1,697,83,00:00:08.233333333333333
248,1,701,86,00:00:08.266666666666666
249,1,708,87,00:00:08.3
250,1,713,91,00:00:08.333333333333334
251,1,718,96,00:00:08.366666666666667
252,1,723,103,00:00:08.4
253,1,725,103,00:00:08.433333333333334
254,1,730,111,00:00:08.466666666666667
255,1,733,118,00:00:08.5
256,1,738,128,00:00:08.533333333333333
257,1,743,138,00:00:08.566666666666666
258,1,747,148,00:00:08.6
259,1,748,148,00:00:08.633333333333333
260,1,751,158,00:00:08.666666666666666
261,1,756,171,00:00:08.7
262,1,758,183,00:00:08.733333333333333
263,1,761,196,00:00:08.766666666666666
264,1,707,401,00:00:08.8
265,1,708,401,00:00:08.833333333333334
266,1,778,237,00:00:08.866666666666667
267,1,786,261,00:00:08.9
268,1,793,278,00:00:08.933333333333334
269,1,798,296,00:00:08.966666666666667
270,1,805,311,00:00:09.0
271,1,805,312,00:00:09.033333333333333
272,1,808,328,00:00:09.066666666666666
