Frame,Visibility,X,Y,Time
0,0,0,0,00:00:00.0
1,0,0,0,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,0,0,0,00:00:00.1
4,0,0,0,00:00:00.13333333333333333
5,0,0,0,00:00:00.16666666666666666
6,0,0,0,00:00:00.2
7,0,0,0,00:00:00.23333333333333334
8,0,0,0,00:00:00.26666666666666666
9,0,0,0,00:00:00.3
10,0,0,0,00:00:00.3333333333333333
11,0,0,0,00:00:00.36666666666666664
12,1,638,365,00:00:00.4
13,0,0,0,00:00:00.43333333333333335
14,0,0,0,00:00:00.4666666666666667
15,1,621,351,00:00:00.5
16,1,612,351,00:00:00.5333333333333333
17,0,0,0,00:00:00.5666666666666667
18,1,595,356,00:00:00.6
19,1,587,357,00:00:00.6333333333333333
20,1,585,357,00:00:00.6666666666666666
21,1,578,361,00:00:00.7
22,1,568,367,00:00:00.7333333333333333
23,1,561,373,00:00:00.7666666666666666
24,1,555,381,00:00:00.8
25,1,550,390,00:00:00.8333333333333334
26,1,548,390,00:00:00.8666666666666667
27,1,542,397,00:00:00.9
28,1,507,386,00:00:00.9333333333333333
29,1,548,356,00:00:00.9666666666666667
30,1,571,315,00:00:01.0
31,1,583,280,00:00:01.0333333333333332
32,1,586,277,00:00:01.0666666666666667
33,1,597,243,00:00:01.1
34,1,608,220,00:00:01.1333333333333333
35,1,618,198,00:00:01.1666666666666667
36,1,626,181,00:00:01.2
37,1,636,166,00:00:01.2333333333333334
38,1,636,166,00:00:01.2666666666666666
39,1,643,152,00:00:01.3
40,1,651,141,00:00:01.3333333333333333
41,1,656,133,00:00:01.3666666666666667
42,1,663,127,00:00:01.4
43,1,668,123,00:00:01.4333333333333333
44,1,670,123,00:00:01.4666666666666666
45,1,675,118,00:00:01.5
46,1,681,117,00:00:01.5333333333333332
47,1,686,116,00:00:01.5666666666666667
48,1,691,117,00:00:01.6
49,1,696,118,00:00:01.6333333333333333
50,1,696,120,00:00:01.6666666666666667
51,1,701,122,00:00:01.7
52,1,706,126,00:00:01.7333333333333334
53,1,711,132,00:00:01.7666666666666666
54,1,716,138,00:00:01.8
55,1,720,146,00:00:01.8333333333333333
56,1,720,146,00:00:01.8666666666666667
57,1,723,153,00:00:01.9
58,1,728,163,00:00:01.9333333333333333
59,1,731,173,00:00:01.9666666666666666
60,1,736,183,00:00:02.0
61,1,738,196,00:00:02.033333333333333
62,1,741,196,00:00:02.0666666666666664
63,1,743,207,00:00:02.1
64,1,746,218,00:00:02.1333333333333333
65,1,762,198,00:00:02.1666666666666665
66,1,776,176,00:00:02.2
67,1,786,157,00:00:02.2333333333333334
68,1,787,156,00:00:02.2666666666666666
69,1,796,141,00:00:02.3
70,1,806,127,00:00:02.3333333333333335
71,1,811,118,00:00:02.3666666666666667
72,1,817,111,00:00:02.4
73,1,823,106,00:00:02.433333333333333
74,1,825,106,00:00:02.466666666666667
75,1,828,101,00:00:02.5
76,1,833,101,00:00:02.533333333333333
77,1,838,100,00:00:02.5666666666666664
78,1,841,101,00:00:02.6
79,1,846,103,00:00:02.6333333333333333
80,1,846,103,00:00:02.6666666666666665
81,1,848,106,00:00:02.7
82,1,851,113,00:00:02.7333333333333334
83,1,856,121,00:00:02.7666666666666666
84,1,858,127,00:00:02.8
85,1,861,136,00:00:02.8333333333333335
86,1,861,137,00:00:02.8666666666666667
87,1,861,148,00:00:02.9
88,1,863,161,00:00:02.933333333333333
89,1,866,173,00:00:02.966666666666667
90,1,866,187,00:00:03.0
91,1,868,201,00:00:03.033333333333333
92,1,868,201,00:00:03.0666666666666664
93,1,868,220,00:00:03.1
94,1,871,236,00:00:03.1333333333333333
95,1,871,256,00:00:03.1666666666666665
96,1,871,276,00:00:03.2
97,1,872,293,00:00:03.2333333333333334
98,1,871,293,00:00:03.2666666666666666
99,1,872,316,00:00:03.3
100,1,873,337,00:00:03.3333333333333335
101,1,875,356,00:00:03.3666666666666667
102,1,852,451,00:00:03.4
103,1,813,327,00:00:03.433333333333333
104,1,812,327,00:00:03.466666666666667
105,1,798,323,00:00:03.5
106,1,787,321,00:00:03.533333333333333
107,1,781,321,00:00:03.5666666666666664
108,1,776,321,00:00:03.6
109,1,772,322,00:00:03.6333333333333333
110,1,771,323,00:00:03.6666666666666665
111,1,767,326,00:00:03.6999999999999997
112,1,765,328,00:00:03.7333333333333334
113,1,761,328,00:00:03.7666666666666666
114,1,726,326,00:00:03.8
115,0,0,0,00:00:03.8333333333333335
116,0,0,0,00:00:03.8666666666666667
117,1,685,318,00:00:03.9
118,1,665,316,00:00:03.933333333333333
119,1,646,318,00:00:03.966666666666667
120,1,632,320,00:00:04.0
121,1,617,321,00:00:04.033333333333333
122,1,616,321,00:00:04.066666666666666
123,1,600,326,00:00:04.1
124,1,587,331,00:00:04.133333333333333
125,1,572,336,00:00:04.166666666666667
126,1,560,342,00:00:04.2
127,1,548,351,00:00:04.233333333333333
128,1,548,350,00:00:04.266666666666667
129,1,535,361,00:00:04.3
130,1,523,371,00:00:04.333333333333333
131,1,513,381,00:00:04.366666666666666
132,1,502,392,00:00:04.4
133,1,495,403,00:00:04.433333333333334
134,1,492,406,00:00:04.466666666666667
135,1,481,420,00:00:04.5
136,1,472,433,00:00:04.533333333333333
137,1,463,450,00:00:04.566666666666666
138,1,453,466,00:00:04.6
139,1,446,482,00:00:04.633333333333333
140,1,446,483,00:00:04.666666666666667
141,1,436,501,00:00:04.7
142,1,430,520,00:00:04.733333333333333
143,0,0,0,00:00:04.766666666666667
144,1,471,378,00:00:04.8
145,1,488,317,00:00:04.833333333333333
146,1,490,316,00:00:04.866666666666666
147,1,506,265,00:00:04.9
148,1,521,222,00:00:04.933333333333334
149,1,531,192,00:00:04.966666666666667
150,1,543,162,00:00:05.0
151,1,551,138,00:00:05.033333333333333
152,1,552,137,00:00:05.066666666666666
153,1,561,116,00:00:05.1
154,1,570,98,00:00:05.133333333333333
155,1,577,82,00:00:05.166666666666667
156,1,586,68,00:00:05.2
157,1,591,58,00:00:05.233333333333333
158,1,592,57,00:00:05.266666666666667
159,1,598,48,00:00:05.3
160,1,605,41,00:00:05.333333333333333
161,1,611,36,00:00:05.366666666666666
162,1,618,32,00:00:05.4
163,1,623,31,00:00:05.433333333333334
164,1,623,30,00:00:05.466666666666667
165,1,628,30,00:00:05.5
166,1,633,30,00:00:05.533333333333333
167,1,640,31,00:00:05.566666666666666
168,1,645,33,00:00:05.6
169,1,650,36,00:00:05.633333333333333
170,1,650,37,00:00:05.666666666666667
171,1,656,43,00:00:05.7
172,1,661,48,00:00:05.733333333333333
173,1,666,56,00:00:05.766666666666667
174,1,671,63,00:00:05.8
175,1,675,72,00:00:05.833333333333333
176,1,675,73,00:00:05.866666666666666
177,1,680,83,00:00:05.9
178,1,683,96,00:00:05.933333333333334
179,1,688,106,00:00:05.966666666666667
180,1,723,361,00:00:06.0
181,1,696,131,00:00:06.033333333333333
182,1,696,133,00:00:06.066666666666666
183,1,698,146,00:00:06.1
184,1,701,161,00:00:06.133333333333333
185,1,706,176,00:00:06.166666666666667
186,1,707,188,00:00:06.2
187,0,0,0,00:00:06.233333333333333
188,0,0,0,00:00:06.266666666666667
189,1,761,318,00:00:06.3
190,1,777,357,00:00:06.333333333333333
191,1,788,391,00:00:06.366666666666666
192,1,798,420,00:00:06.4
193,1,808,445,00:00:06.433333333333334
194,1,810,446,00:00:06.466666666666667
195,1,816,473,00:00:06.5
196,1,823,498,00:00:06.533333333333333
197,1,831,522,00:00:06.566666666666666
198,1,836,546,00:00:06.6
199,1,841,568,00:00:06.633333333333333
200,1,841,568,00:00:06.666666666666667
201,1,845,586,00:00:06.7
202,1,837,512,00:00:06.733333333333333
203,0,0,0,00:00:06.766666666666667
204,1,830,432,00:00:06.8
205,1,826,406,00:00:06.833333333333333
206,1,826,402,00:00:06.866666666666666
207,1,823,372,00:00:06.8999999999999995
208,1,821,351,00:00:06.933333333333334
209,1,818,333,00:00:06.966666666666667
210,1,817,318,00:00:07.0
211,1,816,308,00:00:07.033333333333333
212,1,816,308,00:00:07.066666666666666
213,1,815,298,00:00:07.1
214,1,813,291,00:00:07.133333333333333
215,1,812,283,00:00:07.166666666666667
216,1,811,281,00:00:07.2
217,1,811,277,00:00:07.233333333333333
218,1,811,276,00:00:07.266666666666667
219,1,810,276,00:00:07.3
220,1,808,276,00:00:07.333333333333333
221,1,808,277,00:00:07.366666666666666
222,1,808,281,00:00:07.3999999999999995
223,1,808,285,00:00:07.433333333333334
224,1,808,286,00:00:07.466666666666667
225,1,807,293,00:00:07.5
226,0,0,0,00:00:07.533333333333333
227,0,0,0,00:00:07.566666666666666
228,0,0,0,00:00:07.6
229,0,0,0,00:00:07.633333333333333
230,0,0,0,00:00:07.666666666666667
231,0,0,0,00:00:07.7
232,0,0,0,00:00:07.733333333333333
233,0,0,0,00:00:07.766666666666667
234,0,0,0,00:00:07.8
235,0,0,0,00:00:07.833333333333333
236,0,0,0,00:00:07.866666666666666
237,0,0,0,00:00:07.8999999999999995
238,0,0,0,00:00:07.933333333333334
239,1,742,385,00:00:07.966666666666667
240,1,746,375,00:00:08.0
241,1,751,378,00:00:08.033333333333333
242,1,751,377,00:00:08.066666666666666
243,0,0,0,00:00:08.1
244,0,0,0,00:00:08.133333333333333
245,0,0,0,00:00:08.166666666666666
246,0,0,0,00:00:08.2
247,0,0,0,00:00:08.233333333333333
248,0,0,0,00:00:08.266666666666666
249,1,751,416,00:00:08.3
250,1,750,427,00:00:08.333333333333334
251,1,747,436,00:00:08.366666666666667
252,0,0,0,00:00:08.4
253,0,0,0,00:00:08.433333333333334
254,0,0,0,00:00:08.466666666666667
255,1,747,485,00:00:08.5
256,1,748,496,00:00:08.533333333333333
257,1,747,511,00:00:08.566666666666666
258,1,731,556,00:00:08.6
259,1,732,557,00:00:08.633333333333333
260,1,732,556,00:00:08.666666666666666
261,0,0,0,00:00:08.7
262,0,0,0,00:00:08.733333333333333
263,0,0,0,00:00:08.766666666666666
