Frame,Visibility,X,Y,Time
0,0,0,0,00:00:00.0
1,0,0,0,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,0,0,0,00:00:00.1
4,1,621,342,00:00:00.13333333333333333
5,1,620,341,00:00:00.16666666666666666
6,1,603,338,00:00:00.2
7,1,591,340,00:00:00.23333333333333334
8,1,578,341,00:00:00.26666666666666666
9,1,566,343,00:00:00.3
10,1,553,346,00:00:00.3333333333333333
11,1,552,346,00:00:00.36666666666666664
12,1,541,351,00:00:00.4
13,1,528,356,00:00:00.43333333333333335
14,1,516,361,00:00:00.4666666666666667
15,1,506,371,00:00:00.5
16,1,497,377,00:00:00.5333333333333333
17,1,496,378,00:00:00.5666666666666667
18,1,486,391,00:00:00.6
19,1,476,401,00:00:00.6333333333333333
20,1,466,413,00:00:00.6666666666666666
21,1,456,427,00:00:00.7
22,1,448,440,00:00:00.7333333333333333
23,1,447,441,00:00:00.7666666666666666
24,1,441,455,00:00:00.8
25,0,0,0,00:00:00.8333333333333334
26,1,496,346,00:00:00.8666666666666667
27,1,518,291,00:00:00.9
28,1,538,250,00:00:00.9333333333333333
29,1,538,248,00:00:00.9666666666666667
30,1,556,215,00:00:01.0
31,1,568,187,00:00:01.0333333333333332
32,1,581,162,00:00:01.0666666666666667
33,1,593,143,00:00:01.1
34,1,601,127,00:00:01.1333333333333333
35,1,603,126,00:00:01.1666666666666667
36,1,611,111,00:00:01.2
37,1,621,98,00:00:01.2333333333333334
38,1,628,88,00:00:01.2666666666666666
39,1,636,81,00:00:01.3
40,1,642,75,00:00:01.3333333333333333
41,1,645,73,00:00:01.3666666666666667
42,1,651,70,00:00:01.4
43,1,656,66,00:00:01.4333333333333333
44,1,662,63,00:00:01.4666666666666666
45,1,670,63,00:00:01.5
46,1,673,63,00:00:01.5333333333333332
47,1,673,63,00:00:01.5666666666666667
48,1,681,66,00:00:01.6
49,1,686,70,00:00:01.6333333333333333
50,1,691,73,00:00:01.6666666666666667
51,1,696,81,00:00:01.7
52,1,701,86,00:00:01.7333333333333334
53,1,701,86,00:00:01.7666666666666666
54,1,706,93,00:00:01.8
55,1,711,102,00:00:01.8333333333333333
56,1,716,111,00:00:01.8666666666666667
57,1,718,121,00:00:01.9
58,1,722,131,00:00:01.9333333333333333
59,1,723,132,00:00:01.9666666666666666
60,1,726,143,00:00:02.0
61,1,731,156,00:00:02.033333333333333
62,1,733,168,00:00:02.0666666666666664
63,1,736,181,00:00:02.1
64,1,741,193,00:00:02.1333333333333333
65,1,741,193,00:00:02.1666666666666665
66,1,743,208,00:00:02.2
67,1,746,223,00:00:02.2333333333333334
68,1,748,238,00:00:02.2666666666666666
69,1,751,255,00:00:02.3
70,1,752,267,00:00:02.3333333333333335
71,1,751,267,00:00:02.3666666666666667
72,1,753,285,00:00:02.4
73,1,757,301,00:00:02.433333333333333
74,1,757,317,00:00:02.466666666666667
75,1,761,332,00:00:02.5
76,1,760,350,00:00:02.533333333333333
77,1,762,350,00:00:02.5666666666666664
78,1,765,363,00:00:02.6
79,1,766,381,00:00:02.6333333333333333
80,1,763,392,00:00:02.6666666666666665
81,1,757,402,00:00:02.7
82,1,757,403,00:00:02.7333333333333334
83,1,757,402,00:00:02.7666666666666666
84,1,756,411,00:00:02.8
85,1,756,421,00:00:02.8333333333333335
86,1,753,431,00:00:02.8666666666666667
87,1,751,435,00:00:02.9
88,1,751,436,00:00:02.933333333333333
89,1,750,437,00:00:02.966666666666667
90,1,748,441,00:00:03.0
91,1,748,446,00:00:03.033333333333333
92,1,747,448,00:00:03.0666666666666664
93,1,746,451,00:00:03.1
94,1,746,455,00:00:03.1333333333333333
95,1,746,456,00:00:03.1666666666666665
96,1,746,457,00:00:03.2
97,1,746,461,00:00:03.2333333333333334
98,1,746,462,00:00:03.2666666666666666
99,1,745,463,00:00:03.3
100,1,745,466,00:00:03.3333333333333335
101,1,745,467,00:00:03.3666666666666667
102,1,745,466,00:00:03.4
103,1,745,468,00:00:03.433333333333333
104,1,745,471,00:00:03.466666666666667
