Frame,Visibility,X,Y,Time
0,0,0,0,00:00:00.0
1,0,0,0,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,0,0,0,00:00:00.1
4,0,0,0,00:00:00.13333333333333333
5,0,0,0,00:00:00.16666666666666666
6,1,611,412,00:00:00.2
7,1,616,393,00:00:00.23333333333333334
8,1,621,380,00:00:00.26666666666666666
9,1,626,371,00:00:00.3
10,1,628,361,00:00:00.3333333333333333
11,1,631,356,00:00:00.36666666666666664
12,1,631,353,00:00:00.4
13,1,633,348,00:00:00.43333333333333335
14,1,636,346,00:00:00.4666666666666667
15,1,638,345,00:00:00.5
16,1,641,343,00:00:00.5333333333333333
17,1,643,345,00:00:00.5666666666666667
18,1,646,346,00:00:00.6
19,1,647,348,00:00:00.6333333333333333
20,1,650,351,00:00:00.6666666666666666
21,1,651,356,00:00:00.7
22,1,653,360,00:00:00.7333333333333333
23,0,0,0,00:00:00.7666666666666666
24,0,0,0,00:00:00.8
25,1,667,372,00:00:00.8333333333333334
26,1,665,365,00:00:00.8666666666666667
27,1,666,356,00:00:00.9
28,1,671,353,00:00:00.9333333333333333
29,1,673,350,00:00:00.9666666666666667
30,0,0,0,00:00:01.0
31,0,0,0,00:00:01.0333333333333332
32,0,0,0,00:00:01.0666666666666667
33,0,0,0,00:00:01.1
34,0,0,0,00:00:01.1333333333333333
35,0,0,0,00:00:01.1666666666666667
36,1,675,352,00:00:01.2
37,1,676,358,00:00:01.2333333333333334
38,1,675,366,00:00:01.2666666666666666
39,0,0,0,00:00:01.3
40,0,0,0,00:00:01.3333333333333333
41,0,0,0,00:00:01.3666666666666667
42,0,0,0,00:00:01.4
43,0,0,0,00:00:01.4333333333333333
44,0,0,0,00:00:01.4666666666666666
45,0,0,0,00:00:01.5
46,1,703,396,00:00:01.5333333333333332
47,0,0,0,00:00:01.5666666666666667
48,1,712,383,00:00:01.6
49,1,721,371,00:00:01.6333333333333333
50,1,731,361,00:00:01.6666666666666667
51,1,738,356,00:00:01.7
52,1,746,351,00:00:01.7333333333333334
53,1,750,351,00:00:01.7666666666666666
54,1,751,351,00:00:01.8
55,1,756,351,00:00:01.8333333333333333
56,1,762,353,00:00:01.8666666666666667
57,1,767,355,00:00:01.9
58,1,773,357,00:00:01.9333333333333333
59,1,778,361,00:00:01.9666666666666666
60,1,778,361,00:00:02.0
61,1,783,366,00:00:02.033333333333333
62,1,788,376,00:00:02.0666666666666664
63,1,793,383,00:00:02.1
64,1,796,391,00:00:02.1333333333333333
65,1,801,401,00:00:02.1666666666666665
66,1,801,401,00:00:02.2
67,1,806,411,00:00:02.2333333333333334
68,1,808,423,00:00:02.2666666666666666
69,1,805,418,00:00:02.3
70,1,781,375,00:00:02.3333333333333335
71,1,761,332,00:00:02.3666666666666667
72,1,761,332,00:00:02.4
73,1,743,298,00:00:02.433333333333333
74,1,728,271,00:00:02.466666666666667
75,1,715,246,00:00:02.5
76,1,703,225,00:00:02.533333333333333
77,1,688,205,00:00:02.5666666666666664
78,1,688,206,00:00:02.6
79,1,678,188,00:00:02.6333333333333333
80,1,666,176,00:00:02.6666666666666665
81,1,656,163,00:00:02.7
82,1,647,153,00:00:02.7333333333333334
83,1,636,146,00:00:02.7666666666666666
84,1,637,146,00:00:02.8
85,1,626,138,00:00:02.8333333333333335
86,1,618,136,00:00:02.8666666666666667
87,1,608,132,00:00:02.9
88,1,600,131,00:00:02.933333333333333
89,1,590,131,00:00:02.966666666666667
90,1,590,132,00:00:03.0
91,1,581,135,00:00:03.033333333333333
92,1,571,138,00:00:03.0666666666666664
93,1,562,143,00:00:03.1
94,1,553,151,00:00:03.1333333333333333
95,1,546,158,00:00:03.1666666666666665
96,1,543,161,00:00:03.2
97,1,536,168,00:00:03.2333333333333334
98,1,528,181,00:00:03.2666666666666666
99,1,518,193,00:00:03.3
100,1,511,207,00:00:03.3333333333333335
101,1,503,222,00:00:03.3666666666666667
102,1,503,222,00:00:03.4
103,1,496,240,00:00:03.433333333333333
104,1,488,256,00:00:03.466666666666667
105,1,481,276,00:00:03.5
106,1,475,296,00:00:03.533333333333333
107,1,468,316,00:00:03.5666666666666664
108,1,470,316,00:00:03.6
109,1,463,337,00:00:03.6333333333333333
110,1,457,358,00:00:03.6666666666666665
111,1,451,380,00:00:03.6999999999999997
112,1,447,402,00:00:03.7333333333333334
113,0,0,0,00:00:03.7666666666666666
114,1,442,427,00:00:03.8
115,1,455,435,00:00:03.8333333333333335
116,1,486,418,00:00:03.8666666666666667
117,1,515,398,00:00:03.9
118,1,537,386,00:00:03.933333333333333
119,1,456,456,00:00:03.966666666666667
120,1,556,378,00:00:04.0
121,1,571,373,00:00:04.033333333333333
122,1,583,370,00:00:04.066666666666666
123,0,0,0,00:00:04.1
124,0,0,0,00:00:04.133333333333333
125,0,0,0,00:00:04.166666666666667
126,0,0,0,00:00:04.2
127,1,626,373,00:00:04.233333333333333
128,0,0,0,00:00:04.266666666666667
129,0,0,0,00:00:04.3
130,0,0,0,00:00:04.333333333333333
131,0,0,0,00:00:04.366666666666666
132,0,0,0,00:00:04.4
133,0,0,0,00:00:04.433333333333334
134,0,0,0,00:00:04.466666666666667
135,0,0,0,00:00:04.5
136,0,0,0,00:00:04.533333333333333
137,0,0,0,00:00:04.566666666666666
138,0,0,0,00:00:04.6
139,0,0,0,00:00:04.633333333333333
140,0,0,0,00:00:04.666666666666667
141,0,0,0,00:00:04.7
142,0,0,0,00:00:04.733333333333333
143,1,645,478,00:00:04.766666666666667
144,1,648,476,00:00:04.8
145,0,0,0,00:00:04.833333333333333
146,0,0,0,00:00:04.866666666666666
147,0,0,0,00:00:04.9
148,0,0,0,00:00:04.933333333333334
149,0,0,0,00:00:04.966666666666667
150,0,0,0,00:00:05.0
151,0,0,0,00:00:05.033333333333333
152,0,0,0,00:00:05.066666666666666
153,0,0,0,00:00:05.1
154,0,0,0,00:00:05.133333333333333
155,0,0,0,00:00:05.166666666666667
156,0,0,0,00:00:05.2
157,0,0,0,00:00:05.233333333333333
158,0,0,0,00:00:05.266666666666667
