Frame,Visibility,X,Y,Time
0,0,0,0,00:00:00.0
1,0,0,0,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,0,0,0,00:00:00.1
4,0,0,0,00:00:00.13333333333333333
5,0,0,0,00:00:00.16666666666666666
6,0,0,0,00:00:00.2
7,0,0,0,00:00:00.23333333333333334
8,0,0,0,00:00:00.26666666666666666
9,0,0,0,00:00:00.3
10,0,0,0,00:00:00.3333333333333333
11,0,0,0,00:00:00.36666666666666664
12,0,0,0,00:00:00.4
13,0,0,0,00:00:00.43333333333333335
14,0,0,0,00:00:00.4666666666666667
15,0,0,0,00:00:00.5
16,0,0,0,00:00:00.5333333333333333
17,0,0,0,00:00:00.5666666666666667
18,0,0,0,00:00:00.6
19,0,0,0,00:00:00.6333333333333333
20,0,0,0,00:00:00.6666666666666666
21,0,0,0,00:00:00.7
22,0,0,0,00:00:00.7333333333333333
23,0,0,0,00:00:00.7666666666666666
24,0,0,0,00:00:00.8
25,0,0,0,00:00:00.8333333333333334
26,1,602,498,00:00:00.8666666666666667
27,0,0,0,00:00:00.9
28,0,0,0,00:00:00.9333333333333333
29,0,0,0,00:00:00.9666666666666667
30,1,615,400,00:00:01.0
31,1,616,398,00:00:01.0333333333333332
32,1,621,383,00:00:01.0666666666666667
33,1,626,373,00:00:01.1
34,1,631,365,00:00:01.1333333333333333
35,1,633,358,00:00:01.1666666666666667
36,1,636,353,00:00:01.2
37,1,636,353,00:00:01.2333333333333334
38,1,638,348,00:00:01.2666666666666666
39,1,641,348,00:00:01.3
40,1,646,347,00:00:01.3333333333333333
41,1,648,348,00:00:01.3666666666666667
42,1,650,352,00:00:01.4
43,1,650,352,00:00:01.4333333333333333
44,1,652,355,00:00:01.4666666666666666
45,1,656,361,00:00:01.5
46,1,657,366,00:00:01.5333333333333332
47,1,661,371,00:00:01.5666666666666667
48,1,676,361,00:00:01.6
49,1,678,360,00:00:01.6333333333333333
50,1,686,353,00:00:01.6666666666666667
51,0,0,0,00:00:01.7
52,0,0,0,00:00:01.7333333333333334
53,0,0,0,00:00:01.7666666666666666
54,0,0,0,00:00:01.8
55,0,0,0,00:00:01.8333333333333333
56,0,0,0,00:00:01.8666666666666667
57,1,726,346,00:00:01.9
58,1,732,351,00:00:01.9333333333333333
59,1,738,356,00:00:01.9666666666666666
60,1,746,365,00:00:02.0
61,1,746,365,00:00:02.033333333333333
62,1,751,371,00:00:02.0666666666666664
63,1,756,381,00:00:02.1
64,1,761,391,00:00:02.1333333333333333
65,1,766,403,00:00:02.1666666666666665
66,1,772,416,00:00:02.2
67,1,773,418,00:00:02.2333333333333334
68,1,776,431,00:00:02.2666666666666666
69,1,781,446,00:00:02.3
70,1,786,461,00:00:02.3333333333333335
71,1,788,472,00:00:02.3666666666666667
72,1,790,442,00:00:02.4
73,0,0,0,00:00:02.433333333333333
74,1,793,418,00:00:02.466666666666667
75,1,798,400,00:00:02.5
76,1,802,383,00:00:02.533333333333333
77,1,805,368,00:00:02.5666666666666664
78,1,803,358,00:00:02.6
79,1,805,358,00:00:02.6333333333333333
80,1,805,351,00:00:02.6666666666666665
81,1,806,343,00:00:02.7
82,1,806,338,00:00:02.7333333333333334
83,1,807,335,00:00:02.7666666666666666
84,1,808,331,00:00:02.8
85,1,810,331,00:00:02.8333333333333335
86,1,811,331,00:00:02.8666666666666667
87,1,811,331,00:00:02.9
88,1,812,332,00:00:02.933333333333333
89,1,813,336,00:00:02.966666666666667
90,1,815,341,00:00:03.0
91,1,815,341,00:00:03.033333333333333
92,1,816,346,00:00:03.0666666666666664
93,1,816,353,00:00:03.1
94,1,817,361,00:00:03.1333333333333333
95,1,818,371,00:00:03.1666666666666665
96,1,818,381,00:00:03.2
97,1,818,381,00:00:03.2333333333333334
98,1,820,391,00:00:03.2666666666666666
99,1,800,381,00:00:03.3
100,1,780,348,00:00:03.3333333333333335
101,1,758,331,00:00:03.3666666666666667
102,0,0,0,00:00:03.4
103,0,0,0,00:00:03.433333333333333
104,1,725,298,00:00:03.466666666666667
105,1,707,286,00:00:03.5
106,1,693,276,00:00:03.533333333333333
107,1,678,268,00:00:03.5666666666666664
108,1,665,261,00:00:03.6
109,1,666,262,00:00:03.6333333333333333
110,1,653,258,00:00:03.6666666666666665
111,1,641,253,00:00:03.6999999999999997
112,1,631,253,00:00:03.7333333333333334
113,1,617,253,00:00:03.7666666666666666
114,1,607,255,00:00:03.8
115,1,606,256,00:00:03.8333333333333335
116,1,596,258,00:00:03.8666666666666667
117,1,583,263,00:00:03.9
118,1,573,271,00:00:03.933333333333333
119,1,563,276,00:00:03.966666666666667
120,1,555,286,00:00:04.0
121,1,553,286,00:00:04.033333333333333
122,1,543,296,00:00:04.066666666666666
123,1,535,308,00:00:04.1
124,1,526,321,00:00:04.133333333333333
125,1,515,336,00:00:04.166666666666667
126,0,0,0,00:00:04.2
127,0,0,0,00:00:04.233333333333333
128,1,565,333,00:00:04.266666666666667
129,1,582,333,00:00:04.3
130,1,592,333,00:00:04.333333333333333
131,1,601,333,00:00:04.366666666666666
132,0,0,0,00:00:04.4
133,0,0,0,00:00:04.433333333333334
134,0,0,0,00:00:04.466666666666667
135,1,660,371,00:00:04.5
136,1,655,365,00:00:04.533333333333333
137,1,623,356,00:00:04.566666666666666
138,0,0,0,00:00:04.6
139,0,0,0,00:00:04.633333333333333
140,0,0,0,00:00:04.666666666666667
141,0,0,0,00:00:04.7
142,0,0,0,00:00:04.733333333333333
143,0,0,0,00:00:04.766666666666667
144,0,0,0,00:00:04.8
145,1,571,338,00:00:04.833333333333333
146,1,565,336,00:00:04.866666666666666
147,0,0,0,00:00:04.9
148,0,0,0,00:00:04.933333333333334
149,1,536,346,00:00:04.966666666666667
150,0,0,0,00:00:05.0
151,0,0,0,00:00:05.033333333333333
152,1,521,353,00:00:05.066666666666666
153,1,513,361,00:00:05.1
154,1,506,368,00:00:05.133333333333333
155,1,498,376,00:00:05.166666666666667
156,1,491,387,00:00:05.2
157,1,490,390,00:00:05.233333333333333
158,1,483,398,00:00:05.266666666666667
159,1,476,411,00:00:05.3
160,1,470,426,00:00:05.333333333333333
161,1,463,438,00:00:05.366666666666666
162,1,458,452,00:00:05.4
163,1,457,455,00:00:05.433333333333334
164,1,451,471,00:00:05.466666666666667
165,1,446,488,00:00:05.5
166,1,441,506,00:00:05.533333333333333
167,0,0,0,00:00:05.566666666666666
168,1,497,400,00:00:05.6
169,1,498,398,00:00:05.633333333333333
170,0,0,0,00:00:05.666666666666667
171,1,552,301,00:00:05.7
172,1,571,266,00:00:05.733333333333333
173,1,588,236,00:00:05.766666666666667
174,1,605,211,00:00:05.8
175,1,603,211,00:00:05.833333333333333
176,1,616,195,00:00:05.866666666666666
177,1,628,177,00:00:05.9
178,1,640,163,00:00:05.933333333333334
179,1,650,153,00:00:05.966666666666667
180,1,658,143,00:00:06.0
181,1,660,142,00:00:06.033333333333333
182,1,668,136,00:00:06.066666666666666
183,1,676,131,00:00:06.1
184,1,683,126,00:00:06.133333333333333
185,1,692,126,00:00:06.166666666666667
186,1,698,125,00:00:06.2
187,1,700,125,00:00:06.233333333333333
188,1,705,125,00:00:06.266666666666667
189,1,711,126,00:00:06.3
190,1,716,128,00:00:06.333333333333333
191,1,722,133,00:00:06.366666666666666
192,1,727,138,00:00:06.4
193,1,728,138,00:00:06.433333333333334
194,1,733,146,00:00:06.466666666666667
195,1,738,151,00:00:06.5
196,1,743,161,00:00:06.533333333333333
197,1,747,168,00:00:06.566666666666666
198,1,752,180,00:00:06.6
199,1,753,180,00:00:06.633333333333333
200,1,756,188,00:00:06.666666666666667
201,1,771,228,00:00:06.7
202,0,0,0,00:00:06.733333333333333
203,1,800,317,00:00:06.766666666666667
204,0,0,0,00:00:06.8
205,0,0,0,00:00:06.833333333333333
206,0,0,0,00:00:06.866666666666666
207,1,826,407,00:00:06.8999999999999995
208,1,831,433,00:00:06.933333333333334
209,1,836,457,00:00:06.966666666666667
210,1,841,481,00:00:07.0
211,1,843,482,00:00:07.033333333333333
212,1,846,506,00:00:07.066666666666666
213,1,848,528,00:00:07.1
214,1,822,502,00:00:07.133333333333333
215,0,0,0,00:00:07.166666666666667
216,0,0,0,00:00:07.2
217,0,0,0,00:00:07.233333333333333
218,0,0,0,00:00:07.266666666666667
219,1,716,351,00:00:07.3
220,1,701,333,00:00:07.333333333333333
221,1,687,318,00:00:07.366666666666666
222,1,673,303,00:00:07.3999999999999995
223,1,673,303,00:00:07.433333333333334
224,1,662,293,00:00:07.466666666666667
225,1,651,283,00:00:07.5
226,1,640,276,00:00:07.533333333333333
227,1,631,271,00:00:07.566666666666666
228,1,623,268,00:00:07.6
229,1,621,268,00:00:07.633333333333333
230,1,615,266,00:00:07.666666666666667
231,1,606,266,00:00:07.7
232,1,601,266,00:00:07.733333333333333
233,1,593,268,00:00:07.766666666666667
234,1,588,272,00:00:07.8
235,1,587,272,00:00:07.833333333333333
236,1,583,276,00:00:07.866666666666666
237,1,577,281,00:00:07.8999999999999995
238,1,573,288,00:00:07.933333333333334
239,1,568,296,00:00:07.966666666666667
240,1,566,303,00:00:08.0
241,1,563,305,00:00:08.033333333333333
242,1,561,313,00:00:08.066666666666666
243,1,556,323,00:00:08.1
244,1,553,335,00:00:08.133333333333333
245,1,550,346,00:00:08.166666666666666
246,1,548,358,00:00:08.2
247,1,550,360,00:00:08.233333333333333
248,1,546,375,00:00:08.266666666666666
249,1,538,372,00:00:08.3
250,1,532,358,00:00:08.333333333333334
251,1,523,348,00:00:08.366666666666667
252,1,520,341,00:00:08.4
253,1,518,341,00:00:08.433333333333334
254,1,517,335,00:00:08.466666666666667
255,1,511,331,00:00:08.5
256,1,503,331,00:00:08.533333333333333
257,1,495,330,00:00:08.566666666666666
258,1,488,330,00:00:08.6
259,1,487,328,00:00:08.633333333333333
260,1,481,328,00:00:08.666666666666666
261,1,476,331,00:00:08.7
262,1,471,336,00:00:08.733333333333333
263,1,466,343,00:00:08.766666666666666
264,1,462,350,00:00:08.8
265,1,461,351,00:00:08.833333333333334
266,1,457,356,00:00:08.866666666666667
267,1,451,367,00:00:08.9
268,1,448,378,00:00:08.933333333333334
269,1,443,391,00:00:08.966666666666667
270,0,0,0,00:00:09.0
271,0,0,0,00:00:09.033333333333333
272,0,0,0,00:00:09.066666666666666
