Frame,Visibility,X,Y,Time
0,0,0,0,00:00:00.0
1,0,0,0,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,0,0,0,00:00:00.1
4,0,0,0,00:00:00.13333333333333333
5,0,0,0,00:00:00.16666666666666666
6,0,0,0,00:00:00.2
7,0,0,0,00:00:00.23333333333333334
8,0,0,0,00:00:00.26666666666666666
9,0,0,0,00:00:00.3
10,0,0,0,00:00:00.3333333333333333
11,0,0,0,00:00:00.36666666666666664
12,0,0,0,00:00:00.4
13,0,0,0,00:00:00.43333333333333335
14,0,0,0,00:00:00.4666666666666667
15,0,0,0,00:00:00.5
16,0,0,0,00:00:00.5333333333333333
17,0,0,0,00:00:00.5666666666666667
18,0,0,0,00:00:00.6
19,0,0,0,00:00:00.6333333333333333
20,0,0,0,00:00:00.6666666666666666
21,0,0,0,00:00:00.7
22,0,0,0,00:00:00.7333333333333333
23,0,0,0,00:00:00.7666666666666666
24,0,0,0,00:00:00.8
25,0,0,0,00:00:00.8333333333333334
26,0,0,0,00:00:00.8666666666666667
27,0,0,0,00:00:00.9
28,0,0,0,00:00:00.9333333333333333
29,0,0,0,00:00:00.9666666666666667
30,0,0,0,00:00:01.0
31,0,0,0,00:00:01.0333333333333332
32,0,0,0,00:00:01.0666666666666667
33,1,137,16,00:00:01.1
34,0,0,0,00:00:01.1333333333333333
35,0,0,0,00:00:01.1666666666666667
36,1,841,17,00:00:01.2
37,1,841,16,00:00:01.2333333333333334
38,1,841,18,00:00:01.2666666666666666
39,1,152,6,00:00:01.3
40,1,465,13,00:00:01.3333333333333333
41,1,465,16,00:00:01.3666666666666667
42,1,465,18,00:00:01.4
43,1,847,10,00:00:01.4333333333333333
44,1,847,12,00:00:01.4666666666666666
45,1,476,7,00:00:01.5
46,1,476,8,00:00:01.5333333333333332
47,1,405,267,00:00:01.5666666666666667
48,1,473,12,00:00:01.6
49,1,806,116,00:00:01.6333333333333333
50,1,470,15,00:00:01.6666666666666667
51,1,470,15,00:00:01.7
52,1,468,15,00:00:01.7333333333333334
53,1,468,15,00:00:01.7666666666666666
54,0,0,0,00:00:01.8
55,0,0,0,00:00:01.8333333333333333
56,0,0,0,00:00:01.8666666666666667
57,1,461,16,00:00:01.9
58,1,458,16,00:00:01.9333333333333333
59,1,458,17,00:00:01.9666666666666666
60,1,783,123,00:00:02.0
61,1,842,241,00:00:02.033333333333333
62,1,466,5,00:00:02.0666666666666664
63,1,831,231,00:00:02.1
64,1,446,23,00:00:02.1333333333333333
65,1,827,240,00:00:02.1666666666666665
66,1,820,250,00:00:02.2
67,1,820,248,00:00:02.2333333333333334
68,1,815,260,00:00:02.2666666666666666
69,1,418,31,00:00:02.3
70,1,422,16,00:00:02.3333333333333335
71,1,787,5,00:00:02.3666666666666667
72,1,407,15,00:00:02.4
73,1,406,16,00:00:02.433333333333333
74,1,400,15,00:00:02.466666666666667
75,1,391,16,00:00:02.5
76,1,381,16,00:00:02.533333333333333
77,1,748,6,00:00:02.5666666666666664
78,1,367,15,00:00:02.6
79,1,365,16,00:00:02.6333333333333333
80,1,361,15,00:00:02.6666666666666665
81,1,355,16,00:00:02.7
82,1,351,16,00:00:02.7333333333333334
83,1,346,15,00:00:02.7666666666666666
84,0,0,0,00:00:02.8
85,0,0,0,00:00:02.8333333333333335
86,0,0,0,00:00:02.8666666666666667
87,1,328,31,00:00:02.9
88,1,336,16,00:00:02.933333333333333
89,1,333,15,00:00:02.966666666666667
90,1,328,16,00:00:03.0
91,1,326,16,00:00:03.033333333333333
92,1,323,16,00:00:03.0666666666666664
93,1,691,11,00:00:03.1
94,1,303,28,00:00:03.1333333333333333
95,1,316,8,00:00:03.1666666666666665
96,1,310,13,00:00:03.2
97,1,308,15,00:00:03.2333333333333334
98,1,1086,8,00:00:03.2666666666666666
99,1,208,146,00:00:03.3
100,1,307,18,00:00:03.3333333333333335
101,1,291,41,00:00:03.3666666666666667
102,1,311,16,00:00:03.4
103,1,301,31,00:00:03.433333333333333
104,1,591,191,00:00:03.466666666666667
105,1,591,197,00:00:03.5
106,1,261,93,00:00:03.533333333333333
107,1,835,173,00:00:03.5666666666666664
108,1,840,195,00:00:03.6
109,1,840,196,00:00:03.6333333333333333
110,1,841,215,00:00:03.6666666666666665
111,1,842,237,00:00:03.6999999999999997
112,1,307,36,00:00:03.7333333333333334
113,1,308,36,00:00:03.7666666666666666
114,1,311,33,00:00:03.8
115,1,311,33,00:00:03.8333333333333335
116,1,316,33,00:00:03.8666666666666667
117,1,321,31,00:00:03.9
118,1,326,30,00:00:03.933333333333333
119,1,333,26,00:00:03.966666666666667
120,1,337,23,00:00:04.0
121,1,337,26,00:00:04.033333333333333
122,1,346,21,00:00:04.066666666666666
123,1,358,18,00:00:04.1
124,1,373,16,00:00:04.133333333333333
125,1,391,10,00:00:04.166666666666667
126,0,0,0,00:00:04.2
127,1,412,8,00:00:04.233333333333333
128,1,418,16,00:00:04.266666666666667
129,1,425,28,00:00:04.3
130,1,140,18,00:00:04.333333333333333
131,1,153,13,00:00:04.366666666666666
132,0,0,0,00:00:04.4
133,1,472,16,00:00:04.433333333333334
134,1,481,6,00:00:04.466666666666667
135,1,833,61,00:00:04.5
136,1,485,16,00:00:04.533333333333333
137,1,491,12,00:00:04.566666666666666
138,1,493,11,00:00:04.6
139,1,561,255,00:00:04.633333333333333
140,1,298,538,00:00:04.666666666666667
141,1,603,251,00:00:04.7
142,1,623,252,00:00:04.733333333333333
143,1,640,256,00:00:04.766666666666667
144,1,490,6,00:00:04.8
145,1,490,5,00:00:04.833333333333333
146,1,668,273,00:00:04.866666666666666
147,1,858,43,00:00:04.9
148,1,868,21,00:00:04.933333333333334
149,1,871,16,00:00:04.966666666666667
150,1,466,21,00:00:05.0
151,1,466,21,00:00:05.033333333333333
152,1,466,16,00:00:05.066666666666666
153,1,408,91,00:00:05.1
154,1,452,26,00:00:05.133333333333333
155,1,876,16,00:00:05.166666666666667
156,0,0,0,00:00:05.2
157,0,0,0,00:00:05.233333333333333
158,1,882,10,00:00:05.266666666666667
159,1,846,96,00:00:05.3
160,1,848,95,00:00:05.333333333333333
161,1,852,95,00:00:05.366666666666666
162,1,563,257,00:00:05.4
163,0,0,0,00:00:05.433333333333334
164,1,455,7,00:00:05.466666666666667
165,1,895,23,00:00:05.5
166,1,95,21,00:00:05.533333333333333
167,1,486,11,00:00:05.566666666666666
168,1,491,278,00:00:05.6
169,1,492,277,00:00:05.633333333333333
170,1,485,283,00:00:05.666666666666667
171,1,953,43,00:00:05.7
172,1,165,21,00:00:05.733333333333333
173,1,553,10,00:00:05.766666666666667
174,0,0,0,00:00:05.8
175,0,0,0,00:00:05.833333333333333
176,1,525,75,00:00:05.866666666666666
177,1,230,8,00:00:05.9
178,1,583,13,00:00:05.933333333333334
179,1,248,11,00:00:05.966666666666667
180,1,592,16,00:00:06.0
181,1,255,12,00:00:06.033333333333333
182,1,596,16,00:00:06.066666666666666
183,1,266,15,00:00:06.1
184,1,1006,10,00:00:06.133333333333333
185,1,268,21,00:00:06.166666666666667
186,1,267,21,00:00:06.2
187,1,266,20,00:00:06.233333333333333
188,1,262,20,00:00:06.266666666666667
189,1,596,7,00:00:06.3
190,1,246,21,00:00:06.333333333333333
191,1,671,146,00:00:06.366666666666666
192,1,680,142,00:00:06.4
193,1,680,142,00:00:06.433333333333334
194,1,686,141,00:00:06.466666666666667
195,1,692,138,00:00:06.5
196,1,698,138,00:00:06.533333333333333
197,1,706,140,00:00:06.566666666666666
198,1,711,142,00:00:06.6
199,1,711,142,00:00:06.633333333333333
200,1,716,146,00:00:06.666666666666667
201,1,722,151,00:00:06.7
202,1,727,156,00:00:06.733333333333333
203,1,733,163,00:00:06.766666666666667
204,1,738,172,00:00:06.8
205,1,738,172,00:00:06.833333333333333
206,1,742,180,00:00:06.866666666666666
207,1,747,191,00:00:06.8999999999999995
208,1,751,201,00:00:06.933333333333334
209,1,756,211,00:00:06.966666666666667
210,0,0,0,00:00:07.0
211,0,0,0,00:00:07.033333333333333
212,0,0,0,00:00:07.066666666666666
213,0,0,0,00:00:07.1
214,0,0,0,00:00:07.133333333333333
215,0,0,0,00:00:07.166666666666667
216,0,0,0,00:00:07.2
217,0,0,0,00:00:07.233333333333333
218,0,0,0,00:00:07.266666666666667
219,1,698,407,00:00:07.3
220,1,693,426,00:00:07.333333333333333
221,1,690,445,00:00:07.366666666666666
222,0,0,0,00:00:07.3999999999999995
223,0,0,0,00:00:07.433333333333334
224,0,0,0,00:00:07.466666666666667
225,1,685,403,00:00:07.5
226,1,682,382,00:00:07.533333333333333
227,1,681,371,00:00:07.566666666666666
228,1,685,365,00:00:07.6
229,1,683,363,00:00:07.633333333333333
230,1,681,357,00:00:07.666666666666667
231,1,678,353,00:00:07.7
232,1,678,348,00:00:07.733333333333333
233,1,677,348,00:00:07.766666666666667
234,0,0,0,00:00:07.8
235,0,0,0,00:00:07.833333333333333
236,0,0,0,00:00:07.866666666666666
237,1,676,351,00:00:07.8999999999999995
238,1,675,353,00:00:07.933333333333334
239,1,673,358,00:00:07.966666666666667
240,1,673,366,00:00:08.0
241,1,673,366,00:00:08.033333333333333
242,1,673,371,00:00:08.066666666666666
243,1,672,380,00:00:08.1
244,1,672,388,00:00:08.133333333333333
245,1,672,400,00:00:08.166666666666666
246,0,0,0,00:00:08.2
247,0,0,0,00:00:08.233333333333333
248,0,0,0,00:00:08.266666666666666
249,0,0,0,00:00:08.3
250,0,0,0,00:00:08.333333333333334
251,1,646,376,00:00:08.366666666666667
252,1,632,347,00:00:08.4
253,1,635,345,00:00:08.433333333333334
254,1,623,321,00:00:08.466666666666667
255,1,613,298,00:00:08.5
256,1,605,281,00:00:08.533333333333333
257,1,596,265,00:00:08.566666666666666
258,1,587,248,00:00:08.6
259,1,587,247,00:00:08.633333333333333
260,1,581,238,00:00:08.666666666666666
261,1,572,228,00:00:08.7
262,1,566,221,00:00:08.733333333333333
263,1,558,216,00:00:08.766666666666666
264,1,552,210,00:00:08.8
265,1,552,211,00:00:08.833333333333334
266,1,546,207,00:00:08.866666666666667
267,1,538,206,00:00:08.9
268,1,531,206,00:00:08.933333333333334
269,1,526,208,00:00:08.966666666666667
270,1,521,211,00:00:09.0
271,1,518,212,00:00:09.033333333333333
272,1,513,216,00:00:09.066666666666666
