Frame,Visibility,X,Y,Time
0,1,618,396,00:00:00.0
1,1,626,383,00:00:00.03333333333333333
2,1,636,372,00:00:00.06666666666666667
3,1,636,373,00:00:00.1
4,1,642,363,00:00:00.13333333333333333
5,1,648,358,00:00:00.16666666666666666
6,1,653,352,00:00:00.2
7,1,658,348,00:00:00.23333333333333334
8,1,663,346,00:00:00.26666666666666666
9,1,662,346,00:00:00.3
10,1,666,346,00:00:00.3333333333333333
11,0,0,0,00:00:00.36666666666666664
12,0,0,0,00:00:00.4
13,0,0,0,00:00:00.43333333333333335
14,0,0,0,00:00:00.4666666666666667
15,0,0,0,00:00:00.5
16,0,0,0,00:00:00.5333333333333333
17,0,0,0,00:00:00.5666666666666667
18,0,0,0,00:00:00.6
19,0,0,0,00:00:00.6333333333333333
20,0,0,0,00:00:00.6666666666666666
21,0,0,0,00:00:00.7
22,0,0,0,00:00:00.7333333333333333
23,0,0,0,00:00:00.7666666666666666
24,0,0,0,00:00:00.8
25,0,0,0,00:00:00.8333333333333334
26,0,0,0,00:00:00.8666666666666667
27,1,718,333,00:00:00.9
28,1,721,336,00:00:00.9333333333333333
29,1,721,341,00:00:00.9666666666666667
30,1,721,346,00:00:01.0
31,1,721,353,00:00:01.0333333333333332
32,1,721,363,00:00:01.0666666666666667
33,1,721,363,00:00:01.1
34,1,722,373,00:00:01.1333333333333333
35,1,722,385,00:00:01.1666666666666667
36,1,723,396,00:00:01.2
37,1,726,411,00:00:01.2333333333333334
38,1,726,425,00:00:01.2666666666666666
39,1,726,423,00:00:01.3
40,0,0,0,00:00:01.3333333333333333
41,0,0,0,00:00:01.3666666666666667
42,1,660,306,00:00:01.4
43,1,643,278,00:00:01.4333333333333333
44,1,628,256,00:00:01.4666666666666666
45,1,628,255,00:00:01.5
46,1,615,233,00:00:01.5333333333333332
47,1,603,218,00:00:01.5666666666666667
48,1,591,203,00:00:01.6
49,1,583,193,00:00:01.6333333333333333
50,1,573,183,00:00:01.6666666666666667
51,1,573,185,00:00:01.7
52,1,565,177,00:00:01.7333333333333334
53,1,558,173,00:00:01.7666666666666666
54,1,551,168,00:00:01.8
55,1,543,166,00:00:01.8333333333333333
56,1,537,166,00:00:01.8666666666666667
57,1,537,166,00:00:01.9
58,1,531,166,00:00:01.9333333333333333
59,1,526,166,00:00:01.9666666666666666
60,1,521,171,00:00:02.0
61,1,517,173,00:00:02.033333333333333
62,1,512,178,00:00:02.0666666666666664
63,1,512,178,00:00:02.1
64,1,508,185,00:00:02.1333333333333333
65,1,503,191,00:00:02.1666666666666665
66,1,501,200,00:00:02.2
67,1,498,208,00:00:02.2333333333333334
68,1,493,217,00:00:02.2666666666666666
69,1,493,217,00:00:02.3
70,1,491,228,00:00:02.3333333333333335
71,1,488,238,00:00:02.3666666666666667
72,1,483,266,00:00:02.4
73,1,480,297,00:00:02.433333333333333
74,1,476,321,00:00:02.466666666666667
75,1,476,321,00:00:02.5
76,1,473,343,00:00:02.533333333333333
77,1,471,361,00:00:02.5666666666666664
78,1,468,378,00:00:02.6
79,1,466,397,00:00:02.6333333333333333
80,1,463,413,00:00:02.6666666666666665
81,1,463,413,00:00:02.7
82,1,461,431,00:00:02.7333333333333334
83,1,458,448,00:00:02.7666666666666666
84,1,456,462,00:00:02.8
85,0,0,0,00:00:02.8333333333333335
86,1,458,426,00:00:02.8666666666666667
87,1,458,427,00:00:02.9
88,1,466,403,00:00:02.933333333333333
89,1,463,387,00:00:02.966666666666667
90,1,463,372,00:00:03.0
91,1,465,361,00:00:03.033333333333333
92,1,466,351,00:00:03.0666666666666664
93,1,466,351,00:00:03.1
94,1,466,345,00:00:03.1333333333333333
95,1,467,340,00:00:03.1666666666666665
96,1,468,338,00:00:03.2
97,1,468,336,00:00:03.2333333333333334
98,1,471,336,00:00:03.2666666666666666
99,1,470,336,00:00:03.3
100,1,471,338,00:00:03.3333333333333335
101,1,471,341,00:00:03.3666666666666667
102,1,472,343,00:00:03.4
103,1,473,348,00:00:03.433333333333333
104,1,476,356,00:00:03.466666666666667
105,1,475,355,00:00:03.5
106,1,476,361,00:00:03.533333333333333
107,1,477,371,00:00:03.5666666666666664
108,1,478,381,00:00:03.6
109,1,480,386,00:00:03.6333333333333333
110,1,496,378,00:00:03.6666666666666665
111,1,495,380,00:00:03.6999999999999997
112,1,503,371,00:00:03.7333333333333334
113,1,511,361,00:00:03.7666666666666666
114,1,522,353,00:00:03.8
115,1,527,350,00:00:03.8333333333333335
116,0,0,0,00:00:03.8666666666666667
117,0,0,0,00:00:03.9
118,0,0,0,00:00:03.933333333333333
119,0,0,0,00:00:03.966666666666667
120,0,0,0,00:00:04.0
