Frame,Visibility,X,Y,Time
0,1,671,18,00:00:00.0
1,0,0,0,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,0,0,0,00:00:00.1
4,0,0,0,00:00:00.13333333333333333
5,0,0,0,00:00:00.16666666666666666
6,0,0,0,00:00:00.2
7,0,0,0,00:00:00.23333333333333334
8,0,0,0,00:00:00.26666666666666666
9,0,0,0,00:00:00.3
10,0,0,0,00:00:00.3333333333333333
11,0,0,0,00:00:00.36666666666666664
12,1,513,376,00:00:00.4
13,1,501,345,00:00:00.43333333333333335
14,0,0,0,00:00:00.4666666666666667
15,0,0,0,00:00:00.5
16,0,0,0,00:00:00.5333333333333333
17,0,0,0,00:00:00.5666666666666667
18,0,0,0,00:00:00.6
19,0,0,0,00:00:00.6333333333333333
20,1,927,278,00:00:00.6666666666666666
21,1,677,6,00:00:00.7
22,1,673,5,00:00:00.7333333333333333
23,1,673,3,00:00:00.7666666666666666
24,1,670,6,00:00:00.8
25,1,667,6,00:00:00.8333333333333334
26,1,665,6,00:00:00.8666666666666667
27,1,661,6,00:00:00.9
28,1,657,5,00:00:00.9333333333333333
29,1,655,5,00:00:00.9666666666666667
30,1,652,6,00:00:01.0
31,1,636,21,00:00:01.0333333333333332
32,1,313,31,00:00:01.0666666666666667
33,1,628,17,00:00:01.1
34,1,625,16,00:00:01.1333333333333333
35,1,305,30,00:00:01.1666666666666667
36,1,985,21,00:00:01.2
37,1,292,26,00:00:01.2333333333333334
38,1,606,11,00:00:01.2666666666666666
39,1,963,36,00:00:01.3
40,1,528,276,00:00:01.3333333333333333
41,1,530,275,00:00:01.3666666666666667
42,1,960,18,00:00:01.4
43,1,590,13,00:00:01.4333333333333333
44,1,266,25,00:00:01.4666666666666666
45,1,528,226,00:00:01.5
46,1,535,222,00:00:01.5333333333333332
47,1,535,221,00:00:01.5666666666666667
48,1,535,226,00:00:01.6
49,1,535,230,00:00:01.6333333333333333
50,1,536,237,00:00:01.6666666666666667
51,1,536,245,00:00:01.7
52,1,537,253,00:00:01.7333333333333334
53,1,538,253,00:00:01.7666666666666666
54,1,543,268,00:00:01.8
55,1,548,282,00:00:01.8333333333333333
56,1,552,297,00:00:01.8666666666666667
57,1,272,26,00:00:01.9
58,1,566,332,00:00:01.9333333333333333
59,1,566,330,00:00:01.9666666666666666
60,1,576,356,00:00:02.0
61,1,583,376,00:00:02.033333333333333
62,1,591,400,00:00:02.0666666666666664
63,1,987,16,00:00:02.1
64,1,993,16,00:00:02.1333333333333333
65,1,993,16,00:00:02.1666666666666665
66,1,542,273,00:00:02.2
67,1,302,40,00:00:02.2333333333333334
68,1,306,40,00:00:02.2666666666666666
69,1,311,38,00:00:02.3
70,1,313,37,00:00:02.3333333333333335
71,1,312,38,00:00:02.3666666666666667
72,1,1033,13,00:00:02.4
73,1,243,126,00:00:02.433333333333333
74,1,288,93,00:00:02.466666666666667
75,1,687,16,00:00:02.5
76,1,703,20,00:00:02.533333333333333
77,0,0,0,00:00:02.5666666666666664
78,1,706,42,00:00:02.6
79,1,353,111,00:00:02.6333333333333333
80,1,451,192,00:00:02.6666666666666665
81,1,451,191,00:00:02.7
82,1,450,192,00:00:02.7333333333333334
83,1,450,193,00:00:02.7666666666666666
84,1,448,196,00:00:02.8
85,1,447,200,00:00:02.8333333333333335
86,1,446,206,00:00:02.8666666666666667
87,1,445,213,00:00:02.9
88,1,443,221,00:00:02.933333333333333
89,1,443,223,00:00:02.966666666666667
90,1,441,233,00:00:03.0
91,1,441,246,00:00:03.033333333333333
92,1,438,261,00:00:03.0666666666666664
93,1,437,276,00:00:03.1
94,1,436,291,00:00:03.1333333333333333
95,1,436,290,00:00:03.1666666666666665
96,1,433,308,00:00:03.2
97,1,433,326,00:00:03.2333333333333334
98,1,431,346,00:00:03.2666666666666666
