Frame,Visibility,X,Y,Time
0,1,403,13,00:00:00.0
1,1,403,16,00:00:00.03333333333333333
2,1,402,16,00:00:00.06666666666666667
3,1,402,16,00:00:00.1
4,1,996,16,00:00:00.13333333333333333
5,1,995,15,00:00:00.16666666666666666
6,1,401,17,00:00:00.2
7,1,401,18,00:00:00.23333333333333334
8,1,983,18,00:00:00.26666666666666666
9,1,981,21,00:00:00.3
10,1,976,21,00:00:00.3333333333333333
11,1,976,20,00:00:00.36666666666666664
12,1,402,21,00:00:00.4
13,1,403,23,00:00:00.43333333333333335
14,1,966,25,00:00:00.4666666666666667
15,1,965,25,00:00:00.5
16,1,397,5,00:00:00.5333333333333333
17,1,398,5,00:00:00.5666666666666667
18,0,0,0,00:00:00.6
19,0,0,0,00:00:00.6333333333333333
20,0,0,0,00:00:00.6666666666666666
21,1,608,355,00:00:00.7
22,1,606,360,00:00:00.7333333333333333
23,1,603,358,00:00:00.7666666666666666
24,1,597,366,00:00:00.8
25,1,591,373,00:00:00.8333333333333334
26,1,586,382,00:00:00.8666666666666667
27,1,578,396,00:00:00.9
28,1,576,406,00:00:00.9333333333333333
29,1,576,406,00:00:00.9666666666666667
30,1,568,417,00:00:01.0
31,1,565,428,00:00:01.0333333333333332
32,0,0,0,00:00:01.0666666666666667
33,1,688,360,00:00:01.1
34,1,687,361,00:00:01.1333333333333333
35,1,687,361,00:00:01.1666666666666667
36,0,0,0,00:00:01.2
37,1,538,421,00:00:01.2333333333333334
38,1,535,370,00:00:01.2666666666666666
39,1,531,326,00:00:01.3
40,1,530,297,00:00:01.3333333333333333
41,1,528,297,00:00:01.3666666666666667
42,1,526,268,00:00:01.4
43,1,526,248,00:00:01.4333333333333333
44,1,523,230,00:00:01.4666666666666666
45,1,521,216,00:00:01.5
46,1,521,205,00:00:01.5333333333333332
47,1,521,203,00:00:01.5666666666666667
48,1,520,193,00:00:01.6
49,1,518,186,00:00:01.6333333333333333
50,1,517,181,00:00:01.6666666666666667
51,1,516,176,00:00:01.7
52,1,516,173,00:00:01.7333333333333334
53,1,516,172,00:00:01.7666666666666666
54,0,0,0,00:00:01.8
55,0,0,0,00:00:01.8333333333333333
56,0,0,0,00:00:01.8666666666666667
57,1,513,173,00:00:01.9
58,1,515,176,00:00:01.9333333333333333
59,1,513,178,00:00:01.9666666666666666
60,1,513,181,00:00:02.0
61,1,515,186,00:00:02.033333333333333
62,1,516,193,00:00:02.0666666666666664
63,1,516,201,00:00:02.1
64,1,516,208,00:00:02.1333333333333333
65,1,516,208,00:00:02.1666666666666665
66,1,516,218,00:00:02.2
67,1,513,236,00:00:02.2333333333333334
68,1,503,248,00:00:02.2666666666666666
69,1,498,262,00:00:02.3
70,1,496,273,00:00:02.3333333333333335
71,1,493,276,00:00:02.3666666666666667
72,1,488,288,00:00:02.4
73,1,483,301,00:00:02.433333333333333
74,1,481,316,00:00:02.466666666666667
75,1,477,328,00:00:02.5
76,1,473,342,00:00:02.533333333333333
77,1,473,342,00:00:02.5666666666666664
78,1,468,358,00:00:02.6
79,1,466,373,00:00:02.6333333333333333
80,1,463,388,00:00:02.6666666666666665
81,1,460,406,00:00:02.7
82,1,456,421,00:00:02.7333333333333334
83,1,456,422,00:00:02.7666666666666666
84,1,451,440,00:00:02.8
85,1,448,460,00:00:02.8333333333333335
86,1,446,478,00:00:02.8666666666666667
87,0,0,0,00:00:02.9
88,0,0,0,00:00:02.933333333333333
89,0,0,0,00:00:02.966666666666667
90,1,465,436,00:00:03.0
91,1,473,413,00:00:03.033333333333333
92,1,478,398,00:00:03.0666666666666664
93,1,487,387,00:00:03.1
94,1,495,377,00:00:03.1333333333333333
95,1,495,377,00:00:03.1666666666666665
96,1,500,368,00:00:03.2
97,1,506,361,00:00:03.2333333333333334
98,1,511,356,00:00:03.2666666666666666
99,1,516,352,00:00:03.3
100,1,520,351,00:00:03.3333333333333335
101,1,521,351,00:00:03.3666666666666667
102,1,526,351,00:00:03.4
103,1,528,351,00:00:03.433333333333333
104,1,532,353,00:00:03.466666666666667
105,1,536,356,00:00:03.5
106,1,540,362,00:00:03.533333333333333
