Frame,Visibility,X,Y,Time
0,1,502,313,00:00:00.0
1,1,501,311,00:00:00.03333333333333333
2,1,497,311,00:00:00.06666666666666667
3,1,496,311,00:00:00.1
4,1,492,315,00:00:00.13333333333333333
5,1,491,318,00:00:00.16666666666666666
6,1,491,317,00:00:00.2
7,1,487,323,00:00:00.23333333333333334
8,1,486,331,00:00:00.26666666666666666
9,1,482,338,00:00:00.3
10,1,481,348,00:00:00.3333333333333333
11,1,478,358,00:00:00.36666666666666664
12,1,478,357,00:00:00.4
13,1,476,370,00:00:00.43333333333333335
14,1,496,348,00:00:00.4666666666666667
15,1,513,341,00:00:00.5
16,1,525,333,00:00:00.5333333333333333
17,1,536,328,00:00:00.5666666666666667
18,1,535,330,00:00:00.6
19,1,541,327,00:00:00.6333333333333333
20,1,548,327,00:00:00.6666666666666666
21,0,0,0,00:00:00.7
22,0,0,0,00:00:00.7333333333333333
23,0,0,0,00:00:00.7666666666666666
24,1,562,336,00:00:00.8
25,0,0,0,00:00:00.8333333333333334
26,1,571,337,00:00:00.8666666666666667
27,0,0,0,00:00:00.9
28,0,0,0,00:00:00.9333333333333333
29,0,0,0,00:00:00.9666666666666667
30,1,657,337,00:00:01.0
31,1,675,340,00:00:01.0333333333333332
32,1,691,342,00:00:01.0666666666666667
33,1,707,347,00:00:01.1
34,1,721,353,00:00:01.1333333333333333
35,1,736,361,00:00:01.1666666666666667
36,1,736,361,00:00:01.2
37,1,748,370,00:00:01.2333333333333334
38,1,760,378,00:00:01.2666666666666666
39,1,771,387,00:00:01.3
40,1,781,401,00:00:01.3333333333333333
41,1,788,411,00:00:01.3666666666666667
42,1,787,411,00:00:01.4
43,1,756,386,00:00:01.4333333333333333
44,1,711,345,00:00:01.4666666666666666
45,1,683,323,00:00:01.5
46,1,662,302,00:00:01.5333333333333332
47,1,643,288,00:00:01.5666666666666667
48,1,645,288,00:00:01.6
49,1,628,280,00:00:01.6333333333333333
50,1,616,271,00:00:01.6666666666666667
51,1,605,266,00:00:01.7
52,1,596,263,00:00:01.7333333333333334
53,1,586,262,00:00:01.7666666666666666
54,1,586,262,00:00:01.8
55,1,578,262,00:00:01.8333333333333333
56,1,571,263,00:00:01.8666666666666667
57,1,565,266,00:00:01.9
58,1,561,268,00:00:01.9333333333333333
59,1,552,273,00:00:01.9666666666666666
60,1,553,276,00:00:02.0
61,1,546,307,00:00:02.033333333333333
62,1,543,338,00:00:02.0666666666666664
63,1,541,361,00:00:02.1
64,1,538,382,00:00:02.1333333333333333
65,1,537,403,00:00:02.1666666666666665
66,1,538,403,00:00:02.2
67,1,536,423,00:00:02.2333333333333334
68,1,533,441,00:00:02.2666666666666666
69,1,531,462,00:00:02.3
70,1,530,481,00:00:02.3333333333333335
71,0,0,0,00:00:02.3666666666666667
72,0,0,0,00:00:02.4
73,0,0,0,00:00:02.433333333333333
74,0,0,0,00:00:02.466666666666667
75,1,601,325,00:00:02.5
76,1,611,307,00:00:02.533333333333333
77,1,616,295,00:00:02.5666666666666664
78,1,616,293,00:00:02.6
79,1,623,283,00:00:02.6333333333333333
80,1,630,273,00:00:02.6666666666666665
81,1,635,268,00:00:02.7
82,1,640,263,00:00:02.7333333333333334
83,1,645,261,00:00:02.7666666666666666
84,1,643,261,00:00:02.8
85,1,648,261,00:00:02.8333333333333335
86,1,651,261,00:00:02.8666666666666667
87,1,656,261,00:00:02.9
88,1,670,291,00:00:02.933333333333333
89,1,693,343,00:00:02.966666666666667
90,1,695,343,00:00:03.0
91,1,702,360,00:00:03.033333333333333
92,1,706,357,00:00:03.0666666666666664
93,1,712,357,00:00:03.1
94,1,716,361,00:00:03.1333333333333333
95,1,720,360,00:00:03.1666666666666665
96,1,718,358,00:00:03.2
97,1,722,358,00:00:03.2333333333333334
98,1,726,362,00:00:03.2666666666666666
99,1,731,370,00:00:03.3
100,1,736,377,00:00:03.3333333333333335
101,1,736,386,00:00:03.3666666666666667
102,1,736,386,00:00:03.4
103,1,740,392,00:00:03.433333333333333
104,1,741,401,00:00:03.466666666666667
105,1,741,413,00:00:03.5
106,1,743,426,00:00:03.533333333333333
107,1,746,438,00:00:03.5666666666666664
108,1,746,438,00:00:03.6
109,1,751,453,00:00:03.6333333333333333
110,1,751,466,00:00:03.6666666666666665
111,1,755,486,00:00:03.6999999999999997
112,1,756,501,00:00:03.7333333333333334
113,1,760,518,00:00:03.7666666666666666
114,0,0,0,00:00:03.8
115,0,0,0,00:00:03.8333333333333335
116,0,0,0,00:00:03.8666666666666667
117,0,0,0,00:00:03.9
118,0,0,0,00:00:03.933333333333333
119,0,0,0,00:00:03.966666666666667
120,0,0,0,00:00:04.0
121,0,0,0,00:00:04.033333333333333
122,0,0,0,00:00:04.066666666666666
123,0,0,0,00:00:04.1
124,0,0,0,00:00:04.133333333333333
125,0,0,0,00:00:04.166666666666667
126,0,0,0,00:00:04.2
127,0,0,0,00:00:04.233333333333333
128,0,0,0,00:00:04.266666666666667
129,0,0,0,00:00:04.3
130,0,0,0,00:00:04.333333333333333
131,0,0,0,00:00:04.366666666666666
