Frame,Visibility,X,Y,Time
0,0,0,0,00:00:00.0
1,0,0,0,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,0,0,0,00:00:00.1
4,0,0,0,00:00:00.13333333333333333
5,0,0,0,00:00:00.16666666666666666
6,0,0,0,00:00:00.2
7,0,0,0,00:00:00.23333333333333334
8,0,0,0,00:00:00.26666666666666666
9,0,0,0,00:00:00.3
10,0,0,0,00:00:00.3333333333333333
11,0,0,0,00:00:00.36666666666666664
12,0,0,0,00:00:00.4
13,0,0,0,00:00:00.43333333333333335
14,0,0,0,00:00:00.4666666666666667
15,0,0,0,00:00:00.5
16,0,0,0,00:00:00.5333333333333333
17,0,0,0,00:00:00.5666666666666667
18,0,0,0,00:00:00.6
19,0,0,0,00:00:00.6333333333333333
20,0,0,0,00:00:00.6666666666666666
21,0,0,0,00:00:00.7
22,0,0,0,00:00:00.7333333333333333
23,0,0,0,00:00:00.7666666666666666
24,0,0,0,00:00:00.8
25,0,0,0,00:00:00.8333333333333334
26,0,0,0,00:00:00.8666666666666667
27,0,0,0,00:00:00.9
28,0,0,0,00:00:00.9333333333333333
29,0,0,0,00:00:00.9666666666666667
30,0,0,0,00:00:01.0
31,0,0,0,00:00:01.0333333333333332
32,0,0,0,00:00:01.0666666666666667
33,1,648,341,00:00:01.1
34,1,645,338,00:00:01.1333333333333333
35,1,640,338,00:00:01.1666666666666667
36,0,0,0,00:00:01.2
37,0,0,0,00:00:01.2333333333333334
38,0,0,0,00:00:01.2666666666666666
39,1,627,346,00:00:01.3
40,1,623,351,00:00:01.3333333333333333
41,1,621,356,00:00:01.3666666666666667
42,1,620,356,00:00:01.4
43,1,616,363,00:00:01.4333333333333333
44,1,613,372,00:00:01.4666666666666666
45,1,610,381,00:00:01.5
46,1,606,392,00:00:01.5333333333333332
47,1,603,406,00:00:01.5666666666666667
48,1,602,403,00:00:01.6
49,1,600,416,00:00:01.6333333333333333
50,1,596,433,00:00:01.6666666666666667
51,0,0,0,00:00:01.7
52,0,0,0,00:00:01.7333333333333334
53,0,0,0,00:00:01.7666666666666666
54,0,0,0,00:00:01.8
55,1,573,370,00:00:01.8333333333333333
56,1,567,332,00:00:01.8666666666666667
57,1,561,305,00:00:01.9
58,1,557,282,00:00:01.9333333333333333
59,1,553,263,00:00:01.9666666666666666
60,1,553,263,00:00:02.0
61,1,550,250,00:00:02.033333333333333
62,1,547,235,00:00:02.0666666666666664
63,1,546,226,00:00:02.1
64,1,543,216,00:00:02.1333333333333333
65,1,541,211,00:00:02.1666666666666665
66,1,541,211,00:00:02.2
67,1,540,206,00:00:02.2333333333333334
68,1,538,205,00:00:02.2666666666666666
69,1,536,202,00:00:02.3
70,1,536,202,00:00:02.3333333333333335
71,1,533,203,00:00:02.3666666666666667
72,1,533,203,00:00:02.4
73,1,533,206,00:00:02.433333333333333
74,1,531,208,00:00:02.466666666666667
75,1,531,213,00:00:02.5
76,1,525,248,00:00:02.533333333333333
77,1,510,301,00:00:02.5666666666666664
78,1,511,298,00:00:02.6
79,1,502,338,00:00:02.6333333333333333
80,1,496,368,00:00:02.6666666666666665
81,1,488,391,00:00:02.7
82,1,486,413,00:00:02.7333333333333334
83,1,481,436,00:00:02.7666666666666666
84,1,481,435,00:00:02.8
85,1,478,456,00:00:02.8333333333333335
86,1,476,476,00:00:02.8666666666666667
87,1,471,497,00:00:02.9
88,1,468,517,00:00:02.933333333333333
89,1,467,528,00:00:02.966666666666667
90,0,0,0,00:00:03.0
91,1,466,475,00:00:03.033333333333333
92,1,467,442,00:00:03.0666666666666664
93,1,466,415,00:00:03.1
94,1,466,393,00:00:03.1333333333333333
95,1,463,373,00:00:03.1666666666666665
96,1,465,372,00:00:03.2
97,1,463,358,00:00:03.2333333333333334
98,1,463,346,00:00:03.2666666666666666
99,1,463,336,00:00:03.3
100,1,463,328,00:00:03.3333333333333335
101,1,463,323,00:00:03.3666666666666667
102,1,463,323,00:00:03.4
103,1,463,318,00:00:03.433333333333333
104,1,463,316,00:00:03.466666666666667
105,1,463,316,00:00:03.5
106,1,463,316,00:00:03.533333333333333
107,1,463,318,00:00:03.5666666666666664
108,1,463,318,00:00:03.6
109,1,465,321,00:00:03.6333333333333333
110,1,465,326,00:00:03.6666666666666665
111,1,466,331,00:00:03.6999999999999997
112,1,466,338,00:00:03.7333333333333334
113,1,466,346,00:00:03.7666666666666666
114,1,466,346,00:00:03.8
115,1,466,356,00:00:03.8333333333333335
116,1,467,363,00:00:03.8666666666666667
117,1,467,373,00:00:03.9
118,1,468,386,00:00:03.933333333333333
119,1,468,396,00:00:03.966666666666667
120,1,468,396,00:00:04.0
121,1,498,367,00:00:04.033333333333333
122,0,0,0,00:00:04.066666666666666
123,1,551,315,00:00:04.1
124,1,568,296,00:00:04.133333333333333
125,1,586,281,00:00:04.166666666666667
126,1,587,281,00:00:04.2
127,1,602,268,00:00:04.233333333333333
128,1,617,257,00:00:04.266666666666667
129,1,633,250,00:00:04.3
130,1,646,241,00:00:04.333333333333333
131,1,658,237,00:00:04.366666666666666
132,1,658,237,00:00:04.4
133,1,671,233,00:00:04.433333333333334
134,1,682,233,00:00:04.466666666666667
135,1,695,233,00:00:04.5
136,1,705,236,00:00:04.533333333333333
137,1,716,238,00:00:04.566666666666666
138,1,716,238,00:00:04.6
139,1,723,242,00:00:04.633333333333333
140,1,732,248,00:00:04.666666666666667
141,1,742,258,00:00:04.7
142,1,751,266,00:00:04.733333333333333
143,1,760,277,00:00:04.766666666666667
144,1,760,277,00:00:04.8
145,1,767,290,00:00:04.833333333333333
146,1,775,302,00:00:04.866666666666666
147,1,782,315,00:00:04.9
148,1,786,316,00:00:04.933333333333334
149,1,788,316,00:00:04.966666666666667
150,1,787,316,00:00:05.0
151,1,788,317,00:00:05.033333333333333
152,1,791,321,00:00:05.066666666666666
153,1,791,323,00:00:05.1
154,1,793,326,00:00:05.133333333333333
155,1,796,331,00:00:05.166666666666667
156,1,796,332,00:00:05.2
157,1,796,337,00:00:05.233333333333333
158,1,796,343,00:00:05.266666666666667
159,1,798,351,00:00:05.3
160,1,798,356,00:00:05.333333333333333
161,1,798,363,00:00:05.366666666666666
162,1,802,362,00:00:05.4
163,1,805,362,00:00:05.433333333333334
164,1,808,358,00:00:05.466666666666667
165,1,811,352,00:00:05.5
166,1,813,346,00:00:05.533333333333333
167,1,816,343,00:00:05.566666666666666
168,1,816,343,00:00:05.6
169,1,816,346,00:00:05.633333333333333
170,1,818,351,00:00:05.666666666666667
171,1,821,353,00:00:05.7
172,1,826,356,00:00:05.733333333333333
173,1,826,361,00:00:05.766666666666667
174,1,828,362,00:00:05.8
175,1,830,368,00:00:05.833333333333333
176,1,831,376,00:00:05.866666666666666
177,1,833,386,00:00:05.9
178,1,833,396,00:00:05.933333333333334
179,1,836,406,00:00:05.966666666666667
180,1,835,405,00:00:06.0
181,1,836,412,00:00:06.033333333333333
182,1,837,416,00:00:06.066666666666666
183,1,836,415,00:00:06.1
184,1,836,416,00:00:06.133333333333333
185,1,837,417,00:00:06.166666666666667
186,1,836,417,00:00:06.2
187,1,835,421,00:00:06.233333333333333
188,1,833,426,00:00:06.266666666666667
189,1,831,435,00:00:06.3
190,1,831,443,00:00:06.333333333333333
191,1,831,452,00:00:06.366666666666666
192,1,831,451,00:00:06.4
193,1,831,463,00:00:06.433333333333334
194,1,831,476,00:00:06.466666666666667
195,1,831,487,00:00:06.5
196,1,831,491,00:00:06.533333333333333
197,1,832,488,00:00:06.566666666666666
198,0,0,0,00:00:06.6
199,0,0,0,00:00:06.633333333333333
200,0,0,0,00:00:06.666666666666667
201,0,0,0,00:00:06.7
202,0,0,0,00:00:06.733333333333333
203,0,0,0,00:00:06.766666666666667
204,0,0,0,00:00:06.8
205,0,0,0,00:00:06.833333333333333
206,0,0,0,00:00:06.866666666666666
207,0,0,0,00:00:06.8999999999999995
208,0,0,0,00:00:06.933333333333334
209,0,0,0,00:00:06.966666666666667
210,0,0,0,00:00:07.0
211,0,0,0,00:00:07.033333333333333
212,0,0,0,00:00:07.066666666666666
