Frame,Visibility,X,Y,Time
0,1,615,475,00:00:00.0
1,0,0,0,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,0,0,0,00:00:00.1
4,1,628,388,00:00:00.13333333333333333
5,1,628,388,00:00:00.16666666666666666
6,1,603,380,00:00:00.2
7,1,605,371,00:00:00.23333333333333334
8,0,0,0,00:00:00.26666666666666666
9,1,603,365,00:00:00.3
10,0,0,0,00:00:00.3333333333333333
11,0,0,0,00:00:00.36666666666666664
12,0,0,0,00:00:00.4
13,0,0,0,00:00:00.43333333333333335
14,0,0,0,00:00:00.4666666666666667
15,0,0,0,00:00:00.5
16,0,0,0,00:00:00.5333333333333333
17,0,0,0,00:00:00.5666666666666667
18,1,608,372,00:00:00.6
19,1,611,377,00:00:00.6333333333333333
20,0,0,0,00:00:00.6666666666666666
21,0,0,0,00:00:00.7
22,0,0,0,00:00:00.7333333333333333
23,0,0,0,00:00:00.7666666666666666
24,0,0,0,00:00:00.8
25,1,573,370,00:00:00.8333333333333334
26,1,563,361,00:00:00.8666666666666667
27,1,551,353,00:00:00.9
28,1,543,352,00:00:00.9333333333333333
29,1,541,352,00:00:00.9666666666666667
30,1,533,353,00:00:01.0
31,1,526,355,00:00:01.0333333333333332
32,1,516,356,00:00:01.0666666666666667
33,1,507,361,00:00:01.1
34,1,501,363,00:00:01.1333333333333333
35,1,498,363,00:00:01.1666666666666667
36,1,491,371,00:00:01.2
37,1,481,376,00:00:01.2333333333333334
38,1,473,386,00:00:01.2666666666666666
39,1,466,396,00:00:01.3
40,1,461,406,00:00:01.3333333333333333
41,1,458,407,00:00:01.3666666666666667
42,1,451,420,00:00:01.4
43,1,443,433,00:00:01.4333333333333333
44,1,438,446,00:00:01.4666666666666666
45,1,432,461,00:00:01.5
46,1,426,477,00:00:01.5333333333333332
47,1,426,477,00:00:01.5666666666666667
48,0,0,0,00:00:01.6
49,1,433,375,00:00:01.6333333333333333
50,1,435,341,00:00:01.6666666666666667
51,1,436,308,00:00:01.7
52,1,438,285,00:00:01.7333333333333334
53,1,438,282,00:00:01.7666666666666666
54,1,441,261,00:00:01.8
55,1,441,243,00:00:01.8333333333333333
56,1,443,228,00:00:01.8666666666666667
57,1,445,216,00:00:01.9
58,1,446,207,00:00:01.9333333333333333
59,1,446,206,00:00:01.9666666666666666
60,1,446,197,00:00:02.0
61,1,447,191,00:00:02.033333333333333
62,1,450,186,00:00:02.0666666666666664
63,1,451,182,00:00:02.1
64,1,451,181,00:00:02.1333333333333333
65,1,452,181,00:00:02.1666666666666665
66,1,453,181,00:00:02.2
67,1,456,181,00:00:02.2333333333333334
68,1,456,183,00:00:02.2666666666666666
69,1,458,186,00:00:02.3
70,1,460,191,00:00:02.3333333333333335
71,1,461,191,00:00:02.3666666666666667
72,1,461,196,00:00:02.4
73,1,462,203,00:00:02.433333333333333
74,1,465,211,00:00:02.466666666666667
75,1,466,218,00:00:02.5
76,1,467,226,00:00:02.533333333333333
77,1,468,227,00:00:02.5666666666666664
78,1,470,236,00:00:02.6
79,0,0,0,00:00:02.6333333333333333
80,0,0,0,00:00:02.6666666666666665
81,0,0,0,00:00:02.7
82,0,0,0,00:00:02.7333333333333334
83,0,0,0,00:00:02.7666666666666666
84,1,688,308,00:00:02.8
85,1,712,320,00:00:02.8333333333333335
86,1,737,332,00:00:02.8666666666666667
87,1,756,343,00:00:02.9
88,1,776,355,00:00:02.933333333333333
89,1,776,353,00:00:02.966666666666667
90,1,796,368,00:00:03.0
91,1,811,380,00:00:03.033333333333333
92,1,827,393,00:00:03.0666666666666664
93,1,843,410,00:00:03.1
94,1,856,423,00:00:03.1333333333333333
95,1,856,425,00:00:03.1666666666666665
96,1,871,443,00:00:03.2
97,1,883,458,00:00:03.2333333333333334
98,1,895,476,00:00:03.2666666666666666
99,1,906,496,00:00:03.3
100,1,916,515,00:00:03.3333333333333335
101,1,916,516,00:00:03.3666666666666667
102,1,926,536,00:00:03.4
103,1,935,556,00:00:03.433333333333333
104,1,946,580,00:00:03.466666666666667
105,1,953,601,00:00:03.5
106,1,961,621,00:00:03.533333333333333
107,1,962,622,00:00:03.5666666666666664
108,1,970,636,00:00:03.6
109,1,972,632,00:00:03.6333333333333333
110,0,0,0,00:00:03.6666666666666665
111,1,980,625,00:00:03.6999999999999997
112,1,981,626,00:00:03.7333333333333334
113,1,981,626,00:00:03.7666666666666666
114,1,983,626,00:00:03.8
115,1,986,631,00:00:03.8333333333333335
116,1,991,633,00:00:03.8666666666666667
117,1,995,643,00:00:03.9
118,1,996,647,00:00:03.933333333333333
119,1,996,648,00:00:03.966666666666667
120,0,0,0,00:00:04.0
121,0,0,0,00:00:04.033333333333333
122,0,0,0,00:00:04.066666666666666
123,0,0,0,00:00:04.1
124,0,0,0,00:00:04.133333333333333
125,0,0,0,00:00:04.166666666666667
126,0,0,0,00:00:04.2
127,0,0,0,00:00:04.233333333333333
128,0,0,0,00:00:04.266666666666667
