Frame,Visibility,X,Y,Time
0,0,0,0,00:00:00.0
1,0,0,0,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,0,0,0,00:00:00.1
4,0,0,0,00:00:00.13333333333333333
5,0,0,0,00:00:00.16666666666666666
6,0,0,0,00:00:00.2
7,0,0,0,00:00:00.23333333333333334
8,0,0,0,00:00:00.26666666666666666
9,0,0,0,00:00:00.3
10,0,0,0,00:00:00.3333333333333333
11,0,0,0,00:00:00.36666666666666664
12,1,646,388,00:00:00.4
13,0,0,0,00:00:00.43333333333333335
14,0,0,0,00:00:00.4666666666666667
15,0,0,0,00:00:00.5
16,0,0,0,00:00:00.5333333333333333
17,0,0,0,00:00:00.5666666666666667
18,1,671,353,00:00:00.6
19,1,675,353,00:00:00.6333333333333333
20,1,681,348,00:00:00.6666666666666666
21,1,686,341,00:00:00.7
22,1,686,341,00:00:00.7333333333333333
23,1,691,338,00:00:00.7666666666666666
24,1,696,341,00:00:00.8
25,1,701,343,00:00:00.8333333333333334
26,1,706,346,00:00:00.8666666666666667
27,1,711,348,00:00:00.9
28,1,711,348,00:00:00.9333333333333333
29,1,715,351,00:00:00.9666666666666667
30,1,718,358,00:00:01.0
31,1,721,366,00:00:01.0333333333333332
32,1,726,376,00:00:01.0666666666666667
33,1,728,385,00:00:01.1
34,1,728,386,00:00:01.1333333333333333
35,1,731,393,00:00:01.1666666666666667
36,1,736,406,00:00:01.2
37,1,738,420,00:00:01.2333333333333334
38,1,741,433,00:00:01.2666666666666666
39,0,0,0,00:00:01.3
40,0,0,0,00:00:01.3333333333333333
41,1,701,353,00:00:01.3666666666666667
42,1,677,317,00:00:01.4
43,1,658,283,00:00:01.4333333333333333
44,1,646,260,00:00:01.4666666666666666
45,1,632,240,00:00:01.5
46,1,631,237,00:00:01.5333333333333332
47,1,620,222,00:00:01.5666666666666667
48,1,608,208,00:00:01.6
49,1,598,196,00:00:01.6333333333333333
50,1,588,186,00:00:01.6666666666666667
51,1,581,181,00:00:01.7
52,1,581,181,00:00:01.7333333333333334
53,1,576,176,00:00:01.7666666666666666
54,1,568,171,00:00:01.8
55,1,562,168,00:00:01.8333333333333333
56,1,556,167,00:00:01.8666666666666667
57,1,551,167,00:00:01.9
58,1,551,167,00:00:01.9333333333333333
59,1,546,168,00:00:01.9666666666666666
60,1,541,171,00:00:02.0
61,1,538,176,00:00:02.033333333333333
62,1,533,181,00:00:02.0666666666666664
63,1,531,186,00:00:02.1
64,1,530,186,00:00:02.1333333333333333
65,1,526,192,00:00:02.1666666666666665
66,1,523,201,00:00:02.2
67,1,521,211,00:00:02.2333333333333334
68,0,0,0,00:00:02.2666666666666666
69,0,0,0,00:00:02.3
70,0,0,0,00:00:02.3333333333333335
71,1,641,330,00:00:02.3666666666666667
72,1,676,370,00:00:02.4
73,1,700,396,00:00:02.433333333333333
74,1,721,418,00:00:02.466666666666667
75,1,737,441,00:00:02.5
76,1,740,442,00:00:02.533333333333333
77,1,755,463,00:00:02.5666666666666664
78,1,770,486,00:00:02.6
79,1,782,506,00:00:02.6333333333333333
80,1,796,528,00:00:02.6666666666666665
81,1,808,553,00:00:02.7
82,1,808,553,00:00:02.7333333333333334
83,1,816,571,00:00:02.7666666666666666
84,1,826,596,00:00:02.8
85,1,836,611,00:00:02.8333333333333335
86,1,843,613,00:00:02.8666666666666667
87,1,853,616,00:00:02.9
88,1,853,615,00:00:02.933333333333333
89,1,858,618,00:00:02.966666666666667
90,1,865,623,00:00:03.0
91,1,871,631,00:00:03.033333333333333
92,1,880,637,00:00:03.0666666666666664
93,1,886,638,00:00:03.1
94,1,886,638,00:00:03.1333333333333333
95,1,891,641,00:00:03.1666666666666665
96,1,896,646,00:00:03.2
97,1,903,650,00:00:03.2333333333333334
98,1,908,651,00:00:03.2666666666666666
99,1,912,652,00:00:03.3
100,1,913,653,00:00:03.3333333333333335
101,1,916,656,00:00:03.3666666666666667
102,1,921,658,00:00:03.4
103,1,925,658,00:00:03.433333333333333
104,1,928,661,00:00:03.466666666666667
105,1,928,661,00:00:03.5
106,1,931,661,00:00:03.533333333333333
107,1,931,661,00:00:03.5666666666666664
