Frame,Visibility,X,Y,Time
0,0,0,0,00:00:00.0
1,0,0,0,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,0,0,0,00:00:00.1
4,0,0,0,00:00:00.13333333333333333
5,0,0,0,00:00:00.16666666666666666
6,0,0,0,00:00:00.2
7,0,0,0,00:00:00.23333333333333334
8,0,0,0,00:00:00.26666666666666666
9,1,686,340,00:00:00.3
10,0,0,0,00:00:00.3333333333333333
11,0,0,0,00:00:00.36666666666666664
12,1,691,351,00:00:00.4
13,1,691,353,00:00:00.43333333333333335
14,1,691,358,00:00:00.4666666666666667
15,1,692,366,00:00:00.5
16,1,693,376,00:00:00.5333333333333333
17,1,693,383,00:00:00.5666666666666667
18,1,693,395,00:00:00.6
19,1,695,396,00:00:00.6333333333333333
20,1,695,407,00:00:00.6666666666666666
21,0,0,0,00:00:00.7
22,0,0,0,00:00:00.7333333333333333
23,0,0,0,00:00:00.7666666666666666
24,0,0,0,00:00:00.8
25,0,0,0,00:00:00.8333333333333334
26,0,0,0,00:00:00.8666666666666667
27,0,0,0,00:00:00.9
28,0,0,0,00:00:00.9333333333333333
29,1,623,345,00:00:00.9666666666666667
30,1,610,322,00:00:01.0
31,1,610,320,00:00:01.0333333333333332
32,1,598,298,00:00:01.0666666666666667
33,1,587,281,00:00:01.1
34,1,578,266,00:00:01.1333333333333333
35,1,570,255,00:00:01.1666666666666667
36,1,562,246,00:00:01.2
37,1,561,246,00:00:01.2333333333333334
38,1,556,240,00:00:01.2666666666666666
39,1,548,233,00:00:01.3
40,1,543,231,00:00:01.3333333333333333
41,1,536,228,00:00:01.3666666666666667
42,1,531,226,00:00:01.4
43,1,531,226,00:00:01.4333333333333333
44,1,526,226,00:00:01.4666666666666666
45,1,522,228,00:00:01.5
46,1,518,231,00:00:01.5333333333333332
47,1,513,236,00:00:01.5666666666666667
48,1,511,241,00:00:01.6
49,1,511,241,00:00:01.6333333333333333
50,1,510,243,00:00:01.6666666666666667
51,1,505,251,00:00:01.7
52,1,503,261,00:00:01.7333333333333334
53,1,500,270,00:00:01.7666666666666666
54,1,488,308,00:00:01.8
55,0,0,0,00:00:01.8333333333333333
56,1,478,327,00:00:01.8666666666666667
57,1,471,351,00:00:01.9
58,1,466,368,00:00:01.9333333333333333
59,1,462,386,00:00:01.9666666666666666
60,1,458,401,00:00:02.0
61,1,457,405,00:00:02.033333333333333
62,1,453,418,00:00:02.0666666666666664
63,1,448,436,00:00:02.1
64,1,445,453,00:00:02.1333333333333333
65,1,441,466,00:00:02.1666666666666665
66,1,497,377,00:00:02.2
67,1,497,376,00:00:02.2333333333333334
68,1,531,325,00:00:02.2666666666666666
69,1,556,287,00:00:02.3
70,1,576,258,00:00:02.3333333333333335
71,1,591,238,00:00:02.3666666666666667
72,1,605,221,00:00:02.4
73,1,605,220,00:00:02.433333333333333
74,1,616,210,00:00:02.466666666666667
75,1,626,198,00:00:02.5
76,1,636,191,00:00:02.533333333333333
77,1,645,186,00:00:02.5666666666666664
78,1,651,181,00:00:02.6
79,1,652,181,00:00:02.6333333333333333
80,1,658,180,00:00:02.6666666666666665
81,1,666,177,00:00:02.7
82,1,671,177,00:00:02.7333333333333334
83,1,678,180,00:00:02.7666666666666666
84,1,683,181,00:00:02.8
85,1,683,182,00:00:02.8333333333333335
86,1,688,186,00:00:02.8666666666666667
87,1,695,191,00:00:02.9
88,1,701,196,00:00:02.933333333333333
89,1,705,203,00:00:02.966666666666667
90,1,708,211,00:00:03.0
91,1,708,211,00:00:03.033333333333333
92,1,713,218,00:00:03.0666666666666664
93,1,716,226,00:00:03.1
94,1,721,238,00:00:03.1333333333333333
95,1,725,246,00:00:03.1666666666666665
96,1,730,261,00:00:03.2
97,1,730,262,00:00:03.2333333333333334
98,1,731,271,00:00:03.2666666666666666
99,1,746,293,00:00:03.3
100,1,758,313,00:00:03.3333333333333335
101,1,766,331,00:00:03.3666666666666667
102,1,776,348,00:00:03.4
103,1,777,348,00:00:03.433333333333333
104,1,783,362,00:00:03.466666666666667
105,1,788,376,00:00:03.5
106,1,796,391,00:00:03.533333333333333
107,1,800,406,00:00:03.5666666666666664
108,1,803,420,00:00:03.6
109,1,803,421,00:00:03.6333333333333333
110,1,806,436,00:00:03.6666666666666665
111,1,811,451,00:00:03.6999999999999997
112,1,813,466,00:00:03.7333333333333334
113,1,813,432,00:00:03.7666666666666666
114,1,808,403,00:00:03.8
115,1,808,401,00:00:03.8333333333333335
116,1,808,383,00:00:03.8666666666666667
117,1,806,368,00:00:03.9
118,1,806,356,00:00:03.933333333333333
119,1,806,346,00:00:03.966666666666667
120,1,803,340,00:00:04.0
121,1,805,340,00:00:04.033333333333333
122,1,803,336,00:00:04.066666666666666
123,1,803,331,00:00:04.1
124,1,802,331,00:00:04.133333333333333
125,1,802,330,00:00:04.166666666666667
126,1,801,331,00:00:04.2
127,1,801,331,00:00:04.233333333333333
128,1,801,333,00:00:04.266666666666667
129,1,801,336,00:00:04.3
130,1,801,341,00:00:04.333333333333333
131,1,801,346,00:00:04.366666666666666
132,1,801,353,00:00:04.4
133,1,801,353,00:00:04.433333333333334
134,1,802,361,00:00:04.466666666666667
135,1,797,358,00:00:04.5
136,1,775,287,00:00:04.533333333333333
137,1,756,232,00:00:04.566666666666666
138,0,0,0,00:00:04.6
139,0,0,0,00:00:04.633333333333333
140,1,725,147,00:00:04.666666666666667
141,1,711,115,00:00:04.7
142,1,701,87,00:00:04.733333333333333
143,1,688,61,00:00:04.766666666666667
144,0,0,0,00:00:04.8
145,0,0,0,00:00:04.833333333333333
146,1,663,21,00:00:04.866666666666666
147,1,661,6,00:00:04.9
148,0,0,0,00:00:04.933333333333334
149,0,0,0,00:00:04.966666666666667
150,0,0,0,00:00:05.0
151,0,0,0,00:00:05.033333333333333
152,0,0,0,00:00:05.066666666666666
153,0,0,0,00:00:05.1
154,0,0,0,00:00:05.133333333333333
155,0,0,0,00:00:05.166666666666667
156,0,0,0,00:00:05.2
157,0,0,0,00:00:05.233333333333333
158,0,0,0,00:00:05.266666666666667
159,0,0,0,00:00:05.3
160,0,0,0,00:00:05.333333333333333
161,0,0,0,00:00:05.366666666666666
162,0,0,0,00:00:05.4
163,0,0,0,00:00:05.433333333333334
164,0,0,0,00:00:05.466666666666667
165,0,0,0,00:00:05.5
166,0,0,0,00:00:05.533333333333333
167,1,527,11,00:00:05.566666666666666
168,1,521,26,00:00:05.6
169,1,521,26,00:00:05.633333333333333
170,1,515,41,00:00:05.666666666666667
171,1,508,58,00:00:05.7
172,1,502,76,00:00:05.733333333333333
173,1,497,96,00:00:05.766666666666667
174,1,493,117,00:00:05.8
175,1,491,117,00:00:05.833333333333333
176,1,487,136,00:00:05.866666666666666
177,1,481,157,00:00:05.9
178,1,478,181,00:00:05.933333333333334
179,1,473,205,00:00:05.966666666666667
180,1,471,226,00:00:06.0
181,1,470,227,00:00:06.033333333333333
182,1,466,251,00:00:06.066666666666666
183,1,461,276,00:00:06.1
184,1,460,301,00:00:06.133333333333333
185,1,456,326,00:00:06.166666666666667
186,1,453,351,00:00:06.2
187,1,453,351,00:00:06.233333333333333
188,1,451,372,00:00:06.266666666666667
189,1,451,348,00:00:06.3
190,1,456,338,00:00:06.333333333333333
191,1,456,331,00:00:06.366666666666666
192,1,457,326,00:00:06.4
193,1,457,325,00:00:06.433333333333334
194,1,458,322,00:00:06.466666666666667
195,1,460,322,00:00:06.5
196,1,461,322,00:00:06.533333333333333
197,1,461,323,00:00:06.566666666666666
198,1,462,326,00:00:06.6
199,1,462,326,00:00:06.633333333333333
200,1,463,331,00:00:06.666666666666667
201,1,466,336,00:00:06.7
202,1,466,341,00:00:06.733333333333333
203,1,466,348,00:00:06.766666666666667
204,1,467,356,00:00:06.8
205,1,467,357,00:00:06.833333333333333
206,1,468,362,00:00:06.866666666666666
207,1,470,373,00:00:06.8999999999999995
208,1,471,381,00:00:06.933333333333334
209,1,471,391,00:00:06.966666666666667
210,1,472,401,00:00:07.0
211,1,471,403,00:00:07.033333333333333
212,1,472,413,00:00:07.066666666666666
213,0,0,0,00:00:07.1
214,0,0,0,00:00:07.133333333333333
215,0,0,0,00:00:07.166666666666667
216,0,0,0,00:00:07.2
217,0,0,0,00:00:07.233333333333333
218,0,0,0,00:00:07.266666666666667
219,1,565,353,00:00:07.3
220,1,576,351,00:00:07.333333333333333
221,1,587,348,00:00:07.366666666666666
222,1,600,345,00:00:07.3999999999999995
223,1,601,345,00:00:07.433333333333334
224,1,611,345,00:00:07.466666666666667
225,1,623,343,00:00:07.5
226,1,636,346,00:00:07.533333333333333
227,1,646,347,00:00:07.566666666666666
228,1,653,351,00:00:07.6
229,1,656,351,00:00:07.633333333333333
230,1,666,356,00:00:07.666666666666667
231,1,676,363,00:00:07.7
232,1,683,371,00:00:07.733333333333333
233,1,691,381,00:00:07.766666666666667
234,1,698,391,00:00:07.8
235,1,701,392,00:00:07.833333333333333
236,1,706,401,00:00:07.866666666666666
237,1,716,413,00:00:07.8999999999999995
238,1,722,427,00:00:07.933333333333334
239,1,728,442,00:00:07.966666666666667
240,1,736,461,00:00:08.0
241,1,736,463,00:00:08.033333333333333
242,1,741,472,00:00:08.066666666666666
243,1,747,492,00:00:08.1
244,0,0,0,00:00:08.133333333333333
245,1,715,366,00:00:08.166666666666666
246,0,0,0,00:00:08.2
247,0,0,0,00:00:08.233333333333333
248,1,687,267,00:00:08.266666666666666
249,1,673,220,00:00:08.3
250,1,666,188,00:00:08.333333333333334
251,1,657,163,00:00:08.366666666666667
252,1,653,141,00:00:08.4
253,1,651,137,00:00:08.433333333333334
254,1,643,121,00:00:08.466666666666667
255,1,637,103,00:00:08.5
256,1,631,88,00:00:08.533333333333333
257,1,626,78,00:00:08.566666666666666
258,1,621,65,00:00:08.6
259,1,622,65,00:00:08.633333333333333
260,1,618,61,00:00:08.666666666666666
261,1,613,53,00:00:08.7
262,1,611,48,00:00:08.733333333333333
263,1,606,46,00:00:08.766666666666666
264,1,603,42,00:00:08.8
265,1,603,41,00:00:08.833333333333334
266,1,602,42,00:00:08.866666666666667
267,1,597,43,00:00:08.9
268,1,596,46,00:00:08.933333333333334
269,1,591,48,00:00:08.966666666666667
270,1,590,53,00:00:09.0
271,1,590,53,00:00:09.033333333333333
272,1,588,58,00:00:09.066666666666666
