Frame,Visibility,X,Y,Time
0,0,0,0,00:00:00.0
1,0,0,0,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,0,0,0,00:00:00.1
4,0,0,0,00:00:00.13333333333333333
5,0,0,0,00:00:00.16666666666666666
6,0,0,0,00:00:00.2
7,0,0,0,00:00:00.23333333333333334
8,0,0,0,00:00:00.26666666666666666
9,0,0,0,00:00:00.3
10,0,0,0,00:00:00.3333333333333333
11,0,0,0,00:00:00.36666666666666664
12,0,0,0,00:00:00.4
13,0,0,0,00:00:00.43333333333333335
14,0,0,0,00:00:00.4666666666666667
15,0,0,0,00:00:00.5
16,0,0,0,00:00:00.5333333333333333
17,0,0,0,00:00:00.5666666666666667
18,0,0,0,00:00:00.6
19,0,0,0,00:00:00.6333333333333333
20,0,0,0,00:00:00.6666666666666666
21,0,0,0,00:00:00.7
22,0,0,0,00:00:00.7333333333333333
23,0,0,0,00:00:00.7666666666666666
24,1,713,358,00:00:00.8
25,1,716,366,00:00:00.8333333333333334
26,1,721,375,00:00:00.8666666666666667
27,1,721,375,00:00:00.9
28,1,722,383,00:00:00.9333333333333333
29,1,726,396,00:00:00.9666666666666667
30,1,727,406,00:00:01.0
31,1,731,421,00:00:01.0333333333333332
32,1,732,433,00:00:01.0666666666666667
33,1,732,433,00:00:01.1
34,1,736,447,00:00:01.1333333333333333
35,0,0,0,00:00:01.1666666666666667
36,1,750,373,00:00:01.2
37,1,753,333,00:00:01.2333333333333334
38,1,757,301,00:00:01.2666666666666666
39,1,757,302,00:00:01.3
40,1,761,276,00:00:01.3333333333333333
41,1,766,256,00:00:01.3666666666666667
42,1,768,238,00:00:01.4
43,1,771,223,00:00:01.4333333333333333
44,1,773,212,00:00:01.4666666666666666
45,1,773,213,00:00:01.5
46,1,776,202,00:00:01.5333333333333332
47,1,778,196,00:00:01.5666666666666667
48,1,781,190,00:00:01.6
49,1,783,186,00:00:01.6333333333333333
50,1,786,183,00:00:01.6666666666666667
51,1,786,183,00:00:01.7
52,1,787,183,00:00:01.7333333333333334
53,1,790,183,00:00:01.7666666666666666
54,1,792,186,00:00:01.8
55,1,793,187,00:00:01.8333333333333333
56,1,796,191,00:00:01.8666666666666667
57,1,796,191,00:00:01.9
58,1,798,196,00:00:01.9333333333333333
59,1,801,201,00:00:01.9666666666666666
60,1,801,208,00:00:02.0
61,1,803,216,00:00:02.033333333333333
62,1,806,226,00:00:02.0666666666666664
63,1,805,225,00:00:02.1
64,1,810,253,00:00:02.1333333333333333
65,1,812,296,00:00:02.1666666666666665
66,1,815,322,00:00:02.2
67,1,816,348,00:00:02.2333333333333334
68,1,816,371,00:00:02.2666666666666666
69,1,816,370,00:00:02.3
70,1,818,391,00:00:02.3333333333333335
71,1,820,411,00:00:02.3666666666666667
72,1,821,431,00:00:02.4
73,1,821,451,00:00:02.433333333333333
74,1,821,471,00:00:02.466666666666667
75,1,821,472,00:00:02.5
76,1,821,491,00:00:02.533333333333333
77,0,0,0,00:00:02.5666666666666664
78,0,0,0,00:00:02.6
79,0,0,0,00:00:02.6333333333333333
80,1,686,306,00:00:02.6666666666666665
81,1,685,305,00:00:02.7
82,1,668,283,00:00:02.7333333333333334
83,1,653,266,00:00:02.7666666666666666
84,1,642,252,00:00:02.8
85,1,631,240,00:00:02.8333333333333335
86,1,621,231,00:00:02.8666666666666667
87,1,621,231,00:00:02.9
88,1,612,226,00:00:02.933333333333333
89,1,605,221,00:00:02.966666666666667
90,1,598,217,00:00:03.0
91,1,593,216,00:00:03.033333333333333
92,1,586,216,00:00:03.0666666666666664
93,1,586,216,00:00:03.1
94,1,581,216,00:00:03.1333333333333333
95,1,576,218,00:00:03.1666666666666665
96,1,573,221,00:00:03.2
97,1,571,226,00:00:03.2333333333333334
98,1,566,231,00:00:03.2666666666666666
99,1,566,231,00:00:03.3
100,1,555,246,00:00:03.3333333333333335
101,1,538,266,00:00:03.3666666666666667
102,1,526,281,00:00:03.4
103,1,516,293,00:00:03.433333333333333
104,1,507,306,00:00:03.466666666666667
105,1,508,306,00:00:03.5
106,1,500,321,00:00:03.533333333333333
107,1,493,331,00:00:03.5666666666666664
108,1,486,346,00:00:03.6
109,1,481,358,00:00:03.6333333333333333
110,1,475,371,00:00:03.6666666666666665
111,1,473,371,00:00:03.6999999999999997
112,1,468,386,00:00:03.7333333333333334
113,1,465,401,00:00:03.7666666666666666
114,1,461,412,00:00:03.8
115,1,461,391,00:00:03.8333333333333335
116,1,470,368,00:00:03.8666666666666667
117,1,470,368,00:00:03.9
118,1,476,351,00:00:03.933333333333333
119,1,476,338,00:00:03.966666666666667
120,1,478,330,00:00:04.0
121,1,481,321,00:00:04.033333333333333
122,1,483,316,00:00:04.066666666666666
123,1,483,315,00:00:04.1
124,1,486,311,00:00:04.133333333333333
125,1,487,311,00:00:04.166666666666667
126,1,490,310,00:00:04.2
127,1,491,311,00:00:04.233333333333333
128,1,493,313,00:00:04.266666666666667
129,1,493,311,00:00:04.3
130,1,495,316,00:00:04.333333333333333
131,1,496,321,00:00:04.366666666666666
132,1,498,326,00:00:04.4
133,1,501,331,00:00:04.433333333333334
134,1,502,341,00:00:04.466666666666667
135,1,502,341,00:00:04.5
136,1,505,348,00:00:04.533333333333333
137,1,506,357,00:00:04.566666666666666
138,1,510,373,00:00:04.6
139,1,511,377,00:00:04.633333333333333
140,1,517,380,00:00:04.666666666666667
141,1,516,377,00:00:04.7
142,1,526,366,00:00:04.733333333333333
143,1,533,356,00:00:04.766666666666667
144,0,0,0,00:00:04.8
145,0,0,0,00:00:04.833333333333333
146,0,0,0,00:00:04.866666666666666
147,1,553,341,00:00:04.9
148,1,556,341,00:00:04.933333333333334
149,1,560,341,00:00:04.966666666666667
150,0,0,0,00:00:05.0
151,0,0,0,00:00:05.033333333333333
152,0,0,0,00:00:05.066666666666666
153,1,577,352,00:00:05.1
154,1,582,356,00:00:05.133333333333333
155,1,586,361,00:00:05.166666666666667
156,1,591,371,00:00:05.2
157,1,596,380,00:00:05.233333333333333
158,1,597,390,00:00:05.266666666666667
159,1,603,391,00:00:05.3
160,0,0,0,00:00:05.333333333333333
161,0,0,0,00:00:05.366666666666666
162,0,0,0,00:00:05.4
163,1,581,328,00:00:05.433333333333334
164,1,578,296,00:00:05.466666666666667
165,1,578,297,00:00:05.5
166,1,573,273,00:00:05.533333333333333
167,1,568,252,00:00:05.566666666666666
168,1,563,235,00:00:05.6
169,1,561,221,00:00:05.633333333333333
170,1,558,211,00:00:05.666666666666667
171,1,557,211,00:00:05.7
172,1,556,201,00:00:05.733333333333333
173,1,552,193,00:00:05.766666666666667
174,1,550,188,00:00:05.8
175,1,548,186,00:00:05.833333333333333
176,1,546,183,00:00:05.866666666666666
177,1,546,183,00:00:05.9
178,1,545,182,00:00:05.933333333333334
179,1,543,183,00:00:05.966666666666667
180,1,541,185,00:00:06.0
181,1,541,188,00:00:06.033333333333333
182,1,541,191,00:00:06.066666666666666
183,1,541,191,00:00:06.1
184,1,540,196,00:00:06.133333333333333
185,1,538,203,00:00:06.166666666666667
186,1,538,211,00:00:06.2
187,1,538,218,00:00:06.233333333333333
188,1,538,226,00:00:06.266666666666667
189,1,537,226,00:00:06.3
190,0,0,0,00:00:06.333333333333333
191,1,520,286,00:00:06.366666666666666
192,1,498,333,00:00:06.4
193,1,488,362,00:00:06.433333333333334
194,1,478,390,00:00:06.466666666666667
195,1,478,388,00:00:06.5
196,1,471,411,00:00:06.533333333333333
197,1,463,433,00:00:06.566666666666666
198,1,458,456,00:00:06.6
199,1,451,476,00:00:06.633333333333333
200,1,446,498,00:00:06.666666666666667
201,1,446,497,00:00:06.7
202,1,441,513,00:00:06.733333333333333
203,1,438,471,00:00:06.766666666666667
204,1,446,442,00:00:06.8
205,1,450,416,00:00:06.833333333333333
206,1,451,396,00:00:06.866666666666666
207,1,450,396,00:00:06.8999999999999995
208,1,451,381,00:00:06.933333333333334
209,1,450,368,00:00:06.966666666666667
210,1,451,356,00:00:07.0
211,1,452,348,00:00:07.033333333333333
212,1,453,341,00:00:07.066666666666666
213,1,453,341,00:00:07.1
214,1,456,336,00:00:07.133333333333333
215,1,456,333,00:00:07.166666666666667
216,1,457,332,00:00:07.2
217,1,458,332,00:00:07.233333333333333
218,1,461,333,00:00:07.266666666666667
219,1,461,333,00:00:07.3
220,1,461,336,00:00:07.333333333333333
221,1,462,338,00:00:07.366666666666666
222,1,463,343,00:00:07.3999999999999995
223,1,466,350,00:00:07.433333333333334
224,1,466,356,00:00:07.466666666666667
225,1,466,356,00:00:07.5
226,1,468,363,00:00:07.533333333333333
227,1,470,373,00:00:07.566666666666666
228,1,471,380,00:00:07.6
229,1,470,371,00:00:07.633333333333333
230,1,466,361,00:00:07.666666666666667
231,1,466,362,00:00:07.7
232,1,463,355,00:00:07.733333333333333
233,1,462,346,00:00:07.766666666666667
234,1,461,342,00:00:07.8
235,1,461,338,00:00:07.833333333333333
236,1,461,337,00:00:07.866666666666666
237,1,461,338,00:00:07.8999999999999995
238,1,462,337,00:00:07.933333333333334
239,1,463,340,00:00:07.966666666666667
240,1,461,341,00:00:08.0
241,1,461,343,00:00:08.033333333333333
242,1,461,346,00:00:08.066666666666666
243,1,461,346,00:00:08.1
244,1,458,351,00:00:08.133333333333333
245,1,456,360,00:00:08.166666666666666
246,1,456,366,00:00:08.2
247,1,453,376,00:00:08.233333333333333
248,1,451,388,00:00:08.266666666666666
249,1,451,388,00:00:08.3
250,1,451,400,00:00:08.333333333333334
251,1,451,413,00:00:08.366666666666667
252,1,482,353,00:00:08.4
253,1,508,292,00:00:08.433333333333334
254,1,532,246,00:00:08.466666666666667
255,1,532,245,00:00:08.5
256,1,553,206,00:00:08.533333333333333
257,1,568,173,00:00:08.566666666666666
258,1,585,146,00:00:08.6
259,1,596,126,00:00:08.633333333333333
260,1,608,106,00:00:08.666666666666666
261,1,608,106,00:00:08.7
262,1,620,91,00:00:08.733333333333333
263,1,630,77,00:00:08.766666666666666
264,1,638,66,00:00:08.8
265,1,646,58,00:00:08.833333333333334
266,1,656,51,00:00:08.866666666666667
267,1,656,51,00:00:08.9
268,1,662,46,00:00:08.933333333333334
269,1,671,41,00:00:08.966666666666667
270,1,676,38,00:00:09.0
271,1,683,38,00:00:09.033333333333333
272,1,691,38,00:00:09.066666666666666
