Frame,Visibility,X,Y,Time
0,0,0,0,00:00:00.0
1,0,0,0,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,0,0,0,00:00:00.1
4,0,0,0,00:00:00.13333333333333333
5,0,0,0,00:00:00.16666666666666666
6,0,0,0,00:00:00.2
7,0,0,0,00:00:00.23333333333333334
8,0,0,0,00:00:00.26666666666666666
9,0,0,0,00:00:00.3
10,0,0,0,00:00:00.3333333333333333
11,0,0,0,00:00:00.36666666666666664
12,0,0,0,00:00:00.4
13,0,0,0,00:00:00.43333333333333335
14,0,0,0,00:00:00.4666666666666667
15,0,0,0,00:00:00.5
16,0,0,0,00:00:00.5333333333333333
17,0,0,0,00:00:00.5666666666666667
18,0,0,0,00:00:00.6
19,0,0,0,00:00:00.6333333333333333
20,0,0,0,00:00:00.6666666666666666
21,1,666,352,00:00:00.7
22,1,670,355,00:00:00.7333333333333333
23,1,675,351,00:00:00.7666666666666666
24,1,678,343,00:00:00.8
25,1,680,342,00:00:00.8333333333333334
26,1,683,336,00:00:00.8666666666666667
27,1,686,337,00:00:00.9
28,1,691,338,00:00:00.9333333333333333
29,1,693,341,00:00:00.9666666666666667
30,1,696,342,00:00:01.0
31,1,697,342,00:00:01.0333333333333332
32,1,701,346,00:00:01.0666666666666667
33,1,703,351,00:00:01.1
34,1,706,356,00:00:01.1333333333333333
35,1,708,366,00:00:01.1666666666666667
36,1,711,375,00:00:01.2
37,1,711,376,00:00:01.2333333333333334
38,1,712,383,00:00:01.2666666666666666
39,1,715,396,00:00:01.3
40,1,716,408,00:00:01.3333333333333333
41,1,718,421,00:00:01.3666666666666667
42,0,0,0,00:00:01.4
43,0,0,0,00:00:01.4333333333333333
44,0,0,0,00:00:01.4666666666666666
45,1,695,401,00:00:01.5
46,1,690,388,00:00:01.5333333333333332
47,1,682,373,00:00:01.5666666666666667
48,0,0,0,00:00:01.6
49,0,0,0,00:00:01.6333333333333333
50,0,0,0,00:00:01.6666666666666667
51,1,663,366,00:00:01.7
52,1,656,361,00:00:01.7333333333333334
53,1,651,358,00:00:01.7666666666666666
54,0,0,0,00:00:01.8
55,0,0,0,00:00:01.8333333333333333
56,0,0,0,00:00:01.8666666666666667
57,1,637,367,00:00:01.9
58,1,636,371,00:00:01.9333333333333333
59,1,635,375,00:00:01.9666666666666666
60,0,0,0,00:00:02.0
61,0,0,0,00:00:02.033333333333333
62,0,0,0,00:00:02.0666666666666664
63,0,0,0,00:00:02.1
64,0,0,0,00:00:02.1333333333333333
65,0,0,0,00:00:02.1666666666666665
66,0,0,0,00:00:02.2
67,0,0,0,00:00:02.2333333333333334
68,0,0,0,00:00:02.2666666666666666
69,1,615,371,00:00:02.3
70,1,593,343,00:00:02.3333333333333335
71,1,586,307,00:00:02.3666666666666667
72,1,581,278,00:00:02.4
73,1,578,278,00:00:02.433333333333333
74,1,573,256,00:00:02.466666666666667
75,1,568,230,00:00:02.5
76,1,563,211,00:00:02.533333333333333
77,1,558,191,00:00:02.5666666666666664
78,1,555,176,00:00:02.6
79,1,555,176,00:00:02.6333333333333333
80,1,548,166,00:00:02.6666666666666665
81,1,546,153,00:00:02.7
82,1,541,146,00:00:02.7333333333333334
83,1,537,138,00:00:02.7666666666666666
84,1,533,132,00:00:02.8
85,1,532,132,00:00:02.8333333333333335
86,1,531,128,00:00:02.8666666666666667
87,1,525,126,00:00:02.9
88,1,522,126,00:00:02.933333333333333
89,1,518,126,00:00:02.966666666666667
90,1,516,128,00:00:03.0
91,1,513,128,00:00:03.033333333333333
92,1,511,132,00:00:03.0666666666666664
93,1,506,138,00:00:03.1
94,1,502,146,00:00:03.1333333333333333
95,1,498,156,00:00:03.1666666666666665
96,1,496,165,00:00:03.2
97,1,495,166,00:00:03.2333333333333334
98,1,491,176,00:00:03.2666666666666666
99,1,486,190,00:00:03.3
100,1,483,206,00:00:03.3333333333333335
101,1,481,221,00:00:03.3666666666666667
102,1,478,238,00:00:03.4
103,1,476,240,00:00:03.433333333333333
104,1,473,256,00:00:03.466666666666667
105,1,471,276,00:00:03.5
106,1,468,296,00:00:03.533333333333333
107,1,466,316,00:00:03.5666666666666664
108,1,463,336,00:00:03.6
109,1,465,336,00:00:03.6333333333333333
110,1,468,337,00:00:03.6666666666666665
111,1,476,328,00:00:03.6999999999999997
112,1,481,323,00:00:03.7333333333333334
113,1,483,323,00:00:03.7666666666666666
114,1,486,323,00:00:03.8
115,1,486,321,00:00:03.8333333333333335
116,1,490,323,00:00:03.8666666666666667
117,1,491,326,00:00:03.9
118,1,491,328,00:00:03.933333333333333
119,1,493,332,00:00:03.966666666666667
120,1,495,336,00:00:04.0
121,1,495,336,00:00:04.033333333333333
122,1,496,341,00:00:04.066666666666666
123,1,496,348,00:00:04.1
124,1,516,346,00:00:04.133333333333333
125,1,531,336,00:00:04.166666666666667
126,1,553,326,00:00:04.2
127,1,555,325,00:00:04.233333333333333
128,1,562,323,00:00:04.266666666666667
129,0,0,0,00:00:04.3
130,0,0,0,00:00:04.333333333333333
131,0,0,0,00:00:04.366666666666666
132,0,0,0,00:00:04.4
133,0,0,0,00:00:04.433333333333334
134,0,0,0,00:00:04.466666666666667
135,1,648,331,00:00:04.5
136,1,658,338,00:00:04.533333333333333
137,1,668,346,00:00:04.566666666666666
138,1,678,352,00:00:04.6
139,1,681,353,00:00:04.633333333333333
140,1,688,361,00:00:04.666666666666667
141,1,698,371,00:00:04.7
142,1,706,383,00:00:04.733333333333333
143,1,716,396,00:00:04.766666666666667
144,1,722,408,00:00:04.8
145,1,723,408,00:00:04.833333333333333
146,1,730,421,00:00:04.866666666666666
147,1,736,437,00:00:04.9
148,1,743,453,00:00:04.933333333333334
149,1,750,471,00:00:04.966666666666667
150,1,756,486,00:00:05.0
151,1,755,487,00:00:05.033333333333333
152,1,761,503,00:00:05.066666666666666
153,0,0,0,00:00:05.1
154,1,761,356,00:00:05.133333333333333
155,1,760,297,00:00:05.166666666666667
156,0,0,0,00:00:05.2
157,0,0,0,00:00:05.233333333333333
158,1,760,211,00:00:05.266666666666667
159,1,760,176,00:00:05.3
160,1,758,148,00:00:05.333333333333333
161,1,757,125,00:00:05.366666666666666
162,0,0,0,00:00:05.4
163,0,0,0,00:00:05.433333333333334
164,1,758,88,00:00:05.466666666666667
165,1,756,71,00:00:05.5
166,1,756,58,00:00:05.533333333333333
167,1,756,50,00:00:05.566666666666666
168,1,758,41,00:00:05.6
169,1,758,40,00:00:05.633333333333333
170,1,757,35,00:00:05.666666666666667
171,1,756,28,00:00:05.7
172,1,756,25,00:00:05.733333333333333
173,1,756,23,00:00:05.766666666666667
174,0,0,0,00:00:05.8
175,0,0,0,00:00:05.833333333333333
176,0,0,0,00:00:05.866666666666666
177,1,756,26,00:00:05.9
178,1,757,28,00:00:05.933333333333334
179,1,758,33,00:00:05.966666666666667
180,1,757,38,00:00:06.0
181,1,758,38,00:00:06.033333333333333
182,1,758,43,00:00:06.066666666666666
183,1,760,52,00:00:06.1
184,1,761,61,00:00:06.133333333333333
185,1,761,71,00:00:06.166666666666667
186,1,761,81,00:00:06.2
187,1,761,82,00:00:06.233333333333333
188,1,761,92,00:00:06.266666666666667
189,1,761,105,00:00:06.3
190,1,762,118,00:00:06.333333333333333
191,1,763,131,00:00:06.366666666666666
192,1,765,147,00:00:06.4
193,1,763,147,00:00:06.433333333333334
194,1,763,161,00:00:06.466666666666667
195,1,766,173,00:00:06.5
196,1,788,242,00:00:06.533333333333333
197,1,815,303,00:00:06.566666666666666
198,0,0,0,00:00:06.6
199,0,0,0,00:00:06.633333333333333
200,1,840,375,00:00:06.666666666666667
201,1,851,402,00:00:06.7
202,1,861,431,00:00:06.733333333333333
203,1,868,457,00:00:06.766666666666667
204,1,876,482,00:00:06.8
205,1,877,483,00:00:06.833333333333333
206,1,883,506,00:00:06.866666666666666
207,1,888,531,00:00:06.8999999999999995
208,1,703,343,00:00:06.933333333333334
209,1,901,581,00:00:06.966666666666667
210,1,906,608,00:00:07.0
211,1,906,608,00:00:07.033333333333333
212,1,911,631,00:00:07.066666666666666
213,1,915,636,00:00:07.1
214,1,918,636,00:00:07.133333333333333
215,1,923,640,00:00:07.166666666666667
216,1,925,646,00:00:07.2
217,1,926,646,00:00:07.233333333333333
218,1,923,657,00:00:07.266666666666667
219,1,941,675,00:00:07.3
220,1,943,672,00:00:07.333333333333333
221,1,943,671,00:00:07.366666666666666
222,1,947,673,00:00:07.3999999999999995
223,1,948,673,00:00:07.433333333333334
224,1,948,676,00:00:07.466666666666667
225,1,953,682,00:00:07.5
226,1,956,685,00:00:07.533333333333333
227,1,961,686,00:00:07.566666666666666
228,1,961,688,00:00:07.6
229,1,962,688,00:00:07.633333333333333
230,1,965,691,00:00:07.666666666666667
231,1,967,693,00:00:07.7
232,1,970,693,00:00:07.733333333333333
233,1,971,696,00:00:07.766666666666667
