Frame,Visibility,X,Y,Time
0,0,0,0,00:00:00.0
1,0,0,0,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,1,671,356,00:00:00.1
4,1,671,355,00:00:00.13333333333333333
5,1,670,361,00:00:00.16666666666666666
6,1,670,371,00:00:00.2
7,1,670,378,00:00:00.23333333333333334
8,1,668,391,00:00:00.26666666666666666
9,1,668,400,00:00:00.3
10,1,668,402,00:00:00.3333333333333333
11,1,668,415,00:00:00.36666666666666664
12,1,666,427,00:00:00.4
13,1,666,443,00:00:00.43333333333333335
14,1,666,458,00:00:00.4666666666666667
15,1,667,475,00:00:00.5
16,1,667,472,00:00:00.5333333333333333
17,0,0,0,00:00:00.5666666666666667
18,0,0,0,00:00:00.6
19,1,603,352,00:00:00.6333333333333333
20,1,590,328,00:00:00.6666666666666666
21,1,577,302,00:00:00.7
22,1,577,302,00:00:00.7333333333333333
23,1,566,287,00:00:00.7666666666666666
24,1,556,271,00:00:00.8
25,1,548,260,00:00:00.8333333333333334
26,1,540,248,00:00:00.8666666666666667
27,0,0,0,00:00:00.9
28,0,0,0,00:00:00.9333333333333333
29,0,0,0,00:00:00.9666666666666667
30,1,521,231,00:00:01.0
31,1,516,228,00:00:01.0333333333333332
32,1,508,226,00:00:01.0666666666666667
33,1,506,226,00:00:01.1
34,1,506,226,00:00:01.1333333333333333
35,1,501,226,00:00:01.1666666666666667
36,1,498,230,00:00:01.2
37,1,493,233,00:00:01.2333333333333334
38,1,491,236,00:00:01.2666666666666666
39,1,486,241,00:00:01.3
40,1,486,242,00:00:01.3333333333333333
41,1,485,248,00:00:01.3666666666666667
42,1,481,256,00:00:01.4
43,1,480,263,00:00:01.4333333333333333
44,1,477,273,00:00:01.4666666666666666
45,1,476,281,00:00:01.5
46,1,476,283,00:00:01.5333333333333332
47,1,473,297,00:00:01.5666666666666667
48,1,471,306,00:00:01.6
49,1,470,311,00:00:01.6333333333333333
50,1,467,321,00:00:01.6666666666666667
51,1,466,330,00:00:01.7
52,1,466,331,00:00:01.7333333333333334
53,1,463,338,00:00:01.7666666666666666
54,1,462,348,00:00:01.8
55,1,461,360,00:00:01.8333333333333333
56,1,458,371,00:00:01.8666666666666667
57,1,458,381,00:00:01.9
58,1,456,383,00:00:01.9333333333333333
59,1,456,393,00:00:01.9666666666666666
60,1,455,406,00:00:02.0
61,1,455,416,00:00:02.033333333333333
62,1,473,391,00:00:02.0666666666666664
63,1,482,411,00:00:02.1
64,1,483,410,00:00:02.1333333333333333
65,1,501,357,00:00:02.1666666666666665
66,1,513,346,00:00:02.2
67,1,523,338,00:00:02.2333333333333334
68,1,531,331,00:00:02.2666666666666666
69,0,0,0,00:00:02.3
70,0,0,0,00:00:02.3333333333333335
71,0,0,0,00:00:02.3666666666666667
72,1,552,325,00:00:02.4
73,1,558,325,00:00:02.433333333333333
74,1,563,325,00:00:02.466666666666667
75,0,0,0,00:00:02.5
76,0,0,0,00:00:02.533333333333333
77,0,0,0,00:00:02.5666666666666664
78,0,0,0,00:00:02.6
79,0,0,0,00:00:02.6333333333333333
80,0,0,0,00:00:02.6666666666666665
81,0,0,0,00:00:02.7
82,0,0,0,00:00:02.7333333333333334
83,0,0,0,00:00:02.7666666666666666
84,1,585,360,00:00:02.8
85,1,576,351,00:00:02.8333333333333335
86,1,571,342,00:00:02.8666666666666667
87,1,562,331,00:00:02.9
88,1,562,332,00:00:02.933333333333333
89,1,558,328,00:00:02.966666666666667
90,1,548,328,00:00:03.0
91,1,543,330,00:00:03.033333333333333
92,1,536,331,00:00:03.0666666666666664
93,1,531,333,00:00:03.1
94,1,530,333,00:00:03.1333333333333333
95,1,523,336,00:00:03.1666666666666665
96,1,517,341,00:00:03.2
97,1,511,346,00:00:03.2333333333333334
98,1,503,356,00:00:03.2666666666666666
99,1,501,361,00:00:03.3
100,1,497,363,00:00:03.3333333333333335
101,1,493,373,00:00:03.3666666666666667
102,1,486,383,00:00:03.4
103,1,481,396,00:00:03.433333333333333
104,1,475,410,00:00:03.466666666666667
105,1,476,408,00:00:03.5
106,1,476,407,00:00:03.533333333333333
107,1,478,391,00:00:03.5666666666666664
108,1,483,377,00:00:03.6
109,1,486,371,00:00:03.6333333333333333
110,1,485,366,00:00:03.6666666666666665
111,1,486,361,00:00:03.6999999999999997
112,1,486,361,00:00:03.7333333333333334
113,1,488,356,00:00:03.7666666666666666
114,1,491,353,00:00:03.8
115,1,493,352,00:00:03.8333333333333335
116,1,496,351,00:00:03.8666666666666667
117,1,497,353,00:00:03.9
118,1,498,353,00:00:03.933333333333333
119,1,500,356,00:00:03.966666666666667
120,1,502,361,00:00:04.0
121,1,506,363,00:00:04.033333333333333
122,1,508,371,00:00:04.066666666666666
123,1,510,380,00:00:04.1
124,1,510,381,00:00:04.133333333333333
125,1,510,388,00:00:04.166666666666667
126,1,511,400,00:00:04.2
127,1,511,411,00:00:04.233333333333333
128,1,511,423,00:00:04.266666666666667
129,1,512,440,00:00:04.3
130,1,512,440,00:00:04.333333333333333
131,1,512,448,00:00:04.366666666666666
132,0,0,0,00:00:04.4
133,0,0,0,00:00:04.433333333333334
134,0,0,0,00:00:04.466666666666667
135,0,0,0,00:00:04.5
136,0,0,0,00:00:04.533333333333333
137,0,0,0,00:00:04.566666666666666
138,1,582,395,00:00:04.6
139,1,592,387,00:00:04.633333333333333
140,1,603,381,00:00:04.666666666666667
141,1,611,377,00:00:04.7
142,1,612,376,00:00:04.733333333333333
143,1,621,373,00:00:04.766666666666667
144,1,631,371,00:00:04.8
145,1,631,371,00:00:04.833333333333333
146,1,635,371,00:00:04.866666666666666
147,1,635,371,00:00:04.9
148,1,636,371,00:00:04.933333333333334
149,1,640,373,00:00:04.966666666666667
150,1,641,376,00:00:05.0
151,1,645,381,00:00:05.033333333333333
152,1,648,386,00:00:05.066666666666666
153,1,651,391,00:00:05.1
154,1,648,395,00:00:05.133333333333333
155,0,0,0,00:00:05.166666666666667
156,1,661,413,00:00:05.2
157,1,662,421,00:00:05.233333333333333
158,1,663,432,00:00:05.266666666666667
159,0,0,0,00:00:05.3
160,0,0,0,00:00:05.333333333333333
161,0,0,0,00:00:05.366666666666666
162,0,0,0,00:00:05.4
163,0,0,0,00:00:05.433333333333334
164,0,0,0,00:00:05.466666666666667
165,0,0,0,00:00:05.5
166,0,0,0,00:00:05.533333333333333
167,0,0,0,00:00:05.566666666666666
