Frame,Visibility,X,Y,Time
0,0,0,0,00:00:00.0
1,0,0,0,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,0,0,0,00:00:00.1
4,0,0,0,00:00:00.13333333333333333
5,0,0,0,00:00:00.16666666666666666
6,1,707,351,00:00:00.2
7,1,713,351,00:00:00.23333333333333334
8,1,713,352,00:00:00.26666666666666666
9,1,721,356,00:00:00.3
10,1,723,358,00:00:00.3333333333333333
11,1,728,366,00:00:00.36666666666666664
12,1,733,371,00:00:00.4
13,1,736,377,00:00:00.43333333333333335
14,1,737,378,00:00:00.4666666666666667
15,1,741,388,00:00:00.5
16,1,746,398,00:00:00.5333333333333333
17,1,748,411,00:00:00.5666666666666667
18,1,753,423,00:00:00.6
19,1,756,436,00:00:00.6333333333333333
20,1,756,436,00:00:00.6666666666666666
21,1,758,450,00:00:00.7
22,1,761,461,00:00:00.7333333333333333
23,1,763,400,00:00:00.7666666666666666
24,1,762,355,00:00:00.8
25,1,761,325,00:00:00.8333333333333334
26,1,761,321,00:00:00.8666666666666667
27,1,761,291,00:00:00.9
28,1,761,267,00:00:00.9333333333333333
29,1,761,247,00:00:00.9666666666666667
30,1,762,232,00:00:01.0
31,1,763,218,00:00:01.0333333333333332
32,1,763,217,00:00:01.0666666666666667
33,1,763,206,00:00:01.1
34,1,763,196,00:00:01.1333333333333333
35,1,763,191,00:00:01.1666666666666667
36,1,765,185,00:00:01.2
37,1,763,181,00:00:01.2333333333333334
38,1,765,181,00:00:01.2666666666666666
39,1,765,178,00:00:01.3
40,1,723,281,00:00:01.3333333333333333
41,1,766,176,00:00:01.3666666666666667
42,1,766,178,00:00:01.4
43,1,766,181,00:00:01.4333333333333333
44,1,766,181,00:00:01.4666666666666666
45,1,766,186,00:00:01.5
46,1,766,191,00:00:01.5333333333333332
47,1,767,196,00:00:01.5666666666666667
48,1,767,203,00:00:01.6
49,1,768,210,00:00:01.6333333333333333
50,1,768,211,00:00:01.6666666666666667
51,1,745,236,00:00:01.7
52,0,0,0,00:00:01.7333333333333334
53,1,660,282,00:00:01.7666666666666666
54,1,635,301,00:00:01.8
55,1,613,317,00:00:01.8333333333333333
56,1,610,318,00:00:01.8666666666666667
57,1,586,337,00:00:01.9
58,1,568,356,00:00:01.9333333333333333
59,1,548,373,00:00:01.9666666666666666
60,1,533,388,00:00:02.0
61,1,521,403,00:00:02.033333333333333
62,1,518,405,00:00:02.0666666666666664
63,1,503,423,00:00:02.1
64,1,490,441,00:00:02.1333333333333333
65,1,476,460,00:00:02.1666666666666665
66,1,463,477,00:00:02.2
67,1,451,496,00:00:02.2333333333333334
68,1,450,498,00:00:02.2666666666666666
69,1,438,517,00:00:02.3
70,1,427,537,00:00:02.3333333333333335
71,1,418,556,00:00:02.3666666666666667
72,0,0,0,00:00:02.4
73,1,416,498,00:00:02.433333333333333
74,1,416,500,00:00:02.466666666666667
75,1,416,463,00:00:02.5
76,1,422,438,00:00:02.533333333333333
77,1,427,420,00:00:02.5666666666666664
78,1,432,397,00:00:02.6
79,1,433,387,00:00:02.6333333333333333
80,1,433,387,00:00:02.6666666666666665
81,1,436,375,00:00:02.7
82,1,438,363,00:00:02.7333333333333334
83,1,441,356,00:00:02.7666666666666666
84,1,441,348,00:00:02.8
85,1,443,346,00:00:02.8333333333333335
86,1,443,346,00:00:02.8666666666666667
87,1,446,341,00:00:02.9
88,1,448,341,00:00:02.933333333333333
89,1,451,341,00:00:02.966666666666667
90,1,453,341,00:00:03.0
91,1,456,343,00:00:03.033333333333333
92,1,457,343,00:00:03.0666666666666664
93,1,458,346,00:00:03.1
94,1,461,351,00:00:03.1333333333333333
95,1,463,358,00:00:03.1666666666666665
96,1,466,366,00:00:03.2
97,1,467,373,00:00:03.2333333333333334
98,1,467,375,00:00:03.2666666666666666
99,1,471,382,00:00:03.3
100,1,472,391,00:00:03.3333333333333335
101,1,473,402,00:00:03.3666666666666667
102,1,476,405,00:00:03.4
103,1,472,376,00:00:03.433333333333333
104,1,471,373,00:00:03.466666666666667
105,1,466,345,00:00:03.5
106,1,466,323,00:00:03.533333333333333
107,1,463,306,00:00:03.5666666666666664
108,1,461,292,00:00:03.6
109,1,457,282,00:00:03.6333333333333333
110,1,457,281,00:00:03.6666666666666665
111,1,455,271,00:00:03.6999999999999997
112,1,452,263,00:00:03.7333333333333334
113,1,451,258,00:00:03.7666666666666666
114,1,448,253,00:00:03.8
115,1,447,251,00:00:03.8333333333333335
116,1,446,251,00:00:03.8666666666666667
117,1,445,251,00:00:03.9
118,1,442,251,00:00:03.933333333333333
119,1,441,255,00:00:03.966666666666667
120,1,438,258,00:00:04.0
121,1,438,263,00:00:04.033333333333333
122,1,437,263,00:00:04.066666666666666
123,1,436,271,00:00:04.1
124,1,433,280,00:00:04.133333333333333
125,1,431,288,00:00:04.166666666666667
126,1,428,301,00:00:04.2
127,1,428,313,00:00:04.233333333333333
128,1,427,312,00:00:04.266666666666667
129,1,426,328,00:00:04.3
130,1,423,343,00:00:04.333333333333333
131,1,421,358,00:00:04.366666666666666
132,1,420,376,00:00:04.4
133,1,418,392,00:00:04.433333333333334
134,1,418,395,00:00:04.466666666666667
135,1,423,371,00:00:04.5
136,1,431,341,00:00:04.533333333333333
137,1,436,318,00:00:04.566666666666666
138,1,440,298,00:00:04.6
139,1,443,286,00:00:04.633333333333333
140,1,443,283,00:00:04.666666666666667
141,1,446,273,00:00:04.7
142,1,448,263,00:00:04.733333333333333
143,1,451,256,00:00:04.766666666666667
144,1,453,251,00:00:04.8
145,1,456,250,00:00:04.833333333333333
146,1,456,250,00:00:04.866666666666666
147,1,457,247,00:00:04.9
148,1,461,248,00:00:04.933333333333334
149,1,462,251,00:00:04.966666666666667
150,1,463,252,00:00:05.0
151,1,466,256,00:00:05.033333333333333
152,1,466,258,00:00:05.066666666666666
153,1,467,261,00:00:05.1
154,1,470,268,00:00:05.133333333333333
155,1,471,276,00:00:05.166666666666667
156,1,473,286,00:00:05.2
157,1,475,293,00:00:05.233333333333333
158,1,475,295,00:00:05.266666666666667
159,1,476,306,00:00:05.3
160,1,478,316,00:00:05.333333333333333
161,1,478,326,00:00:05.366666666666666
162,1,481,341,00:00:05.4
163,1,482,352,00:00:05.433333333333334
164,1,482,352,00:00:05.466666666666667
165,1,485,365,00:00:05.5
166,1,508,361,00:00:05.533333333333333
167,1,526,353,00:00:05.566666666666666
168,1,546,345,00:00:05.6
169,1,563,337,00:00:05.633333333333333
170,1,565,336,00:00:05.666666666666667
171,1,581,333,00:00:05.7
172,1,596,331,00:00:05.733333333333333
173,1,613,331,00:00:05.766666666666667
174,1,627,333,00:00:05.8
175,1,641,336,00:00:05.833333333333333
176,1,641,335,00:00:05.866666666666666
177,1,656,338,00:00:05.9
178,1,668,343,00:00:05.933333333333334
179,1,681,348,00:00:05.966666666666667
180,1,692,356,00:00:06.0
181,1,703,363,00:00:06.033333333333333
182,1,703,365,00:00:06.066666666666666
183,1,716,376,00:00:06.1
184,1,726,385,00:00:06.133333333333333
185,1,736,396,00:00:06.166666666666667
186,1,746,410,00:00:06.2
187,1,753,421,00:00:06.233333333333333
188,1,755,422,00:00:06.266666666666667
189,1,763,436,00:00:06.3
190,1,771,452,00:00:06.333333333333333
191,1,781,468,00:00:06.366666666666666
192,1,786,487,00:00:06.4
193,1,793,501,00:00:06.433333333333334
194,1,795,502,00:00:06.466666666666667
195,1,795,432,00:00:06.5
196,1,791,376,00:00:06.533333333333333
197,1,791,336,00:00:06.566666666666666
198,1,790,301,00:00:06.6
199,1,790,273,00:00:06.633333333333333
200,1,788,272,00:00:06.666666666666667
201,1,790,248,00:00:06.7
202,1,788,228,00:00:06.733333333333333
203,1,788,212,00:00:06.766666666666667
204,1,788,200,00:00:06.8
205,1,788,187,00:00:06.833333333333333
206,1,788,187,00:00:06.866666666666666
207,1,788,177,00:00:06.8999999999999995
208,1,788,170,00:00:06.933333333333334
209,1,788,163,00:00:06.966666666666667
210,1,788,160,00:00:07.0
211,1,788,156,00:00:07.033333333333333
212,1,788,156,00:00:07.066666666666666
213,1,788,156,00:00:07.1
214,1,788,156,00:00:07.133333333333333
215,1,788,156,00:00:07.166666666666667
216,1,790,157,00:00:07.2
217,1,791,161,00:00:07.233333333333333
218,1,791,161,00:00:07.266666666666667
219,1,791,166,00:00:07.3
220,1,791,171,00:00:07.333333333333333
221,1,791,178,00:00:07.366666666666666
222,1,791,186,00:00:07.3999999999999995
223,1,791,193,00:00:07.433333333333334
224,1,791,193,00:00:07.466666666666667
225,1,791,203,00:00:07.5
226,1,791,213,00:00:07.533333333333333
227,1,792,225,00:00:07.566666666666666
228,1,800,215,00:00:07.6
229,1,810,170,00:00:07.633333333333333
230,1,808,170,00:00:07.666666666666667
231,1,816,142,00:00:07.7
232,1,823,118,00:00:07.733333333333333
233,1,828,101,00:00:07.766666666666667
234,1,833,86,00:00:07.8
235,1,838,73,00:00:07.833333333333333
236,1,838,72,00:00:07.866666666666666
237,1,843,61,00:00:07.8999999999999995
238,1,846,53,00:00:07.933333333333334
239,1,851,48,00:00:07.966666666666667
240,1,855,43,00:00:08.0
241,1,857,41,00:00:08.033333333333333
242,1,858,41,00:00:08.066666666666666
243,1,861,41,00:00:08.1
244,1,862,42,00:00:08.133333333333333
245,1,866,46,00:00:08.166666666666666
246,1,868,48,00:00:08.2
247,1,871,56,00:00:08.233333333333333
248,1,871,55,00:00:08.266666666666666
249,1,871,61,00:00:08.3
250,1,873,71,00:00:08.333333333333334
251,1,873,81,00:00:08.366666666666667
252,1,876,91,00:00:08.4
253,1,876,103,00:00:08.433333333333334
254,1,876,103,00:00:08.466666666666667
255,1,878,118,00:00:08.5
256,1,878,135,00:00:08.533333333333333
257,1,878,150,00:00:08.566666666666666
258,1,880,167,00:00:08.6
259,1,881,183,00:00:08.633333333333333
260,1,881,183,00:00:08.666666666666666
261,1,881,203,00:00:08.7
262,1,881,223,00:00:08.733333333333333
263,1,881,243,00:00:08.766666666666666
264,1,883,266,00:00:08.8
265,1,883,287,00:00:08.833333333333334
266,1,882,287,00:00:08.866666666666667
267,1,883,313,00:00:08.9
268,1,883,336,00:00:08.933333333333334
269,1,883,361,00:00:08.966666666666667
270,1,885,383,00:00:09.0
271,1,885,407,00:00:09.033333333333333
272,1,885,408,00:00:09.066666666666666
