Frame,Visibility,X,Y,Time
0,0,0,0,00:00:00.0
1,0,0,0,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,0,0,0,00:00:00.1
4,0,0,0,00:00:00.13333333333333333
5,0,0,0,00:00:00.16666666666666666
6,0,0,0,00:00:00.2
7,0,0,0,00:00:00.23333333333333334
8,0,0,0,00:00:00.26666666666666666
9,0,0,0,00:00:00.3
10,0,0,0,00:00:00.3333333333333333
11,0,0,0,00:00:00.36666666666666664
12,1,601,403,00:00:00.4
13,1,606,386,00:00:00.43333333333333335
14,1,605,386,00:00:00.4666666666666667
15,1,611,373,00:00:00.5
16,1,613,363,00:00:00.5333333333333333
17,1,616,358,00:00:00.5666666666666667
18,1,618,351,00:00:00.6
19,1,621,348,00:00:00.6333333333333333
20,1,621,346,00:00:00.6666666666666666
21,1,623,346,00:00:00.7
22,1,626,343,00:00:00.7333333333333333
23,1,628,343,00:00:00.7666666666666666
24,1,631,343,00:00:00.8
25,1,632,348,00:00:00.8333333333333334
26,1,633,348,00:00:00.8666666666666667
27,1,636,351,00:00:00.9
28,1,638,356,00:00:00.9333333333333333
29,1,641,363,00:00:00.9666666666666667
30,1,642,372,00:00:01.0
31,1,643,377,00:00:01.0333333333333332
32,1,643,378,00:00:01.0666666666666667
33,1,646,388,00:00:01.1
34,1,647,397,00:00:01.1333333333333333
35,1,631,362,00:00:01.1666666666666667
36,1,616,330,00:00:01.2
37,1,602,300,00:00:01.2333333333333334
38,1,601,301,00:00:01.2666666666666666
39,1,590,277,00:00:01.3
40,1,578,258,00:00:01.3333333333333333
41,1,566,240,00:00:01.3666666666666667
42,1,556,223,00:00:01.4
43,1,550,212,00:00:01.4333333333333333
44,1,547,212,00:00:01.4666666666666666
45,1,538,201,00:00:01.5
46,1,531,193,00:00:01.5333333333333332
47,1,523,187,00:00:01.5666666666666667
48,1,516,181,00:00:01.6
49,1,510,178,00:00:01.6333333333333333
50,1,508,180,00:00:01.6666666666666667
51,1,501,178,00:00:01.7
52,1,493,178,00:00:01.7333333333333334
53,1,487,181,00:00:01.7666666666666666
54,1,481,183,00:00:01.8
55,1,475,188,00:00:01.8333333333333333
56,1,473,188,00:00:01.8666666666666667
57,1,467,196,00:00:01.9
58,1,461,203,00:00:01.9333333333333333
59,1,453,213,00:00:01.9666666666666666
60,1,448,223,00:00:02.0
61,1,443,233,00:00:02.033333333333333
62,1,443,235,00:00:02.0666666666666664
63,1,436,248,00:00:02.1
64,1,431,265,00:00:02.1333333333333333
65,1,426,281,00:00:02.1666666666666665
66,1,420,297,00:00:02.2
67,1,416,315,00:00:02.2333333333333334
68,1,415,315,00:00:02.2666666666666666
69,1,410,335,00:00:02.3
70,1,406,355,00:00:02.3333333333333335
71,1,402,376,00:00:02.3666666666666667
72,1,418,353,00:00:02.4
73,1,426,345,00:00:02.433333333333333
74,1,428,343,00:00:02.466666666666667
75,1,435,336,00:00:02.5
76,1,441,331,00:00:02.533333333333333
77,1,446,327,00:00:02.5666666666666664
78,1,451,326,00:00:02.6
79,1,456,326,00:00:02.6333333333333333
80,1,456,326,00:00:02.6666666666666665
81,1,458,328,00:00:02.7
82,1,462,331,00:00:02.7333333333333334
83,1,466,336,00:00:02.7666666666666666
84,1,468,341,00:00:02.8
85,1,471,345,00:00:02.8333333333333335
86,1,472,345,00:00:02.8666666666666667
87,1,476,351,00:00:02.9
88,1,476,358,00:00:02.933333333333333
89,1,478,366,00:00:02.966666666666667
90,1,481,373,00:00:03.0
91,0,0,0,00:00:03.033333333333333
92,0,0,0,00:00:03.0666666666666664
93,1,521,355,00:00:03.1
94,1,536,345,00:00:03.1333333333333333
95,1,547,338,00:00:03.1666666666666665
96,0,0,0,00:00:03.2
97,0,0,0,00:00:03.2333333333333334
98,0,0,0,00:00:03.2666666666666666
99,1,596,331,00:00:03.3
100,1,611,328,00:00:03.3333333333333335
101,1,621,331,00:00:03.3666666666666667
102,1,632,333,00:00:03.4
103,1,642,336,00:00:03.433333333333333
104,1,645,335,00:00:03.466666666666667
105,1,656,341,00:00:03.5
106,1,666,347,00:00:03.533333333333333
107,1,676,356,00:00:03.5666666666666664
108,1,685,363,00:00:03.6
109,1,693,371,00:00:03.6333333333333333
110,1,695,371,00:00:03.6666666666666665
111,1,702,382,00:00:03.6999999999999997
112,1,711,396,00:00:03.7333333333333334
113,1,718,407,00:00:03.7666666666666666
114,1,726,421,00:00:03.8
115,1,731,436,00:00:03.8333333333333335
116,1,733,436,00:00:03.8666666666666667
117,1,741,451,00:00:03.9
118,1,746,467,00:00:03.933333333333333
119,1,752,485,00:00:03.966666666666667
120,0,0,0,00:00:04.0
121,1,763,447,00:00:04.033333333333333
122,1,763,445,00:00:04.066666666666666
123,1,766,423,00:00:04.1
124,1,766,408,00:00:04.133333333333333
125,1,766,393,00:00:04.166666666666667
126,1,770,378,00:00:04.2
127,1,771,372,00:00:04.233333333333333
128,1,772,371,00:00:04.266666666666667
129,1,776,363,00:00:04.3
130,1,781,360,00:00:04.333333333333333
131,1,785,356,00:00:04.366666666666666
132,1,787,353,00:00:04.4
133,1,790,351,00:00:04.433333333333334
134,1,791,351,00:00:04.466666666666667
135,1,791,351,00:00:04.5
136,1,793,351,00:00:04.533333333333333
137,1,796,353,00:00:04.566666666666666
138,1,796,358,00:00:04.6
139,1,800,363,00:00:04.633333333333333
140,1,801,365,00:00:04.666666666666667
141,1,801,370,00:00:04.7
142,1,803,378,00:00:04.733333333333333
143,1,806,386,00:00:04.766666666666667
144,1,806,396,00:00:04.8
145,1,807,406,00:00:04.833333333333333
146,1,808,406,00:00:04.866666666666666
147,1,810,418,00:00:04.9
148,1,811,427,00:00:04.933333333333334
149,1,817,416,00:00:04.966666666666667
150,1,822,363,00:00:05.0
151,1,826,340,00:00:05.033333333333333
152,1,826,340,00:00:05.066666666666666
153,1,831,311,00:00:05.1
154,1,835,288,00:00:05.133333333333333
155,1,836,270,00:00:05.166666666666667
156,0,0,0,00:00:05.2
157,1,846,240,00:00:05.233333333333333
158,1,845,240,00:00:05.266666666666667
159,1,846,226,00:00:05.3
160,1,848,216,00:00:05.333333333333333
161,1,851,208,00:00:05.366666666666666
162,1,853,201,00:00:05.4
163,1,853,197,00:00:05.433333333333334
164,1,855,196,00:00:05.466666666666667
165,1,856,193,00:00:05.5
166,1,858,191,00:00:05.533333333333333
167,1,858,191,00:00:05.566666666666666
168,1,861,193,00:00:05.6
169,1,861,198,00:00:05.633333333333333
170,1,861,198,00:00:05.666666666666667
171,1,861,201,00:00:05.7
172,1,863,208,00:00:05.733333333333333
173,1,863,216,00:00:05.766666666666667
174,1,863,226,00:00:05.8
175,1,865,236,00:00:05.833333333333333
176,1,863,236,00:00:05.866666666666666
177,1,863,251,00:00:05.9
178,1,863,263,00:00:05.933333333333334
179,1,863,281,00:00:05.966666666666667
180,1,863,296,00:00:06.0
181,1,863,312,00:00:06.033333333333333
182,1,863,312,00:00:06.066666666666666
183,1,862,331,00:00:06.1
184,1,861,351,00:00:06.133333333333333
185,1,861,371,00:00:06.166666666666667
186,1,860,386,00:00:06.2
187,1,846,321,00:00:06.233333333333333
188,1,846,321,00:00:06.266666666666667
189,1,835,281,00:00:06.3
190,1,828,256,00:00:06.333333333333333
191,1,825,236,00:00:06.366666666666666
192,1,821,223,00:00:06.4
193,1,817,215,00:00:06.433333333333334
194,1,817,212,00:00:06.466666666666667
195,1,813,206,00:00:06.5
196,1,812,198,00:00:06.533333333333333
197,1,810,196,00:00:06.566666666666666
198,1,808,195,00:00:06.6
199,1,807,193,00:00:06.633333333333333
200,1,806,193,00:00:06.666666666666667
201,1,806,195,00:00:06.7
202,1,805,196,00:00:06.733333333333333
203,1,803,200,00:00:06.766666666666667
204,1,802,203,00:00:06.8
205,1,802,207,00:00:06.833333333333333
206,1,802,208,00:00:06.866666666666666
207,1,801,213,00:00:06.8999999999999995
208,1,801,221,00:00:06.933333333333334
209,1,801,228,00:00:06.966666666666667
210,1,801,236,00:00:07.0
211,1,801,246,00:00:07.033333333333333
212,1,801,246,00:00:07.066666666666666
213,1,773,250,00:00:07.1
214,1,758,257,00:00:07.133333333333333
215,1,741,263,00:00:07.166666666666667
216,1,728,271,00:00:07.2
217,1,716,281,00:00:07.233333333333333
218,1,713,281,00:00:07.266666666666667
219,1,701,288,00:00:07.3
220,1,690,298,00:00:07.333333333333333
221,1,678,308,00:00:07.366666666666666
222,1,668,320,00:00:07.3999999999999995
223,1,660,331,00:00:07.433333333333334
224,1,660,330,00:00:07.466666666666667
225,1,648,343,00:00:07.5
226,1,641,356,00:00:07.533333333333333
227,1,633,371,00:00:07.566666666666666
228,1,626,385,00:00:07.6
229,1,618,397,00:00:07.633333333333333
230,1,618,398,00:00:07.666666666666667
231,1,610,416,00:00:07.7
232,1,602,433,00:00:07.733333333333333
233,1,596,451,00:00:07.766666666666667
234,0,0,0,00:00:07.8
235,0,0,0,00:00:07.833333333333333
236,0,0,0,00:00:07.866666666666666
237,1,640,405,00:00:07.8999999999999995
238,1,651,386,00:00:07.933333333333334
239,0,0,0,00:00:07.966666666666667
240,0,0,0,00:00:08.0
241,0,0,0,00:00:08.033333333333333
242,0,0,0,00:00:08.066666666666666
243,0,0,0,00:00:08.1
244,0,0,0,00:00:08.133333333333333
245,0,0,0,00:00:08.166666666666666
246,0,0,0,00:00:08.2
247,0,0,0,00:00:08.233333333333333
248,0,0,0,00:00:08.266666666666666
249,1,748,360,00:00:08.3
250,1,757,365,00:00:08.333333333333334
251,1,765,367,00:00:08.366666666666667
252,1,771,375,00:00:08.4
253,1,776,381,00:00:08.433333333333334
254,1,778,381,00:00:08.466666666666667
255,1,786,388,00:00:08.5
256,1,791,398,00:00:08.533333333333333
257,1,796,408,00:00:08.566666666666666
258,1,802,420,00:00:08.6
259,1,807,430,00:00:08.633333333333333
260,1,808,431,00:00:08.666666666666666
261,1,812,442,00:00:08.7
262,1,817,452,00:00:08.733333333333333
263,1,818,443,00:00:08.766666666666666
264,1,815,426,00:00:08.8
265,1,813,408,00:00:08.833333333333334
266,1,816,410,00:00:08.866666666666667
267,1,816,395,00:00:08.9
268,1,813,382,00:00:08.933333333333334
269,1,810,373,00:00:08.966666666666667
270,1,806,361,00:00:09.0
271,1,806,356,00:00:09.033333333333333
272,1,805,355,00:00:09.066666666666666
