Frame,Visibility,X,Y,Time
0,1,671,401,00:00:00.0
1,1,673,412,00:00:00.03333333333333333
2,1,676,422,00:00:00.06666666666666667
3,1,676,422,00:00:00.1
4,1,676,431,00:00:00.13333333333333333
5,1,667,418,00:00:00.16666666666666666
6,1,648,396,00:00:00.2
7,1,638,380,00:00:00.23333333333333334
8,1,628,361,00:00:00.26666666666666666
9,1,628,361,00:00:00.3
10,1,620,347,00:00:00.3333333333333333
11,1,608,338,00:00:00.36666666666666664
12,1,600,331,00:00:00.4
13,1,590,323,00:00:00.43333333333333335
14,1,581,317,00:00:00.4666666666666667
15,1,581,318,00:00:00.5
16,1,572,313,00:00:00.5333333333333333
17,1,563,311,00:00:00.5666666666666667
18,1,556,310,00:00:00.6
19,1,548,308,00:00:00.6333333333333333
20,1,541,311,00:00:00.6666666666666666
21,1,541,311,00:00:00.7
22,1,532,313,00:00:00.7333333333333333
23,1,523,316,00:00:00.7666666666666666
24,1,517,321,00:00:00.8
25,1,508,330,00:00:00.8333333333333334
26,1,502,337,00:00:00.8666666666666667
27,1,501,338,00:00:00.9
28,1,496,347,00:00:00.9333333333333333
29,1,488,358,00:00:00.9666666666666667
30,1,481,371,00:00:01.0
31,1,476,381,00:00:01.0333333333333332
32,1,471,396,00:00:01.0666666666666667
33,1,471,396,00:00:01.1
34,1,465,407,00:00:01.1333333333333333
35,1,460,413,00:00:01.1666666666666667
36,1,456,390,00:00:01.2
37,1,458,373,00:00:01.2333333333333334
38,1,457,366,00:00:01.2666666666666666
39,1,456,363,00:00:01.3
40,1,453,353,00:00:01.3333333333333333
41,1,452,345,00:00:01.3666666666666667
42,1,452,336,00:00:01.4
43,1,452,331,00:00:01.4333333333333333
44,1,453,326,00:00:01.4666666666666666
45,1,453,327,00:00:01.5
46,1,453,326,00:00:01.5333333333333332
47,1,453,325,00:00:01.5666666666666667
48,1,456,326,00:00:01.6
49,1,456,328,00:00:01.6333333333333333
50,1,456,333,00:00:01.6666666666666667
51,1,456,333,00:00:01.7
52,1,456,338,00:00:01.7333333333333334
53,1,456,345,00:00:01.7666666666666666
54,1,455,351,00:00:01.8
55,1,453,356,00:00:01.8333333333333333
56,1,452,366,00:00:01.8666666666666667
57,1,452,366,00:00:01.9
58,1,452,376,00:00:01.9333333333333333
59,1,453,386,00:00:01.9666666666666666
60,1,468,377,00:00:02.0
61,1,492,338,00:00:02.033333333333333
62,1,513,311,00:00:02.0666666666666664
63,1,515,308,00:00:02.1
64,1,533,286,00:00:02.1333333333333333
65,1,552,263,00:00:02.1666666666666665
66,1,568,243,00:00:02.2
67,1,583,228,00:00:02.2333333333333334
68,1,598,216,00:00:02.2666666666666666
69,1,598,215,00:00:02.3
70,1,611,203,00:00:02.3333333333333335
71,1,623,196,00:00:02.3666666666666667
72,1,636,186,00:00:02.4
73,1,647,181,00:00:02.433333333333333
74,1,658,178,00:00:02.466666666666667
75,1,657,177,00:00:02.5
76,1,668,176,00:00:02.533333333333333
77,1,678,176,00:00:02.5666666666666664
78,1,687,176,00:00:02.6
79,1,698,178,00:00:02.6333333333333333
80,1,706,182,00:00:02.6666666666666665
81,1,706,183,00:00:02.7
82,1,715,188,00:00:02.7333333333333334
83,1,723,196,00:00:02.7666666666666666
84,1,731,206,00:00:02.8
85,1,738,216,00:00:02.8333333333333335
86,1,746,226,00:00:02.8666666666666667
87,1,746,226,00:00:02.9
88,1,751,238,00:00:02.933333333333333
89,1,757,253,00:00:02.966666666666667
90,1,765,271,00:00:03.0
91,1,771,286,00:00:03.033333333333333
92,1,776,303,00:00:03.0666666666666664
93,1,776,303,00:00:03.1
94,1,781,322,00:00:03.1333333333333333
95,1,786,343,00:00:03.1666666666666665
96,1,788,361,00:00:03.2
97,1,793,381,00:00:03.2333333333333334
98,1,796,402,00:00:03.2666666666666666
99,1,797,403,00:00:03.3
100,1,801,425,00:00:03.3333333333333335
101,0,0,0,00:00:03.3666666666666667
102,0,0,0,00:00:03.4
103,1,811,497,00:00:03.433333333333333
104,1,795,368,00:00:03.466666666666667
105,1,795,370,00:00:03.5
106,1,781,286,00:00:03.533333333333333
107,1,775,235,00:00:03.5666666666666664
108,1,768,192,00:00:03.6
109,1,763,163,00:00:03.6333333333333333
110,1,760,137,00:00:03.6666666666666665
111,1,760,138,00:00:03.6999999999999997
112,1,756,118,00:00:03.7333333333333334
113,1,753,103,00:00:03.7666666666666666
114,1,751,91,00:00:03.8
115,1,748,81,00:00:03.8333333333333335
116,1,747,73,00:00:03.8666666666666667
117,1,746,72,00:00:03.9
118,1,746,66,00:00:03.933333333333333
119,1,745,61,00:00:03.966666666666667
120,1,743,60,00:00:04.0
121,1,742,58,00:00:04.033333333333333
122,1,741,58,00:00:04.066666666666666
123,1,741,58,00:00:04.1
124,1,741,61,00:00:04.133333333333333
125,1,741,63,00:00:04.166666666666667
126,1,741,66,00:00:04.2
127,1,741,71,00:00:04.233333333333333
128,1,741,76,00:00:04.266666666666667
129,1,741,76,00:00:04.3
130,1,741,83,00:00:04.333333333333333
131,1,741,91,00:00:04.366666666666666
132,1,741,101,00:00:04.4
133,1,741,110,00:00:04.433333333333334
134,1,741,121,00:00:04.466666666666667
135,1,741,118,00:00:04.5
136,1,741,131,00:00:04.533333333333333
137,1,742,141,00:00:04.566666666666666
138,1,743,153,00:00:04.6
139,1,743,167,00:00:04.633333333333333
140,1,743,181,00:00:04.666666666666667
141,1,743,181,00:00:04.7
142,1,743,193,00:00:04.733333333333333
143,1,706,190,00:00:04.766666666666667
144,1,681,185,00:00:04.8
145,1,660,182,00:00:04.833333333333333
146,1,643,185,00:00:04.866666666666666
