Frame,Visibility,X,Y,Time
0,0,0,0,00:00:00.0
1,0,0,0,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,0,0,0,00:00:00.1
4,0,0,0,00:00:00.13333333333333333
5,0,0,0,00:00:00.16666666666666666
6,0,0,0,00:00:00.2
7,0,0,0,00:00:00.23333333333333334
8,0,0,0,00:00:00.26666666666666666
9,1,667,356,00:00:00.3
10,1,666,357,00:00:00.3333333333333333
11,1,663,353,00:00:00.36666666666666664
12,0,0,0,00:00:00.4
13,0,0,0,00:00:00.43333333333333335
14,0,0,0,00:00:00.4666666666666667
15,0,0,0,00:00:00.5
16,0,0,0,00:00:00.5333333333333333
17,0,0,0,00:00:00.5666666666666667
18,0,0,0,00:00:00.6
19,0,0,0,00:00:00.6333333333333333
20,0,0,0,00:00:00.6666666666666666
21,1,636,335,00:00:00.7
22,1,633,338,00:00:00.7333333333333333
23,1,631,345,00:00:00.7666666666666666
24,0,0,0,00:00:00.8
25,0,0,0,00:00:00.8333333333333334
26,0,0,0,00:00:00.8666666666666667
27,0,0,0,00:00:00.9
28,1,617,380,00:00:00.9333333333333333
29,1,616,392,00:00:00.9666666666666667
30,1,611,406,00:00:01.0
31,1,611,417,00:00:01.0333333333333332
32,1,610,417,00:00:01.0666666666666667
33,0,0,0,00:00:01.1
34,1,591,421,00:00:01.1333333333333333
35,1,583,403,00:00:01.1666666666666667
36,1,568,393,00:00:01.2
37,1,561,380,00:00:01.2333333333333334
38,1,561,378,00:00:01.2666666666666666
39,1,552,370,00:00:01.3
40,1,543,362,00:00:01.3333333333333333
41,1,535,355,00:00:01.3666666666666667
42,1,528,351,00:00:01.4
43,1,526,348,00:00:01.4333333333333333
44,1,525,348,00:00:01.4666666666666666
45,1,518,346,00:00:01.5
46,1,513,346,00:00:01.5333333333333332
47,1,508,346,00:00:01.5666666666666667
48,1,503,348,00:00:01.6
49,1,501,351,00:00:01.6333333333333333
50,1,501,352,00:00:01.6666666666666667
51,1,498,356,00:00:01.7
52,1,496,365,00:00:01.7333333333333334
53,1,493,373,00:00:01.7666666666666666
54,1,491,381,00:00:01.8
55,1,490,390,00:00:01.8333333333333333
56,1,488,391,00:00:01.8666666666666667
57,1,486,402,00:00:01.9
58,1,483,416,00:00:01.9333333333333333
59,1,482,427,00:00:01.9666666666666666
60,1,478,441,00:00:02.0
61,1,476,456,00:00:02.033333333333333
62,1,476,456,00:00:02.0666666666666664
63,0,0,0,00:00:02.1
64,0,0,0,00:00:02.1333333333333333
65,0,0,0,00:00:02.1666666666666665
66,0,0,0,00:00:02.2
67,0,0,0,00:00:02.2333333333333334
68,0,0,0,00:00:02.2666666666666666
69,0,0,0,00:00:02.3
70,0,0,0,00:00:02.3333333333333335
71,0,0,0,00:00:02.3666666666666667
72,0,0,0,00:00:02.4
73,0,0,0,00:00:02.433333333333333
74,0,0,0,00:00:02.466666666666667
75,1,461,488,00:00:02.5
76,1,460,488,00:00:02.533333333333333
77,1,458,487,00:00:02.5666666666666664
78,1,456,488,00:00:02.6
79,1,453,491,00:00:02.6333333333333333
80,1,453,492,00:00:02.6666666666666665
81,1,455,488,00:00:02.7
82,1,455,490,00:00:02.7333333333333334
83,1,453,490,00:00:02.7666666666666666
84,0,0,0,00:00:02.8
85,0,0,0,00:00:02.8333333333333335
86,0,0,0,00:00:02.8666666666666667
87,0,0,0,00:00:02.9
88,0,0,0,00:00:02.933333333333333
89,0,0,0,00:00:02.966666666666667
90,1,488,360,00:00:03.0
91,1,486,360,00:00:03.033333333333333
92,1,486,360,00:00:03.0666666666666664
