Frame,Visibility,X,Y,Time
0,0,0,0,00:00:00.0
1,0,0,0,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,0,0,0,00:00:00.1
4,0,0,0,00:00:00.13333333333333333
5,0,0,0,00:00:00.16666666666666666
6,0,0,0,00:00:00.2
7,0,0,0,00:00:00.23333333333333334
8,0,0,0,00:00:00.26666666666666666
9,0,0,0,00:00:00.3
10,0,0,0,00:00:00.3333333333333333
11,0,0,0,00:00:00.36666666666666664
12,0,0,0,00:00:00.4
13,0,0,0,00:00:00.43333333333333335
14,1,543,397,00:00:00.4666666666666667
15,0,0,0,00:00:00.5
16,0,0,0,00:00:00.5333333333333333
17,0,0,0,00:00:00.5666666666666667
18,0,0,0,00:00:00.6
19,0,0,0,00:00:00.6333333333333333
20,0,0,0,00:00:00.6666666666666666
21,0,0,0,00:00:00.7
22,0,0,0,00:00:00.7333333333333333
23,0,0,0,00:00:00.7666666666666666
24,0,0,0,00:00:00.8
25,0,0,0,00:00:00.8333333333333334
26,0,0,0,00:00:00.8666666666666667
27,1,663,363,00:00:00.9
28,1,652,361,00:00:00.9333333333333333
29,1,645,355,00:00:00.9666666666666667
30,1,641,348,00:00:01.0
31,1,631,347,00:00:01.0333333333333332
32,0,0,0,00:00:01.0666666666666667
33,0,0,0,00:00:01.1
34,0,0,0,00:00:01.1333333333333333
35,0,0,0,00:00:01.1666666666666667
36,1,601,356,00:00:01.2
37,1,593,361,00:00:01.2333333333333334
38,1,588,366,00:00:01.2666666666666666
39,1,587,366,00:00:01.3
40,1,581,373,00:00:01.3333333333333333
41,1,576,381,00:00:01.3666666666666667
42,1,570,391,00:00:01.4
43,1,565,401,00:00:01.4333333333333333
44,1,560,413,00:00:01.4666666666666666
45,1,560,412,00:00:01.5
46,1,553,426,00:00:01.5333333333333332
47,1,550,438,00:00:01.5666666666666667
48,0,0,0,00:00:01.6
49,0,0,0,00:00:01.6333333333333333
50,0,0,0,00:00:01.6666666666666667
51,0,0,0,00:00:01.7
52,1,567,407,00:00:01.7333333333333334
53,1,588,358,00:00:01.7666666666666666
54,1,605,323,00:00:01.8
55,1,616,293,00:00:01.8333333333333333
56,1,628,268,00:00:01.8666666666666667
57,1,630,268,00:00:01.9
58,1,638,248,00:00:01.9333333333333333
59,1,648,231,00:00:01.9666666666666666
60,1,656,216,00:00:02.0
61,1,666,203,00:00:02.033333333333333
62,1,671,196,00:00:02.0666666666666664
63,1,671,195,00:00:02.1
64,1,678,186,00:00:02.1333333333333333
65,1,685,181,00:00:02.1666666666666665
66,1,691,176,00:00:02.2
67,1,696,173,00:00:02.2333333333333334
68,1,701,171,00:00:02.2666666666666666
69,1,701,171,00:00:02.3
70,1,706,171,00:00:02.3333333333333335
71,1,711,173,00:00:02.3666666666666667
72,1,716,176,00:00:02.4
73,1,721,178,00:00:02.433333333333333
74,1,726,182,00:00:02.466666666666667
75,1,726,182,00:00:02.5
76,1,728,187,00:00:02.533333333333333
77,1,733,195,00:00:02.5666666666666664
78,1,736,201,00:00:02.6
79,1,741,211,00:00:02.6333333333333333
80,1,752,241,00:00:02.6666666666666665
81,1,753,240,00:00:02.7
82,1,767,276,00:00:02.7333333333333334
83,1,778,308,00:00:02.7666666666666666
84,1,786,335,00:00:02.8
85,1,793,357,00:00:02.8333333333333335
86,1,801,381,00:00:02.8666666666666667
87,1,801,378,00:00:02.9
88,1,806,401,00:00:02.933333333333333
89,1,811,423,00:00:02.966666666666667
90,1,816,443,00:00:03.0
91,1,821,466,00:00:03.033333333333333
92,1,823,486,00:00:03.0666666666666664
93,1,823,486,00:00:03.1
94,1,826,507,00:00:03.1333333333333333
95,1,831,527,00:00:03.1666666666666665
96,1,828,542,00:00:03.2
97,1,826,503,00:00:03.2333333333333334
98,1,825,457,00:00:03.2666666666666666
99,1,825,457,00:00:03.3
100,1,823,426,00:00:03.3333333333333335
101,1,821,398,00:00:03.3666666666666667
102,1,818,377,00:00:03.4
103,1,816,358,00:00:03.433333333333333
104,1,816,343,00:00:03.466666666666667
105,1,816,343,00:00:03.5
106,1,813,331,00:00:03.533333333333333
107,1,813,321,00:00:03.5666666666666664
108,1,811,311,00:00:03.6
109,1,811,306,00:00:03.6333333333333333
110,1,811,301,00:00:03.6666666666666665
111,1,811,301,00:00:03.6999999999999997
112,1,808,296,00:00:03.7333333333333334
113,1,808,296,00:00:03.7666666666666666
114,1,807,296,00:00:03.8
115,1,807,296,00:00:03.8333333333333335
116,1,806,298,00:00:03.8666666666666667
117,1,806,298,00:00:03.9
118,1,806,301,00:00:03.933333333333333
119,1,806,306,00:00:03.966666666666667
120,1,806,312,00:00:04.0
121,1,806,321,00:00:04.033333333333333
122,1,805,327,00:00:04.066666666666666
123,1,805,328,00:00:04.1
124,1,806,338,00:00:04.133333333333333
125,1,805,347,00:00:04.166666666666667
126,1,808,351,00:00:04.2
127,1,816,341,00:00:04.233333333333333
128,1,821,336,00:00:04.266666666666667
129,1,821,336,00:00:04.3
130,1,827,331,00:00:04.333333333333333
131,1,833,328,00:00:04.366666666666666
132,1,837,328,00:00:04.4
133,1,841,328,00:00:04.433333333333334
134,1,846,331,00:00:04.466666666666667
135,1,846,331,00:00:04.5
136,1,848,333,00:00:04.533333333333333
137,1,851,338,00:00:04.566666666666666
138,1,856,346,00:00:04.6
139,1,858,351,00:00:04.633333333333333
140,1,861,361,00:00:04.666666666666667
141,1,861,360,00:00:04.7
142,1,862,371,00:00:04.733333333333333
143,1,865,381,00:00:04.766666666666667
144,1,866,391,00:00:04.8
145,1,868,405,00:00:04.833333333333333
146,1,868,421,00:00:04.866666666666666
147,1,868,421,00:00:04.9
148,1,871,436,00:00:04.933333333333334
149,1,871,451,00:00:04.966666666666667
150,1,871,471,00:00:05.0
151,1,873,488,00:00:05.033333333333333
152,0,0,0,00:00:05.066666666666666
153,0,0,0,00:00:05.1
154,1,846,391,00:00:05.133333333333333
155,1,833,347,00:00:05.166666666666667
156,1,823,317,00:00:05.2
157,1,817,293,00:00:05.233333333333333
158,1,811,276,00:00:05.266666666666667
159,1,811,275,00:00:05.3
160,1,808,261,00:00:05.333333333333333
161,1,805,251,00:00:05.366666666666666
162,1,801,243,00:00:05.4
163,1,798,238,00:00:05.433333333333334
164,1,796,233,00:00:05.466666666666667
165,1,796,235,00:00:05.5
166,1,796,232,00:00:05.533333333333333
167,1,793,231,00:00:05.566666666666666
168,1,791,232,00:00:05.6
169,1,791,233,00:00:05.633333333333333
170,1,788,236,00:00:05.666666666666667
171,1,787,238,00:00:05.7
172,0,0,0,00:00:05.733333333333333
173,1,705,316,00:00:05.766666666666667
174,1,681,341,00:00:05.8
175,1,660,366,00:00:05.833333333333333
176,1,633,396,00:00:05.866666666666666
177,1,801,412,00:00:05.9
178,1,615,418,00:00:05.933333333333334
179,1,598,440,00:00:05.966666666666667
180,1,581,462,00:00:06.0
181,1,567,481,00:00:06.033333333333333
182,0,0,0,00:00:06.066666666666666
183,0,0,0,00:00:06.1
184,1,540,526,00:00:06.133333333333333
185,1,527,546,00:00:06.166666666666667
186,0,0,0,00:00:06.2
187,0,0,0,00:00:06.233333333333333
188,0,0,0,00:00:06.266666666666667
189,0,0,0,00:00:06.3
190,1,558,422,00:00:06.333333333333333
191,1,566,395,00:00:06.366666666666666
192,1,576,368,00:00:06.4
193,1,581,348,00:00:06.433333333333334
194,1,587,332,00:00:06.466666666666667
195,1,588,332,00:00:06.5
196,1,593,316,00:00:06.533333333333333
197,1,601,306,00:00:06.566666666666666
198,1,606,296,00:00:06.6
199,1,611,288,00:00:06.633333333333333
200,1,615,283,00:00:06.666666666666667
201,1,613,283,00:00:06.7
202,1,618,281,00:00:06.733333333333333
203,1,623,276,00:00:06.766666666666667
204,1,626,276,00:00:06.8
205,1,631,276,00:00:06.833333333333333
206,1,635,278,00:00:06.866666666666666
207,1,636,278,00:00:06.8999999999999995
208,1,638,281,00:00:06.933333333333334
209,1,642,283,00:00:06.966666666666667
210,0,0,0,00:00:07.0
211,1,573,387,00:00:07.033333333333333
212,0,0,0,00:00:07.066666666666666
213,0,0,0,00:00:07.1
214,0,0,0,00:00:07.133333333333333
215,0,0,0,00:00:07.166666666666667
216,1,470,548,00:00:07.2
217,1,456,577,00:00:07.233333333333333
218,1,440,607,00:00:07.266666666666667
219,1,437,608,00:00:07.3
220,1,428,616,00:00:07.333333333333333
221,1,421,618,00:00:07.366666666666666
222,1,411,625,00:00:07.3999999999999995
223,1,405,631,00:00:07.433333333333334
224,1,398,636,00:00:07.466666666666667
225,1,398,637,00:00:07.5
226,1,391,646,00:00:07.533333333333333
227,1,386,656,00:00:07.566666666666666
228,1,377,666,00:00:07.6
229,1,371,668,00:00:07.633333333333333
230,1,366,676,00:00:07.666666666666667
231,1,365,675,00:00:07.7
232,1,361,680,00:00:07.733333333333333
233,1,356,686,00:00:07.766666666666667
