Frame,Visibility,X,Y,Time
0,0,0,0,00:00:00.0
1,0,0,0,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,0,0,0,00:00:00.1
4,0,0,0,00:00:00.13333333333333333
5,0,0,0,00:00:00.16666666666666666
6,0,0,0,00:00:00.2
7,0,0,0,00:00:00.23333333333333334
8,0,0,0,00:00:00.26666666666666666
9,0,0,0,00:00:00.3
10,0,0,0,00:00:00.3333333333333333
11,0,0,0,00:00:00.36666666666666664
12,0,0,0,00:00:00.4
13,0,0,0,00:00:00.43333333333333335
14,0,0,0,00:00:00.4666666666666667
15,0,0,0,00:00:00.5
16,0,0,0,00:00:00.5333333333333333
17,0,0,0,00:00:00.5666666666666667
18,0,0,0,00:00:00.6
19,0,0,0,00:00:00.6333333333333333
20,0,0,0,00:00:00.6666666666666666
21,0,0,0,00:00:00.7
22,0,0,0,00:00:00.7333333333333333
23,0,0,0,00:00:00.7666666666666666
24,0,0,0,00:00:00.8
25,0,0,0,00:00:00.8333333333333334
26,0,0,0,00:00:00.8666666666666667
27,0,0,0,00:00:00.9
28,0,0,0,00:00:00.9333333333333333
29,0,0,0,00:00:00.9666666666666667
30,1,590,458,00:00:01.0
31,0,0,0,00:00:01.0333333333333332
32,0,0,0,00:00:01.0666666666666667
33,1,691,335,00:00:01.1
34,1,617,397,00:00:01.1333333333333333
35,1,628,383,00:00:01.1666666666666667
36,1,636,373,00:00:01.2
37,1,645,362,00:00:01.2333333333333334
38,1,646,362,00:00:01.2666666666666666
39,1,651,353,00:00:01.3
40,1,657,348,00:00:01.3333333333333333
41,1,665,343,00:00:01.3666666666666667
42,1,671,341,00:00:01.4
43,1,675,341,00:00:01.4333333333333333
44,1,675,340,00:00:01.4666666666666666
45,1,681,341,00:00:01.5
46,1,685,340,00:00:01.5333333333333332
47,0,0,0,00:00:01.5666666666666667
48,0,0,0,00:00:01.6
49,0,0,0,00:00:01.6333333333333333
50,0,0,0,00:00:01.6666666666666667
51,1,703,361,00:00:01.7
52,1,707,366,00:00:01.7333333333333334
53,0,0,0,00:00:01.7666666666666666
54,0,0,0,00:00:01.8
55,0,0,0,00:00:01.8333333333333333
56,0,0,0,00:00:01.8666666666666667
57,1,728,276,00:00:01.9
58,1,731,261,00:00:01.9333333333333333
59,1,736,251,00:00:01.9666666666666666
60,1,740,238,00:00:02.0
61,1,741,233,00:00:02.033333333333333
62,1,743,232,00:00:02.0666666666666664
63,1,746,225,00:00:02.1
64,1,748,221,00:00:02.1333333333333333
65,1,753,218,00:00:02.1666666666666665
66,1,755,216,00:00:02.2
67,1,757,216,00:00:02.2333333333333334
68,1,758,217,00:00:02.2666666666666666
69,1,761,218,00:00:02.3
70,1,763,223,00:00:02.3333333333333335
71,1,766,228,00:00:02.3666666666666667
72,1,767,233,00:00:02.4
73,1,770,241,00:00:02.433333333333333
74,1,768,241,00:00:02.466666666666667
75,1,771,251,00:00:02.5
76,1,772,263,00:00:02.533333333333333
77,1,773,276,00:00:02.5666666666666664
78,1,775,288,00:00:02.6
79,1,776,302,00:00:02.6333333333333333
80,1,776,302,00:00:02.6666666666666665
81,1,776,318,00:00:02.7
82,1,778,336,00:00:02.7333333333333334
83,1,778,353,00:00:02.7666666666666666
84,1,780,373,00:00:02.8
85,1,781,391,00:00:02.8333333333333335
86,1,780,392,00:00:02.8666666666666667
87,1,781,408,00:00:02.9
88,1,787,388,00:00:02.933333333333333
89,1,791,376,00:00:02.966666666666667
90,1,793,366,00:00:03.0
91,1,796,361,00:00:03.033333333333333
92,1,796,361,00:00:03.0666666666666664
93,1,796,356,00:00:03.1
94,1,798,355,00:00:03.1333333333333333
95,1,801,355,00:00:03.1666666666666665
96,1,801,356,00:00:03.2
97,1,803,357,00:00:03.2333333333333334
98,1,803,358,00:00:03.2666666666666666
99,1,806,361,00:00:03.3
100,1,806,366,00:00:03.3333333333333335
101,1,806,370,00:00:03.3666666666666667
102,1,808,373,00:00:03.4
103,1,810,380,00:00:03.433333333333333
104,1,808,381,00:00:03.466666666666667
105,1,811,386,00:00:03.5
106,1,812,388,00:00:03.533333333333333
107,1,816,376,00:00:03.5666666666666664
108,1,816,360,00:00:03.6
109,1,816,346,00:00:03.6333333333333333
110,1,818,346,00:00:03.6666666666666665
111,1,816,338,00:00:03.6999999999999997
112,1,816,335,00:00:03.7333333333333334
113,1,820,328,00:00:03.7666666666666666
114,1,821,325,00:00:03.8
115,1,822,322,00:00:03.8333333333333335
116,1,822,321,00:00:03.8666666666666667
117,1,822,321,00:00:03.9
118,1,823,321,00:00:03.933333333333333
119,1,823,323,00:00:03.966666666666667
120,1,823,326,00:00:04.0
121,1,825,330,00:00:04.033333333333333
122,1,825,330,00:00:04.066666666666666
123,1,823,336,00:00:04.1
124,1,826,346,00:00:04.133333333333333
125,1,826,353,00:00:04.166666666666667
126,1,826,363,00:00:04.2
127,1,825,372,00:00:04.233333333333333
128,1,823,372,00:00:04.266666666666667
129,1,823,383,00:00:04.3
130,1,823,398,00:00:04.333333333333333
131,1,823,411,00:00:04.366666666666666
132,1,823,427,00:00:04.4
133,1,822,441,00:00:04.433333333333334
134,1,823,442,00:00:04.466666666666667
135,0,0,0,00:00:04.5
136,0,0,0,00:00:04.533333333333333
137,0,0,0,00:00:04.566666666666666
138,1,686,313,00:00:04.6
139,1,670,293,00:00:04.633333333333333
140,1,668,291,00:00:04.666666666666667
141,1,650,273,00:00:04.7
142,1,633,261,00:00:04.733333333333333
143,1,616,250,00:00:04.766666666666667
144,1,603,241,00:00:04.8
145,1,593,235,00:00:04.833333333333333
146,1,593,235,00:00:04.866666666666666
147,1,583,230,00:00:04.9
148,1,573,226,00:00:04.933333333333334
149,1,563,223,00:00:04.966666666666667
150,1,556,225,00:00:05.0
151,1,551,225,00:00:05.033333333333333
152,1,548,225,00:00:05.066666666666666
153,1,542,226,00:00:05.1
154,1,536,231,00:00:05.133333333333333
155,1,531,233,00:00:05.166666666666667
156,0,0,0,00:00:05.2
157,0,0,0,00:00:05.233333333333333
158,0,0,0,00:00:05.266666666666667
159,1,516,251,00:00:05.3
160,1,511,260,00:00:05.333333333333333
161,1,506,267,00:00:05.366666666666666
162,1,503,276,00:00:05.4
163,1,501,285,00:00:05.433333333333334
164,1,500,286,00:00:05.466666666666667
165,1,496,296,00:00:05.5
166,1,493,307,00:00:05.533333333333333
167,1,491,321,00:00:05.566666666666666
168,1,488,331,00:00:05.6
169,1,486,343,00:00:05.633333333333333
170,1,486,343,00:00:05.666666666666667
171,1,483,356,00:00:05.7
172,1,481,370,00:00:05.733333333333333
173,1,480,385,00:00:05.766666666666667
174,1,477,382,00:00:05.8
175,1,476,381,00:00:05.833333333333333
176,1,476,381,00:00:05.866666666666666
177,1,473,377,00:00:05.9
178,1,473,376,00:00:05.933333333333334
179,1,472,376,00:00:05.966666666666667
180,1,472,376,00:00:06.0
181,1,471,376,00:00:06.033333333333333
182,1,471,377,00:00:06.066666666666666
183,1,471,380,00:00:06.1
184,1,468,381,00:00:06.133333333333333
185,1,466,386,00:00:06.166666666666667
186,1,463,386,00:00:06.2
187,1,463,386,00:00:06.233333333333333
188,1,461,388,00:00:06.266666666666667
189,1,461,387,00:00:06.3
190,1,461,387,00:00:06.333333333333333
191,1,460,386,00:00:06.366666666666666
192,1,460,387,00:00:06.4
193,1,460,387,00:00:06.433333333333334
194,1,458,387,00:00:06.466666666666667
195,0,0,0,00:00:06.5
196,0,0,0,00:00:06.533333333333333
197,0,0,0,00:00:06.566666666666666
198,1,458,387,00:00:06.6
199,1,458,387,00:00:06.633333333333333
200,1,458,387,00:00:06.666666666666667
