Frame,Visibility,X,Y,Time
0,0,0,0,00:00:00.0
1,0,0,0,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,0,0,0,00:00:00.1
4,0,0,0,00:00:00.13333333333333333
5,0,0,0,00:00:00.16666666666666666
6,0,0,0,00:00:00.2
7,0,0,0,00:00:00.23333333333333334
8,0,0,0,00:00:00.26666666666666666
9,0,0,0,00:00:00.3
10,0,0,0,00:00:00.3333333333333333
11,0,0,0,00:00:00.36666666666666664
12,0,0,0,00:00:00.4
13,0,0,0,00:00:00.43333333333333335
14,0,0,0,00:00:00.4666666666666667
15,0,0,0,00:00:00.5
16,0,0,0,00:00:00.5333333333333333
17,0,0,0,00:00:00.5666666666666667
18,0,0,0,00:00:00.6
19,0,0,0,00:00:00.6333333333333333
20,0,0,0,00:00:00.6666666666666666
21,0,0,0,00:00:00.7
22,0,0,0,00:00:00.7333333333333333
23,0,0,0,00:00:00.7666666666666666
24,1,696,341,00:00:00.8
25,1,700,341,00:00:00.8333333333333334
26,1,703,343,00:00:00.8666666666666667
27,1,707,346,00:00:00.9
28,1,708,346,00:00:00.9333333333333333
29,1,712,351,00:00:00.9666666666666667
30,1,716,356,00:00:01.0
31,1,721,363,00:00:01.0333333333333332
32,1,723,371,00:00:01.0666666666666667
33,1,726,382,00:00:01.1
34,1,727,382,00:00:01.1333333333333333
35,1,731,391,00:00:01.1666666666666667
36,1,733,401,00:00:01.2
37,1,736,415,00:00:01.2333333333333334
38,1,738,428,00:00:01.2666666666666666
39,1,741,442,00:00:01.3
40,1,741,445,00:00:01.3333333333333333
41,1,743,458,00:00:01.3666666666666667
42,1,746,447,00:00:01.4
43,1,753,373,00:00:01.4333333333333333
44,1,756,338,00:00:01.4666666666666666
45,1,758,306,00:00:01.5
46,1,757,306,00:00:01.5333333333333332
47,1,760,282,00:00:01.5666666666666667
48,1,761,261,00:00:01.6
49,1,765,241,00:00:01.6333333333333333
50,1,766,228,00:00:01.6666666666666667
51,1,767,216,00:00:01.7
52,1,767,213,00:00:01.7333333333333334
53,1,771,206,00:00:01.7666666666666666
54,1,771,196,00:00:01.8
55,1,697,290,00:00:01.8333333333333333
56,1,706,281,00:00:01.8666666666666667
57,0,0,0,00:00:01.9
58,0,0,0,00:00:01.9333333333333333
59,0,0,0,00:00:01.9666666666666666
60,1,777,181,00:00:02.0
61,1,778,182,00:00:02.033333333333333
62,1,781,186,00:00:02.0666666666666664
63,1,781,186,00:00:02.1
64,1,782,188,00:00:02.1333333333333333
65,1,782,191,00:00:02.1666666666666665
66,1,785,196,00:00:02.2
67,1,786,203,00:00:02.2333333333333334
68,1,786,211,00:00:02.2666666666666666
69,1,788,221,00:00:02.3
70,1,788,221,00:00:02.3333333333333335
71,1,791,228,00:00:02.3666666666666667
72,1,796,271,00:00:02.4
73,1,801,302,00:00:02.433333333333333
74,1,803,331,00:00:02.466666666666667
75,1,806,355,00:00:02.5
76,1,808,355,00:00:02.533333333333333
77,1,808,375,00:00:02.5666666666666664
78,1,811,395,00:00:02.6
79,1,812,416,00:00:02.6333333333333333
80,1,813,435,00:00:02.6666666666666665
81,1,816,453,00:00:02.7
82,1,816,457,00:00:02.7333333333333334
83,1,816,473,00:00:02.7666666666666666
84,1,816,488,00:00:02.8
85,1,772,435,00:00:02.8333333333333335
86,0,0,0,00:00:02.8666666666666667
87,0,0,0,00:00:02.9
88,0,0,0,00:00:02.933333333333333
89,0,0,0,00:00:02.966666666666667
90,0,0,0,00:00:03.0
91,1,656,323,00:00:03.033333333333333
92,1,641,311,00:00:03.0666666666666664
93,1,627,302,00:00:03.1
94,1,627,302,00:00:03.1333333333333333
95,1,616,296,00:00:03.1666666666666665
96,1,603,291,00:00:03.2
97,1,592,286,00:00:03.2333333333333334
98,1,583,286,00:00:03.2666666666666666
99,1,575,286,00:00:03.3
100,1,573,286,00:00:03.3333333333333335
101,1,566,286,00:00:03.3666666666666667
102,1,558,288,00:00:03.4
103,1,551,293,00:00:03.433333333333333
104,1,545,296,00:00:03.466666666666667
105,1,538,302,00:00:03.5
106,1,538,303,00:00:03.533333333333333
107,1,533,308,00:00:03.5666666666666664
108,1,527,316,00:00:03.6
109,1,522,326,00:00:03.6333333333333333
110,1,517,333,00:00:03.6666666666666665
111,1,513,347,00:00:03.6999999999999997
112,1,513,346,00:00:03.7333333333333334
113,1,506,350,00:00:03.7666666666666666
114,1,503,340,00:00:03.8
115,1,501,331,00:00:03.8333333333333335
116,1,501,326,00:00:03.8666666666666667
117,1,498,325,00:00:03.9
118,1,497,326,00:00:03.933333333333333
119,1,491,323,00:00:03.966666666666667
120,1,485,323,00:00:04.0
121,1,481,323,00:00:04.033333333333333
122,1,478,326,00:00:04.066666666666666
123,1,476,330,00:00:04.1
124,1,475,331,00:00:04.133333333333333
125,1,471,336,00:00:04.166666666666667
126,1,468,342,00:00:04.2
127,1,466,351,00:00:04.233333333333333
128,1,461,358,00:00:04.266666666666667
129,1,460,368,00:00:04.3
130,1,458,370,00:00:04.333333333333333
131,1,456,381,00:00:04.366666666666666
132,1,451,391,00:00:04.4
133,1,450,406,00:00:04.433333333333334
134,1,447,418,00:00:04.466666666666667
135,1,445,433,00:00:04.5
136,1,443,436,00:00:04.533333333333333
137,1,442,451,00:00:04.566666666666666
138,1,438,466,00:00:04.6
139,1,436,486,00:00:04.633333333333333
140,1,435,505,00:00:04.666666666666667
141,0,0,0,00:00:04.7
142,0,0,0,00:00:04.733333333333333
143,1,430,486,00:00:04.766666666666667
144,1,430,451,00:00:04.8
145,1,431,430,00:00:04.833333333333333
146,1,425,408,00:00:04.866666666666666
147,1,423,395,00:00:04.9
148,1,616,376,00:00:04.933333333333334
149,1,423,381,00:00:04.966666666666667
150,1,425,368,00:00:05.0
151,1,423,358,00:00:05.033333333333333
152,1,423,351,00:00:05.066666666666666
153,1,422,346,00:00:05.1
154,1,422,346,00:00:05.133333333333333
155,1,421,341,00:00:05.166666666666667
156,1,421,338,00:00:05.2
157,1,421,336,00:00:05.233333333333333
158,1,421,335,00:00:05.266666666666667
159,1,421,336,00:00:05.3
160,1,421,336,00:00:05.333333333333333
161,1,421,338,00:00:05.366666666666666
162,1,421,341,00:00:05.4
163,1,421,346,00:00:05.433333333333334
164,1,421,352,00:00:05.466666666666667
165,1,421,361,00:00:05.5
166,1,421,361,00:00:05.533333333333333
167,1,421,366,00:00:05.566666666666666
168,1,421,377,00:00:05.6
169,1,421,386,00:00:05.633333333333333
170,1,422,393,00:00:05.666666666666667
171,1,425,361,00:00:05.7
172,1,425,360,00:00:05.733333333333333
173,1,426,333,00:00:05.766666666666667
174,1,426,316,00:00:05.8
175,1,427,301,00:00:05.833333333333333
176,1,430,286,00:00:05.866666666666666
177,1,428,275,00:00:05.9
178,1,430,275,00:00:05.933333333333334
179,1,431,267,00:00:05.966666666666667
180,1,431,258,00:00:06.0
181,1,431,253,00:00:06.033333333333333
182,1,431,251,00:00:06.066666666666666
183,0,0,0,00:00:06.1
184,0,0,0,00:00:06.133333333333333
185,0,0,0,00:00:06.166666666666667
186,1,433,248,00:00:06.2
187,1,433,251,00:00:06.233333333333333
188,1,433,256,00:00:06.266666666666667
189,1,433,263,00:00:06.3
190,1,433,263,00:00:06.333333333333333
191,1,433,271,00:00:06.366666666666666
192,1,433,278,00:00:06.4
193,1,433,288,00:00:06.433333333333334
194,1,433,301,00:00:06.466666666666667
195,1,433,315,00:00:06.5
196,1,433,315,00:00:06.533333333333333
197,1,433,327,00:00:06.566666666666666
198,1,432,343,00:00:06.6
199,1,435,357,00:00:06.633333333333333
200,1,437,347,00:00:06.666666666666667
201,1,440,346,00:00:06.7
202,1,440,346,00:00:06.733333333333333
203,1,596,375,00:00:06.766666666666667
204,1,446,343,00:00:06.8
205,1,446,346,00:00:06.833333333333333
206,1,448,348,00:00:06.866666666666666
207,1,451,351,00:00:06.8999999999999995
208,1,451,351,00:00:06.933333333333334
209,1,451,356,00:00:06.966666666666667
210,1,453,360,00:00:07.0
211,1,453,366,00:00:07.033333333333333
212,1,452,378,00:00:07.066666666666666
213,0,0,0,00:00:07.1
214,0,0,0,00:00:07.133333333333333
215,0,0,0,00:00:07.166666666666667
216,1,501,353,00:00:07.2
217,0,0,0,00:00:07.233333333333333
218,0,0,0,00:00:07.266666666666667
219,0,0,0,00:00:07.3
220,0,0,0,00:00:07.333333333333333
221,1,573,335,00:00:07.366666666666666
222,1,591,333,00:00:07.3999999999999995
223,1,606,333,00:00:07.433333333333334
224,1,618,333,00:00:07.466666666666667
225,1,631,336,00:00:07.5
226,1,633,337,00:00:07.533333333333333
227,1,643,341,00:00:07.566666666666666
228,1,656,348,00:00:07.6
229,1,668,355,00:00:07.633333333333333
230,1,678,361,00:00:07.666666666666667
231,1,687,371,00:00:07.7
232,1,690,371,00:00:07.733333333333333
233,1,696,381,00:00:07.766666666666667
234,1,706,391,00:00:07.8
235,1,716,403,00:00:07.833333333333333
236,1,723,417,00:00:07.866666666666666
237,1,732,431,00:00:07.8999999999999995
238,1,733,433,00:00:07.933333333333334
239,1,741,446,00:00:07.966666666666667
240,1,747,463,00:00:08.0
241,1,753,478,00:00:08.033333333333333
242,1,761,496,00:00:08.066666666666666
243,1,765,511,00:00:08.1
244,1,765,512,00:00:08.133333333333333
245,1,727,438,00:00:08.166666666666666
246,1,697,381,00:00:08.2
247,1,675,340,00:00:08.233333333333333
248,1,656,306,00:00:08.266666666666666
249,0,0,0,00:00:08.3
250,1,642,276,00:00:08.333333333333334
251,1,631,261,00:00:08.366666666666667
252,1,616,237,00:00:08.4
253,1,606,222,00:00:08.433333333333334
254,1,596,208,00:00:08.466666666666667
255,1,587,198,00:00:08.5
256,1,587,197,00:00:08.533333333333333
257,1,580,191,00:00:08.566666666666666
258,1,572,183,00:00:08.6
259,1,566,178,00:00:08.633333333333333
260,1,558,176,00:00:08.666666666666666
261,1,553,172,00:00:08.7
262,1,553,171,00:00:08.733333333333333
263,1,548,171,00:00:08.766666666666666
264,1,542,172,00:00:08.8
265,1,538,173,00:00:08.833333333333334
266,1,533,176,00:00:08.866666666666667
267,1,531,181,00:00:08.9
268,1,528,181,00:00:08.933333333333334
269,1,526,186,00:00:08.966666666666667
270,1,522,191,00:00:09.0
271,1,520,198,00:00:09.033333333333333
272,1,516,206,00:00:09.066666666666666
