Frame,Visibility,X,Y,Time
0,1,541,378,00:00:00.0
1,1,540,381,00:00:00.03333333333333333
2,1,536,385,00:00:00.06666666666666667
3,1,530,393,00:00:00.1
4,1,523,401,00:00:00.13333333333333333
5,1,518,411,00:00:00.16666666666666666
6,1,513,421,00:00:00.2
7,1,511,422,00:00:00.23333333333333334
8,1,508,432,00:00:00.26666666666666666
9,1,503,446,00:00:00.3
10,1,500,460,00:00:00.3333333333333333
11,1,496,476,00:00:00.36666666666666664
12,1,491,490,00:00:00.4
13,1,490,492,00:00:00.43333333333333335
14,1,488,502,00:00:00.4666666666666667
15,0,0,0,00:00:00.5
16,0,0,0,00:00:00.5333333333333333
17,0,0,0,00:00:00.5666666666666667
18,1,483,492,00:00:00.6
19,1,482,493,00:00:00.6333333333333333
20,1,482,496,00:00:00.6666666666666666
21,1,481,498,00:00:00.7
22,1,481,501,00:00:00.7333333333333333
23,1,481,506,00:00:00.7666666666666666
24,0,0,0,00:00:00.8
25,0,0,0,00:00:00.8333333333333334
26,0,0,0,00:00:00.8666666666666667
27,0,0,0,00:00:00.9
28,0,0,0,00:00:00.9333333333333333
29,1,478,506,00:00:00.9666666666666667
30,0,0,0,00:00:01.0
31,0,0,0,00:00:01.0333333333333332
32,0,0,0,00:00:01.0666666666666667
33,0,0,0,00:00:01.1
34,0,0,0,00:00:01.1333333333333333
35,1,477,503,00:00:01.1666666666666667
36,1,480,505,00:00:01.2
37,1,478,505,00:00:01.2333333333333334
38,1,480,505,00:00:01.2666666666666666
39,0,0,0,00:00:01.3
40,0,0,0,00:00:01.3333333333333333
41,0,0,0,00:00:01.3666666666666667
42,0,0,0,00:00:01.4
43,0,0,0,00:00:01.4333333333333333
44,0,0,0,00:00:01.4666666666666666
45,0,0,0,00:00:01.5
46,0,0,0,00:00:01.5333333333333332
47,0,0,0,00:00:01.5666666666666667
48,0,0,0,00:00:01.6
49,0,0,0,00:00:01.6333333333333333
50,0,0,0,00:00:01.6666666666666667
