Frame,Visibility,X,Y,Time
0,0,0,0,00:00:00.0
1,0,0,0,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,0,0,0,00:00:00.1
4,0,0,0,00:00:00.13333333333333333
5,0,0,0,00:00:00.16666666666666666
6,1,600,488,00:00:00.2
7,1,600,488,00:00:00.23333333333333334
8,1,597,485,00:00:00.26666666666666666
9,0,0,0,00:00:00.3
10,0,0,0,00:00:00.3333333333333333
11,0,0,0,00:00:00.36666666666666664
12,1,583,476,00:00:00.4
13,0,0,0,00:00:00.43333333333333335
14,0,0,0,00:00:00.4666666666666667
15,1,568,413,00:00:00.5
16,1,562,390,00:00:00.5333333333333333
17,1,562,390,00:00:00.5666666666666667
18,0,0,0,00:00:00.6
19,0,0,0,00:00:00.6333333333333333
20,0,0,0,00:00:00.6666666666666666
21,0,0,0,00:00:00.7
22,0,0,0,00:00:00.7333333333333333
23,0,0,0,00:00:00.7666666666666666
24,0,0,0,00:00:00.8
25,0,0,0,00:00:00.8333333333333334
26,0,0,0,00:00:00.8666666666666667
27,0,0,0,00:00:00.9
28,0,0,0,00:00:00.9333333333333333
29,0,0,0,00:00:00.9666666666666667
30,0,0,0,00:00:01.0
31,0,0,0,00:00:01.0333333333333332
32,0,0,0,00:00:01.0666666666666667
33,0,0,0,00:00:01.1
34,0,0,0,00:00:01.1333333333333333
35,0,0,0,00:00:01.1666666666666667
36,1,521,362,00:00:01.2
37,1,511,355,00:00:01.2333333333333334
38,1,507,347,00:00:01.2666666666666666
39,1,501,340,00:00:01.3
40,1,498,333,00:00:01.3333333333333333
41,1,497,333,00:00:01.3666666666666667
42,1,491,328,00:00:01.4
43,1,486,328,00:00:01.4333333333333333
44,1,481,331,00:00:01.4666666666666666
45,1,476,333,00:00:01.5
46,1,471,336,00:00:01.5333333333333332
47,1,471,336,00:00:01.5666666666666667
48,1,466,341,00:00:01.6
49,1,461,346,00:00:01.6333333333333333
50,1,456,355,00:00:01.6666666666666667
51,1,452,361,00:00:01.7
52,1,450,371,00:00:01.7333333333333334
53,1,448,371,00:00:01.7666666666666666
54,1,443,383,00:00:01.8
55,1,438,393,00:00:01.8333333333333333
56,1,436,406,00:00:01.8666666666666667
57,1,431,421,00:00:01.9
58,1,427,436,00:00:01.9333333333333333
59,1,428,436,00:00:01.9666666666666666
60,1,423,452,00:00:02.0
61,1,420,468,00:00:02.033333333333333
62,1,418,473,00:00:02.0666666666666664
63,1,431,401,00:00:02.1
64,1,432,370,00:00:02.1333333333333333
65,1,433,368,00:00:02.1666666666666665
66,1,436,336,00:00:02.2
67,1,441,311,00:00:02.2333333333333334
68,1,443,291,00:00:02.2666666666666666
69,1,446,273,00:00:02.3
70,1,448,261,00:00:02.3333333333333335
71,1,448,258,00:00:02.3666666666666667
72,1,451,246,00:00:02.4
73,1,453,237,00:00:02.433333333333333
74,1,456,231,00:00:02.466666666666667
75,1,461,223,00:00:02.5
76,1,461,220,00:00:02.533333333333333
77,1,462,218,00:00:02.5666666666666664
78,1,465,216,00:00:02.6
79,1,466,216,00:00:02.6333333333333333
80,1,468,216,00:00:02.6666666666666665
81,1,471,216,00:00:02.7
82,1,472,218,00:00:02.7333333333333334
83,1,473,220,00:00:02.7666666666666666
84,1,476,222,00:00:02.8
85,1,476,226,00:00:02.8333333333333335
86,1,480,232,00:00:02.8666666666666667
87,1,481,240,00:00:02.9
88,1,483,246,00:00:02.933333333333333
89,1,483,247,00:00:02.966666666666667
90,1,481,271,00:00:03.0
91,1,473,301,00:00:03.033333333333333
92,1,468,321,00:00:03.0666666666666664
93,1,463,341,00:00:03.1
94,1,460,356,00:00:03.1333333333333333
95,1,458,357,00:00:03.1666666666666665
96,1,453,375,00:00:03.2
97,1,451,391,00:00:03.2333333333333334
98,1,446,407,00:00:03.2666666666666666
99,1,443,425,00:00:03.3
100,1,441,440,00:00:03.3333333333333335
101,1,440,440,00:00:03.3666666666666667
102,1,437,452,00:00:03.4
103,1,452,426,00:00:03.433333333333333
104,1,466,403,00:00:03.466666666666667
105,1,478,380,00:00:03.5
106,1,486,363,00:00:03.533333333333333
107,1,487,361,00:00:03.5666666666666664
108,1,496,346,00:00:03.6
109,1,503,335,00:00:03.6333333333333333
110,1,511,326,00:00:03.6666666666666665
111,1,518,318,00:00:03.6999999999999997
112,1,523,312,00:00:03.7333333333333334
113,1,525,312,00:00:03.7666666666666666
114,1,532,308,00:00:03.8
115,1,537,306,00:00:03.8333333333333335
116,1,542,306,00:00:03.8666666666666667
117,1,548,307,00:00:03.9
118,1,551,308,00:00:03.933333333333333
119,1,553,310,00:00:03.966666666666667
120,1,556,313,00:00:04.0
121,1,561,316,00:00:04.033333333333333
122,1,566,323,00:00:04.066666666666666
123,0,0,0,00:00:04.1
124,1,571,340,00:00:04.133333333333333
125,0,0,0,00:00:04.166666666666667
126,0,0,0,00:00:04.2
127,0,0,0,00:00:04.233333333333333
128,0,0,0,00:00:04.266666666666667
129,1,677,361,00:00:04.3
130,1,698,367,00:00:04.333333333333333
131,1,697,366,00:00:04.366666666666666
132,1,717,373,00:00:04.4
133,1,735,381,00:00:04.433333333333334
134,1,751,391,00:00:04.466666666666667
135,1,766,401,00:00:04.5
136,1,778,410,00:00:04.533333333333333
137,1,780,411,00:00:04.566666666666666
138,1,793,423,00:00:04.6
139,1,806,436,00:00:04.633333333333333
140,1,816,448,00:00:04.666666666666667
141,1,827,463,00:00:04.7
142,1,836,476,00:00:04.733333333333333
143,1,836,478,00:00:04.766666666666667
144,1,846,493,00:00:04.8
145,1,856,511,00:00:04.833333333333333
146,1,863,528,00:00:04.866666666666666
147,1,871,548,00:00:04.9
148,1,880,566,00:00:04.933333333333334
149,1,881,567,00:00:04.966666666666667
150,1,886,588,00:00:05.0
151,1,893,611,00:00:05.033333333333333
152,1,901,633,00:00:05.066666666666666
153,1,903,643,00:00:05.1
154,1,905,642,00:00:05.133333333333333
155,0,0,0,00:00:05.166666666666667
156,1,906,640,00:00:05.2
157,1,911,640,00:00:05.233333333333333
158,1,915,640,00:00:05.266666666666667
159,1,920,646,00:00:05.3
160,1,921,646,00:00:05.333333333333333
161,1,920,645,00:00:05.366666666666666
