Frame,Visibility,X,Y,Time
0,0,0,0,00:00:00.0
1,0,0,0,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,0,0,0,00:00:00.1
4,0,0,0,00:00:00.13333333333333333
5,0,0,0,00:00:00.16666666666666666
6,0,0,0,00:00:00.2
7,0,0,0,00:00:00.23333333333333334
8,0,0,0,00:00:00.26666666666666666
9,0,0,0,00:00:00.3
10,0,0,0,00:00:00.3333333333333333
11,0,0,0,00:00:00.36666666666666664
12,0,0,0,00:00:00.4
13,0,0,0,00:00:00.43333333333333335
14,0,0,0,00:00:00.4666666666666667
15,0,0,0,00:00:00.5
16,0,0,0,00:00:00.5333333333333333
17,0,0,0,00:00:00.5666666666666667
18,0,0,0,00:00:00.6
19,0,0,0,00:00:00.6333333333333333
20,0,0,0,00:00:00.6666666666666666
21,1,1278,353,00:00:00.7
22,0,0,0,00:00:00.7333333333333333
23,0,0,0,00:00:00.7666666666666666
24,0,0,0,00:00:00.8
25,0,0,0,00:00:00.8333333333333334
26,0,0,0,00:00:00.8666666666666667
27,0,0,0,00:00:00.9
28,1,1218,716,00:00:00.9333333333333333
29,0,0,0,00:00:00.9666666666666667
30,0,0,0,00:00:01.0
31,0,0,0,00:00:01.0333333333333332
32,0,0,0,00:00:01.0666666666666667
33,1,1278,593,00:00:01.1
34,0,0,0,00:00:01.1333333333333333
35,0,0,0,00:00:01.1666666666666667
36,0,0,0,00:00:01.2
37,0,0,0,00:00:01.2333333333333334
38,0,0,0,00:00:01.2666666666666666
39,0,0,0,00:00:01.3
40,0,0,0,00:00:01.3333333333333333
41,0,0,0,00:00:01.3666666666666667
42,0,0,0,00:00:01.4
43,0,0,0,00:00:01.4333333333333333
44,0,0,0,00:00:01.4666666666666666
45,1,678,358,00:00:01.5
46,1,687,351,00:00:01.5333333333333332
47,1,696,347,00:00:01.5666666666666667
48,1,702,346,00:00:01.6
49,1,706,346,00:00:01.6333333333333333
50,1,708,346,00:00:01.6666666666666667
51,1,716,347,00:00:01.7
52,1,723,350,00:00:01.7333333333333334
53,1,730,353,00:00:01.7666666666666666
54,1,736,356,00:00:01.8
55,1,741,361,00:00:01.8333333333333333
56,1,741,363,00:00:01.8666666666666667
57,1,746,371,00:00:01.9
58,1,751,378,00:00:01.9333333333333333
59,1,756,388,00:00:01.9666666666666666
60,1,761,398,00:00:02.0
61,1,765,408,00:00:02.033333333333333
62,1,766,411,00:00:02.0666666666666664
63,1,771,423,00:00:02.1
64,1,773,437,00:00:02.1333333333333333
65,1,776,451,00:00:02.1666666666666665
66,1,778,461,00:00:02.2
67,1,742,397,00:00:02.2333333333333334
68,1,736,380,00:00:02.2666666666666666
69,1,710,332,00:00:02.3
70,1,688,295,00:00:02.3333333333333335
71,1,671,263,00:00:02.3666666666666667
72,1,653,233,00:00:02.4
73,1,642,212,00:00:02.433333333333333
74,1,642,212,00:00:02.466666666666667
75,1,628,193,00:00:02.5
76,1,618,178,00:00:02.533333333333333
77,1,607,163,00:00:02.5666666666666664
78,1,598,153,00:00:02.6
79,1,591,146,00:00:02.6333333333333333
80,1,590,146,00:00:02.6666666666666665
81,1,582,138,00:00:02.7
82,1,575,133,00:00:02.7333333333333334
83,1,568,131,00:00:02.7666666666666666
84,1,562,128,00:00:02.8
85,1,557,127,00:00:02.8333333333333335
86,1,556,128,00:00:02.8666666666666667
87,1,551,127,00:00:02.9
88,1,546,128,00:00:02.933333333333333
89,1,541,131,00:00:02.966666666666667
90,1,536,136,00:00:03.0
91,1,533,141,00:00:03.033333333333333
92,1,533,141,00:00:03.0666666666666664
93,1,530,146,00:00:03.1
94,1,526,153,00:00:03.1333333333333333
95,1,523,161,00:00:03.1666666666666665
96,1,521,171,00:00:03.2
97,1,517,180,00:00:03.2333333333333334
98,1,517,181,00:00:03.2666666666666666
99,1,515,191,00:00:03.3
100,1,513,201,00:00:03.3333333333333335
101,1,511,213,00:00:03.3666666666666667
102,1,511,223,00:00:03.4
103,1,531,215,00:00:03.433333333333333
104,1,531,212,00:00:03.466666666666667
105,1,558,190,00:00:03.5
106,1,581,170,00:00:03.533333333333333
107,1,601,156,00:00:03.5666666666666664
108,1,616,143,00:00:03.6
109,1,630,135,00:00:03.6333333333333333
110,1,631,135,00:00:03.6666666666666665
111,1,643,126,00:00:03.6999999999999997
112,1,656,121,00:00:03.7333333333333334
113,1,666,118,00:00:03.7666666666666666
114,1,676,116,00:00:03.8
115,1,685,117,00:00:03.8333333333333335
116,1,686,117,00:00:03.8666666666666667
117,1,696,118,00:00:03.9
118,1,703,121,00:00:03.933333333333333
119,1,711,126,00:00:03.966666666666667
120,1,717,131,00:00:04.0
121,1,723,137,00:00:04.033333333333333
122,1,726,137,00:00:04.066666666666666
123,1,731,146,00:00:04.1
124,1,738,156,00:00:04.133333333333333
125,1,743,166,00:00:04.166666666666667
126,1,748,178,00:00:04.2
127,1,753,191,00:00:04.233333333333333
128,1,753,191,00:00:04.266666666666667
129,1,758,206,00:00:04.3
130,1,763,221,00:00:04.333333333333333
131,1,766,238,00:00:04.366666666666666
132,1,771,256,00:00:04.4
133,1,773,273,00:00:04.433333333333334
134,1,773,273,00:00:04.466666666666667
135,1,778,293,00:00:04.5
136,1,781,313,00:00:04.533333333333333
137,1,783,336,00:00:04.566666666666666
138,1,786,356,00:00:04.6
139,1,788,377,00:00:04.633333333333333
140,1,788,378,00:00:04.666666666666667
141,0,0,0,00:00:04.7
142,0,0,0,00:00:04.733333333333333
143,1,688,271,00:00:04.766666666666667
144,1,666,240,00:00:04.8
145,1,650,217,00:00:04.833333333333333
146,1,647,217,00:00:04.866666666666666
147,1,631,201,00:00:04.9
148,1,620,188,00:00:04.933333333333334
149,1,608,178,00:00:04.966666666666667
150,1,601,171,00:00:05.0
151,1,593,167,00:00:05.033333333333333
152,1,593,167,00:00:05.066666666666666
153,1,586,163,00:00:05.1
154,1,581,161,00:00:05.133333333333333
155,1,575,161,00:00:05.166666666666667
156,1,571,162,00:00:05.2
157,1,567,163,00:00:05.233333333333333
158,1,566,166,00:00:05.266666666666667
159,1,563,167,00:00:05.3
160,1,560,171,00:00:05.333333333333333
161,1,556,176,00:00:05.366666666666666
162,1,553,182,00:00:05.4
163,1,551,188,00:00:05.433333333333334
164,1,551,188,00:00:05.466666666666667
165,1,550,196,00:00:05.5
166,1,548,206,00:00:05.533333333333333
167,1,546,213,00:00:05.566666666666666
168,1,543,223,00:00:05.6
169,0,0,0,00:00:05.633333333333333
170,0,0,0,00:00:05.666666666666667
171,1,521,296,00:00:05.7
172,1,510,317,00:00:05.733333333333333
173,1,501,341,00:00:05.766666666666667
174,1,495,361,00:00:05.8
175,1,488,381,00:00:05.833333333333333
176,1,488,381,00:00:05.866666666666666
177,1,481,402,00:00:05.9
178,1,476,421,00:00:05.933333333333334
179,1,471,438,00:00:05.966666666666667
180,1,466,457,00:00:06.0
181,1,461,476,00:00:06.033333333333333
182,1,461,476,00:00:06.066666666666666
183,1,455,496,00:00:06.1
184,0,0,0,00:00:06.133333333333333
185,1,451,457,00:00:06.166666666666667
186,1,456,431,00:00:06.2
187,1,458,406,00:00:06.233333333333333
188,1,458,405,00:00:06.266666666666667
189,1,460,385,00:00:06.3
190,1,461,368,00:00:06.333333333333333
191,1,461,356,00:00:06.366666666666666
192,1,461,343,00:00:06.4
193,1,461,337,00:00:06.433333333333334
194,1,461,336,00:00:06.466666666666667
195,1,463,328,00:00:06.5
196,1,465,323,00:00:06.533333333333333
197,1,466,321,00:00:06.566666666666666
198,1,465,318,00:00:06.6
199,1,466,318,00:00:06.633333333333333
200,1,466,318,00:00:06.666666666666667
201,1,468,321,00:00:06.7
202,1,471,321,00:00:06.733333333333333
203,1,471,326,00:00:06.766666666666667
204,1,473,331,00:00:06.8
205,1,472,337,00:00:06.833333333333333
206,1,473,338,00:00:06.866666666666666
207,1,476,346,00:00:06.8999999999999995
208,1,477,353,00:00:06.933333333333334
209,1,481,358,00:00:06.966666666666667
210,1,521,396,00:00:07.0
211,1,520,345,00:00:07.033333333333333
212,1,520,343,00:00:07.066666666666666
213,1,543,333,00:00:07.1
214,1,556,331,00:00:07.133333333333333
215,1,573,328,00:00:07.166666666666667
216,1,587,326,00:00:07.2
217,1,601,326,00:00:07.233333333333333
218,1,602,326,00:00:07.266666666666667
219,1,615,328,00:00:07.3
220,1,628,331,00:00:07.333333333333333
221,1,641,336,00:00:07.366666666666666
222,1,653,341,00:00:07.3999999999999995
223,1,666,346,00:00:07.433333333333334
224,1,666,346,00:00:07.466666666666667
225,1,678,355,00:00:07.5
226,1,688,365,00:00:07.533333333333333
227,1,698,373,00:00:07.566666666666666
228,1,706,383,00:00:07.6
229,1,716,396,00:00:07.633333333333333
230,1,717,396,00:00:07.666666666666667
231,1,726,408,00:00:07.7
232,1,735,423,00:00:07.733333333333333
233,1,742,438,00:00:07.766666666666667
234,1,750,455,00:00:07.8
235,1,757,470,00:00:07.833333333333333
236,1,758,470,00:00:07.866666666666666
237,0,0,0,00:00:07.8999999999999995
238,1,768,412,00:00:07.933333333333334
239,1,770,361,00:00:07.966666666666667
240,1,772,326,00:00:08.0
241,1,775,296,00:00:08.033333333333333
242,1,776,296,00:00:08.066666666666666
243,1,776,266,00:00:08.1
244,1,778,243,00:00:08.133333333333333
245,1,781,226,00:00:08.166666666666666
246,1,781,210,00:00:08.2
247,1,783,196,00:00:08.233333333333333
248,1,783,196,00:00:08.266666666666666
249,1,786,183,00:00:08.3
250,1,786,176,00:00:08.333333333333334
251,1,787,167,00:00:08.366666666666667
252,1,790,161,00:00:08.4
253,1,791,157,00:00:08.433333333333334
254,1,791,156,00:00:08.466666666666667
255,1,791,155,00:00:08.5
256,1,793,153,00:00:08.533333333333333
257,1,795,153,00:00:08.566666666666666
258,1,796,152,00:00:08.6
259,1,796,156,00:00:08.633333333333333
260,1,797,156,00:00:08.666666666666666
261,1,798,158,00:00:08.7
262,1,800,163,00:00:08.733333333333333
263,1,801,171,00:00:08.766666666666666
264,1,803,176,00:00:08.8
265,1,805,183,00:00:08.833333333333334
266,1,806,183,00:00:08.866666666666667
267,1,806,193,00:00:08.9
268,1,806,201,00:00:08.933333333333334
269,1,808,213,00:00:08.966666666666667
270,1,811,225,00:00:09.0
271,1,811,236,00:00:09.033333333333333
272,1,811,236,00:00:09.066666666666666
