Frame,Visibility,X,Y,Time
0,0,0,0,00:00:00.0
1,1,576,411,00:00:00.03333333333333333
2,1,572,391,00:00:00.06666666666666667
3,0,0,0,00:00:00.1
4,1,565,372,00:00:00.13333333333333333
5,0,0,0,00:00:00.16666666666666666
6,1,562,362,00:00:00.2
7,0,0,0,00:00:00.23333333333333334
8,0,0,0,00:00:00.26666666666666666
9,0,0,0,00:00:00.3
10,0,0,0,00:00:00.3333333333333333
11,0,0,0,00:00:00.36666666666666664
12,0,0,0,00:00:00.4
13,0,0,0,00:00:00.43333333333333335
14,0,0,0,00:00:00.4666666666666667
15,0,0,0,00:00:00.5
16,0,0,0,00:00:00.5333333333333333
17,0,0,0,00:00:00.5666666666666667
18,0,0,0,00:00:00.6
19,0,0,0,00:00:00.6333333333333333
20,0,0,0,00:00:00.6666666666666666
21,0,0,0,00:00:00.7
22,0,0,0,00:00:00.7333333333333333
23,0,0,0,00:00:00.7666666666666666
24,1,587,358,00:00:00.8
25,1,605,351,00:00:00.8333333333333334
26,1,617,346,00:00:00.8666666666666667
27,1,627,341,00:00:00.9
28,1,636,338,00:00:00.9333333333333333
29,1,645,336,00:00:00.9666666666666667
30,1,646,336,00:00:01.0
31,1,656,336,00:00:01.0333333333333332
32,1,666,341,00:00:01.0666666666666667
33,1,676,343,00:00:01.1
34,1,686,350,00:00:01.1333333333333333
35,1,695,356,00:00:01.1666666666666667
36,1,695,356,00:00:01.2
37,1,703,363,00:00:01.2333333333333334
38,1,712,371,00:00:01.2666666666666666
39,1,721,381,00:00:01.3
40,1,730,391,00:00:01.3333333333333333
41,1,736,403,00:00:01.3666666666666667
42,1,736,403,00:00:01.4
43,1,745,416,00:00:01.4333333333333333
44,1,751,430,00:00:01.4666666666666666
45,1,756,443,00:00:01.5
46,1,765,461,00:00:01.5333333333333332
47,1,771,475,00:00:01.5666666666666667
48,1,770,473,00:00:01.6
49,1,738,397,00:00:01.6333333333333333
50,1,716,336,00:00:01.6666666666666667
51,1,695,287,00:00:01.7
52,1,678,248,00:00:01.7333333333333334
53,1,665,213,00:00:01.7666666666666666
54,1,663,215,00:00:01.8
55,1,652,187,00:00:01.8333333333333333
56,1,641,161,00:00:01.8666666666666667
57,1,628,141,00:00:01.9
58,1,621,123,00:00:01.9333333333333333
59,1,611,106,00:00:01.9666666666666666
60,1,611,106,00:00:02.0
61,1,605,93,00:00:02.033333333333333
62,1,596,82,00:00:02.0666666666666664
63,1,591,73,00:00:02.1
64,1,583,66,00:00:02.1333333333333333
65,1,578,61,00:00:02.1666666666666665
66,1,578,61,00:00:02.2
67,1,573,56,00:00:02.2333333333333334
68,1,567,52,00:00:02.2666666666666666
69,1,562,51,00:00:02.3
70,1,556,51,00:00:02.3333333333333335
71,1,553,51,00:00:02.3666666666666667
72,1,552,52,00:00:02.4
73,1,548,53,00:00:02.433333333333333
74,1,546,56,00:00:02.466666666666667
75,1,541,61,00:00:02.5
76,1,537,68,00:00:02.533333333333333
77,1,536,76,00:00:02.5666666666666664
78,1,535,75,00:00:02.6
79,1,532,82,00:00:02.6333333333333333
80,1,530,91,00:00:02.6666666666666665
81,1,526,101,00:00:02.7
82,1,526,111,00:00:02.7333333333333334
83,1,523,123,00:00:02.7666666666666666
84,1,523,123,00:00:02.8
85,1,521,136,00:00:02.8333333333333335
86,1,521,148,00:00:02.8666666666666667
87,1,518,161,00:00:02.9
88,1,516,175,00:00:02.933333333333333
89,1,516,191,00:00:02.966666666666667
90,1,516,190,00:00:03.0
91,1,516,203,00:00:03.033333333333333
92,1,490,268,00:00:03.0666666666666664
93,1,478,310,00:00:03.1
94,1,468,343,00:00:03.1333333333333333
95,1,456,377,00:00:03.1666666666666665
96,1,457,376,00:00:03.2
97,1,450,401,00:00:03.2333333333333334
98,1,441,426,00:00:03.2666666666666666
99,1,433,451,00:00:03.3
100,1,428,476,00:00:03.3333333333333335
101,1,422,497,00:00:03.3666666666666667
102,1,421,497,00:00:03.4
103,1,416,521,00:00:03.433333333333333
104,1,411,543,00:00:03.466666666666667
105,1,406,562,00:00:03.5
106,1,405,545,00:00:03.533333333333333
107,1,413,506,00:00:03.5666666666666664
108,1,412,506,00:00:03.6
109,1,421,476,00:00:03.6333333333333333
110,1,421,456,00:00:03.6666666666666665
111,1,423,438,00:00:03.6999999999999997
112,1,426,423,00:00:03.7333333333333334
113,0,0,0,00:00:03.7666666666666666
114,1,431,403,00:00:03.8
115,1,427,400,00:00:03.8333333333333335
116,1,431,391,00:00:03.8666666666666667
117,1,433,386,00:00:03.9
118,1,435,381,00:00:03.933333333333333
119,1,436,381,00:00:03.966666666666667
120,1,436,381,00:00:04.0
121,1,436,381,00:00:04.033333333333333
122,1,433,383,00:00:04.066666666666666
123,1,433,386,00:00:04.1
124,1,432,388,00:00:04.133333333333333
125,1,433,392,00:00:04.166666666666667
126,1,433,392,00:00:04.2
127,1,433,398,00:00:04.233333333333333
128,1,433,406,00:00:04.266666666666667
129,1,433,416,00:00:04.3
130,1,433,426,00:00:04.333333333333333
131,1,433,436,00:00:04.366666666666666
132,1,432,437,00:00:04.4
133,1,431,450,00:00:04.433333333333334
134,1,430,463,00:00:04.466666666666667
135,1,428,476,00:00:04.5
136,1,428,493,00:00:04.533333333333333
137,1,428,507,00:00:04.566666666666666
138,1,425,506,00:00:04.6
139,1,425,507,00:00:04.633333333333333
140,1,425,503,00:00:04.666666666666667
141,1,425,500,00:00:04.7
142,1,425,500,00:00:04.733333333333333
143,1,425,501,00:00:04.766666666666667
144,1,425,500,00:00:04.8
145,1,426,503,00:00:04.833333333333333
146,1,423,506,00:00:04.866666666666666
