Frame,Visibility,X,Y,Time
0,0,0,0,00:00:00.0
1,0,0,0,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,1,673,425,00:00:00.1
4,1,658,405,00:00:00.13333333333333333
5,1,647,390,00:00:00.16666666666666666
6,0,0,0,00:00:00.2
7,0,0,0,00:00:00.23333333333333334
8,0,0,0,00:00:00.26666666666666666
9,1,601,358,00:00:00.3
10,1,587,351,00:00:00.3333333333333333
11,1,575,347,00:00:00.36666666666666664
12,1,566,345,00:00:00.4
13,1,565,345,00:00:00.43333333333333335
14,1,556,342,00:00:00.4666666666666667
15,1,545,342,00:00:00.5
16,1,535,343,00:00:00.5333333333333333
17,1,526,346,00:00:00.5666666666666667
18,1,518,348,00:00:00.6
19,1,516,351,00:00:00.6333333333333333
20,1,508,353,00:00:00.6666666666666666
21,1,501,361,00:00:00.7
22,1,493,366,00:00:00.7333333333333333
23,1,485,376,00:00:00.7666666666666666
24,1,481,383,00:00:00.8
25,1,478,386,00:00:00.8333333333333334
26,1,472,395,00:00:00.8666666666666667
27,1,466,403,00:00:00.9
28,1,461,416,00:00:00.9333333333333333
29,1,480,383,00:00:00.9666666666666667
30,1,505,331,00:00:01.0
31,1,505,332,00:00:01.0333333333333332
32,1,528,296,00:00:01.0666666666666667
33,1,548,262,00:00:01.1
34,1,567,233,00:00:01.1333333333333333
35,1,583,208,00:00:01.1666666666666667
36,1,601,191,00:00:01.2
37,1,598,186,00:00:01.2333333333333334
38,1,612,172,00:00:01.2666666666666666
39,1,626,155,00:00:01.3
40,1,640,142,00:00:01.3333333333333333
41,1,651,131,00:00:01.3666666666666667
42,1,661,121,00:00:01.4
43,1,662,120,00:00:01.4333333333333333
44,1,673,115,00:00:01.4666666666666666
45,1,683,108,00:00:01.5
46,1,696,103,00:00:01.5333333333333332
47,1,706,101,00:00:01.5666666666666667
48,1,716,102,00:00:01.6
49,1,716,101,00:00:01.6333333333333333
50,1,722,101,00:00:01.6666666666666667
51,1,733,106,00:00:01.7
52,1,741,110,00:00:01.7333333333333334
53,1,751,116,00:00:01.7666666666666666
54,1,757,122,00:00:01.8
55,1,757,122,00:00:01.8333333333333333
56,1,766,131,00:00:01.8666666666666667
57,1,773,141,00:00:01.9
58,1,781,156,00:00:01.9333333333333333
59,1,786,167,00:00:01.9666666666666666
60,1,793,182,00:00:02.0
61,1,795,182,00:00:02.033333333333333
62,1,798,196,00:00:02.0666666666666664
63,1,806,213,00:00:02.1
64,1,811,231,00:00:02.1333333333333333
65,1,816,251,00:00:02.1666666666666665
66,1,821,272,00:00:02.2
67,1,821,272,00:00:02.2333333333333334
68,1,826,290,00:00:02.2666666666666666
69,1,831,311,00:00:02.3
70,1,835,333,00:00:02.3333333333333335
71,1,836,353,00:00:02.3666666666666667
72,0,0,0,00:00:02.4
73,0,0,0,00:00:02.433333333333333
74,1,706,338,00:00:02.466666666666667
75,1,635,346,00:00:02.5
76,1,621,332,00:00:02.533333333333333
77,1,603,333,00:00:02.5666666666666664
78,1,585,333,00:00:02.6
79,1,582,336,00:00:02.6333333333333333
80,1,671,383,00:00:02.6666666666666665
81,1,552,341,00:00:02.7
82,1,541,346,00:00:02.7333333333333334
83,1,528,351,00:00:02.7666666666666666
84,1,521,356,00:00:02.8
85,1,518,356,00:00:02.8333333333333335
86,1,512,361,00:00:02.8666666666666667
87,1,505,367,00:00:02.9
88,1,496,377,00:00:02.933333333333333
89,1,490,386,00:00:02.966666666666667
90,1,486,393,00:00:03.0
91,1,485,395,00:00:03.033333333333333
92,1,477,403,00:00:03.0666666666666664
93,1,476,396,00:00:03.1
94,1,473,377,00:00:03.1333333333333333
95,1,473,363,00:00:03.1666666666666665
96,1,471,351,00:00:03.2
97,1,471,351,00:00:03.2333333333333334
98,1,470,346,00:00:03.2666666666666666
99,1,470,341,00:00:03.3
100,1,471,336,00:00:03.3333333333333335
101,1,468,332,00:00:03.3666666666666667
102,1,468,331,00:00:03.4
103,1,467,330,00:00:03.433333333333333
104,1,466,330,00:00:03.466666666666667
105,1,466,331,00:00:03.5
106,1,466,333,00:00:03.533333333333333
107,1,466,336,00:00:03.5666666666666664
108,1,465,342,00:00:03.6
109,1,463,343,00:00:03.6333333333333333
110,1,463,348,00:00:03.6666666666666665
111,1,462,356,00:00:03.6999999999999997
112,1,461,366,00:00:03.7333333333333334
113,1,461,376,00:00:03.7666666666666666
114,0,0,0,00:00:03.8
115,0,0,0,00:00:03.8333333333333335
116,0,0,0,00:00:03.8666666666666667
117,0,0,0,00:00:03.9
118,0,0,0,00:00:03.933333333333333
119,0,0,0,00:00:03.966666666666667
120,0,0,0,00:00:04.0
121,0,0,0,00:00:04.033333333333333
122,0,0,0,00:00:04.066666666666666
123,1,453,491,00:00:04.1
124,1,453,500,00:00:04.133333333333333
125,0,0,0,00:00:04.166666666666667
126,0,0,0,00:00:04.2
127,0,0,0,00:00:04.233333333333333
128,0,0,0,00:00:04.266666666666667
129,1,542,265,00:00:04.3
130,1,556,235,00:00:04.333333333333333
131,1,566,210,00:00:04.366666666666666
132,0,0,0,00:00:04.4
133,0,0,0,00:00:04.433333333333334
134,1,586,170,00:00:04.466666666666667
135,1,593,153,00:00:04.5
136,1,601,141,00:00:04.533333333333333
137,1,608,128,00:00:04.566666666666666
138,1,615,120,00:00:04.6
139,1,615,118,00:00:04.633333333333333
140,1,621,113,00:00:04.666666666666667
141,1,628,106,00:00:04.7
142,1,635,102,00:00:04.733333333333333
143,1,641,100,00:00:04.766666666666667
144,1,645,98,00:00:04.8
145,1,646,98,00:00:04.833333333333333
146,1,651,98,00:00:04.866666666666666
147,1,656,100,00:00:04.9
148,1,661,101,00:00:04.933333333333334
149,1,666,106,00:00:04.966666666666667
150,1,671,111,00:00:05.0
151,1,671,111,00:00:05.033333333333333
152,1,676,116,00:00:05.066666666666666
153,1,681,123,00:00:05.1
154,1,686,131,00:00:05.133333333333333
155,1,691,141,00:00:05.166666666666667
156,1,695,150,00:00:05.2
157,1,696,151,00:00:05.233333333333333
158,1,698,161,00:00:05.266666666666667
159,1,702,171,00:00:05.3
160,1,706,183,00:00:05.333333333333333
161,1,708,196,00:00:05.366666666666666
162,0,0,0,00:00:05.4
163,0,0,0,00:00:05.433333333333334
164,1,733,385,00:00:05.466666666666667
165,1,626,262,00:00:05.5
166,1,605,278,00:00:05.533333333333333
167,1,583,296,00:00:05.566666666666666
168,1,567,311,00:00:05.6
169,1,566,311,00:00:05.633333333333333
170,1,550,327,00:00:05.666666666666667
171,1,532,346,00:00:05.7
172,1,518,361,00:00:05.733333333333333
173,1,505,378,00:00:05.766666666666667
174,1,495,392,00:00:05.8
175,1,493,393,00:00:05.833333333333333
176,1,481,411,00:00:05.866666666666666
177,1,468,430,00:00:05.9
178,1,458,446,00:00:05.933333333333334
179,1,448,466,00:00:05.966666666666667
180,1,438,485,00:00:06.0
181,1,437,485,00:00:06.033333333333333
182,1,428,505,00:00:06.066666666666666
183,1,420,525,00:00:06.1
184,1,411,543,00:00:06.133333333333333
185,1,407,552,00:00:06.166666666666667
186,0,0,0,00:00:06.2
187,0,0,0,00:00:06.233333333333333
188,1,421,481,00:00:06.266666666666667
189,1,426,456,00:00:06.3
190,1,437,435,00:00:06.333333333333333
191,1,446,418,00:00:06.366666666666666
192,1,451,405,00:00:06.4
193,1,451,402,00:00:06.433333333333334
194,1,457,391,00:00:06.466666666666667
195,1,462,381,00:00:06.5
196,1,468,371,00:00:06.533333333333333
197,1,473,366,00:00:06.566666666666666
198,1,476,361,00:00:06.6
199,1,477,361,00:00:06.633333333333333
200,1,481,358,00:00:06.666666666666667
201,1,486,356,00:00:06.7
202,1,491,355,00:00:06.733333333333333
203,1,496,356,00:00:06.766666666666667
204,1,498,358,00:00:06.8
205,1,501,358,00:00:06.833333333333333
206,1,503,361,00:00:06.866666666666666
207,1,508,366,00:00:06.8999999999999995
208,1,511,373,00:00:06.933333333333334
209,1,515,380,00:00:06.966666666666667
210,0,0,0,00:00:07.0
211,0,0,0,00:00:07.033333333333333
212,0,0,0,00:00:07.066666666666666
213,1,522,405,00:00:07.1
214,0,0,0,00:00:07.133333333333333
215,0,0,0,00:00:07.166666666666667
216,0,0,0,00:00:07.2
217,0,0,0,00:00:07.233333333333333
218,1,518,350,00:00:07.266666666666667
219,1,516,325,00:00:07.3
220,1,513,301,00:00:07.333333333333333
221,1,511,283,00:00:07.366666666666666
222,1,507,271,00:00:07.3999999999999995
223,1,507,270,00:00:07.433333333333334
224,0,0,0,00:00:07.466666666666667
225,1,500,247,00:00:07.5
226,1,498,236,00:00:07.533333333333333
227,1,496,228,00:00:07.566666666666666
228,1,493,223,00:00:07.6
229,1,493,222,00:00:07.633333333333333
230,1,491,218,00:00:07.666666666666667
231,1,490,217,00:00:07.7
232,1,486,216,00:00:07.733333333333333
233,1,485,217,00:00:07.766666666666667
234,1,482,218,00:00:07.8
235,1,481,221,00:00:07.833333333333333
236,1,480,226,00:00:07.866666666666666
237,1,476,231,00:00:07.8999999999999995
238,1,476,237,00:00:07.933333333333334
239,1,472,246,00:00:07.966666666666667
240,1,471,256,00:00:08.0
241,1,470,258,00:00:08.033333333333333
242,1,466,268,00:00:08.066666666666666
243,1,463,283,00:00:08.1
244,1,463,296,00:00:08.133333333333333
245,1,461,312,00:00:08.166666666666666
246,1,458,330,00:00:08.2
247,1,458,331,00:00:08.233333333333333
248,1,456,346,00:00:08.266666666666666
249,1,491,311,00:00:08.3
250,1,536,252,00:00:08.333333333333334
251,1,566,215,00:00:08.366666666666667
252,0,0,0,00:00:08.4
253,0,0,0,00:00:08.433333333333334
254,1,606,168,00:00:08.466666666666667
255,1,621,152,00:00:08.5
256,1,636,141,00:00:08.533333333333333
257,1,545,401,00:00:08.566666666666666
258,1,658,125,00:00:08.6
259,1,658,123,00:00:08.633333333333333
260,1,666,121,00:00:08.666666666666666
261,1,676,118,00:00:08.7
262,1,682,117,00:00:08.733333333333333
263,1,691,117,00:00:08.766666666666666
264,1,697,120,00:00:08.8
265,1,697,120,00:00:08.833333333333334
266,1,701,121,00:00:08.866666666666667
267,1,710,126,00:00:08.9
268,1,713,131,00:00:08.933333333333334
269,1,721,136,00:00:08.966666666666667
270,1,723,142,00:00:09.0
271,1,726,142,00:00:09.033333333333333
272,1,728,148,00:00:09.066666666666666
