Frame,Visibility,X,Y,Time
0,0,0,0,00:00:00.0
1,0,0,0,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,0,0,0,00:00:00.1
4,0,0,0,00:00:00.13333333333333333
5,0,0,0,00:00:00.16666666666666666
6,1,640,388,00:00:00.2
7,1,640,387,00:00:00.23333333333333334
8,1,642,386,00:00:00.26666666666666666
9,0,0,0,00:00:00.3
10,0,0,0,00:00:00.3333333333333333
11,0,0,0,00:00:00.36666666666666664
12,0,0,0,00:00:00.4
13,0,0,0,00:00:00.43333333333333335
14,0,0,0,00:00:00.4666666666666667
15,0,0,0,00:00:00.5
16,0,0,0,00:00:00.5333333333333333
17,0,0,0,00:00:00.5666666666666667
18,0,0,0,00:00:00.6
19,0,0,0,00:00:00.6333333333333333
20,0,0,0,00:00:00.6666666666666666
21,0,0,0,00:00:00.7
22,0,0,0,00:00:00.7333333333333333
23,0,0,0,00:00:00.7666666666666666
24,1,666,362,00:00:00.8
25,1,672,360,00:00:00.8333333333333334
26,1,678,348,00:00:00.8666666666666667
27,1,686,341,00:00:00.9
28,1,691,338,00:00:00.9333333333333333
29,1,691,338,00:00:00.9666666666666667
30,1,696,336,00:00:01.0
31,1,701,336,00:00:01.0333333333333332
32,1,706,336,00:00:01.0666666666666667
33,1,712,337,00:00:01.1
34,1,716,341,00:00:01.1333333333333333
35,1,718,341,00:00:01.1666666666666667
36,1,721,345,00:00:01.2
37,1,726,348,00:00:01.2333333333333334
38,1,731,356,00:00:01.2666666666666666
39,1,736,363,00:00:01.3
40,1,738,372,00:00:01.3333333333333333
41,1,738,373,00:00:01.3666666666666667
42,1,742,383,00:00:01.4
43,1,746,396,00:00:01.4333333333333333
44,1,748,407,00:00:01.4666666666666666
45,1,751,421,00:00:01.5
46,1,753,435,00:00:01.5333333333333332
47,1,756,436,00:00:01.5666666666666667
48,1,756,447,00:00:01.6
49,1,723,390,00:00:01.6333333333333333
50,1,700,338,00:00:01.6666666666666667
51,0,0,0,00:00:01.7
52,1,657,272,00:00:01.7333333333333334
53,1,656,271,00:00:01.7666666666666666
54,1,643,243,00:00:01.8
55,1,631,223,00:00:01.8333333333333333
56,1,618,206,00:00:01.8666666666666667
57,1,608,191,00:00:01.9
58,1,601,181,00:00:01.9333333333333333
59,1,600,181,00:00:01.9666666666666666
60,1,591,170,00:00:02.0
61,1,583,161,00:00:02.033333333333333
62,1,576,156,00:00:02.0666666666666664
63,1,568,151,00:00:02.1
64,1,565,151,00:00:02.1333333333333333
65,1,563,150,00:00:02.1666666666666665
66,1,556,148,00:00:02.2
67,1,551,148,00:00:02.2333333333333334
68,1,546,148,00:00:02.2666666666666666
69,1,541,151,00:00:02.3
70,1,538,153,00:00:02.3333333333333335
71,1,537,156,00:00:02.3666666666666667
72,1,533,160,00:00:02.4
73,1,530,165,00:00:02.433333333333333
74,1,526,171,00:00:02.466666666666667
75,1,521,178,00:00:02.5
76,1,521,186,00:00:02.533333333333333
77,1,521,186,00:00:02.5666666666666664
78,1,516,196,00:00:02.6
79,1,513,206,00:00:02.6333333333333333
80,1,512,216,00:00:02.6666666666666665
81,1,506,210,00:00:02.7
82,1,501,203,00:00:02.7333333333333334
83,1,501,202,00:00:02.7666666666666666
84,1,497,193,00:00:02.8
85,1,493,188,00:00:02.8333333333333335
86,1,491,186,00:00:02.8666666666666667
87,1,488,186,00:00:02.9
88,1,486,185,00:00:02.933333333333333
89,1,485,185,00:00:02.966666666666667
90,1,483,186,00:00:03.0
91,1,481,188,00:00:03.033333333333333
92,1,478,193,00:00:03.0666666666666664
93,1,477,198,00:00:03.1
94,1,476,203,00:00:03.1333333333333333
95,1,475,206,00:00:03.1666666666666665
96,1,473,212,00:00:03.2
97,1,471,221,00:00:03.2333333333333334
98,1,468,231,00:00:03.2666666666666666
99,1,468,242,00:00:03.3
100,1,466,255,00:00:03.3333333333333335
101,1,466,253,00:00:03.3666666666666667
102,1,463,270,00:00:03.4
103,1,463,283,00:00:03.433333333333333
104,1,461,298,00:00:03.466666666666667
105,1,458,316,00:00:03.5
106,1,458,332,00:00:03.533333333333333
107,1,456,332,00:00:03.5666666666666664
108,1,456,350,00:00:03.6
109,1,456,366,00:00:03.6333333333333333
110,1,460,347,00:00:03.6666666666666665
111,1,461,338,00:00:03.6999999999999997
112,1,463,331,00:00:03.7333333333333334
113,1,463,331,00:00:03.7666666666666666
114,1,466,327,00:00:03.8
115,1,466,326,00:00:03.8333333333333335
116,1,468,326,00:00:03.8666666666666667
117,1,468,326,00:00:03.9
118,1,471,328,00:00:03.933333333333333
119,1,471,330,00:00:03.966666666666667
120,1,471,331,00:00:04.0
121,1,473,336,00:00:04.033333333333333
122,1,475,341,00:00:04.066666666666666
123,1,476,347,00:00:04.1
124,1,477,351,00:00:04.133333333333333
125,1,477,353,00:00:04.166666666666667
126,1,483,358,00:00:04.2
127,1,511,346,00:00:04.233333333333333
128,1,530,332,00:00:04.266666666666667
129,0,0,0,00:00:04.3
130,0,0,0,00:00:04.333333333333333
131,0,0,0,00:00:04.366666666666666
132,1,588,326,00:00:04.4
133,1,605,323,00:00:04.433333333333334
134,1,621,326,00:00:04.466666666666667
135,1,635,326,00:00:04.5
136,1,648,331,00:00:04.533333333333333
137,1,648,330,00:00:04.566666666666666
138,1,663,336,00:00:04.6
139,1,676,341,00:00:04.633333333333333
140,1,686,348,00:00:04.666666666666667
141,1,698,356,00:00:04.7
142,1,707,363,00:00:04.733333333333333
143,1,708,365,00:00:04.766666666666667
144,1,718,376,00:00:04.8
145,1,728,386,00:00:04.833333333333333
146,1,738,400,00:00:04.866666666666666
147,1,746,412,00:00:04.9
148,1,756,426,00:00:04.933333333333334
149,1,756,426,00:00:04.966666666666667
150,1,763,443,00:00:05.0
151,1,771,457,00:00:05.033333333333333
152,1,778,471,00:00:05.066666666666666
153,1,785,447,00:00:05.1
154,1,788,421,00:00:05.133333333333333
155,1,788,420,00:00:05.166666666666667
156,1,790,398,00:00:05.2
157,1,788,380,00:00:05.233333333333333
158,1,791,362,00:00:05.266666666666667
159,1,791,351,00:00:05.3
160,1,793,341,00:00:05.333333333333333
161,1,795,341,00:00:05.366666666666666
162,1,798,331,00:00:05.4
163,1,800,326,00:00:05.433333333333334
164,1,801,321,00:00:05.466666666666667
165,1,803,317,00:00:05.5
166,1,803,316,00:00:05.533333333333333
167,1,803,313,00:00:05.566666666666666
168,1,806,313,00:00:05.6
169,1,806,313,00:00:05.633333333333333
170,1,808,316,00:00:05.666666666666667
171,1,811,318,00:00:05.7
172,1,812,322,00:00:05.733333333333333
173,1,813,323,00:00:05.766666666666667
174,1,815,328,00:00:05.8
175,1,816,336,00:00:05.833333333333333
176,1,816,346,00:00:05.866666666666666
177,1,818,353,00:00:05.9
178,1,818,363,00:00:05.933333333333334
179,1,818,363,00:00:05.966666666666667
180,1,821,376,00:00:06.0
181,1,821,386,00:00:06.033333333333333
182,1,793,356,00:00:06.066666666666666
183,1,772,325,00:00:06.1
184,1,752,300,00:00:06.133333333333333
185,1,751,300,00:00:06.166666666666667
186,1,732,281,00:00:06.2
187,1,716,263,00:00:06.233333333333333
188,0,0,0,00:00:06.266666666666667
189,1,683,233,00:00:06.3
190,1,670,226,00:00:06.333333333333333
191,1,670,226,00:00:06.366666666666666
192,1,655,216,00:00:06.4
193,1,641,211,00:00:06.433333333333334
194,1,628,206,00:00:06.466666666666667
195,1,618,203,00:00:06.5
196,1,607,203,00:00:06.533333333333333
197,1,606,202,00:00:06.566666666666666
198,1,593,203,00:00:06.6
199,1,583,206,00:00:06.633333333333333
200,1,573,211,00:00:06.666666666666667
201,1,563,216,00:00:06.7
202,1,555,221,00:00:06.733333333333333
203,1,553,221,00:00:06.766666666666667
204,1,543,231,00:00:06.8
205,1,533,241,00:00:06.833333333333333
206,1,526,251,00:00:06.866666666666666
207,1,516,266,00:00:06.8999999999999995
208,1,508,276,00:00:06.933333333333334
209,1,508,276,00:00:06.966666666666667
210,1,498,293,00:00:07.0
211,1,491,307,00:00:07.033333333333333
212,1,483,326,00:00:07.066666666666666
213,1,476,343,00:00:07.1
214,1,471,361,00:00:07.133333333333333
215,1,470,361,00:00:07.166666666666667
216,1,465,378,00:00:07.2
217,1,527,290,00:00:07.233333333333333
218,1,566,235,00:00:07.266666666666667
219,1,595,197,00:00:07.3
220,1,615,171,00:00:07.333333333333333
221,1,616,168,00:00:07.366666666666666
222,1,633,146,00:00:07.3999999999999995
223,1,648,130,00:00:07.433333333333334
224,1,661,116,00:00:07.466666666666667
225,1,672,106,00:00:07.5
226,1,681,98,00:00:07.533333333333333
227,1,683,97,00:00:07.566666666666666
228,1,691,92,00:00:07.6
229,1,701,88,00:00:07.633333333333333
230,1,707,86,00:00:07.666666666666667
231,1,717,86,00:00:07.7
232,1,721,86,00:00:07.733333333333333
233,1,721,86,00:00:07.766666666666667
234,1,727,87,00:00:07.8
235,1,733,91,00:00:07.833333333333333
236,1,741,96,00:00:07.866666666666666
237,1,746,101,00:00:07.8999999999999995
238,1,748,106,00:00:07.933333333333334
239,1,748,106,00:00:07.966666666666667
240,1,753,112,00:00:08.0
241,1,758,121,00:00:08.033333333333333
242,1,763,130,00:00:08.066666666666666
243,1,766,138,00:00:08.1
244,1,771,148,00:00:08.133333333333333
245,1,771,148,00:00:08.166666666666666
246,1,773,161,00:00:08.2
247,1,778,171,00:00:08.233333333333333
248,1,781,183,00:00:08.266666666666666
249,1,785,196,00:00:08.3
250,1,787,207,00:00:08.333333333333334
251,1,787,208,00:00:08.366666666666667
252,1,790,218,00:00:08.4
253,1,791,205,00:00:08.433333333333334
254,1,791,195,00:00:08.466666666666667
255,1,791,187,00:00:08.5
256,1,791,183,00:00:08.533333333333333
257,1,791,182,00:00:08.566666666666666
258,1,792,181,00:00:08.6
259,1,792,178,00:00:08.633333333333333
260,1,792,178,00:00:08.666666666666666
261,1,792,181,00:00:08.7
262,1,791,183,00:00:08.733333333333333
263,1,792,183,00:00:08.766666666666666
264,1,791,186,00:00:08.8
265,1,791,193,00:00:08.833333333333334
266,1,791,200,00:00:08.866666666666667
267,1,791,207,00:00:08.9
268,1,791,216,00:00:08.933333333333334
269,1,791,216,00:00:08.966666666666667
270,1,790,226,00:00:09.0
271,1,788,238,00:00:09.033333333333333
272,1,788,251,00:00:09.066666666666666
