Frame,Visibility,X,Y,Time
0,0,0,0,00:00:00.0
1,0,0,0,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,0,0,0,00:00:00.1
4,0,0,0,00:00:00.13333333333333333
5,0,0,0,00:00:00.16666666666666666
6,0,0,0,00:00:00.2
7,0,0,0,00:00:00.23333333333333334
8,0,0,0,00:00:00.26666666666666666
9,0,0,0,00:00:00.3
10,0,0,0,00:00:00.3333333333333333
11,0,0,0,00:00:00.36666666666666664
12,0,0,0,00:00:00.4
13,0,0,0,00:00:00.43333333333333335
14,0,0,0,00:00:00.4666666666666667
15,0,0,0,00:00:00.5
16,0,0,0,00:00:00.5333333333333333
17,0,0,0,00:00:00.5666666666666667
18,1,580,411,00:00:00.6
19,1,575,393,00:00:00.6333333333333333
20,1,575,380,00:00:00.6666666666666666
21,0,0,0,00:00:00.7
22,0,0,0,00:00:00.7333333333333333
23,0,0,0,00:00:00.7666666666666666
24,1,560,352,00:00:00.8
25,1,556,347,00:00:00.8333333333333334
26,1,553,343,00:00:00.8666666666666667
27,1,591,362,00:00:00.9
28,0,0,0,00:00:00.9333333333333333
29,0,0,0,00:00:00.9666666666666667
30,0,0,0,00:00:01.0
31,0,0,0,00:00:01.0333333333333332
32,0,0,0,00:00:01.0666666666666667
33,1,536,366,00:00:01.1
34,0,0,0,00:00:01.1333333333333333
35,0,0,0,00:00:01.1666666666666667
36,0,0,0,00:00:01.2
37,0,0,0,00:00:01.2333333333333334
38,0,0,0,00:00:01.2666666666666666
39,1,532,382,00:00:01.3
40,0,0,0,00:00:01.3333333333333333
41,0,0,0,00:00:01.3666666666666667
42,1,513,353,00:00:01.4
43,1,511,343,00:00:01.4333333333333333
44,1,506,333,00:00:01.4666666666666666
45,1,501,328,00:00:01.5
46,1,498,321,00:00:01.5333333333333332
47,1,497,321,00:00:01.5666666666666667
48,1,491,315,00:00:01.6
49,1,486,312,00:00:01.6333333333333333
50,1,481,311,00:00:01.6666666666666667
51,1,477,313,00:00:01.7
52,1,473,316,00:00:01.7333333333333334
53,1,471,316,00:00:01.7666666666666666
54,1,468,321,00:00:01.8
55,1,463,326,00:00:01.8333333333333333
56,1,460,331,00:00:01.8666666666666667
57,1,456,338,00:00:01.9
58,1,452,346,00:00:01.9333333333333333
59,1,451,347,00:00:01.9666666666666666
60,1,447,358,00:00:02.0
61,1,443,371,00:00:02.033333333333333
62,1,438,381,00:00:02.0666666666666664
63,1,436,395,00:00:02.1
64,1,432,408,00:00:02.1333333333333333
65,1,433,408,00:00:02.1666666666666665
66,1,428,423,00:00:02.2
67,1,426,441,00:00:02.2333333333333334
68,1,423,457,00:00:02.2666666666666666
69,1,427,395,00:00:02.3
70,1,435,342,00:00:02.3333333333333335
71,1,435,340,00:00:02.3666666666666667
72,1,433,293,00:00:02.4
73,1,436,258,00:00:02.433333333333333
74,1,437,227,00:00:02.466666666666667
75,1,440,200,00:00:02.5
76,1,441,180,00:00:02.533333333333333
77,1,441,177,00:00:02.5666666666666664
78,1,441,157,00:00:02.6
79,1,442,141,00:00:02.6333333333333333
80,1,443,126,00:00:02.6666666666666665
81,1,446,115,00:00:02.7
82,1,446,106,00:00:02.7333333333333334
83,1,446,105,00:00:02.7666666666666666
84,1,447,96,00:00:02.8
85,1,448,90,00:00:02.8333333333333335
86,1,450,86,00:00:02.8666666666666667
87,0,0,0,00:00:02.9
88,0,0,0,00:00:02.933333333333333
89,0,0,0,00:00:02.966666666666667
90,0,0,0,00:00:03.0
91,0,0,0,00:00:03.033333333333333
92,0,0,0,00:00:03.0666666666666664
93,0,0,0,00:00:03.1
94,1,461,87,00:00:03.1333333333333333
95,1,460,87,00:00:03.1666666666666665
96,1,461,92,00:00:03.2
97,1,463,98,00:00:03.2333333333333334
98,1,466,106,00:00:03.2666666666666666
99,1,466,116,00:00:03.3
100,1,467,123,00:00:03.3333333333333335
101,1,468,125,00:00:03.3666666666666667
102,1,470,135,00:00:03.4
103,1,471,146,00:00:03.433333333333333
104,1,473,158,00:00:03.466666666666667
105,1,473,170,00:00:03.5
106,1,476,181,00:00:03.533333333333333
107,1,476,182,00:00:03.5666666666666664
108,1,476,196,00:00:03.6
109,1,478,211,00:00:03.6333333333333333
110,1,481,225,00:00:03.6666666666666665
111,1,481,237,00:00:03.6999999999999997
112,1,513,228,00:00:03.7333333333333334
113,0,0,0,00:00:03.7666666666666666
114,1,558,207,00:00:03.8
115,1,590,193,00:00:03.8333333333333335
116,1,615,185,00:00:03.8666666666666667
117,1,636,176,00:00:03.9
118,1,656,171,00:00:03.933333333333333
119,1,656,170,00:00:03.966666666666667
120,1,675,166,00:00:04.0
121,1,691,163,00:00:04.033333333333333
122,1,706,163,00:00:04.066666666666666
123,1,720,163,00:00:04.1
124,1,731,166,00:00:04.133333333333333
125,1,731,166,00:00:04.166666666666667
126,1,743,171,00:00:04.2
127,1,756,176,00:00:04.233333333333333
128,1,766,181,00:00:04.266666666666667
129,1,776,187,00:00:04.3
130,1,786,196,00:00:04.333333333333333
131,1,786,196,00:00:04.366666666666666
132,1,796,206,00:00:04.4
133,1,805,218,00:00:04.433333333333334
134,1,811,231,00:00:04.466666666666667
135,1,818,243,00:00:04.5
136,1,826,256,00:00:04.533333333333333
137,1,826,256,00:00:04.566666666666666
138,1,833,273,00:00:04.6
139,1,841,291,00:00:04.633333333333333
140,1,846,308,00:00:04.666666666666667
141,1,851,326,00:00:04.7
142,1,856,343,00:00:04.733333333333333
143,1,856,343,00:00:04.766666666666667
144,1,861,363,00:00:04.8
145,1,866,383,00:00:04.833333333333333
146,1,871,406,00:00:04.866666666666666
147,0,0,0,00:00:04.9
148,0,0,0,00:00:04.933333333333334
149,0,0,0,00:00:04.966666666666667
150,0,0,0,00:00:05.0
151,1,733,385,00:00:05.033333333333333
152,1,680,355,00:00:05.066666666666666
153,0,0,0,00:00:05.1
154,0,0,0,00:00:05.133333333333333
155,0,0,0,00:00:05.166666666666667
156,1,625,360,00:00:05.2
157,1,606,356,00:00:05.233333333333333
158,1,591,356,00:00:05.266666666666667
159,1,578,358,00:00:05.3
160,1,568,361,00:00:05.333333333333333
161,1,567,360,00:00:05.366666666666666
162,1,553,365,00:00:05.4
163,1,545,367,00:00:05.433333333333334
164,1,536,373,00:00:05.466666666666667
165,1,528,381,00:00:05.5
166,1,522,386,00:00:05.533333333333333
167,1,521,386,00:00:05.566666666666666
168,1,515,393,00:00:05.6
169,1,508,403,00:00:05.633333333333333
170,1,502,411,00:00:05.666666666666667
171,1,496,421,00:00:05.7
172,1,492,425,00:00:05.733333333333333
173,1,490,425,00:00:05.766666666666667
174,1,482,405,00:00:05.8
175,1,478,386,00:00:05.833333333333333
176,1,477,373,00:00:05.866666666666666
177,1,476,358,00:00:05.9
178,1,473,348,00:00:05.933333333333334
179,1,473,348,00:00:05.966666666666667
180,1,468,341,00:00:06.0
181,1,463,333,00:00:06.033333333333333
182,1,461,330,00:00:06.066666666666666
183,1,458,326,00:00:06.1
184,1,456,323,00:00:06.133333333333333
185,1,456,323,00:00:06.166666666666667
186,1,453,323,00:00:06.2
187,1,451,323,00:00:06.233333333333333
188,1,448,323,00:00:06.266666666666667
189,1,446,326,00:00:06.3
190,1,443,331,00:00:06.333333333333333
191,1,442,331,00:00:06.366666666666666
192,1,438,336,00:00:06.4
193,1,436,343,00:00:06.433333333333334
194,1,433,353,00:00:06.466666666666667
195,1,431,363,00:00:06.5
196,1,428,372,00:00:06.533333333333333
197,1,428,373,00:00:06.566666666666666
198,1,426,386,00:00:06.6
199,1,423,398,00:00:06.633333333333333
200,1,422,413,00:00:06.666666666666667
201,1,418,423,00:00:06.7
202,1,421,425,00:00:06.733333333333333
203,1,420,425,00:00:06.766666666666667
204,1,413,460,00:00:06.8
205,1,415,478,00:00:06.833333333333333
206,0,0,0,00:00:06.866666666666666
207,1,420,385,00:00:06.8999999999999995
208,1,421,333,00:00:06.933333333333334
209,1,421,331,00:00:06.966666666666667
210,1,421,291,00:00:07.0
211,1,421,260,00:00:07.033333333333333
212,1,423,231,00:00:07.066666666666666
213,1,425,207,00:00:07.1
214,1,426,187,00:00:07.133333333333333
215,1,426,187,00:00:07.166666666666667
216,1,426,168,00:00:07.2
217,1,428,153,00:00:07.233333333333333
218,1,428,142,00:00:07.266666666666667
219,1,430,131,00:00:07.3
220,1,431,123,00:00:07.333333333333333
221,1,431,122,00:00:07.366666666666666
222,1,431,116,00:00:07.3999999999999995
223,1,432,111,00:00:07.433333333333334
224,1,433,108,00:00:07.466666666666667
225,1,436,106,00:00:07.5
226,1,436,105,00:00:07.533333333333333
227,1,437,103,00:00:07.566666666666666
228,1,437,106,00:00:07.6
229,1,438,106,00:00:07.633333333333333
230,1,441,110,00:00:07.666666666666667
231,1,442,113,00:00:07.7
232,1,443,118,00:00:07.733333333333333
233,1,445,118,00:00:07.766666666666667
234,1,446,126,00:00:07.8
235,1,446,131,00:00:07.833333333333333
236,1,450,141,00:00:07.866666666666666
237,1,451,150,00:00:07.8999999999999995
238,1,452,160,00:00:07.933333333333334
239,1,452,161,00:00:07.966666666666667
240,1,453,171,00:00:08.0
241,1,456,181,00:00:08.033333333333333
242,1,456,193,00:00:08.066666666666666
243,1,458,206,00:00:08.1
244,1,461,218,00:00:08.133333333333333
245,1,460,221,00:00:08.166666666666666
246,1,462,231,00:00:08.2
247,1,462,246,00:00:08.233333333333333
248,1,460,235,00:00:08.266666666666666
249,1,461,218,00:00:08.3
250,1,460,211,00:00:08.333333333333334
251,1,458,211,00:00:08.366666666666667
252,1,458,203,00:00:08.4
253,1,458,198,00:00:08.433333333333334
254,1,457,196,00:00:08.466666666666667
255,0,0,0,00:00:08.5
256,0,0,0,00:00:08.533333333333333
257,0,0,0,00:00:08.566666666666666
258,1,456,198,00:00:08.6
259,1,456,201,00:00:08.633333333333333
260,1,455,206,00:00:08.666666666666666
261,1,453,211,00:00:08.7
262,1,452,216,00:00:08.733333333333333
263,1,453,218,00:00:08.766666666666666
264,1,451,226,00:00:08.8
265,1,451,236,00:00:08.833333333333334
266,1,451,246,00:00:08.866666666666667
267,1,450,258,00:00:08.9
268,1,450,270,00:00:08.933333333333334
269,1,448,270,00:00:08.966666666666667
270,1,448,286,00:00:09.0
271,1,446,301,00:00:09.033333333333333
272,1,446,316,00:00:09.066666666666666
