Frame,Visibility,X,Y,Time
0,0,0,0,00:00:00.0
1,0,0,0,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,0,0,0,00:00:00.1
4,0,0,0,00:00:00.13333333333333333
5,0,0,0,00:00:00.16666666666666666
6,0,0,0,00:00:00.2
7,0,0,0,00:00:00.23333333333333334
8,0,0,0,00:00:00.26666666666666666
9,0,0,0,00:00:00.3
10,0,0,0,00:00:00.3333333333333333
11,0,0,0,00:00:00.36666666666666664
12,1,636,353,00:00:00.4
13,1,636,353,00:00:00.43333333333333335
14,1,637,358,00:00:00.4666666666666667
15,1,641,366,00:00:00.5
16,1,642,375,00:00:00.5333333333333333
17,1,643,383,00:00:00.5666666666666667
18,1,645,393,00:00:00.6
19,1,645,393,00:00:00.6333333333333333
20,1,635,391,00:00:00.6666666666666666
21,1,620,373,00:00:00.7
22,1,610,363,00:00:00.7333333333333333
23,1,596,356,00:00:00.7666666666666666
24,1,586,347,00:00:00.8
25,1,585,346,00:00:00.8333333333333334
26,1,577,341,00:00:00.8666666666666667
27,1,571,336,00:00:00.9
28,1,566,333,00:00:00.9333333333333333
29,1,558,331,00:00:00.9666666666666667
30,1,551,331,00:00:01.0
31,1,551,331,00:00:01.0333333333333332
32,1,543,333,00:00:01.0666666666666667
33,1,536,337,00:00:01.1
34,1,527,341,00:00:01.1333333333333333
35,1,521,348,00:00:01.1666666666666667
36,1,516,353,00:00:01.2
37,1,515,356,00:00:01.2333333333333334
38,1,508,361,00:00:01.2666666666666666
39,1,501,372,00:00:01.3
40,1,496,381,00:00:01.3333333333333333
41,1,491,395,00:00:01.3666666666666667
42,1,486,406,00:00:01.4
43,1,483,407,00:00:01.4333333333333333
44,1,480,421,00:00:01.4666666666666666
45,1,473,435,00:00:01.5
46,1,468,451,00:00:01.5333333333333332
47,1,463,466,00:00:01.5666666666666667
48,0,0,0,00:00:01.6
49,0,0,0,00:00:01.6333333333333333
50,1,487,321,00:00:01.6666666666666667
51,1,501,235,00:00:01.7
52,1,515,171,00:00:01.7333333333333334
53,1,525,121,00:00:01.7666666666666666
54,0,0,0,00:00:01.8
55,0,0,0,00:00:01.8333333333333333
56,1,540,38,00:00:01.8666666666666667
57,1,546,7,00:00:01.9
58,0,0,0,00:00:01.9333333333333333
59,0,0,0,00:00:01.9666666666666666
60,0,0,0,00:00:02.0
61,0,0,0,00:00:02.033333333333333
62,0,0,0,00:00:02.0666666666666664
63,0,0,0,00:00:02.1
64,0,0,0,00:00:02.1333333333333333
65,0,0,0,00:00:02.1666666666666665
66,0,0,0,00:00:02.2
67,0,0,0,00:00:02.2333333333333334
68,0,0,0,00:00:02.2666666666666666
69,0,0,0,00:00:02.3
70,0,0,0,00:00:02.3333333333333335
71,0,0,0,00:00:02.3666666666666667
72,0,0,0,00:00:02.4
73,0,0,0,00:00:02.433333333333333
74,0,0,0,00:00:02.466666666666667
75,0,0,0,00:00:02.5
76,0,0,0,00:00:02.533333333333333
77,0,0,0,00:00:02.5666666666666664
78,0,0,0,00:00:02.6
79,0,0,0,00:00:02.6333333333333333
80,0,0,0,00:00:02.6666666666666665
81,0,0,0,00:00:02.7
82,0,0,0,00:00:02.7333333333333334
83,0,0,0,00:00:02.7666666666666666
84,0,0,0,00:00:02.8
85,0,0,0,00:00:02.8333333333333335
86,0,0,0,00:00:02.8666666666666667
87,0,0,0,00:00:02.9
88,0,0,0,00:00:02.933333333333333
89,0,0,0,00:00:02.966666666666667
90,0,0,0,00:00:03.0
91,0,0,0,00:00:03.033333333333333
92,0,0,0,00:00:03.0666666666666664
93,0,0,0,00:00:03.1
94,1,666,5,00:00:03.1333333333333333
95,1,666,17,00:00:03.1666666666666665
96,1,672,36,00:00:03.2
97,1,670,35,00:00:03.2333333333333334
98,1,671,51,00:00:03.2666666666666666
99,1,673,67,00:00:03.3
100,1,676,86,00:00:03.3333333333333335
101,1,676,103,00:00:03.3666666666666667
102,1,680,122,00:00:03.4
103,1,680,122,00:00:03.433333333333333
104,1,681,137,00:00:03.466666666666667
105,1,681,157,00:00:03.5
106,1,683,176,00:00:03.533333333333333
107,1,685,196,00:00:03.5666666666666664
108,0,0,0,00:00:03.6
109,0,0,0,00:00:03.6333333333333333
110,1,612,272,00:00:03.6666666666666665
111,1,576,311,00:00:03.6999999999999997
112,1,557,333,00:00:03.7333333333333334
113,1,536,358,00:00:03.7666666666666666
114,1,522,377,00:00:03.8
115,1,523,377,00:00:03.8333333333333335
116,1,506,398,00:00:03.8666666666666667
117,1,493,418,00:00:03.9
118,1,480,438,00:00:03.933333333333333
119,1,466,458,00:00:03.966666666666667
120,1,456,481,00:00:04.0
121,1,455,482,00:00:04.033333333333333
122,1,446,501,00:00:04.066666666666666
123,1,435,490,00:00:04.1
124,1,436,450,00:00:04.133333333333333
125,1,436,421,00:00:04.166666666666667
126,1,438,402,00:00:04.2
127,1,438,400,00:00:04.233333333333333
128,1,438,386,00:00:04.266666666666667
129,1,437,370,00:00:04.3
130,1,436,358,00:00:04.333333333333333
131,1,436,350,00:00:04.366666666666666
132,1,436,343,00:00:04.4
133,1,436,341,00:00:04.433333333333334
134,1,436,337,00:00:04.466666666666667
135,1,437,333,00:00:04.5
136,1,438,331,00:00:04.533333333333333
137,1,438,331,00:00:04.566666666666666
138,1,438,331,00:00:04.6
139,1,438,331,00:00:04.633333333333333
140,1,440,336,00:00:04.666666666666667
141,1,441,336,00:00:04.7
142,1,441,341,00:00:04.733333333333333
143,1,441,346,00:00:04.766666666666667
144,1,441,353,00:00:04.8
145,1,441,356,00:00:04.833333333333333
146,1,443,361,00:00:04.866666666666666
147,1,447,373,00:00:04.9
148,1,446,380,00:00:04.933333333333334
149,1,446,388,00:00:04.966666666666667
150,1,446,398,00:00:05.0
151,1,445,396,00:00:05.033333333333333
152,1,438,381,00:00:05.066666666666666
153,1,431,356,00:00:05.1
154,1,428,343,00:00:05.133333333333333
155,1,423,331,00:00:05.166666666666667
156,1,418,321,00:00:05.2
157,1,418,321,00:00:05.233333333333333
158,1,415,315,00:00:05.266666666666667
159,1,411,307,00:00:05.3
160,1,406,302,00:00:05.333333333333333
161,1,403,298,00:00:05.366666666666666
162,1,401,297,00:00:05.4
163,1,400,297,00:00:05.433333333333334
164,1,396,298,00:00:05.466666666666667
165,1,393,300,00:00:05.5
166,1,390,302,00:00:05.533333333333333
167,1,386,306,00:00:05.566666666666666
168,1,383,312,00:00:05.6
169,1,383,313,00:00:05.633333333333333
170,1,381,321,00:00:05.666666666666667
171,1,376,330,00:00:05.7
172,1,373,338,00:00:05.733333333333333
173,1,371,351,00:00:05.766666666666667
174,1,368,363,00:00:05.8
175,1,367,365,00:00:05.833333333333333
176,1,363,376,00:00:05.866666666666666
177,1,361,391,00:00:05.9
178,1,358,407,00:00:05.933333333333334
179,1,356,423,00:00:05.966666666666667
180,1,353,441,00:00:06.0
181,1,353,443,00:00:06.033333333333333
182,1,351,461,00:00:06.066666666666666
183,1,348,482,00:00:06.1
184,1,346,502,00:00:06.133333333333333
185,0,0,0,00:00:06.166666666666667
186,0,0,0,00:00:06.2
187,0,0,0,00:00:06.233333333333333
188,1,337,566,00:00:06.266666666666667
189,1,336,591,00:00:06.3
190,1,333,613,00:00:06.333333333333333
191,1,331,638,00:00:06.366666666666666
192,1,331,635,00:00:06.4
193,1,331,633,00:00:06.433333333333334
194,1,330,630,00:00:06.466666666666667
195,0,0,0,00:00:06.5
196,0,0,0,00:00:06.533333333333333
197,0,0,0,00:00:06.566666666666666
198,0,0,0,00:00:06.6
199,0,0,0,00:00:06.633333333333333
200,0,0,0,00:00:06.666666666666667
201,0,0,0,00:00:06.7
202,1,328,637,00:00:06.733333333333333
203,1,327,645,00:00:06.766666666666667
