Frame,Visibility,X,Y,Time
0,1,730,436,00:00:00.0
1,1,731,441,00:00:00.03333333333333333
2,1,733,448,00:00:00.06666666666666667
3,1,737,457,00:00:00.1
4,1,738,458,00:00:00.13333333333333333
5,1,740,465,00:00:00.16666666666666666
6,1,742,475,00:00:00.2
7,1,742,481,00:00:00.23333333333333334
8,1,722,448,00:00:00.26666666666666666
9,1,712,427,00:00:00.3
10,1,711,423,00:00:00.3333333333333333
11,1,700,402,00:00:00.36666666666666664
12,1,688,383,00:00:00.4
13,1,678,371,00:00:00.43333333333333335
14,1,671,358,00:00:00.4666666666666667
15,1,663,351,00:00:00.5
16,1,662,348,00:00:00.5333333333333333
17,1,656,343,00:00:00.5666666666666667
18,1,648,338,00:00:00.6
19,1,641,333,00:00:00.6333333333333333
20,1,636,331,00:00:00.6666666666666666
21,1,631,332,00:00:00.7
22,1,631,331,00:00:00.7333333333333333
23,1,626,331,00:00:00.7666666666666666
24,1,620,335,00:00:00.8
25,1,613,338,00:00:00.8333333333333334
26,1,608,342,00:00:00.8666666666666667
27,1,605,347,00:00:00.9
28,1,603,348,00:00:00.9333333333333333
29,1,601,355,00:00:00.9666666666666667
30,1,596,363,00:00:01.0
31,1,590,370,00:00:01.0333333333333332
32,1,587,378,00:00:01.0666666666666667
33,1,586,392,00:00:01.1
34,1,583,392,00:00:01.1333333333333333
35,1,583,401,00:00:01.1666666666666667
36,0,0,0,00:00:01.2
37,0,0,0,00:00:01.2333333333333334
38,1,625,380,00:00:01.2666666666666666
39,1,637,373,00:00:01.3
40,1,637,370,00:00:01.3333333333333333
41,1,650,361,00:00:01.3666666666666667
42,1,665,358,00:00:01.4
43,1,678,356,00:00:01.4333333333333333
44,1,690,356,00:00:01.4666666666666666
45,1,700,356,00:00:01.5
46,1,702,356,00:00:01.5333333333333332
47,1,713,358,00:00:01.5666666666666667
48,1,723,361,00:00:01.6
49,1,736,365,00:00:01.6333333333333333
50,1,746,371,00:00:01.6666666666666667
51,1,753,376,00:00:01.7
52,1,756,376,00:00:01.7333333333333334
53,1,763,382,00:00:01.7666666666666666
54,1,766,386,00:00:01.8
55,1,768,388,00:00:01.8333333333333333
56,1,771,391,00:00:01.8666666666666667
57,1,772,398,00:00:01.9
58,1,773,398,00:00:01.9333333333333333
59,1,776,405,00:00:01.9666666666666666
60,1,777,413,00:00:02.0
61,1,778,423,00:00:02.033333333333333
62,1,781,433,00:00:02.0666666666666664
63,1,783,445,00:00:02.1
64,1,783,447,00:00:02.1333333333333333
65,1,785,458,00:00:02.1666666666666665
66,1,786,473,00:00:02.2
67,1,786,486,00:00:02.2333333333333334
68,1,788,496,00:00:02.2666666666666666
69,1,787,491,00:00:02.3
70,1,787,491,00:00:02.3333333333333335
71,1,787,488,00:00:02.3666666666666667
