Frame,Visibility,X,Y,Time
0,0,0,0,00:00:00.0
1,0,0,0,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,0,0,0,00:00:00.1
4,0,0,0,00:00:00.13333333333333333
5,0,0,0,00:00:00.16666666666666666
6,0,0,0,00:00:00.2
7,0,0,0,00:00:00.23333333333333334
8,0,0,0,00:00:00.26666666666666666
9,0,0,0,00:00:00.3
10,0,0,0,00:00:00.3333333333333333
11,0,0,0,00:00:00.36666666666666664
12,1,567,332,00:00:00.4
13,1,565,337,00:00:00.43333333333333335
14,1,563,340,00:00:00.4666666666666667
15,1,762,422,00:00:00.5
16,1,766,421,00:00:00.5333333333333333
17,1,766,422,00:00:00.5666666666666667
18,1,556,365,00:00:00.6
19,1,555,376,00:00:00.6333333333333333
20,1,783,422,00:00:00.6666666666666666
21,1,597,152,00:00:00.7
22,0,0,0,00:00:00.7333333333333333
23,0,0,0,00:00:00.7666666666666666
24,1,626,18,00:00:00.8
25,0,0,0,00:00:00.8333333333333334
26,1,818,435,00:00:00.8666666666666667
27,0,0,0,00:00:00.9
28,1,822,427,00:00:00.9333333333333333
29,1,822,427,00:00:00.9666666666666667
30,1,820,428,00:00:01.0
31,0,0,0,00:00:01.0333333333333332
32,1,647,280,00:00:01.0666666666666667
33,0,0,0,00:00:01.1
34,0,0,0,00:00:01.1333333333333333
35,0,0,0,00:00:01.1666666666666667
36,1,821,438,00:00:01.2
37,1,821,443,00:00:01.2333333333333334
38,1,820,450,00:00:01.2666666666666666
39,1,826,457,00:00:01.3
40,0,0,0,00:00:01.3333333333333333
41,0,0,0,00:00:01.3666666666666667
42,0,0,0,00:00:01.4
43,0,0,0,00:00:01.4333333333333333
44,0,0,0,00:00:01.4666666666666666
45,0,0,0,00:00:01.5
46,0,0,0,00:00:01.5333333333333332
47,0,0,0,00:00:01.5666666666666667
48,0,0,0,00:00:01.6
49,0,0,0,00:00:01.6333333333333333
50,0,0,0,00:00:01.6666666666666667
51,0,0,0,00:00:01.7
52,0,0,0,00:00:01.7333333333333334
53,0,0,0,00:00:01.7666666666666666
54,1,663,340,00:00:01.8
55,1,665,335,00:00:01.8333333333333333
56,0,0,0,00:00:01.8666666666666667
57,1,673,337,00:00:01.9
58,1,677,338,00:00:01.9333333333333333
59,1,680,337,00:00:01.9666666666666666
60,1,681,338,00:00:02.0
61,1,686,338,00:00:02.033333333333333
62,1,691,341,00:00:02.0666666666666664
63,1,695,341,00:00:02.1
64,1,697,345,00:00:02.1333333333333333
65,1,697,343,00:00:02.1666666666666665
66,0,0,0,00:00:02.2
67,0,0,0,00:00:02.2333333333333334
68,0,0,0,00:00:02.2666666666666666
69,1,651,337,00:00:02.3
70,0,0,0,00:00:02.3333333333333335
71,0,0,0,00:00:02.3666666666666667
72,1,753,15,00:00:02.4
73,1,753,41,00:00:02.433333333333333
74,1,752,68,00:00:02.466666666666667
75,1,752,95,00:00:02.5
76,1,753,121,00:00:02.533333333333333
77,1,752,120,00:00:02.5666666666666664
78,1,751,147,00:00:02.6
79,1,751,176,00:00:02.6333333333333333
80,1,751,203,00:00:02.6666666666666665
81,1,751,228,00:00:02.7
82,1,751,260,00:00:02.7333333333333334
83,1,751,260,00:00:02.7666666666666666
84,1,751,286,00:00:02.8
85,1,751,313,00:00:02.8333333333333335
86,1,750,341,00:00:02.8666666666666667
87,1,751,361,00:00:02.9
88,0,0,0,00:00:02.933333333333333
89,0,0,0,00:00:02.966666666666667
90,1,761,272,00:00:03.0
91,1,766,243,00:00:03.033333333333333
92,1,770,223,00:00:03.0666666666666664
93,1,771,208,00:00:03.1
94,1,773,198,00:00:03.1333333333333333
95,1,775,198,00:00:03.1666666666666665
96,1,776,191,00:00:03.2
97,1,778,185,00:00:03.2333333333333334
98,1,781,181,00:00:03.2666666666666666
99,1,781,178,00:00:03.3
100,1,782,178,00:00:03.3333333333333335
101,1,783,177,00:00:03.3666666666666667
102,1,785,178,00:00:03.4
103,1,786,181,00:00:03.433333333333333
104,1,786,183,00:00:03.466666666666667
105,1,787,186,00:00:03.5
106,1,788,191,00:00:03.533333333333333
107,1,788,192,00:00:03.5666666666666664
108,1,790,198,00:00:03.6
109,1,791,206,00:00:03.6333333333333333
110,1,791,211,00:00:03.6666666666666665
111,1,793,221,00:00:03.6999999999999997
112,1,795,228,00:00:03.7333333333333334
113,1,795,231,00:00:03.7666666666666666
114,1,796,241,00:00:03.8
115,1,801,266,00:00:03.8333333333333335
116,1,806,291,00:00:03.8666666666666667
117,1,807,308,00:00:03.9
118,1,811,327,00:00:03.933333333333333
119,1,811,326,00:00:03.966666666666667
120,1,813,346,00:00:04.0
121,1,816,361,00:00:04.033333333333333
122,1,816,376,00:00:04.066666666666666
123,1,818,391,00:00:04.1
124,1,820,406,00:00:04.133333333333333
125,1,818,407,00:00:04.166666666666667
126,1,818,426,00:00:04.2
127,1,821,441,00:00:04.233333333333333
128,0,0,0,00:00:04.266666666666667
129,0,0,0,00:00:04.3
130,0,0,0,00:00:04.333333333333333
131,0,0,0,00:00:04.366666666666666
132,0,0,0,00:00:04.4
133,0,0,0,00:00:04.433333333333334
134,0,0,0,00:00:04.466666666666667
135,1,662,316,00:00:04.5
136,1,650,311,00:00:04.533333333333333
137,1,648,310,00:00:04.566666666666666
138,1,633,303,00:00:04.6
139,1,623,298,00:00:04.633333333333333
140,1,611,297,00:00:04.666666666666667
141,1,603,296,00:00:04.7
142,1,596,296,00:00:04.733333333333333
143,1,595,297,00:00:04.766666666666667
144,1,586,297,00:00:04.8
145,1,580,301,00:00:04.833333333333333
146,1,573,306,00:00:04.866666666666666
147,1,567,313,00:00:04.9
148,0,0,0,00:00:04.933333333333334
149,0,0,0,00:00:04.966666666666667
150,0,0,0,00:00:05.0
151,1,550,335,00:00:05.033333333333333
152,0,0,0,00:00:05.066666666666666
153,1,541,351,00:00:05.1
154,1,537,360,00:00:05.133333333333333
155,1,538,361,00:00:05.166666666666667
156,1,536,373,00:00:05.2
157,1,531,382,00:00:05.233333333333333
158,1,526,388,00:00:05.266666666666667
159,1,513,358,00:00:05.3
160,1,508,350,00:00:05.333333333333333
161,1,507,348,00:00:05.366666666666666
162,1,500,336,00:00:05.4
163,1,493,327,00:00:05.433333333333334
164,1,486,321,00:00:05.466666666666667
165,1,586,353,00:00:05.5
166,1,591,352,00:00:05.533333333333333
167,1,475,315,00:00:05.566666666666666
168,1,470,313,00:00:05.6
169,1,466,313,00:00:05.633333333333333
170,1,461,315,00:00:05.666666666666667
171,1,458,316,00:00:05.7
172,1,455,321,00:00:05.733333333333333
173,1,453,321,00:00:05.766666666666667
174,1,448,326,00:00:05.8
175,1,446,333,00:00:05.833333333333333
176,1,441,341,00:00:05.866666666666666
177,1,436,351,00:00:05.9
178,1,433,361,00:00:05.933333333333334
179,1,433,361,00:00:05.966666666666667
180,1,428,373,00:00:06.0
181,1,423,387,00:00:06.033333333333333
182,1,421,401,00:00:06.066666666666666
183,1,416,413,00:00:06.1
184,1,420,396,00:00:06.133333333333333
185,1,421,393,00:00:06.166666666666667
186,1,423,371,00:00:06.2
187,1,430,346,00:00:06.233333333333333
188,1,437,326,00:00:06.266666666666667
189,1,443,311,00:00:06.3
190,1,446,301,00:00:06.333333333333333
191,1,446,301,00:00:06.366666666666666
192,1,451,288,00:00:06.4
193,1,455,281,00:00:06.433333333333334
194,1,458,276,00:00:06.466666666666667
195,1,461,271,00:00:06.5
196,1,465,268,00:00:06.533333333333333
197,1,466,268,00:00:06.566666666666666
198,1,468,268,00:00:06.6
199,1,471,268,00:00:06.633333333333333
200,1,476,271,00:00:06.666666666666667
201,1,478,275,00:00:06.7
202,1,481,278,00:00:06.733333333333333
203,1,481,278,00:00:06.766666666666667
204,1,483,285,00:00:06.8
205,1,486,291,00:00:06.833333333333333
206,1,491,300,00:00:06.866666666666666
207,1,493,307,00:00:06.8999999999999995
208,1,496,316,00:00:06.933333333333334
209,1,496,316,00:00:06.966666666666667
210,1,498,328,00:00:07.0
211,1,501,341,00:00:07.033333333333333
212,1,503,351,00:00:07.066666666666666
213,1,506,363,00:00:07.1
214,0,0,0,00:00:07.133333333333333
215,1,508,370,00:00:07.166666666666667
216,1,521,358,00:00:07.2
217,1,527,347,00:00:07.233333333333333
218,1,537,340,00:00:07.266666666666667
219,1,543,332,00:00:07.3
220,1,546,326,00:00:07.333333333333333
221,1,547,325,00:00:07.366666666666666
222,1,553,321,00:00:07.3999999999999995
223,1,561,316,00:00:07.433333333333334
224,1,567,316,00:00:07.466666666666667
225,1,571,316,00:00:07.5
226,1,575,316,00:00:07.533333333333333
227,1,576,316,00:00:07.566666666666666
228,1,581,317,00:00:07.6
229,1,585,321,00:00:07.633333333333333
230,1,590,323,00:00:07.666666666666667
231,1,593,330,00:00:07.7
232,1,596,337,00:00:07.733333333333333
233,1,597,338,00:00:07.766666666666667
234,1,600,348,00:00:07.8
235,1,603,356,00:00:07.833333333333333
236,1,606,362,00:00:07.866666666666666
237,1,608,380,00:00:07.8999999999999995
238,1,611,392,00:00:07.933333333333334
239,1,610,392,00:00:07.966666666666667
240,0,0,0,00:00:08.0
241,0,0,0,00:00:08.033333333333333
242,0,0,0,00:00:08.066666666666666
243,0,0,0,00:00:08.1
244,0,0,0,00:00:08.133333333333333
245,0,0,0,00:00:08.166666666666666
246,1,661,281,00:00:08.2
247,1,668,258,00:00:08.233333333333333
248,1,676,236,00:00:08.266666666666666
249,1,681,220,00:00:08.3
250,1,686,205,00:00:08.333333333333334
251,1,687,203,00:00:08.366666666666667
252,1,691,191,00:00:08.4
253,1,696,181,00:00:08.433333333333334
254,1,701,173,00:00:08.466666666666667
255,1,706,166,00:00:08.5
256,1,707,163,00:00:08.533333333333333
257,1,707,162,00:00:08.566666666666666
258,1,711,158,00:00:08.6
259,1,716,158,00:00:08.633333333333333
260,1,720,158,00:00:08.666666666666666
261,1,722,157,00:00:08.7
262,1,726,161,00:00:08.733333333333333
263,1,726,161,00:00:08.766666666666666
264,1,730,163,00:00:08.8
265,1,732,167,00:00:08.833333333333334
266,1,736,173,00:00:08.866666666666667
267,1,738,178,00:00:08.9
268,1,741,186,00:00:08.933333333333334
269,1,741,187,00:00:08.966666666666667
270,1,746,195,00:00:09.0
271,1,748,203,00:00:09.033333333333333
272,1,751,213,00:00:09.066666666666666
