Frame,Visibility,X,Y,Time
0,0,0,0,00:00:00.0
1,0,0,0,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,0,0,0,00:00:00.1
4,0,0,0,00:00:00.13333333333333333
5,0,0,0,00:00:00.16666666666666666
6,0,0,0,00:00:00.2
7,0,0,0,00:00:00.23333333333333334
8,0,0,0,00:00:00.26666666666666666
9,1,625,427,00:00:00.3
10,1,635,415,00:00:00.3333333333333333
11,1,646,393,00:00:00.36666666666666664
12,1,657,383,00:00:00.4
13,1,661,383,00:00:00.43333333333333335
14,1,671,373,00:00:00.4666666666666667
15,1,678,365,00:00:00.5
16,1,687,358,00:00:00.5333333333333333
17,1,696,353,00:00:00.5666666666666667
18,1,701,351,00:00:00.6
19,1,702,351,00:00:00.6333333333333333
20,1,710,350,00:00:00.6666666666666666
21,1,716,351,00:00:00.7
22,1,721,353,00:00:00.7333333333333333
23,1,726,355,00:00:00.7666666666666666
24,0,0,0,00:00:00.8
25,0,0,0,00:00:00.8333333333333334
26,0,0,0,00:00:00.8666666666666667
27,1,745,367,00:00:00.9
28,0,0,0,00:00:00.9333333333333333
29,0,0,0,00:00:00.9666666666666667
30,0,0,0,00:00:01.0
31,0,0,0,00:00:01.0333333333333332
32,1,761,405,00:00:01.0666666666666667
33,1,763,411,00:00:01.1
34,1,771,401,00:00:01.1333333333333333
35,1,776,386,00:00:01.1666666666666667
36,1,780,375,00:00:01.2
37,1,780,375,00:00:01.2333333333333334
38,1,785,363,00:00:01.2666666666666666
39,1,788,353,00:00:01.3
40,1,791,346,00:00:01.3333333333333333
41,1,793,342,00:00:01.3666666666666667
42,1,792,341,00:00:01.4
43,1,793,341,00:00:01.4333333333333333
44,1,796,341,00:00:01.4666666666666666
45,1,796,341,00:00:01.5
46,1,798,343,00:00:01.5333333333333332
47,1,801,346,00:00:01.5666666666666667
48,1,803,351,00:00:01.6
49,1,805,353,00:00:01.6333333333333333
50,1,806,358,00:00:01.6666666666666667
51,1,810,366,00:00:01.7
52,1,811,375,00:00:01.7333333333333334
53,1,813,386,00:00:01.7666666666666666
54,1,816,393,00:00:01.8
55,1,816,397,00:00:01.8333333333333333
56,1,816,406,00:00:01.8666666666666667
57,1,816,421,00:00:01.9
58,1,818,436,00:00:01.9333333333333333
59,1,818,451,00:00:01.9666666666666666
60,1,820,465,00:00:02.0
61,1,821,467,00:00:02.033333333333333
62,1,821,482,00:00:02.0666666666666664
63,0,0,0,00:00:02.1
64,0,0,0,00:00:02.1333333333333333
65,1,823,445,00:00:02.1666666666666665
66,1,823,427,00:00:02.2
67,1,823,427,00:00:02.2333333333333334
68,1,826,408,00:00:02.2666666666666666
69,1,828,393,00:00:02.3
70,1,831,378,00:00:02.3333333333333335
71,1,831,370,00:00:02.3666666666666667
72,1,830,362,00:00:02.4
73,1,831,361,00:00:02.433333333333333
74,1,831,356,00:00:02.466666666666667
75,1,828,351,00:00:02.5
76,1,831,348,00:00:02.533333333333333
77,1,831,346,00:00:02.5666666666666664
78,1,831,345,00:00:02.6
79,1,831,345,00:00:02.6333333333333333
80,1,830,346,00:00:02.6666666666666665
81,1,831,347,00:00:02.7
82,1,831,351,00:00:02.7333333333333334
83,1,831,353,00:00:02.7666666666666666
84,1,831,358,00:00:02.8
85,1,832,360,00:00:02.8333333333333335
86,1,832,363,00:00:02.8666666666666667
87,1,832,376,00:00:02.9
88,1,833,385,00:00:02.933333333333333
89,1,831,395,00:00:02.966666666666667
90,1,832,406,00:00:03.0
91,1,833,408,00:00:03.033333333333333
92,1,833,418,00:00:03.0666666666666664
93,1,832,432,00:00:03.1
94,1,832,446,00:00:03.1333333333333333
95,1,836,395,00:00:03.1666666666666665
96,1,765,522,00:00:03.2
97,1,766,523,00:00:03.2333333333333334
98,1,838,293,00:00:03.2666666666666666
99,1,837,445,00:00:03.3
100,1,843,220,00:00:03.3333333333333335
101,1,843,191,00:00:03.3666666666666667
102,0,0,0,00:00:03.4
103,1,843,160,00:00:03.433333333333333
104,1,845,143,00:00:03.466666666666667
105,1,846,123,00:00:03.5
106,1,846,106,00:00:03.533333333333333
107,1,846,91,00:00:03.5666666666666664
108,1,845,75,00:00:03.6
109,1,845,75,00:00:03.6333333333333333
110,1,846,67,00:00:03.6666666666666665
111,1,846,57,00:00:03.6999999999999997
112,1,846,51,00:00:03.7333333333333334
113,1,845,46,00:00:03.7666666666666666
114,0,0,0,00:00:03.8
115,0,0,0,00:00:03.8333333333333335
116,0,0,0,00:00:03.8666666666666667
117,1,842,38,00:00:03.9
118,1,842,40,00:00:03.933333333333333
119,1,841,42,00:00:03.966666666666667
120,1,841,46,00:00:04.0
121,1,840,48,00:00:04.033333333333333
122,1,837,53,00:00:04.066666666666666
123,1,836,61,00:00:04.1
124,1,833,72,00:00:04.133333333333333
125,1,831,83,00:00:04.166666666666667
126,1,831,96,00:00:04.2
127,1,828,96,00:00:04.233333333333333
128,1,826,110,00:00:04.266666666666667
129,1,823,126,00:00:04.3
130,1,821,142,00:00:04.333333333333333
131,1,821,161,00:00:04.366666666666666
132,1,820,180,00:00:04.4
133,1,817,180,00:00:04.433333333333334
134,1,816,198,00:00:04.466666666666667
135,1,813,218,00:00:04.5
136,1,811,241,00:00:04.533333333333333
137,1,811,263,00:00:04.566666666666666
138,1,810,287,00:00:04.6
139,1,808,287,00:00:04.633333333333333
140,1,806,311,00:00:04.666666666666667
141,1,805,333,00:00:04.7
142,1,803,357,00:00:04.733333333333333
143,0,0,0,00:00:04.766666666666667
144,0,0,0,00:00:04.8
145,0,0,0,00:00:04.833333333333333
146,1,796,208,00:00:04.866666666666666
147,1,795,181,00:00:04.9
148,1,793,163,00:00:04.933333333333334
149,1,793,148,00:00:04.966666666666667
150,1,792,137,00:00:05.0
151,1,792,137,00:00:05.033333333333333
152,1,793,131,00:00:05.066666666666666
153,1,792,123,00:00:05.1
154,1,791,118,00:00:05.133333333333333
155,1,792,117,00:00:05.166666666666667
156,0,0,0,00:00:05.2
157,0,0,0,00:00:05.233333333333333
158,0,0,0,00:00:05.266666666666667
159,1,791,118,00:00:05.3
160,1,791,121,00:00:05.333333333333333
161,1,791,126,00:00:05.366666666666666
162,1,791,131,00:00:05.4
163,1,791,131,00:00:05.433333333333334
164,1,791,136,00:00:05.466666666666667
165,1,791,143,00:00:05.5
166,1,791,151,00:00:05.533333333333333
167,1,792,161,00:00:05.566666666666666
168,1,793,168,00:00:05.6
169,1,793,168,00:00:05.633333333333333
170,1,793,178,00:00:05.666666666666667
171,1,793,188,00:00:05.7
172,1,793,201,00:00:05.733333333333333
173,1,793,213,00:00:05.766666666666667
174,0,0,0,00:00:05.8
175,0,0,0,00:00:05.833333333333333
176,1,803,230,00:00:05.866666666666666
177,1,811,207,00:00:05.9
178,1,821,193,00:00:05.933333333333334
179,1,828,185,00:00:05.966666666666667
180,1,832,178,00:00:06.0
181,1,833,177,00:00:06.033333333333333
182,1,838,173,00:00:06.066666666666666
183,1,842,171,00:00:06.1
184,1,846,170,00:00:06.133333333333333
185,1,850,171,00:00:06.166666666666667
186,1,851,171,00:00:06.2
187,1,851,171,00:00:06.233333333333333
188,1,855,176,00:00:06.266666666666667
189,1,856,180,00:00:06.3
190,1,858,186,00:00:06.333333333333333
191,1,861,191,00:00:06.366666666666666
192,1,861,200,00:00:06.4
193,1,861,201,00:00:06.433333333333334
194,1,863,208,00:00:06.466666666666667
195,1,863,221,00:00:06.5
196,1,866,232,00:00:06.533333333333333
197,1,866,246,00:00:06.566666666666666
198,1,866,258,00:00:06.6
199,1,866,261,00:00:06.633333333333333
200,1,866,275,00:00:06.666666666666667
201,1,866,291,00:00:06.7
202,1,866,311,00:00:06.733333333333333
203,1,866,328,00:00:06.766666666666667
204,1,866,347,00:00:06.8
205,1,865,350,00:00:06.833333333333333
206,1,863,366,00:00:06.866666666666666
207,1,862,387,00:00:06.8999999999999995
208,1,861,408,00:00:06.933333333333334
209,1,823,402,00:00:06.966666666666667
210,0,0,0,00:00:07.0
211,0,0,0,00:00:07.033333333333333
212,0,0,0,00:00:07.066666666666666
213,1,673,330,00:00:07.1
214,1,667,321,00:00:07.133333333333333
215,1,646,312,00:00:07.166666666666667
216,1,625,308,00:00:07.2
217,1,626,307,00:00:07.233333333333333
218,1,613,306,00:00:07.266666666666667
219,1,600,303,00:00:07.3
220,1,586,303,00:00:07.333333333333333
221,1,576,306,00:00:07.366666666666666
222,1,566,308,00:00:07.3999999999999995
223,1,566,308,00:00:07.433333333333334
224,1,558,311,00:00:07.466666666666667
225,1,548,316,00:00:07.5
226,1,541,322,00:00:07.533333333333333
227,1,533,328,00:00:07.566666666666666
228,1,530,336,00:00:07.6
229,1,527,337,00:00:07.633333333333333
230,1,522,343,00:00:07.666666666666667
231,1,516,353,00:00:07.7
232,1,511,363,00:00:07.733333333333333
233,1,507,372,00:00:07.766666666666667
234,1,503,383,00:00:07.8
235,1,502,382,00:00:07.833333333333333
236,1,496,376,00:00:07.866666666666666
237,1,491,351,00:00:07.8999999999999995
238,1,487,343,00:00:07.933333333333334
239,1,486,333,00:00:07.966666666666667
240,1,481,326,00:00:08.0
241,1,481,325,00:00:08.033333333333333
242,1,478,321,00:00:08.066666666666666
243,1,473,316,00:00:08.1
244,1,471,313,00:00:08.133333333333333
245,1,468,313,00:00:08.166666666666666
246,1,465,313,00:00:08.2
247,1,463,313,00:00:08.233333333333333
248,1,461,316,00:00:08.266666666666666
249,1,457,321,00:00:08.3
250,1,456,326,00:00:08.333333333333334
251,1,451,331,00:00:08.366666666666667
252,1,448,338,00:00:08.4
253,1,447,340,00:00:08.433333333333334
254,1,446,348,00:00:08.466666666666667
255,1,441,361,00:00:08.5
256,1,438,371,00:00:08.533333333333333
257,1,435,383,00:00:08.566666666666666
258,1,432,397,00:00:08.6
259,1,431,400,00:00:08.633333333333333
260,1,428,412,00:00:08.666666666666666
261,1,428,406,00:00:08.7
262,1,438,371,00:00:08.733333333333333
263,1,443,348,00:00:08.766666666666666
264,1,446,341,00:00:08.8
265,1,447,338,00:00:08.833333333333334
266,1,451,331,00:00:08.866666666666667
267,1,646,357,00:00:08.9
268,1,458,313,00:00:08.933333333333334
269,1,461,308,00:00:08.966666666666667
270,1,463,306,00:00:09.0
271,1,466,306,00:00:09.033333333333333
272,1,468,305,00:00:09.066666666666666
