Frame,Visibility,X,Y,Time
0,0,0,0,00:00:00.0
1,0,0,0,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,0,0,0,00:00:00.1
4,0,0,0,00:00:00.13333333333333333
5,0,0,0,00:00:00.16666666666666666
6,0,0,0,00:00:00.2
7,0,0,0,00:00:00.23333333333333334
8,0,0,0,00:00:00.26666666666666666
9,0,0,0,00:00:00.3
10,0,0,0,00:00:00.3333333333333333
11,0,0,0,00:00:00.36666666666666664
12,0,0,0,00:00:00.4
13,0,0,0,00:00:00.43333333333333335
14,0,0,0,00:00:00.4666666666666667
15,0,0,0,00:00:00.5
16,0,0,0,00:00:00.5333333333333333
17,0,0,0,00:00:00.5666666666666667
18,0,0,0,00:00:00.6
19,0,0,0,00:00:00.6333333333333333
20,0,0,0,00:00:00.6666666666666666
21,0,0,0,00:00:00.7
22,0,0,0,00:00:00.7333333333333333
23,0,0,0,00:00:00.7666666666666666
24,0,0,0,00:00:00.8
25,1,626,416,00:00:00.8333333333333334
26,1,631,396,00:00:00.8666666666666667
27,1,641,383,00:00:00.9
28,1,651,376,00:00:00.9333333333333333
29,1,657,368,00:00:00.9666666666666667
30,1,656,368,00:00:01.0
31,1,663,363,00:00:01.0333333333333332
32,1,668,358,00:00:01.0666666666666667
33,1,675,356,00:00:01.1
34,1,681,356,00:00:01.1333333333333333
35,1,686,356,00:00:01.1666666666666667
36,1,685,356,00:00:01.2
37,1,690,357,00:00:01.2333333333333334
38,1,693,361,00:00:01.2666666666666666
39,0,0,0,00:00:01.3
40,0,0,0,00:00:01.3333333333333333
41,0,0,0,00:00:01.3666666666666667
42,0,0,0,00:00:01.4
43,0,0,0,00:00:01.4333333333333333
44,0,0,0,00:00:01.4666666666666666
45,0,0,0,00:00:01.5
46,0,0,0,00:00:01.5333333333333332
47,0,0,0,00:00:01.5666666666666667
48,0,0,0,00:00:01.6
49,0,0,0,00:00:01.6333333333333333
50,1,671,372,00:00:01.6666666666666667
51,1,658,357,00:00:01.7
52,1,646,351,00:00:01.7333333333333334
53,1,631,345,00:00:01.7666666666666666
54,1,631,345,00:00:01.8
55,1,618,341,00:00:01.8333333333333333
56,1,606,338,00:00:01.8666666666666667
57,1,595,338,00:00:01.9
58,1,583,338,00:00:01.9333333333333333
59,1,572,341,00:00:01.9666666666666666
60,1,571,340,00:00:02.0
61,1,561,341,00:00:02.033333333333333
62,1,551,346,00:00:02.0666666666666664
63,1,538,351,00:00:02.1
64,1,528,358,00:00:02.1333333333333333
65,1,518,366,00:00:02.1666666666666665
66,1,517,366,00:00:02.2
67,1,508,376,00:00:02.2333333333333334
68,1,498,386,00:00:02.2666666666666666
69,1,490,397,00:00:02.3
70,1,481,408,00:00:02.3333333333333335
71,1,472,423,00:00:02.3666666666666667
72,1,473,422,00:00:02.4
73,1,465,436,00:00:02.433333333333333
74,1,457,426,00:00:02.466666666666667
75,1,466,367,00:00:02.5
76,1,471,330,00:00:02.533333333333333
77,1,475,301,00:00:02.5666666666666664
78,1,473,298,00:00:02.6
79,1,476,276,00:00:02.6333333333333333
80,1,478,253,00:00:02.6666666666666665
81,1,481,237,00:00:02.7
82,1,483,222,00:00:02.7333333333333334
83,1,486,211,00:00:02.7666666666666666
84,1,486,211,00:00:02.8
85,1,486,202,00:00:02.8333333333333335
86,1,488,195,00:00:02.8666666666666667
87,1,491,188,00:00:02.9
88,1,491,183,00:00:02.933333333333333
89,1,493,181,00:00:02.966666666666667
90,1,492,181,00:00:03.0
91,1,495,180,00:00:03.033333333333333
92,1,496,181,00:00:03.0666666666666664
93,1,498,181,00:00:03.1
94,1,498,183,00:00:03.1333333333333333
95,1,501,186,00:00:03.1666666666666665
96,1,501,186,00:00:03.2
97,1,503,191,00:00:03.2333333333333334
98,1,506,196,00:00:03.2666666666666666
99,1,506,201,00:00:03.3
100,1,508,208,00:00:03.3333333333333335
101,1,511,218,00:00:03.3666666666666667
102,1,510,218,00:00:03.4
103,1,511,226,00:00:03.433333333333333
104,1,512,236,00:00:03.466666666666667
105,1,513,246,00:00:03.5
106,1,515,257,00:00:03.533333333333333
107,1,517,268,00:00:03.5666666666666664
108,1,518,268,00:00:03.6
109,1,556,235,00:00:03.6333333333333333
110,1,580,211,00:00:03.6666666666666665
111,1,600,191,00:00:03.6999999999999997
112,1,617,178,00:00:03.7333333333333334
113,1,633,166,00:00:03.7666666666666666
114,1,633,166,00:00:03.8
115,1,646,157,00:00:03.8333333333333335
116,1,660,151,00:00:03.8666666666666667
117,1,671,146,00:00:03.9
118,1,682,141,00:00:03.933333333333333
119,1,691,141,00:00:03.966666666666667
120,1,691,141,00:00:04.0
121,1,700,140,00:00:04.033333333333333
122,1,708,141,00:00:04.066666666666666
123,1,716,146,00:00:04.1
124,1,721,148,00:00:04.133333333333333
125,1,730,153,00:00:04.166666666666667
126,1,728,153,00:00:04.2
127,1,736,161,00:00:04.233333333333333
128,1,741,171,00:00:04.266666666666667
129,1,746,180,00:00:04.3
130,1,751,191,00:00:04.333333333333333
131,1,756,202,00:00:04.366666666666666
132,1,756,201,00:00:04.4
133,1,761,216,00:00:04.433333333333334
134,1,763,228,00:00:04.466666666666667
135,1,768,243,00:00:04.5
136,1,771,261,00:00:04.533333333333333
137,1,773,278,00:00:04.566666666666666
138,1,773,280,00:00:04.6
139,1,776,297,00:00:04.633333333333333
140,1,780,316,00:00:04.666666666666667
141,1,780,337,00:00:04.7
142,0,0,0,00:00:04.733333333333333
143,0,0,0,00:00:04.766666666666667
144,0,0,0,00:00:04.8
145,1,631,352,00:00:04.833333333333333
146,0,0,0,00:00:04.866666666666666
147,1,580,358,00:00:04.9
148,1,562,362,00:00:04.933333333333334
149,1,547,366,00:00:04.966666666666667
150,1,548,363,00:00:05.0
151,1,536,371,00:00:05.033333333333333
152,1,523,376,00:00:05.066666666666666
153,1,516,381,00:00:05.1
154,1,506,388,00:00:05.133333333333333
155,1,500,396,00:00:05.166666666666667
156,1,501,396,00:00:05.2
157,1,493,401,00:00:05.233333333333333
158,1,487,411,00:00:05.266666666666667
159,1,481,412,00:00:05.3
160,1,473,391,00:00:05.333333333333333
161,1,473,371,00:00:05.366666666666666
162,1,473,370,00:00:05.4
163,1,470,356,00:00:05.433333333333334
164,1,467,346,00:00:05.466666666666667
165,1,466,336,00:00:05.5
166,1,463,326,00:00:05.533333333333333
167,1,462,321,00:00:05.566666666666666
168,1,461,321,00:00:05.6
169,1,458,316,00:00:05.633333333333333
170,1,456,313,00:00:05.666666666666667
171,1,455,311,00:00:05.7
172,1,452,311,00:00:05.733333333333333
173,1,451,313,00:00:05.766666666666667
174,1,451,313,00:00:05.8
175,1,448,316,00:00:05.833333333333333
176,1,446,321,00:00:05.866666666666666
177,1,443,326,00:00:05.9
178,1,441,333,00:00:05.933333333333334
179,1,438,341,00:00:05.966666666666667
180,1,438,341,00:00:06.0
181,1,436,351,00:00:06.033333333333333
182,1,433,361,00:00:06.066666666666666
183,1,431,373,00:00:06.1
184,1,428,386,00:00:06.133333333333333
185,1,426,401,00:00:06.166666666666667
186,1,426,401,00:00:06.2
187,1,423,416,00:00:06.233333333333333
188,1,421,432,00:00:06.266666666666667
189,1,427,406,00:00:06.3
190,1,436,371,00:00:06.333333333333333
191,1,441,351,00:00:06.366666666666666
192,1,441,351,00:00:06.4
193,1,443,336,00:00:06.433333333333334
194,1,447,325,00:00:06.466666666666667
195,1,451,316,00:00:06.5
196,1,453,311,00:00:06.533333333333333
197,1,456,306,00:00:06.566666666666666
198,1,456,306,00:00:06.6
199,1,457,303,00:00:06.633333333333333
200,1,458,301,00:00:06.666666666666667
201,1,461,301,00:00:06.7
202,1,463,303,00:00:06.733333333333333
203,1,466,306,00:00:06.766666666666667
204,1,466,306,00:00:06.8
205,1,466,308,00:00:06.833333333333333
206,1,467,313,00:00:06.866666666666666
207,1,468,315,00:00:06.8999999999999995
208,1,461,293,00:00:06.933333333333334
209,1,456,281,00:00:06.966666666666667
210,1,456,281,00:00:07.0
211,1,451,270,00:00:07.033333333333333
212,1,445,262,00:00:07.066666666666666
213,1,440,256,00:00:07.1
214,1,436,253,00:00:07.133333333333333
215,1,433,251,00:00:07.166666666666667
216,1,432,251,00:00:07.2
217,1,428,251,00:00:07.233333333333333
218,1,426,251,00:00:07.266666666666667
219,1,421,253,00:00:07.3
220,1,418,257,00:00:07.333333333333333
221,1,416,263,00:00:07.366666666666666
222,1,416,262,00:00:07.3999999999999995
223,1,411,270,00:00:07.433333333333334
224,1,408,276,00:00:07.466666666666667
225,1,406,286,00:00:07.5
226,1,402,296,00:00:07.533333333333333
227,1,398,307,00:00:07.566666666666666
228,1,398,306,00:00:07.6
229,1,396,321,00:00:07.633333333333333
230,1,392,336,00:00:07.666666666666667
231,1,388,350,00:00:07.7
232,1,387,362,00:00:07.733333333333333
233,1,393,341,00:00:07.766666666666667
234,1,395,338,00:00:07.8
235,1,406,326,00:00:07.833333333333333
236,1,412,313,00:00:07.866666666666666
237,1,411,306,00:00:07.8999999999999995
238,1,413,301,00:00:07.933333333333334
239,1,417,296,00:00:07.966666666666667
240,1,353,535,00:00:08.0
241,1,421,293,00:00:08.033333333333333
242,1,423,296,00:00:08.066666666666666
243,1,426,296,00:00:08.1
244,1,428,298,00:00:08.133333333333333
245,1,431,301,00:00:08.166666666666666
246,1,431,302,00:00:08.2
247,1,432,306,00:00:08.233333333333333
248,1,433,313,00:00:08.266666666666666
249,1,436,321,00:00:08.3
250,1,438,328,00:00:08.333333333333334
251,1,441,336,00:00:08.366666666666667
252,1,438,336,00:00:08.4
253,1,441,346,00:00:08.433333333333334
254,1,442,358,00:00:08.466666666666667
255,1,445,371,00:00:08.5
256,1,446,381,00:00:08.533333333333333
257,1,446,393,00:00:08.566666666666666
258,1,446,392,00:00:08.6
259,1,448,407,00:00:08.633333333333333
260,1,448,421,00:00:08.666666666666666
261,1,448,433,00:00:08.7
262,0,0,0,00:00:08.733333333333333
263,0,0,0,00:00:08.766666666666666
264,0,0,0,00:00:08.8
265,0,0,0,00:00:08.833333333333334
266,0,0,0,00:00:08.866666666666667
267,1,451,432,00:00:08.9
268,1,451,418,00:00:08.933333333333334
269,1,450,406,00:00:08.966666666666667
270,1,451,406,00:00:09.0
271,1,448,398,00:00:09.033333333333333
272,1,450,388,00:00:09.066666666666666
