Frame,Visibility,X,Y,Time
0,1,748,342,00:00:00.0
1,1,757,346,00:00:00.03333333333333333
2,1,766,351,00:00:00.06666666666666667
3,1,772,357,00:00:00.1
4,1,773,358,00:00:00.13333333333333333
5,1,780,366,00:00:00.16666666666666666
6,1,786,376,00:00:00.2
7,1,793,386,00:00:00.23333333333333334
8,1,800,396,00:00:00.26666666666666666
9,1,806,408,00:00:00.3
10,1,806,411,00:00:00.3333333333333333
11,1,811,422,00:00:00.36666666666666664
12,1,816,436,00:00:00.4
13,1,821,451,00:00:00.43333333333333335
14,1,823,466,00:00:00.4666666666666667
15,1,828,482,00:00:00.5
16,1,828,482,00:00:00.5333333333333333
17,1,825,433,00:00:00.5666666666666667
18,1,818,376,00:00:00.6
19,1,816,337,00:00:00.6333333333333333
20,1,811,303,00:00:00.6666666666666666
21,0,0,0,00:00:00.7
22,1,810,271,00:00:00.7333333333333333
23,1,806,256,00:00:00.7666666666666666
24,1,806,236,00:00:00.8
25,1,803,221,00:00:00.8333333333333334
26,1,801,208,00:00:00.8666666666666667
27,1,801,197,00:00:00.9
28,1,800,196,00:00:00.9333333333333333
29,1,800,191,00:00:00.9666666666666667
30,1,797,182,00:00:01.0
31,1,796,177,00:00:01.0333333333333332
32,1,796,173,00:00:01.0666666666666667
33,0,0,0,00:00:01.1
34,0,0,0,00:00:01.1333333333333333
35,0,0,0,00:00:01.1666666666666667
36,1,795,173,00:00:01.2
37,1,793,176,00:00:01.2333333333333334
38,1,793,177,00:00:01.2666666666666666
39,1,792,181,00:00:01.3
40,1,792,181,00:00:01.3333333333333333
41,1,793,186,00:00:01.3666666666666667
42,1,791,191,00:00:01.4
43,1,791,201,00:00:01.4333333333333333
44,1,793,208,00:00:01.4666666666666666
45,1,792,216,00:00:01.5
46,1,792,218,00:00:01.5333333333333332
47,1,793,226,00:00:01.5666666666666667
48,1,791,238,00:00:01.6
49,0,0,0,00:00:01.6333333333333333
50,0,0,0,00:00:01.6666666666666667
51,1,692,296,00:00:01.7
52,1,691,296,00:00:01.7333333333333334
53,1,672,311,00:00:01.7666666666666666
54,1,650,326,00:00:01.8
55,1,632,343,00:00:01.8333333333333333
56,1,617,356,00:00:01.8666666666666667
57,1,603,371,00:00:01.9
58,1,602,372,00:00:01.9333333333333333
59,1,590,386,00:00:01.9666666666666666
60,1,577,401,00:00:02.0
61,1,563,418,00:00:02.033333333333333
62,1,552,436,00:00:02.0666666666666664
63,1,542,451,00:00:02.1
64,1,541,453,00:00:02.1333333333333333
65,1,531,471,00:00:02.1666666666666665
66,1,523,483,00:00:02.2
67,1,505,420,00:00:02.2333333333333334
68,1,488,377,00:00:02.2666666666666666
69,1,480,348,00:00:02.3
70,0,0,0,00:00:02.3333333333333335
71,1,471,327,00:00:02.3666666666666667
72,1,463,307,00:00:02.4
73,1,458,293,00:00:02.433333333333333
74,1,452,283,00:00:02.466666666666667
75,1,447,275,00:00:02.5
76,1,447,273,00:00:02.533333333333333
77,1,445,271,00:00:02.5666666666666664
78,1,440,266,00:00:02.6
79,1,436,261,00:00:02.6333333333333333
80,1,435,261,00:00:02.6666666666666665
81,1,431,261,00:00:02.7
82,1,431,261,00:00:02.7333333333333334
83,1,431,262,00:00:02.7666666666666666
84,1,426,266,00:00:02.8
85,1,426,268,00:00:02.8333333333333335
86,1,423,273,00:00:02.8666666666666667
87,1,421,278,00:00:02.9
88,1,421,281,00:00:02.933333333333333
89,1,421,286,00:00:02.966666666666667
90,1,418,293,00:00:03.0
91,1,418,301,00:00:03.033333333333333
92,1,416,310,00:00:03.0666666666666664
93,1,416,318,00:00:03.1
94,1,416,321,00:00:03.1333333333333333
95,1,415,331,00:00:03.1666666666666665
96,1,413,341,00:00:03.2
97,1,412,353,00:00:03.2333333333333334
98,1,411,362,00:00:03.2666666666666666
99,1,411,377,00:00:03.3
100,1,411,378,00:00:03.3333333333333335
101,1,411,390,00:00:03.3666666666666667
102,1,408,396,00:00:03.4
103,1,407,393,00:00:03.433333333333333
104,1,406,391,00:00:03.466666666666667
105,0,0,0,00:00:03.5
106,0,0,0,00:00:03.533333333333333
107,0,0,0,00:00:03.5666666666666664
108,0,0,0,00:00:03.6
109,0,0,0,00:00:03.6333333333333333
110,0,0,0,00:00:03.6666666666666665
