Frame,Visibility,X,Y,Time
0,0,0,0,00:00:00.0
1,0,0,0,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,0,0,0,00:00:00.1
4,0,0,0,00:00:00.13333333333333333
5,0,0,0,00:00:00.16666666666666666
6,0,0,0,00:00:00.2
7,0,0,0,00:00:00.23333333333333334
8,0,0,0,00:00:00.26666666666666666
9,0,0,0,00:00:00.3
10,0,0,0,00:00:00.3333333333333333
11,0,0,0,00:00:00.36666666666666664
12,0,0,0,00:00:00.4
13,0,0,0,00:00:00.43333333333333335
14,0,0,0,00:00:00.4666666666666667
15,0,0,0,00:00:00.5
16,0,0,0,00:00:00.5333333333333333
17,0,0,0,00:00:00.5666666666666667
18,0,0,0,00:00:00.6
19,0,0,0,00:00:00.6333333333333333
20,0,0,0,00:00:00.6666666666666666
21,0,0,0,00:00:00.7
22,0,0,0,00:00:00.7333333333333333
23,0,0,0,00:00:00.7666666666666666
24,0,0,0,00:00:00.8
25,0,0,0,00:00:00.8333333333333334
26,0,0,0,00:00:00.8666666666666667
27,1,620,362,00:00:00.9
28,0,0,0,00:00:00.9333333333333333
29,0,0,0,00:00:00.9666666666666667
30,0,0,0,00:00:01.0
31,0,0,0,00:00:01.0333333333333332
32,0,0,0,00:00:01.0666666666666667
33,0,0,0,00:00:01.1
34,0,0,0,00:00:01.1333333333333333
35,0,0,0,00:00:01.1666666666666667
36,0,0,0,00:00:01.2
37,0,0,0,00:00:01.2333333333333334
38,0,0,0,00:00:01.2666666666666666
39,0,0,0,00:00:01.3
40,0,0,0,00:00:01.3333333333333333
41,0,0,0,00:00:01.3666666666666667
42,0,0,0,00:00:01.4
43,0,0,0,00:00:01.4333333333333333
44,0,0,0,00:00:01.4666666666666666
45,0,0,0,00:00:01.5
46,0,0,0,00:00:01.5333333333333332
47,0,0,0,00:00:01.5666666666666667
48,0,0,0,00:00:01.6
49,0,0,0,00:00:01.6333333333333333
50,0,0,0,00:00:01.6666666666666667
51,1,543,3,00:00:01.7
52,1,542,23,00:00:01.7333333333333334
53,1,540,51,00:00:01.7666666666666666
54,1,541,50,00:00:01.8
55,1,540,76,00:00:01.8333333333333333
56,1,540,103,00:00:01.8666666666666667
57,1,538,128,00:00:01.9
58,1,537,156,00:00:01.9333333333333333
59,1,536,183,00:00:01.9666666666666666
60,1,536,183,00:00:02.0
61,1,535,211,00:00:02.033333333333333
62,1,535,232,00:00:02.0666666666666664
63,1,533,266,00:00:02.1
64,1,532,293,00:00:02.1333333333333333
65,1,531,321,00:00:02.1666666666666665
66,1,531,318,00:00:02.2
67,1,531,348,00:00:02.2333333333333334
68,1,530,376,00:00:02.2666666666666666
69,1,552,358,00:00:02.3
70,1,566,336,00:00:02.3333333333333335
71,1,578,323,00:00:02.3666666666666667
72,1,578,323,00:00:02.4
73,1,586,316,00:00:02.433333333333333
74,1,591,311,00:00:02.466666666666667
75,1,595,310,00:00:02.5
76,1,598,308,00:00:02.533333333333333
77,1,601,306,00:00:02.5666666666666664
78,0,0,0,00:00:02.6
79,0,0,0,00:00:02.6333333333333333
80,0,0,0,00:00:02.6666666666666665
81,0,0,0,00:00:02.7
82,0,0,0,00:00:02.7333333333333334
83,1,646,306,00:00:02.7666666666666666
84,0,0,0,00:00:02.8
85,0,0,0,00:00:02.8333333333333335
86,0,0,0,00:00:02.8666666666666667
87,0,0,0,00:00:02.9
88,1,701,315,00:00:02.933333333333333
89,1,706,320,00:00:02.966666666666667
90,1,707,317,00:00:03.0
91,1,718,323,00:00:03.033333333333333
92,1,730,331,00:00:03.0666666666666664
93,1,738,338,00:00:03.1
94,1,748,346,00:00:03.1333333333333333
95,1,756,356,00:00:03.1666666666666665
96,1,756,356,00:00:03.2
97,1,766,366,00:00:03.2333333333333334
98,1,772,378,00:00:03.2666666666666666
99,1,781,391,00:00:03.3
100,1,786,403,00:00:03.3333333333333335
101,1,793,420,00:00:03.3666666666666667
102,1,793,420,00:00:03.4
103,1,801,436,00:00:03.433333333333333
104,1,806,451,00:00:03.466666666666667
105,1,811,468,00:00:03.5
106,1,816,486,00:00:03.533333333333333
107,0,0,0,00:00:03.5666666666666664
108,0,0,0,00:00:03.6
109,0,0,0,00:00:03.6333333333333333
110,1,736,377,00:00:03.6666666666666665
111,1,697,323,00:00:03.6999999999999997
112,1,680,296,00:00:03.7333333333333334
113,1,661,276,00:00:03.7666666666666666
114,1,661,273,00:00:03.8
115,1,646,257,00:00:03.8333333333333335
116,1,632,241,00:00:03.8666666666666667
117,1,620,230,00:00:03.9
118,1,608,220,00:00:03.933333333333333
119,1,598,213,00:00:03.966666666666667
120,1,598,213,00:00:04.0
121,1,588,206,00:00:04.033333333333333
122,1,581,203,00:00:04.066666666666666
123,1,573,201,00:00:04.1
124,1,566,200,00:00:04.133333333333333
125,1,558,200,00:00:04.166666666666667
126,1,558,200,00:00:04.2
127,1,553,201,00:00:04.233333333333333
128,1,548,203,00:00:04.266666666666667
129,1,542,206,00:00:04.3
130,1,537,211,00:00:04.333333333333333
131,1,533,216,00:00:04.366666666666666
132,1,533,216,00:00:04.4
133,1,528,223,00:00:04.433333333333334
134,1,523,231,00:00:04.466666666666667
135,1,521,238,00:00:04.5
136,1,518,247,00:00:04.533333333333333
137,1,513,258,00:00:04.566666666666666
138,1,512,258,00:00:04.6
139,1,511,267,00:00:04.633333333333333
140,1,540,256,00:00:04.666666666666667
141,1,568,245,00:00:04.7
142,1,591,236,00:00:04.733333333333333
143,1,608,231,00:00:04.766666666666667
144,1,608,231,00:00:04.8
145,1,626,228,00:00:04.833333333333333
146,1,640,226,00:00:04.866666666666666
147,1,652,226,00:00:04.9
148,1,663,226,00:00:04.933333333333334
149,1,675,228,00:00:04.966666666666667
150,1,673,228,00:00:05.0
151,1,683,231,00:00:05.033333333333333
152,1,693,236,00:00:05.066666666666666
153,1,701,243,00:00:05.1
154,1,708,250,00:00:05.133333333333333
155,1,716,258,00:00:05.166666666666667
156,1,716,260,00:00:05.2
157,1,721,267,00:00:05.233333333333333
158,1,727,278,00:00:05.266666666666667
159,1,733,291,00:00:05.3
160,1,741,303,00:00:05.333333333333333
161,1,743,318,00:00:05.366666666666666
162,1,743,316,00:00:05.4
163,1,748,333,00:00:05.433333333333334
164,1,753,351,00:00:05.466666666666667
165,1,756,363,00:00:05.5
166,1,763,366,00:00:05.533333333333333
167,1,768,343,00:00:05.566666666666666
168,1,768,343,00:00:05.6
169,1,773,335,00:00:05.633333333333333
170,1,776,328,00:00:05.666666666666667
171,1,777,326,00:00:05.7
172,1,778,326,00:00:05.733333333333333
173,1,781,323,00:00:05.766666666666667
174,1,781,325,00:00:05.8
175,1,781,326,00:00:05.833333333333333
176,1,781,326,00:00:05.866666666666666
177,1,783,331,00:00:05.9
178,1,783,333,00:00:05.933333333333334
179,1,786,338,00:00:05.966666666666667
180,0,0,0,00:00:06.0
181,1,797,316,00:00:06.033333333333333
182,1,806,288,00:00:06.066666666666666
183,1,816,265,00:00:06.1
184,1,823,246,00:00:06.133333333333333
185,1,831,232,00:00:06.166666666666667
186,1,831,231,00:00:06.2
187,1,838,220,00:00:06.233333333333333
188,1,846,211,00:00:06.266666666666667
189,1,851,201,00:00:06.3
190,1,856,196,00:00:06.333333333333333
191,1,861,191,00:00:06.366666666666666
192,1,861,191,00:00:06.4
193,1,865,190,00:00:06.433333333333334
194,1,868,188,00:00:06.466666666666667
195,1,871,190,00:00:06.5
196,1,873,191,00:00:06.533333333333333
197,1,876,196,00:00:06.566666666666666
198,1,876,196,00:00:06.6
199,1,878,201,00:00:06.633333333333333
200,1,881,206,00:00:06.666666666666667
201,1,883,215,00:00:06.7
202,1,886,225,00:00:06.733333333333333
203,1,886,235,00:00:06.766666666666667
204,1,886,235,00:00:06.8
205,1,888,246,00:00:06.833333333333333
206,1,888,261,00:00:06.866666666666666
207,1,888,276,00:00:06.8999999999999995
208,1,891,291,00:00:06.933333333333334
209,1,891,308,00:00:06.966666666666667
210,1,891,308,00:00:07.0
211,1,891,326,00:00:07.033333333333333
212,1,891,343,00:00:07.066666666666666
213,1,891,362,00:00:07.1
214,1,891,382,00:00:07.133333333333333
215,1,891,403,00:00:07.166666666666667
216,1,891,406,00:00:07.2
217,1,891,426,00:00:07.233333333333333
218,0,0,0,00:00:07.266666666666667
219,0,0,0,00:00:07.3
220,1,890,493,00:00:07.333333333333333
221,0,0,0,00:00:07.366666666666666
222,0,0,0,00:00:07.3999999999999995
223,0,0,0,00:00:07.433333333333334
224,0,0,0,00:00:07.466666666666667
225,0,0,0,00:00:07.5
226,0,0,0,00:00:07.533333333333333
227,0,0,0,00:00:07.566666666666666
228,1,890,683,00:00:07.6
229,0,0,0,00:00:07.633333333333333
230,0,0,0,00:00:07.666666666666667
231,1,897,666,00:00:07.7
232,1,898,665,00:00:07.733333333333333
233,1,900,665,00:00:07.766666666666667
234,1,900,663,00:00:07.8
235,1,901,663,00:00:07.833333333333333
236,1,902,662,00:00:07.866666666666666
237,1,901,667,00:00:07.8999999999999995
238,1,900,670,00:00:07.933333333333334
239,1,901,676,00:00:07.966666666666667
240,1,901,675,00:00:08.0
241,1,902,678,00:00:08.033333333333333
242,1,905,680,00:00:08.066666666666666
243,1,905,680,00:00:08.1
244,1,905,680,00:00:08.133333333333333
245,1,907,680,00:00:08.166666666666666
246,1,906,681,00:00:08.2
247,1,908,681,00:00:08.233333333333333
248,1,908,681,00:00:08.266666666666666
