Frame,Visibility,X,Y,Time
0,0,0,0,00:00:00.0
1,0,0,0,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,0,0,0,00:00:00.1
4,0,0,0,00:00:00.13333333333333333
5,0,0,0,00:00:00.16666666666666666
6,0,0,0,00:00:00.2
7,0,0,0,00:00:00.23333333333333334
8,0,0,0,00:00:00.26666666666666666
9,1,600,428,00:00:00.3
10,1,587,407,00:00:00.3333333333333333
11,1,578,390,00:00:00.36666666666666664
12,1,578,388,00:00:00.4
13,1,570,380,00:00:00.43333333333333335
14,1,568,373,00:00:00.4666666666666667
15,1,555,362,00:00:00.5
16,1,548,358,00:00:00.5333333333333333
17,1,543,355,00:00:00.5666666666666667
18,1,540,358,00:00:00.6
19,0,0,0,00:00:00.6333333333333333
20,0,0,0,00:00:00.6666666666666666
21,1,528,352,00:00:00.7
22,1,525,353,00:00:00.7333333333333333
23,1,521,356,00:00:00.7666666666666666
24,1,521,356,00:00:00.8
25,1,517,361,00:00:00.8333333333333334
26,1,515,366,00:00:00.8666666666666667
27,1,511,373,00:00:00.9
28,1,508,381,00:00:00.9333333333333333
29,1,505,391,00:00:00.9666666666666667
30,1,505,390,00:00:01.0
31,1,502,398,00:00:01.0333333333333332
32,1,500,408,00:00:01.0666666666666667
33,1,496,411,00:00:01.1
34,1,490,380,00:00:01.1333333333333333
35,1,485,356,00:00:01.1666666666666667
36,1,486,353,00:00:01.2
37,1,481,336,00:00:01.2333333333333334
38,1,476,318,00:00:01.2666666666666666
39,1,473,303,00:00:01.3
40,1,468,292,00:00:01.3333333333333333
41,1,465,283,00:00:01.3666666666666667
42,1,463,283,00:00:01.4
43,1,461,276,00:00:01.4333333333333333
44,1,458,271,00:00:01.4666666666666666
45,1,453,266,00:00:01.5
46,1,451,265,00:00:01.5333333333333332
47,1,448,263,00:00:01.5666666666666667
48,1,448,263,00:00:01.6
49,1,445,265,00:00:01.6333333333333333
50,1,441,266,00:00:01.6666666666666667
51,1,438,271,00:00:01.7
52,1,435,276,00:00:01.7333333333333334
53,1,431,283,00:00:01.7666666666666666
54,1,431,283,00:00:01.8
55,1,428,291,00:00:01.8333333333333333
56,1,423,301,00:00:01.8666666666666667
57,1,421,312,00:00:01.9
58,1,417,326,00:00:01.9333333333333333
59,1,413,338,00:00:01.9666666666666666
60,1,413,338,00:00:02.0
61,1,411,353,00:00:02.033333333333333
62,1,406,370,00:00:02.0666666666666664
63,1,403,383,00:00:02.1
64,1,405,391,00:00:02.1333333333333333
65,1,420,366,00:00:02.1666666666666665
66,1,420,365,00:00:02.2
67,1,421,353,00:00:02.2333333333333334
68,1,423,348,00:00:02.2666666666666666
69,1,426,343,00:00:02.3
70,1,427,341,00:00:02.3333333333333335
71,1,428,341,00:00:02.3666666666666667
72,1,428,341,00:00:02.4
73,1,431,341,00:00:02.433333333333333
74,1,432,343,00:00:02.466666666666667
75,1,433,346,00:00:02.5
76,1,436,351,00:00:02.533333333333333
77,1,436,356,00:00:02.5666666666666664
78,1,436,356,00:00:02.6
79,1,437,361,00:00:02.6333333333333333
80,1,438,371,00:00:02.6666666666666665
81,1,441,376,00:00:02.7
82,1,441,383,00:00:02.7333333333333334
83,1,441,392,00:00:02.7666666666666666
84,1,442,392,00:00:02.8
85,1,448,401,00:00:02.8333333333333335
86,1,443,413,00:00:02.8666666666666667
87,1,446,426,00:00:02.9
88,1,447,437,00:00:02.933333333333333
89,1,458,416,00:00:02.966666666666667
90,1,460,417,00:00:03.0
91,1,466,397,00:00:03.033333333333333
92,1,476,378,00:00:03.0666666666666664
93,1,478,368,00:00:03.1
94,1,481,358,00:00:03.1333333333333333
95,1,486,353,00:00:03.1666666666666665
96,1,486,356,00:00:03.2
97,0,0,0,00:00:03.2333333333333334
98,0,0,0,00:00:03.2666666666666666
99,1,561,360,00:00:03.3
100,1,561,365,00:00:03.3333333333333335
101,0,0,0,00:00:03.3666666666666667
102,0,0,0,00:00:03.4
103,1,513,341,00:00:03.433333333333333
104,1,515,342,00:00:03.466666666666667
105,0,0,0,00:00:03.5
106,0,0,0,00:00:03.533333333333333
107,1,520,360,00:00:03.5666666666666664
108,1,522,358,00:00:03.6
109,1,528,366,00:00:03.6333333333333333
110,0,0,0,00:00:03.6666666666666665
111,0,0,0,00:00:03.6999999999999997
112,0,0,0,00:00:03.7333333333333334
113,0,0,0,00:00:03.7666666666666666
114,0,0,0,00:00:03.8
115,0,0,0,00:00:03.8333333333333335
116,0,0,0,00:00:03.8666666666666667
117,1,586,306,00:00:03.9
118,1,601,277,00:00:03.933333333333333
119,1,616,251,00:00:03.966666666666667
120,1,616,248,00:00:04.0
121,1,628,228,00:00:04.033333333333333
122,1,640,211,00:00:04.066666666666666
123,1,648,197,00:00:04.1
124,1,658,186,00:00:04.133333333333333
125,1,666,176,00:00:04.166666666666667
126,1,666,177,00:00:04.2
127,1,673,170,00:00:04.233333333333333
128,1,681,165,00:00:04.266666666666667
129,1,688,161,00:00:04.3
130,1,695,158,00:00:04.333333333333333
131,1,701,156,00:00:04.366666666666666
132,1,701,156,00:00:04.4
133,1,706,158,00:00:04.433333333333334
134,1,713,160,00:00:04.466666666666667
135,1,718,161,00:00:04.5
136,1,723,166,00:00:04.533333333333333
137,1,728,171,00:00:04.566666666666666
138,1,728,171,00:00:04.6
139,1,733,176,00:00:04.633333333333333
140,1,738,183,00:00:04.666666666666667
141,1,743,191,00:00:04.7
142,1,746,201,00:00:04.733333333333333
143,1,751,208,00:00:04.766666666666667
144,1,751,208,00:00:04.8
145,1,756,220,00:00:04.833333333333333
146,1,758,231,00:00:04.866666666666666
147,1,761,242,00:00:04.9
148,1,766,253,00:00:04.933333333333334
149,1,768,266,00:00:04.966666666666667
150,1,768,266,00:00:05.0
151,1,771,280,00:00:05.033333333333333
152,1,780,293,00:00:05.066666666666666
153,1,786,296,00:00:05.1
154,1,793,297,00:00:05.133333333333333
155,1,801,301,00:00:05.166666666666667
156,1,801,302,00:00:05.2
157,1,806,306,00:00:05.233333333333333
158,1,811,313,00:00:05.266666666666667
159,1,816,321,00:00:05.3
160,1,821,326,00:00:05.333333333333333
161,1,826,336,00:00:05.366666666666666
162,1,826,336,00:00:05.4
163,1,828,345,00:00:05.433333333333334
164,1,831,356,00:00:05.466666666666667
165,1,836,366,00:00:05.5
166,1,836,378,00:00:05.533333333333333
167,1,838,391,00:00:05.566666666666666
168,1,838,391,00:00:05.6
169,1,841,405,00:00:05.633333333333333
170,1,843,417,00:00:05.666666666666667
171,1,846,436,00:00:05.7
172,1,846,451,00:00:05.733333333333333
173,1,846,466,00:00:05.766666666666667
174,1,846,466,00:00:05.8
175,1,848,486,00:00:05.833333333333333
176,0,0,0,00:00:05.866666666666666
177,0,0,0,00:00:05.9
178,1,823,347,00:00:05.933333333333334
179,1,818,315,00:00:05.966666666666667
180,1,818,315,00:00:06.0
181,1,813,288,00:00:06.033333333333333
182,1,808,266,00:00:06.066666666666666
183,1,805,248,00:00:06.1
184,1,801,233,00:00:06.133333333333333
185,1,798,221,00:00:06.166666666666667
186,1,798,221,00:00:06.2
187,1,796,211,00:00:06.233333333333333
188,1,793,203,00:00:06.266666666666667
189,1,791,198,00:00:06.3
190,1,788,193,00:00:06.333333333333333
191,1,787,191,00:00:06.366666666666666
192,1,786,191,00:00:06.4
193,1,786,190,00:00:06.433333333333334
194,1,783,190,00:00:06.466666666666667
195,1,781,191,00:00:06.5
196,1,781,193,00:00:06.533333333333333
197,1,781,196,00:00:06.566666666666666
198,1,781,196,00:00:06.6
199,1,781,201,00:00:06.633333333333333
200,1,778,206,00:00:06.666666666666667
201,1,777,213,00:00:06.7
202,1,776,221,00:00:06.733333333333333
203,1,776,228,00:00:06.766666666666667
204,1,776,231,00:00:06.8
205,0,0,0,00:00:06.833333333333333
206,1,703,275,00:00:06.866666666666666
207,1,680,290,00:00:06.8999999999999995
208,1,657,306,00:00:06.933333333333334
209,1,636,322,00:00:06.966666666666667
210,1,636,322,00:00:07.0
211,1,617,337,00:00:07.033333333333333
212,1,600,353,00:00:07.066666666666666
213,1,586,366,00:00:07.1
214,1,571,381,00:00:07.133333333333333
215,1,557,398,00:00:07.166666666666667
216,1,557,398,00:00:07.2
217,1,545,413,00:00:07.233333333333333
218,1,532,430,00:00:07.266666666666667
219,1,518,447,00:00:07.3
220,1,508,465,00:00:07.333333333333333
221,1,496,483,00:00:07.366666666666666
222,1,497,485,00:00:07.3999999999999995
223,0,0,0,00:00:07.433333333333334
224,1,478,448,00:00:07.466666666666667
225,1,478,417,00:00:07.5
226,1,473,401,00:00:07.533333333333333
227,1,471,387,00:00:07.566666666666666
228,1,471,386,00:00:07.6
229,1,468,375,00:00:07.633333333333333
230,1,466,366,00:00:07.666666666666667
231,1,462,358,00:00:07.7
232,1,461,351,00:00:07.733333333333333
233,1,458,348,00:00:07.766666666666667
234,1,458,348,00:00:07.8
235,1,456,346,00:00:07.833333333333333
236,1,456,346,00:00:07.866666666666666
237,1,453,346,00:00:07.8999999999999995
238,1,451,348,00:00:07.933333333333334
239,1,451,353,00:00:07.966666666666667
240,1,451,352,00:00:08.0
241,1,448,356,00:00:08.033333333333333
242,1,448,361,00:00:08.066666666666666
243,1,446,371,00:00:08.1
244,1,446,376,00:00:08.133333333333333
245,1,446,386,00:00:08.166666666666666
246,1,446,386,00:00:08.2
247,1,445,393,00:00:08.233333333333333
248,1,445,403,00:00:08.266666666666666
249,1,443,416,00:00:08.3
250,1,443,427,00:00:08.333333333333334
251,1,442,441,00:00:08.366666666666667
252,1,442,441,00:00:08.4
253,1,442,455,00:00:08.433333333333334
254,1,443,443,00:00:08.466666666666667
255,1,450,428,00:00:08.5
256,1,448,416,00:00:08.533333333333333
257,1,448,402,00:00:08.566666666666666
258,1,448,401,00:00:08.6
259,1,453,391,00:00:08.633333333333333
260,1,456,386,00:00:08.666666666666666
261,0,0,0,00:00:08.7
262,0,0,0,00:00:08.733333333333333
263,0,0,0,00:00:08.766666666666666
264,0,0,0,00:00:08.8
265,0,0,0,00:00:08.833333333333334
266,0,0,0,00:00:08.866666666666667
267,0,0,0,00:00:08.9
268,0,0,0,00:00:08.933333333333334
269,0,0,0,00:00:08.966666666666667
270,0,0,0,00:00:09.0
271,0,0,0,00:00:09.033333333333333
272,0,0,0,00:00:09.066666666666666
