Frame,Visibility,X,Y,Time
0,1,486,7,00:00:00.0
1,1,486,30,00:00:00.03333333333333333
2,1,485,58,00:00:00.06666666666666667
3,1,483,85,00:00:00.1
4,1,481,110,00:00:00.13333333333333333
5,1,481,110,00:00:00.16666666666666666
6,1,481,137,00:00:00.2
7,1,478,163,00:00:00.23333333333333334
8,1,477,193,00:00:00.26666666666666666
9,1,476,220,00:00:00.3
10,1,476,247,00:00:00.3333333333333333
11,1,475,247,00:00:00.36666666666666664
12,1,473,276,00:00:00.4
13,1,473,303,00:00:00.43333333333333335
14,1,471,333,00:00:00.4666666666666667
15,1,471,361,00:00:00.5
16,1,471,383,00:00:00.5333333333333333
17,1,470,386,00:00:00.5666666666666667
18,1,468,300,00:00:00.6
19,1,463,243,00:00:00.6333333333333333
20,1,463,206,00:00:00.6666666666666666
21,1,462,178,00:00:00.7
22,1,461,157,00:00:00.7333333333333333
23,1,462,157,00:00:00.7666666666666666
24,1,461,141,00:00:00.8
25,1,461,127,00:00:00.8333333333333334
26,1,461,118,00:00:00.8666666666666667
27,1,461,111,00:00:00.9
28,1,461,108,00:00:00.9333333333333333
29,1,461,106,00:00:00.9666666666666667
30,1,462,103,00:00:01.0
31,1,462,103,00:00:01.0333333333333332
32,1,463,102,00:00:01.0666666666666667
33,1,463,103,00:00:01.1
34,1,465,106,00:00:01.1333333333333333
35,1,465,106,00:00:01.1666666666666667
36,1,465,108,00:00:01.2
37,1,466,113,00:00:01.2333333333333334
38,1,466,120,00:00:01.2666666666666666
39,1,466,126,00:00:01.3
40,1,467,131,00:00:01.3333333333333333
41,1,468,132,00:00:01.3666666666666667
42,1,468,141,00:00:01.4
43,1,471,150,00:00:01.4333333333333333
44,1,471,158,00:00:01.4666666666666666
45,1,472,168,00:00:01.5
46,1,473,180,00:00:01.5333333333333332
47,1,473,181,00:00:01.5666666666666667
48,1,476,191,00:00:01.6
49,1,476,205,00:00:01.6333333333333333
50,1,476,216,00:00:01.6666666666666667
51,0,0,0,00:00:01.7
52,0,0,0,00:00:01.7333333333333334
53,0,0,0,00:00:01.7666666666666666
54,1,607,320,00:00:01.8
55,1,635,342,00:00:01.8333333333333333
56,1,663,366,00:00:01.8666666666666667
57,1,686,385,00:00:01.9
58,1,706,405,00:00:01.9333333333333333
59,1,707,406,00:00:01.9666666666666666
60,1,727,431,00:00:02.0
61,1,745,447,00:00:02.033333333333333
62,1,761,468,00:00:02.0666666666666664
63,1,773,487,00:00:02.1
64,1,787,507,00:00:02.1333333333333333
65,1,787,506,00:00:02.1666666666666665
66,1,798,527,00:00:02.2
67,1,810,533,00:00:02.2333333333333334
68,1,810,492,00:00:02.2666666666666666
69,1,801,458,00:00:02.3
70,1,802,436,00:00:02.3333333333333335
71,1,802,435,00:00:02.3666666666666667
72,1,805,413,00:00:02.4
73,1,802,396,00:00:02.433333333333333
74,1,801,383,00:00:02.466666666666667
75,1,801,371,00:00:02.5
76,1,801,363,00:00:02.533333333333333
77,1,801,361,00:00:02.5666666666666664
78,1,801,356,00:00:02.6
79,1,801,351,00:00:02.6333333333333333
80,1,801,346,00:00:02.6666666666666665
81,1,801,345,00:00:02.7
82,1,800,345,00:00:02.7333333333333334
83,1,801,345,00:00:02.7666666666666666
84,1,801,345,00:00:02.8
85,1,801,346,00:00:02.8333333333333335
86,1,801,351,00:00:02.8666666666666667
87,1,801,353,00:00:02.9
88,1,801,358,00:00:02.933333333333333
89,1,801,361,00:00:02.966666666666667
90,1,801,366,00:00:03.0
91,1,801,373,00:00:03.033333333333333
92,1,801,381,00:00:03.0666666666666664
93,1,801,391,00:00:03.1
94,1,802,401,00:00:03.1333333333333333
95,1,802,401,00:00:03.1666666666666665
96,1,802,412,00:00:03.2
97,1,802,425,00:00:03.2333333333333334
98,1,812,377,00:00:03.2666666666666666
99,1,823,300,00:00:03.3
100,0,0,0,00:00:03.3333333333333335
101,0,0,0,00:00:03.3666666666666667
102,1,837,208,00:00:03.4
103,1,842,175,00:00:03.433333333333333
104,1,846,143,00:00:03.466666666666667
105,1,851,117,00:00:03.5
106,1,856,95,00:00:03.533333333333333
107,1,856,93,00:00:03.5666666666666664
108,1,858,72,00:00:03.6
109,1,862,53,00:00:03.6333333333333333
110,1,866,36,00:00:03.6666666666666665
111,1,868,23,00:00:03.6999999999999997
112,1,871,12,00:00:03.7333333333333334
113,1,870,11,00:00:03.7666666666666666
114,1,873,5,00:00:03.8
115,0,0,0,00:00:03.8333333333333335
116,0,0,0,00:00:03.8666666666666667
117,1,753,420,00:00:03.9
118,0,0,0,00:00:03.933333333333333
119,0,0,0,00:00:03.966666666666667
120,0,0,0,00:00:04.0
121,0,0,0,00:00:04.033333333333333
122,0,0,0,00:00:04.066666666666666
123,0,0,0,00:00:04.1
124,0,0,0,00:00:04.133333333333333
125,0,0,0,00:00:04.166666666666667
126,0,0,0,00:00:04.2
127,1,886,6,00:00:04.233333333333333
128,1,885,16,00:00:04.266666666666667
129,1,886,28,00:00:04.3
130,1,885,40,00:00:04.333333333333333
131,1,886,40,00:00:04.366666666666666
132,1,883,56,00:00:04.4
133,1,883,72,00:00:04.433333333333334
134,1,881,88,00:00:04.466666666666667
135,1,881,107,00:00:04.5
136,1,881,125,00:00:04.533333333333333
137,1,881,126,00:00:04.566666666666666
138,1,880,146,00:00:04.6
139,1,880,167,00:00:04.633333333333333
140,1,878,188,00:00:04.666666666666667
141,1,878,210,00:00:04.7
142,1,880,232,00:00:04.733333333333333
143,1,878,233,00:00:04.766666666666667
144,1,876,255,00:00:04.8
145,1,876,281,00:00:04.833333333333333
146,1,876,306,00:00:04.866666666666666
147,1,876,330,00:00:04.9
148,1,876,353,00:00:04.933333333333334
149,1,875,355,00:00:04.966666666666667
150,0,0,0,00:00:05.0
151,1,766,355,00:00:05.033333333333333
152,0,0,0,00:00:05.066666666666666
153,0,0,0,00:00:05.1
154,0,0,0,00:00:05.133333333333333
155,0,0,0,00:00:05.166666666666667
156,0,0,0,00:00:05.2
157,0,0,0,00:00:05.233333333333333
158,0,0,0,00:00:05.266666666666667
159,0,0,0,00:00:05.3
160,0,0,0,00:00:05.333333333333333
161,0,0,0,00:00:05.366666666666666
162,0,0,0,00:00:05.4
163,1,586,383,00:00:05.433333333333334
164,1,575,391,00:00:05.466666666666667
165,0,0,0,00:00:05.5
166,0,0,0,00:00:05.533333333333333
167,0,0,0,00:00:05.566666666666666
168,0,0,0,00:00:05.6
169,1,571,362,00:00:05.633333333333333
170,0,0,0,00:00:05.666666666666667
171,0,0,0,00:00:05.7
172,0,0,0,00:00:05.733333333333333
173,0,0,0,00:00:05.766666666666667
174,0,0,0,00:00:05.8
175,0,0,0,00:00:05.833333333333333
176,0,0,0,00:00:05.866666666666666
177,0,0,0,00:00:05.9
178,0,0,0,00:00:05.933333333333334
179,0,0,0,00:00:05.966666666666667
180,0,0,0,00:00:06.0
181,0,0,0,00:00:06.033333333333333
182,0,0,0,00:00:06.066666666666666
183,0,0,0,00:00:06.1
184,0,0,0,00:00:06.133333333333333
185,0,0,0,00:00:06.166666666666667
186,1,601,365,00:00:06.2
187,1,601,373,00:00:06.233333333333333
188,0,0,0,00:00:06.266666666666667
189,1,613,376,00:00:06.3
190,0,0,0,00:00:06.333333333333333
191,0,0,0,00:00:06.366666666666666
192,0,0,0,00:00:06.4
193,1,606,437,00:00:06.433333333333334
194,1,607,455,00:00:06.466666666666667
195,0,0,0,00:00:06.5
196,0,0,0,00:00:06.533333333333333
197,0,0,0,00:00:06.566666666666666
198,0,0,0,00:00:06.6
199,0,0,0,00:00:06.633333333333333
200,1,635,256,00:00:06.666666666666667
201,1,645,187,00:00:06.7
202,1,651,143,00:00:06.733333333333333
203,1,648,140,00:00:06.766666666666667
204,1,656,98,00:00:06.8
205,1,661,65,00:00:06.833333333333333
206,1,666,33,00:00:06.866666666666666
207,1,671,12,00:00:06.8999999999999995
208,0,0,0,00:00:06.933333333333334
209,0,0,0,00:00:06.966666666666667
210,0,0,0,00:00:07.0
211,0,0,0,00:00:07.033333333333333
212,0,0,0,00:00:07.066666666666666
213,0,0,0,00:00:07.1
214,0,0,0,00:00:07.133333333333333
215,0,0,0,00:00:07.166666666666667
216,0,0,0,00:00:07.2
217,0,0,0,00:00:07.233333333333333
218,0,0,0,00:00:07.266666666666667
219,0,0,0,00:00:07.3
220,0,0,0,00:00:07.333333333333333
221,0,0,0,00:00:07.366666666666666
222,0,0,0,00:00:07.3999999999999995
223,0,0,0,00:00:07.433333333333334
224,0,0,0,00:00:07.466666666666667
225,0,0,0,00:00:07.5
226,0,0,0,00:00:07.533333333333333
227,0,0,0,00:00:07.566666666666666
228,0,0,0,00:00:07.6
229,0,0,0,00:00:07.633333333333333
230,0,0,0,00:00:07.666666666666667
231,0,0,0,00:00:07.7
232,0,0,0,00:00:07.733333333333333
233,0,0,0,00:00:07.766666666666667
234,0,0,0,00:00:07.8
235,0,0,0,00:00:07.833333333333333
236,0,0,0,00:00:07.866666666666666
237,0,0,0,00:00:07.8999999999999995
238,1,736,5,00:00:07.933333333333334
239,1,736,5,00:00:07.966666666666667
240,1,736,17,00:00:08.0
241,1,738,32,00:00:08.033333333333333
242,1,740,47,00:00:08.066666666666666
243,1,741,62,00:00:08.1
244,1,741,77,00:00:08.133333333333333
245,1,741,80,00:00:08.166666666666666
246,1,743,95,00:00:08.2
247,1,745,111,00:00:08.233333333333333
248,1,746,128,00:00:08.266666666666666
249,1,746,145,00:00:08.3
250,1,746,162,00:00:08.333333333333334
251,1,746,163,00:00:08.366666666666667
252,1,746,180,00:00:08.4
253,1,748,198,00:00:08.433333333333334
254,1,745,218,00:00:08.466666666666667
255,1,697,252,00:00:08.5
256,1,662,281,00:00:08.533333333333333
257,1,660,281,00:00:08.566666666666666
258,1,635,306,00:00:08.6
259,1,612,326,00:00:08.633333333333333
260,1,591,346,00:00:08.666666666666666
261,1,576,362,00:00:08.7
262,1,562,380,00:00:08.733333333333333
263,1,561,380,00:00:08.766666666666666
264,1,546,398,00:00:08.8
265,1,531,417,00:00:08.833333333333334
266,1,516,436,00:00:08.866666666666667
267,1,506,453,00:00:08.9
268,1,496,470,00:00:08.933333333333334
269,1,493,471,00:00:08.966666666666667
270,1,481,491,00:00:09.0
271,1,471,511,00:00:09.033333333333333
272,1,460,531,00:00:09.066666666666666
273,1,450,551,00:00:09.1
274,1,442,541,00:00:09.133333333333333
275,1,442,540,00:00:09.166666666666666
276,0,0,0,00:00:09.2
277,0,0,0,00:00:09.233333333333333
278,1,448,400,00:00:09.266666666666666
279,1,448,367,00:00:09.3
280,1,447,343,00:00:09.333333333333334
281,1,448,342,00:00:09.366666666666667
282,1,450,320,00:00:09.4
283,1,451,301,00:00:09.433333333333334
284,1,451,286,00:00:09.466666666666667
285,1,451,273,00:00:09.5
286,1,451,263,00:00:09.533333333333333
287,1,453,262,00:00:09.566666666666666
288,1,453,252,00:00:09.6
289,1,453,246,00:00:09.633333333333333
290,1,455,241,00:00:09.666666666666666
291,1,456,236,00:00:09.7
292,1,456,235,00:00:09.733333333333333
293,1,456,233,00:00:09.766666666666666
294,1,456,233,00:00:09.8
295,1,458,233,00:00:09.833333333333334
296,1,460,236,00:00:09.866666666666667
297,1,461,238,00:00:09.9
298,1,461,243,00:00:09.933333333333334
299,1,461,243,00:00:09.966666666666667
300,1,461,248,00:00:10.0
301,1,463,256,00:00:10.033333333333333
302,1,466,263,00:00:10.066666666666666
303,0,0,0,00:00:10.1
304,0,0,0,00:00:10.133333333333333
