Frame,Visibility,X,Y,Time
0,0,0,0,00:00:00.0
1,0,0,0,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,1,423,686,00:00:00.1
4,0,0,0,00:00:00.13333333333333333
5,0,0,0,00:00:00.16666666666666666
6,1,566,382,00:00:00.2
7,1,566,391,00:00:00.23333333333333334
8,1,563,401,00:00:00.26666666666666666
9,0,0,0,00:00:00.3
10,0,0,0,00:00:00.3333333333333333
11,0,0,0,00:00:00.36666666666666664
12,1,546,358,00:00:00.4
13,1,536,340,00:00:00.43333333333333335
14,1,528,323,00:00:00.4666666666666667
15,1,523,312,00:00:00.5
16,1,516,301,00:00:00.5333333333333333
17,1,516,301,00:00:00.5666666666666667
18,1,510,291,00:00:00.6
19,1,503,283,00:00:00.6333333333333333
20,1,498,278,00:00:00.6666666666666666
21,1,493,275,00:00:00.7
22,1,488,273,00:00:00.7333333333333333
23,1,488,273,00:00:00.7666666666666666
24,1,482,273,00:00:00.8
25,1,477,275,00:00:00.8333333333333334
26,1,472,276,00:00:00.8666666666666667
27,1,467,281,00:00:00.9
28,1,463,286,00:00:00.9333333333333333
29,1,461,286,00:00:00.9666666666666667
30,1,457,293,00:00:01.0
31,1,453,302,00:00:01.0333333333333332
32,1,448,311,00:00:01.0666666666666667
33,1,443,323,00:00:01.1
34,1,440,333,00:00:01.1333333333333333
35,1,438,335,00:00:01.1666666666666667
36,1,433,348,00:00:01.2
37,1,431,361,00:00:01.2333333333333334
38,1,430,370,00:00:01.2666666666666666
39,1,442,343,00:00:01.3
40,1,448,336,00:00:01.3333333333333333
41,1,448,335,00:00:01.3666666666666667
42,1,453,330,00:00:01.4
43,1,456,326,00:00:01.4333333333333333
44,1,460,323,00:00:01.4666666666666666
45,1,461,325,00:00:01.5
46,1,463,326,00:00:01.5333333333333332
47,1,466,326,00:00:01.5666666666666667
48,1,466,327,00:00:01.6
49,1,468,331,00:00:01.6333333333333333
50,1,471,336,00:00:01.6666666666666667
51,1,471,340,00:00:01.7
52,1,473,346,00:00:01.7333333333333334
53,1,473,346,00:00:01.7666666666666666
54,1,476,351,00:00:01.8
55,1,477,358,00:00:01.8333333333333333
56,1,476,363,00:00:01.8666666666666667
57,1,483,352,00:00:01.9
58,1,483,337,00:00:01.9333333333333333
59,1,483,337,00:00:01.9666666666666666
60,1,485,333,00:00:02.0
61,1,488,331,00:00:02.033333333333333
62,1,490,326,00:00:02.0666666666666664
63,1,491,323,00:00:02.1
64,1,492,323,00:00:02.1333333333333333
65,1,493,323,00:00:02.1666666666666665
66,1,493,323,00:00:02.2
67,1,493,326,00:00:02.2333333333333334
68,1,496,331,00:00:02.2666666666666666
69,1,496,336,00:00:02.3
70,1,496,341,00:00:02.3333333333333335
71,1,496,341,00:00:02.3666666666666667
72,1,496,348,00:00:02.4
73,1,496,358,00:00:02.433333333333333
74,1,496,367,00:00:02.466666666666667
75,1,497,378,00:00:02.5
76,1,497,388,00:00:02.533333333333333
77,1,497,391,00:00:02.5666666666666664
78,1,498,402,00:00:02.6
79,1,526,372,00:00:02.6333333333333333
80,1,550,327,00:00:02.6666666666666665
81,1,581,295,00:00:02.7
82,1,598,270,00:00:02.7333333333333334
83,1,600,268,00:00:02.7666666666666666
84,1,617,246,00:00:02.8
85,1,633,231,00:00:02.8333333333333335
86,1,646,217,00:00:02.8666666666666667
87,1,656,208,00:00:02.9
88,1,667,201,00:00:02.933333333333333
89,1,668,200,00:00:02.966666666666667
90,1,678,193,00:00:03.0
91,1,686,191,00:00:03.033333333333333
92,1,696,188,00:00:03.0666666666666664
93,1,702,186,00:00:03.1
94,1,707,186,00:00:03.1333333333333333
95,1,708,186,00:00:03.1666666666666665
96,1,716,188,00:00:03.2
97,1,721,191,00:00:03.2333333333333334
98,1,728,195,00:00:03.2666666666666666
99,1,733,201,00:00:03.3
100,1,738,206,00:00:03.3333333333333335
101,1,738,206,00:00:03.3666666666666667
102,1,745,212,00:00:03.4
103,1,748,221,00:00:03.433333333333333
104,1,753,228,00:00:03.466666666666667
105,1,758,237,00:00:03.5
106,1,761,246,00:00:03.533333333333333
107,1,761,247,00:00:03.5666666666666664
108,1,766,258,00:00:03.6
109,1,773,268,00:00:03.6333333333333333
110,1,793,250,00:00:03.6666666666666665
111,1,807,237,00:00:03.6999999999999997
112,1,818,231,00:00:03.7333333333333334
113,1,818,230,00:00:03.7666666666666666
114,1,831,223,00:00:03.8
115,1,841,220,00:00:03.8333333333333335
116,1,848,217,00:00:03.8666666666666667
117,1,856,216,00:00:03.9
118,1,861,216,00:00:03.933333333333333
119,1,863,216,00:00:03.966666666666667
120,1,870,218,00:00:04.0
121,1,876,221,00:00:04.033333333333333
122,1,881,226,00:00:04.066666666666666
123,1,886,231,00:00:04.1
124,1,888,237,00:00:04.133333333333333
125,1,891,238,00:00:04.166666666666667
126,1,893,246,00:00:04.2
127,1,898,256,00:00:04.233333333333333
128,1,901,266,00:00:04.266666666666667
129,1,905,280,00:00:04.3
130,1,907,291,00:00:04.333333333333333
131,1,907,291,00:00:04.366666666666666
132,1,911,306,00:00:04.4
133,1,913,321,00:00:04.433333333333334
134,1,916,336,00:00:04.466666666666667
135,1,917,353,00:00:04.5
136,1,918,371,00:00:04.533333333333333
137,1,918,370,00:00:04.566666666666666
138,1,921,388,00:00:04.6
139,1,921,408,00:00:04.633333333333333
140,1,921,425,00:00:04.666666666666667
141,1,892,325,00:00:04.7
142,1,880,276,00:00:04.733333333333333
143,1,880,275,00:00:04.766666666666667
144,1,871,243,00:00:04.8
145,1,863,218,00:00:04.833333333333333
146,1,856,200,00:00:04.866666666666666
147,1,852,186,00:00:04.9
148,1,848,176,00:00:04.933333333333334
149,1,848,176,00:00:04.966666666666667
150,1,845,168,00:00:05.0
151,1,842,161,00:00:05.033333333333333
152,1,840,156,00:00:05.066666666666666
153,1,838,155,00:00:05.1
154,1,836,153,00:00:05.133333333333333
155,1,836,153,00:00:05.166666666666667
156,1,835,153,00:00:05.2
157,1,833,156,00:00:05.233333333333333
158,1,831,158,00:00:05.266666666666667
159,1,831,161,00:00:05.3
160,1,831,166,00:00:05.333333333333333
161,1,831,166,00:00:05.366666666666666
162,1,828,171,00:00:05.4
163,1,828,178,00:00:05.433333333333334
164,1,828,186,00:00:05.466666666666667
165,1,826,193,00:00:05.5
166,1,827,201,00:00:05.533333333333333
167,1,827,201,00:00:05.566666666666666
168,1,826,211,00:00:05.6
169,1,826,221,00:00:05.633333333333333
170,1,826,233,00:00:05.666666666666667
171,1,826,246,00:00:05.7
172,1,832,252,00:00:05.733333333333333
173,1,833,256,00:00:05.766666666666667
174,1,828,250,00:00:05.8
175,1,827,251,00:00:05.833333333333333
176,1,835,248,00:00:05.866666666666666
177,1,838,251,00:00:05.9
178,1,840,253,00:00:05.933333333333334
179,1,841,256,00:00:05.966666666666667
180,1,843,258,00:00:06.0
181,1,846,265,00:00:06.033333333333333
182,1,848,271,00:00:06.066666666666666
183,1,851,278,00:00:06.1
184,1,851,286,00:00:06.133333333333333
185,1,851,286,00:00:06.166666666666667
186,1,853,296,00:00:06.2
187,1,856,306,00:00:06.233333333333333
188,1,856,316,00:00:06.266666666666667
189,1,858,330,00:00:06.3
190,1,861,343,00:00:06.333333333333333
191,1,858,343,00:00:06.366666666666666
192,1,861,357,00:00:06.4
193,1,861,371,00:00:06.433333333333334
194,1,862,376,00:00:06.466666666666667
195,1,861,381,00:00:06.5
196,1,862,385,00:00:06.533333333333333
197,1,861,385,00:00:06.566666666666666
198,1,861,387,00:00:06.6
199,1,860,391,00:00:06.633333333333333
200,1,858,397,00:00:06.666666666666667
201,1,861,405,00:00:06.7
202,1,861,413,00:00:06.733333333333333
203,1,861,416,00:00:06.766666666666667
204,1,861,426,00:00:06.8
205,1,861,436,00:00:06.833333333333333
206,1,861,450,00:00:06.866666666666666
207,0,0,0,00:00:06.8999999999999995
208,0,0,0,00:00:06.933333333333334
209,0,0,0,00:00:06.966666666666667
210,0,0,0,00:00:07.0
211,0,0,0,00:00:07.033333333333333
212,0,0,0,00:00:07.066666666666666
213,0,0,0,00:00:07.1
214,0,0,0,00:00:07.133333333333333
215,0,0,0,00:00:07.166666666666667
