Frame,Visibility,X,Y,Time
0,0,0,0,00:00:00.0
1,0,0,0,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,0,0,0,00:00:00.1
4,0,0,0,00:00:00.13333333333333333
5,0,0,0,00:00:00.16666666666666666
6,0,0,0,00:00:00.2
7,0,0,0,00:00:00.23333333333333334
8,0,0,0,00:00:00.26666666666666666
9,0,0,0,00:00:00.3
10,0,0,0,00:00:00.3333333333333333
11,0,0,0,00:00:00.36666666666666664
12,1,532,396,00:00:00.4
13,1,531,403,00:00:00.43333333333333335
14,1,525,398,00:00:00.4666666666666667
15,0,0,0,00:00:00.5
16,1,523,383,00:00:00.5333333333333333
17,1,520,373,00:00:00.5666666666666667
18,1,512,363,00:00:00.6
19,1,508,356,00:00:00.6333333333333333
20,1,501,348,00:00:00.6666666666666666
21,1,498,345,00:00:00.7
22,1,497,346,00:00:00.7333333333333333
23,1,495,341,00:00:00.7666666666666666
24,1,491,341,00:00:00.8
25,1,488,340,00:00:00.8333333333333334
26,1,485,341,00:00:00.8666666666666667
27,1,481,341,00:00:00.9
28,1,481,341,00:00:00.9333333333333333
29,1,476,346,00:00:00.9666666666666667
30,1,472,351,00:00:01.0
31,1,468,356,00:00:01.0333333333333332
32,1,466,363,00:00:01.0666666666666667
33,1,461,373,00:00:01.1
34,1,461,375,00:00:01.1333333333333333
35,1,458,383,00:00:01.1666666666666667
36,1,453,396,00:00:01.2
37,1,451,408,00:00:01.2333333333333334
38,1,448,421,00:00:01.2666666666666666
39,1,446,435,00:00:01.3
40,1,443,436,00:00:01.3333333333333333
41,1,442,445,00:00:01.3666666666666667
42,1,445,387,00:00:01.4
43,1,446,352,00:00:01.4333333333333333
44,1,451,323,00:00:01.4666666666666666
45,1,452,301,00:00:01.5
46,1,453,302,00:00:01.5333333333333332
47,1,451,283,00:00:01.5666666666666667
48,1,455,266,00:00:01.6
49,1,456,253,00:00:01.6333333333333333
50,1,456,243,00:00:01.6666666666666667
51,1,456,236,00:00:01.7
52,1,457,235,00:00:01.7333333333333334
53,1,458,228,00:00:01.7666666666666666
54,1,460,223,00:00:01.8
55,1,461,221,00:00:01.8333333333333333
56,1,461,218,00:00:01.8666666666666667
57,1,463,218,00:00:01.9
58,1,463,218,00:00:01.9333333333333333
59,1,465,221,00:00:01.9666666666666666
60,1,466,221,00:00:02.0
61,1,466,226,00:00:02.033333333333333
62,1,467,230,00:00:02.0666666666666664
63,1,468,236,00:00:02.1
64,1,468,236,00:00:02.1333333333333333
65,1,470,241,00:00:02.1666666666666665
66,1,471,248,00:00:02.2
67,1,471,256,00:00:02.2333333333333334
68,1,473,266,00:00:02.2666666666666666
69,1,475,276,00:00:02.3
70,1,475,278,00:00:02.3333333333333335
71,1,473,291,00:00:02.3666666666666667
72,1,471,306,00:00:02.4
73,1,466,318,00:00:02.433333333333333
74,1,463,331,00:00:02.466666666666667
75,1,462,341,00:00:02.5
76,1,461,343,00:00:02.533333333333333
77,1,461,352,00:00:02.5666666666666664
78,1,458,363,00:00:02.6
79,1,456,376,00:00:02.6333333333333333
80,1,453,388,00:00:02.6666666666666665
81,1,451,401,00:00:02.7
82,1,451,402,00:00:02.7333333333333334
83,1,448,413,00:00:02.7666666666666666
84,1,446,426,00:00:02.8
85,1,443,408,00:00:02.8333333333333335
86,1,447,382,00:00:02.8666666666666667
87,1,453,362,00:00:02.9
88,1,455,360,00:00:02.933333333333333
89,1,455,348,00:00:02.966666666666667
90,1,456,336,00:00:03.0
91,1,456,326,00:00:03.033333333333333
92,1,458,318,00:00:03.0666666666666664
93,1,460,315,00:00:03.1
94,1,461,313,00:00:03.1333333333333333
95,1,461,311,00:00:03.1666666666666665
96,1,463,308,00:00:03.2
97,1,466,308,00:00:03.2333333333333334
98,1,466,311,00:00:03.2666666666666666
99,1,467,311,00:00:03.3
100,1,467,313,00:00:03.3333333333333335
101,1,468,316,00:00:03.3666666666666667
102,1,468,321,00:00:03.4
103,1,471,326,00:00:03.433333333333333
104,1,471,336,00:00:03.466666666666667
105,1,473,343,00:00:03.5
106,1,473,343,00:00:03.533333333333333
107,1,475,351,00:00:03.5666666666666664
108,1,476,361,00:00:03.6
109,1,476,371,00:00:03.6333333333333333
110,1,478,382,00:00:03.6666666666666665
111,1,478,396,00:00:03.6999999999999997
112,1,478,395,00:00:03.7333333333333334
113,0,0,0,00:00:03.7666666666666666
114,1,535,357,00:00:03.8
115,1,546,345,00:00:03.8333333333333335
116,1,566,330,00:00:03.8666666666666667
117,1,583,316,00:00:03.9
118,1,583,316,00:00:03.933333333333333
119,1,600,306,00:00:03.966666666666667
120,1,616,298,00:00:04.0
121,1,631,291,00:00:04.033333333333333
122,1,643,286,00:00:04.066666666666666
123,1,655,283,00:00:04.1
124,1,656,283,00:00:04.133333333333333
125,1,668,282,00:00:04.166666666666667
126,1,681,283,00:00:04.2
127,1,691,286,00:00:04.233333333333333
128,1,701,288,00:00:04.266666666666667
129,1,710,291,00:00:04.3
130,1,711,292,00:00:04.333333333333333
131,1,721,298,00:00:04.366666666666666
132,1,730,306,00:00:04.4
133,1,738,316,00:00:04.433333333333334
134,1,746,326,00:00:04.466666666666667
135,1,755,338,00:00:04.5
136,1,755,338,00:00:04.533333333333333
137,1,761,348,00:00:04.566666666666666
138,1,768,363,00:00:04.6
139,1,776,376,00:00:04.633333333333333
140,1,781,393,00:00:04.666666666666667
141,1,786,411,00:00:04.7
142,1,787,412,00:00:04.733333333333333
143,1,792,428,00:00:04.766666666666667
144,1,795,436,00:00:04.8
145,1,788,337,00:00:04.833333333333333
146,1,786,291,00:00:04.866666666666666
147,1,783,265,00:00:04.9
148,1,783,262,00:00:04.933333333333334
149,1,781,243,00:00:04.966666666666667
150,1,780,228,00:00:05.0
151,1,778,216,00:00:05.033333333333333
152,1,778,207,00:00:05.066666666666666
153,1,776,201,00:00:05.1
154,1,777,201,00:00:05.133333333333333
155,1,776,196,00:00:05.166666666666667
156,1,776,193,00:00:05.2
157,1,776,191,00:00:05.233333333333333
158,1,776,191,00:00:05.266666666666667
159,1,775,193,00:00:05.3
160,1,776,193,00:00:05.333333333333333
161,1,776,196,00:00:05.366666666666666
162,1,776,201,00:00:05.4
163,1,776,203,00:00:05.433333333333334
164,1,776,210,00:00:05.466666666666667
165,1,776,216,00:00:05.5
166,1,776,216,00:00:05.533333333333333
167,1,776,223,00:00:05.566666666666666
168,1,776,228,00:00:05.6
169,1,782,213,00:00:05.633333333333333
170,1,791,206,00:00:05.666666666666667
171,1,795,198,00:00:05.7
172,1,795,198,00:00:05.733333333333333
173,1,801,193,00:00:05.766666666666667
174,1,805,191,00:00:05.8
175,1,808,191,00:00:05.833333333333333
176,1,811,191,00:00:05.866666666666666
177,1,815,192,00:00:05.9
178,1,815,192,00:00:05.933333333333334
179,1,817,196,00:00:05.966666666666667
180,1,820,201,00:00:06.0
181,1,821,206,00:00:06.033333333333333
182,1,823,213,00:00:06.066666666666666
183,1,826,221,00:00:06.1
184,1,826,221,00:00:06.133333333333333
185,1,826,228,00:00:06.166666666666667
186,1,827,241,00:00:06.2
187,1,828,251,00:00:06.233333333333333
188,1,828,263,00:00:06.266666666666667
189,1,831,278,00:00:06.3
190,1,830,278,00:00:06.333333333333333
191,1,831,292,00:00:06.366666666666666
192,1,831,307,00:00:06.4
193,1,831,326,00:00:06.433333333333334
194,1,831,343,00:00:06.466666666666667
195,1,831,362,00:00:06.5
196,1,830,363,00:00:06.533333333333333
197,1,828,378,00:00:06.566666666666666
198,1,830,398,00:00:06.6
199,1,825,401,00:00:06.633333333333333
200,1,828,378,00:00:06.666666666666667
201,1,826,367,00:00:06.7
202,1,827,366,00:00:06.733333333333333
203,1,826,360,00:00:06.766666666666667
204,1,823,352,00:00:06.8
205,1,823,348,00:00:06.833333333333333
206,1,821,346,00:00:06.866666666666666
207,1,821,346,00:00:06.8999999999999995
208,1,821,346,00:00:06.933333333333334
209,1,818,346,00:00:06.966666666666667
210,1,818,351,00:00:07.0
211,1,818,353,00:00:07.033333333333333
212,1,818,357,00:00:07.066666666666666
213,1,817,363,00:00:07.1
214,1,818,363,00:00:07.133333333333333
215,1,817,371,00:00:07.166666666666667
216,1,818,376,00:00:07.2
217,1,818,386,00:00:07.233333333333333
218,1,818,393,00:00:07.266666666666667
219,1,817,403,00:00:07.3
220,1,816,403,00:00:07.333333333333333
221,1,818,412,00:00:07.366666666666666
222,1,818,426,00:00:07.3999999999999995
223,1,818,437,00:00:07.433333333333334
224,0,0,0,00:00:07.466666666666667
225,0,0,0,00:00:07.5
226,0,0,0,00:00:07.533333333333333
227,0,0,0,00:00:07.566666666666666
228,1,722,371,00:00:07.6
229,1,700,377,00:00:07.633333333333333
230,1,681,371,00:00:07.666666666666667
231,1,661,365,00:00:07.7
232,1,660,365,00:00:07.733333333333333
233,1,643,362,00:00:07.766666666666667
234,1,626,362,00:00:07.8
235,1,610,361,00:00:07.833333333333333
236,1,593,363,00:00:07.866666666666666
237,1,581,363,00:00:07.8999999999999995
238,1,578,365,00:00:07.933333333333334
239,1,566,368,00:00:07.966666666666667
240,1,551,376,00:00:08.0
241,1,540,381,00:00:08.033333333333333
242,1,528,391,00:00:08.066666666666666
243,1,517,397,00:00:08.1
244,1,515,400,00:00:08.133333333333333
245,1,503,408,00:00:08.166666666666666
246,1,492,421,00:00:08.2
247,1,481,433,00:00:08.233333333333333
248,1,471,446,00:00:08.266666666666666
249,1,461,458,00:00:08.3
250,1,461,460,00:00:08.333333333333334
251,1,450,476,00:00:08.366666666666667
252,1,440,491,00:00:08.4
253,1,430,508,00:00:08.433333333333334
254,1,421,525,00:00:08.466666666666667
255,0,0,0,00:00:08.5
256,0,0,0,00:00:08.533333333333333
257,1,422,492,00:00:08.566666666666666
258,1,397,461,00:00:08.6
259,1,391,443,00:00:08.633333333333333
260,1,383,426,00:00:08.666666666666666
261,1,381,415,00:00:08.7
262,1,381,412,00:00:08.733333333333333
263,1,376,401,00:00:08.766666666666666
264,1,375,391,00:00:08.8
265,1,373,383,00:00:08.833333333333334
266,1,371,376,00:00:08.866666666666667
267,1,368,375,00:00:08.9
268,1,368,373,00:00:08.933333333333334
269,1,366,371,00:00:08.966666666666667
270,1,368,373,00:00:09.0
271,1,371,376,00:00:09.033333333333333
272,1,371,378,00:00:09.066666666666666
