Frame,Visibility,X,Y,Time
0,0,0,0,00:00:00.0
1,0,0,0,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,0,0,0,00:00:00.1
4,0,0,0,00:00:00.13333333333333333
5,0,0,0,00:00:00.16666666666666666
6,0,0,0,00:00:00.2
7,0,0,0,00:00:00.23333333333333334
8,0,0,0,00:00:00.26666666666666666
9,0,0,0,00:00:00.3
10,0,0,0,00:00:00.3333333333333333
11,0,0,0,00:00:00.36666666666666664
12,0,0,0,00:00:00.4
13,0,0,0,00:00:00.43333333333333335
14,0,0,0,00:00:00.4666666666666667
15,1,603,368,00:00:00.5
16,1,596,376,00:00:00.5333333333333333
17,1,591,383,00:00:00.5666666666666667
18,1,585,393,00:00:00.6
19,0,0,0,00:00:00.6333333333333333
20,0,0,0,00:00:00.6666666666666666
21,1,576,418,00:00:00.7
22,1,572,433,00:00:00.7333333333333333
23,0,0,0,00:00:00.7666666666666666
24,0,0,0,00:00:00.8
25,0,0,0,00:00:00.8333333333333334
26,0,0,0,00:00:00.8666666666666667
27,0,0,0,00:00:00.9
28,0,0,0,00:00:00.9333333333333333
29,0,0,0,00:00:00.9666666666666667
30,0,0,0,00:00:01.0
31,0,0,0,00:00:01.0333333333333332
32,0,0,0,00:00:01.0666666666666667
33,1,646,326,00:00:01.1
34,1,651,321,00:00:01.1333333333333333
35,1,661,316,00:00:01.1666666666666667
36,1,666,311,00:00:01.2
37,1,671,308,00:00:01.2333333333333334
38,1,671,308,00:00:01.2666666666666666
39,1,677,307,00:00:01.3
40,1,683,308,00:00:01.3333333333333333
41,1,688,310,00:00:01.3666666666666667
42,1,693,312,00:00:01.4
43,1,697,316,00:00:01.4333333333333333
44,1,698,316,00:00:01.4666666666666666
45,1,703,323,00:00:01.5
46,1,707,330,00:00:01.5333333333333332
47,1,711,337,00:00:01.5666666666666667
48,1,716,346,00:00:01.6
49,1,718,356,00:00:01.6333333333333333
50,1,718,356,00:00:01.6666666666666667
51,1,721,366,00:00:01.7
52,1,726,380,00:00:01.7333333333333334
53,1,728,391,00:00:01.7666666666666666
54,1,708,380,00:00:01.8
55,1,687,341,00:00:01.8333333333333333
56,1,686,341,00:00:01.8666666666666667
57,1,666,318,00:00:01.9
58,1,645,296,00:00:01.9333333333333333
59,1,627,278,00:00:01.9666666666666666
60,1,610,262,00:00:02.0
61,1,596,251,00:00:02.033333333333333
62,1,593,250,00:00:02.0666666666666664
63,1,578,238,00:00:02.1
64,1,562,228,00:00:02.1333333333333333
65,1,547,222,00:00:02.1666666666666665
66,1,535,218,00:00:02.2
67,1,522,216,00:00:02.2333333333333334
68,1,521,215,00:00:02.2666666666666666
69,1,508,213,00:00:02.3
70,1,496,213,00:00:02.3333333333333335
71,1,483,215,00:00:02.3666666666666667
72,1,473,216,00:00:02.4
73,1,465,221,00:00:02.433333333333333
74,1,462,221,00:00:02.466666666666667
75,1,451,227,00:00:02.5
76,1,440,236,00:00:02.533333333333333
77,1,430,245,00:00:02.5666666666666664
78,1,418,255,00:00:02.6
79,1,411,266,00:00:02.6333333333333333
80,1,410,266,00:00:02.6666666666666665
81,1,398,281,00:00:02.7
82,1,388,296,00:00:02.7333333333333334
83,1,380,311,00:00:02.7666666666666666
84,1,371,326,00:00:02.8
85,1,365,342,00:00:02.8333333333333335
86,1,363,341,00:00:02.8666666666666667
87,1,356,361,00:00:02.9
88,1,348,381,00:00:02.933333333333333
89,1,340,401,00:00:02.966666666666667
90,1,332,421,00:00:03.0
91,1,326,442,00:00:03.033333333333333
92,1,326,442,00:00:03.0666666666666664
93,1,320,463,00:00:03.1
94,1,311,488,00:00:03.1333333333333333
95,1,307,508,00:00:03.1666666666666665
96,0,0,0,00:00:03.2
97,0,0,0,00:00:03.2333333333333334
98,0,0,0,00:00:03.2666666666666666
99,1,291,586,00:00:03.3
100,1,285,611,00:00:03.3333333333333335
101,1,280,636,00:00:03.3666666666666667
102,1,277,640,00:00:03.4
103,1,276,636,00:00:03.433333333333333
104,1,276,636,00:00:03.466666666666667
105,1,276,636,00:00:03.5
106,1,276,631,00:00:03.533333333333333
107,1,278,631,00:00:03.5666666666666664
108,1,276,630,00:00:03.6
109,1,276,632,00:00:03.6333333333333333
110,1,276,632,00:00:03.6666666666666665
111,1,275,636,00:00:03.6999999999999997
112,1,275,641,00:00:03.7333333333333334
113,1,273,648,00:00:03.7666666666666666
