Frame,Visibility,X,Y,Time
0,0,0,0,00:00:00.0
1,0,0,0,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,0,0,0,00:00:00.1
4,0,0,0,00:00:00.13333333333333333
5,0,0,0,00:00:00.16666666666666666
6,0,0,0,00:00:00.2
7,0,0,0,00:00:00.23333333333333334
8,0,0,0,00:00:00.26666666666666666
9,0,0,0,00:00:00.3
10,0,0,0,00:00:00.3333333333333333
11,0,0,0,00:00:00.36666666666666664
12,0,0,0,00:00:00.4
13,0,0,0,00:00:00.43333333333333335
14,0,0,0,00:00:00.4666666666666667
15,0,0,0,00:00:00.5
16,0,0,0,00:00:00.5333333333333333
17,0,0,0,00:00:00.5666666666666667
18,0,0,0,00:00:00.6
19,0,0,0,00:00:00.6333333333333333
20,0,0,0,00:00:00.6666666666666666
21,0,0,0,00:00:00.7
22,0,0,0,00:00:00.7333333333333333
23,0,0,0,00:00:00.7666666666666666
24,0,0,0,00:00:00.8
25,0,0,0,00:00:00.8333333333333334
26,0,0,0,00:00:00.8666666666666667
27,0,0,0,00:00:00.9
28,0,0,0,00:00:00.9333333333333333
29,0,0,0,00:00:00.9666666666666667
30,0,0,0,00:00:01.0
31,0,0,0,00:00:01.0333333333333332
32,0,0,0,00:00:01.0666666666666667
33,0,0,0,00:00:01.1
34,0,0,0,00:00:01.1333333333333333
35,0,0,0,00:00:01.1666666666666667
36,1,414,260,00:00:01.2
37,1,410,264,00:00:01.2333333333333334
38,1,410,272,00:00:01.2666666666666666
39,0,0,0,00:00:01.3
40,0,0,0,00:00:01.3333333333333333
41,0,0,0,00:00:01.3666666666666667
42,1,385,225,00:00:01.4
43,1,375,205,00:00:01.4333333333333333
44,1,367,190,00:00:01.4666666666666666
45,1,361,178,00:00:01.5
46,1,360,177,00:00:01.5333333333333332
47,1,354,167,00:00:01.5666666666666667
48,1,348,158,00:00:01.6
49,1,344,150,00:00:01.6333333333333333
50,1,339,145,00:00:01.6666666666666667
51,1,335,140,00:00:01.7
52,1,334,140,00:00:01.7333333333333334
53,1,330,137,00:00:01.7666666666666666
54,1,327,135,00:00:01.8
55,1,324,134,00:00:01.8333333333333333
56,1,321,134,00:00:01.8666666666666667
57,1,319,134,00:00:01.9
58,1,318,134,00:00:01.9333333333333333
59,1,316,135,00:00:01.9666666666666666
60,1,314,137,00:00:02.0
61,1,312,140,00:00:02.033333333333333
62,1,310,144,00:00:02.0666666666666664
63,1,309,147,00:00:02.1
64,1,308,147,00:00:02.1333333333333333
65,1,307,150,00:00:02.1666666666666665
66,1,305,157,00:00:02.2
67,1,304,163,00:00:02.2333333333333334
68,1,304,169,00:00:02.2666666666666666
69,1,302,177,00:00:02.3
70,1,302,177,00:00:02.3333333333333335
71,1,300,183,00:00:02.3666666666666667
72,1,304,185,00:00:02.4
73,1,304,187,00:00:02.433333333333333
74,1,305,190,00:00:02.466666666666667
75,1,305,191,00:00:02.5
76,1,306,192,00:00:02.533333333333333
77,1,306,195,00:00:02.5666666666666664
78,1,307,199,00:00:02.6
79,1,307,204,00:00:02.6333333333333333
80,1,307,208,00:00:02.6666666666666665
81,1,307,214,00:00:02.7
82,1,307,214,00:00:02.7333333333333334
83,1,307,219,00:00:02.7666666666666666
84,1,307,227,00:00:02.8
85,1,307,234,00:00:02.8333333333333335
86,1,307,240,00:00:02.8666666666666667
87,1,309,242,00:00:02.9
88,1,310,241,00:00:02.933333333333333
89,1,317,230,00:00:02.966666666666667
90,1,319,227,00:00:03.0
91,1,320,224,00:00:03.033333333333333
92,1,322,223,00:00:03.0666666666666664
93,1,324,224,00:00:03.1
94,1,324,223,00:00:03.1333333333333333
95,1,327,224,00:00:03.1666666666666665
96,1,327,225,00:00:03.2
97,1,329,227,00:00:03.2333333333333334
98,1,330,230,00:00:03.2666666666666666
99,1,330,234,00:00:03.3
100,1,330,234,00:00:03.3333333333333335
101,1,332,237,00:00:03.3666666666666667
102,1,333,242,00:00:03.4
103,1,334,247,00:00:03.433333333333333
104,1,335,252,00:00:03.466666666666667
105,0,0,0,00:00:03.5
106,0,0,0,00:00:03.533333333333333
107,0,0,0,00:00:03.5666666666666664
108,0,0,0,00:00:03.6
109,0,0,0,00:00:03.6333333333333333
110,0,0,0,00:00:03.6666666666666665
111,0,0,0,00:00:03.6999999999999997
112,0,0,0,00:00:03.7333333333333334
113,0,0,0,00:00:03.7666666666666666
114,1,427,222,00:00:03.8
115,1,435,222,00:00:03.8333333333333335
116,1,444,224,00:00:03.8666666666666667
117,1,453,225,00:00:03.9
118,1,454,225,00:00:03.933333333333333
119,1,460,227,00:00:03.966666666666667
120,1,469,230,00:00:04.0
121,1,477,235,00:00:04.033333333333333
122,1,484,240,00:00:04.066666666666666
123,1,490,244,00:00:04.1
124,1,490,245,00:00:04.133333333333333
125,1,496,250,00:00:04.166666666666667
126,1,504,259,00:00:04.2
127,1,509,267,00:00:04.233333333333333
128,1,514,275,00:00:04.266666666666667
129,1,520,284,00:00:04.3
130,1,520,285,00:00:04.333333333333333
131,1,525,294,00:00:04.366666666666666
132,1,530,285,00:00:04.4
133,1,530,268,00:00:04.433333333333334
134,1,529,257,00:00:04.466666666666667
135,1,530,252,00:00:04.5
136,1,530,251,00:00:04.533333333333333
137,1,534,244,00:00:04.566666666666666
138,1,534,237,00:00:04.6
139,1,534,232,00:00:04.633333333333333
140,1,534,229,00:00:04.666666666666667
141,1,535,225,00:00:04.7
142,1,535,225,00:00:04.733333333333333
143,1,535,224,00:00:04.766666666666667
144,1,534,224,00:00:04.8
145,1,534,224,00:00:04.833333333333333
146,1,533,225,00:00:04.866666666666666
147,1,532,227,00:00:04.9
148,1,532,227,00:00:04.933333333333334
149,1,533,230,00:00:04.966666666666667
150,1,534,234,00:00:05.0
151,1,535,237,00:00:05.033333333333333
152,1,535,242,00:00:05.066666666666666
153,1,537,249,00:00:05.1
154,1,537,250,00:00:05.133333333333333
155,1,537,255,00:00:05.166666666666667
156,1,536,263,00:00:05.2
157,1,537,270,00:00:05.233333333333333
158,1,539,265,00:00:05.266666666666667
159,1,541,260,00:00:05.3
160,1,541,260,00:00:05.333333333333333
161,1,542,253,00:00:05.366666666666666
162,1,544,247,00:00:05.4
163,1,545,240,00:00:05.433333333333334
164,1,545,235,00:00:05.466666666666667
165,1,547,234,00:00:05.5
166,1,547,234,00:00:05.533333333333333
167,1,549,232,00:00:05.566666666666666
168,1,550,232,00:00:05.6
169,1,552,234,00:00:05.633333333333333
170,1,554,235,00:00:05.666666666666667
171,1,555,237,00:00:05.7
172,1,555,238,00:00:05.733333333333333
173,1,555,240,00:00:05.766666666666667
174,1,557,244,00:00:05.8
175,1,557,249,00:00:05.833333333333333
176,1,559,254,00:00:05.866666666666666
177,1,559,258,00:00:05.9
178,1,560,259,00:00:05.933333333333334
179,1,560,264,00:00:05.966666666666667
180,1,559,270,00:00:06.0
181,1,560,280,00:00:06.033333333333333
182,1,560,286,00:00:06.066666666666666
183,1,570,329,00:00:06.1
184,1,571,328,00:00:06.133333333333333
185,1,562,307,00:00:06.166666666666667
186,0,0,0,00:00:06.2
187,0,0,0,00:00:06.233333333333333
188,1,519,279,00:00:06.266666666666667
189,1,572,339,00:00:06.3
190,1,572,338,00:00:06.333333333333333
191,1,573,339,00:00:06.366666666666666
192,1,470,244,00:00:06.4
193,1,458,235,00:00:06.433333333333334
194,1,445,230,00:00:06.466666666666667
195,1,433,225,00:00:06.5
196,1,434,225,00:00:06.533333333333333
197,1,423,220,00:00:06.566666666666666
198,1,412,218,00:00:06.6
199,1,401,215,00:00:06.633333333333333
200,1,390,215,00:00:06.666666666666667
201,1,383,215,00:00:06.7
202,1,381,215,00:00:06.733333333333333
203,1,373,215,00:00:06.766666666666667
204,1,363,217,00:00:06.8
205,1,354,220,00:00:06.833333333333333
206,1,346,224,00:00:06.866666666666666
207,1,411,245,00:00:06.8999999999999995
208,1,337,229,00:00:06.933333333333334
209,1,330,234,00:00:06.966666666666667
210,1,322,240,00:00:07.0
211,1,315,245,00:00:07.033333333333333
212,1,309,252,00:00:07.066666666666666
213,1,303,260,00:00:07.1
214,1,302,260,00:00:07.133333333333333
215,1,297,269,00:00:07.166666666666667
216,1,290,278,00:00:07.2
217,1,285,286,00:00:07.233333333333333
218,1,280,297,00:00:07.266666666666667
219,0,0,0,00:00:07.3
220,0,0,0,00:00:07.333333333333333
221,0,0,0,00:00:07.366666666666666
222,1,260,334,00:00:07.3999999999999995
223,1,260,333,00:00:07.433333333333334
224,1,259,330,00:00:07.466666666666667
225,1,257,330,00:00:07.5
226,1,257,329,00:00:07.533333333333333
227,1,257,328,00:00:07.566666666666666
228,1,257,329,00:00:07.6
229,1,257,329,00:00:07.633333333333333
230,1,255,330,00:00:07.666666666666667
231,1,255,330,00:00:07.7
232,1,256,332,00:00:07.733333333333333
233,1,255,334,00:00:07.766666666666667
234,0,0,0,00:00:07.8
235,0,0,0,00:00:07.833333333333333
236,0,0,0,00:00:07.866666666666666
237,0,0,0,00:00:07.8999999999999995
238,0,0,0,00:00:07.933333333333334
239,0,0,0,00:00:07.966666666666667
240,1,254,337,00:00:08.0
241,1,253,337,00:00:08.033333333333333
242,1,254,338,00:00:08.066666666666666
243,0,0,0,00:00:08.1
244,0,0,0,00:00:08.133333333333333
245,0,0,0,00:00:08.166666666666666
