Frame,Visibility,X,Y,Time
0,0,0,0,00:00:00.0
1,0,0,0,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,0,0,0,00:00:00.1
4,0,0,0,00:00:00.13333333333333333
5,0,0,0,00:00:00.16666666666666666
6,0,0,0,00:00:00.2
7,0,0,0,00:00:00.23333333333333334
8,0,0,0,00:00:00.26666666666666666
9,0,0,0,00:00:00.3
10,0,0,0,00:00:00.3333333333333333
11,0,0,0,00:00:00.36666666666666664
12,0,0,0,00:00:00.4
13,0,0,0,00:00:00.43333333333333335
14,0,0,0,00:00:00.4666666666666667
15,0,0,0,00:00:00.5
16,0,0,0,00:00:00.5333333333333333
17,0,0,0,00:00:00.5666666666666667
18,0,0,0,00:00:00.6
19,0,0,0,00:00:00.6333333333333333
20,0,0,0,00:00:00.6666666666666666
21,1,430,235,00:00:00.7
22,1,430,229,00:00:00.7333333333333333
23,1,428,225,00:00:00.7666666666666666
24,0,0,0,00:00:00.8
25,0,0,0,00:00:00.8333333333333334
26,0,0,0,00:00:00.8666666666666667
27,0,0,0,00:00:00.9
28,0,0,0,00:00:00.9333333333333333
29,0,0,0,00:00:00.9666666666666667
30,1,419,232,00:00:01.0
31,1,418,230,00:00:01.0333333333333332
32,1,417,234,00:00:01.0666666666666667
33,1,415,238,00:00:01.1
34,1,414,244,00:00:01.1333333333333333
35,1,413,248,00:00:01.1666666666666667
36,1,330,255,00:00:01.2
37,1,330,255,00:00:01.2333333333333334
38,1,330,257,00:00:01.2666666666666666
39,0,0,0,00:00:01.3
40,0,0,0,00:00:01.3333333333333333
41,0,0,0,00:00:01.3666666666666667
42,1,427,185,00:00:01.4
43,1,426,181,00:00:01.4333333333333333
44,1,431,160,00:00:01.4666666666666666
45,1,435,140,00:00:01.5
46,1,439,125,00:00:01.5333333333333332
47,1,442,112,00:00:01.5666666666666667
48,1,447,102,00:00:01.6
49,1,445,99,00:00:01.6333333333333333
50,1,449,93,00:00:01.6666666666666667
51,1,450,84,00:00:01.7
52,1,454,77,00:00:01.7333333333333334
53,1,456,74,00:00:01.7666666666666666
54,1,457,69,00:00:01.8
55,1,458,68,00:00:01.8333333333333333
56,1,460,67,00:00:01.8666666666666667
57,1,462,64,00:00:01.9
58,1,464,64,00:00:01.9333333333333333
59,1,466,64,00:00:01.9666666666666666
60,1,468,64,00:00:02.0
61,1,468,64,00:00:02.033333333333333
62,1,470,65,00:00:02.0666666666666664
63,1,472,68,00:00:02.1
64,1,474,71,00:00:02.1333333333333333
65,1,475,75,00:00:02.1666666666666665
66,1,477,80,00:00:02.2
67,1,477,81,00:00:02.2333333333333334
68,1,480,85,00:00:02.2666666666666666
69,1,481,90,00:00:02.3
70,1,484,97,00:00:02.3333333333333335
71,1,484,104,00:00:02.3666666666666667
72,1,487,112,00:00:02.4
73,1,487,112,00:00:02.433333333333333
74,1,487,119,00:00:02.466666666666667
75,1,489,127,00:00:02.5
76,1,490,137,00:00:02.533333333333333
77,1,493,145,00:00:02.5666666666666664
78,0,0,0,00:00:02.6
79,0,0,0,00:00:02.6333333333333333
80,1,520,194,00:00:02.6666666666666665
81,1,529,209,00:00:02.7
82,1,535,221,00:00:02.7333333333333334
83,1,540,234,00:00:02.7666666666666666
84,1,546,246,00:00:02.8
85,1,548,247,00:00:02.8333333333333335
86,1,550,257,00:00:02.8666666666666667
87,1,555,269,00:00:02.9
88,1,560,280,00:00:02.933333333333333
89,1,564,292,00:00:02.966666666666667
90,1,567,302,00:00:03.0
91,1,567,304,00:00:03.033333333333333
92,1,567,305,00:00:03.0666666666666664
93,1,544,285,00:00:03.1
94,1,534,268,00:00:03.1333333333333333
95,1,523,257,00:00:03.1666666666666665
96,0,0,0,00:00:03.2
97,0,0,0,00:00:03.2333333333333334
98,1,505,240,00:00:03.2666666666666666
99,1,495,232,00:00:03.3
100,1,490,229,00:00:03.3333333333333335
101,0,0,0,00:00:03.3666666666666667
102,0,0,0,00:00:03.4
103,0,0,0,00:00:03.433333333333333
104,0,0,0,00:00:03.466666666666667
105,1,465,220,00:00:03.5
106,1,461,220,00:00:03.533333333333333
107,1,457,223,00:00:03.5666666666666664
108,1,454,225,00:00:03.6
109,1,453,225,00:00:03.6333333333333333
110,1,450,227,00:00:03.6666666666666665
111,1,447,231,00:00:03.6999999999999997
112,1,444,235,00:00:03.7333333333333334
113,1,442,240,00:00:03.7666666666666666
114,1,437,247,00:00:03.8
115,1,437,247,00:00:03.8333333333333335
116,1,435,250,00:00:03.8666666666666667
117,1,434,257,00:00:03.9
118,1,430,265,00:00:03.933333333333333
119,1,428,269,00:00:03.966666666666667
120,1,419,257,00:00:04.0
121,1,418,256,00:00:04.033333333333333
122,1,412,248,00:00:04.066666666666666
123,1,405,235,00:00:04.1
124,1,400,230,00:00:04.133333333333333
125,1,394,226,00:00:04.166666666666667
126,1,390,225,00:00:04.2
127,1,389,224,00:00:04.233333333333333
128,1,385,222,00:00:04.266666666666667
129,1,379,220,00:00:04.3
130,1,374,219,00:00:04.333333333333333
131,1,369,219,00:00:04.366666666666666
132,1,365,220,00:00:04.4
133,1,364,220,00:00:04.433333333333334
134,1,360,222,00:00:04.466666666666667
135,1,355,225,00:00:04.5
136,1,350,230,00:00:04.533333333333333
137,1,347,234,00:00:04.566666666666666
138,1,344,237,00:00:04.6
139,1,343,239,00:00:04.633333333333333
140,1,340,245,00:00:04.666666666666667
141,1,335,254,00:00:04.7
142,1,332,260,00:00:04.733333333333333
143,1,329,269,00:00:04.766666666666667
144,1,325,277,00:00:04.8
145,1,325,278,00:00:04.833333333333333
146,1,322,287,00:00:04.866666666666666
147,0,0,0,00:00:04.9
148,1,344,240,00:00:04.933333333333334
149,1,357,210,00:00:04.966666666666667
150,1,370,190,00:00:05.0
151,0,0,0,00:00:05.033333333333333
152,1,379,165,00:00:05.066666666666666
153,1,389,146,00:00:05.1
154,1,397,133,00:00:05.133333333333333
155,1,404,120,00:00:05.166666666666667
156,1,410,110,00:00:05.2
157,1,410,110,00:00:05.233333333333333
158,1,415,104,00:00:05.266666666666667
159,1,422,95,00:00:05.3
160,1,427,90,00:00:05.333333333333333
161,1,432,85,00:00:05.366666666666666
162,1,437,82,00:00:05.4
163,1,437,81,00:00:05.433333333333334
164,1,442,80,00:00:05.466666666666667
165,1,445,77,00:00:05.5
166,1,450,77,00:00:05.533333333333333
167,1,455,77,00:00:05.566666666666666
168,1,458,79,00:00:05.6
169,1,459,79,00:00:05.633333333333333
170,1,462,80,00:00:05.666666666666667
171,1,466,84,00:00:05.7
172,1,469,87,00:00:05.733333333333333
173,1,472,90,00:00:05.766666666666667
174,1,475,95,00:00:05.8
175,1,476,96,00:00:05.833333333333333
176,1,480,100,00:00:05.866666666666666
177,1,482,106,00:00:05.9
178,1,485,113,00:00:05.933333333333334
179,1,487,120,00:00:05.966666666666667
180,1,490,129,00:00:06.0
181,1,491,129,00:00:06.033333333333333
182,1,494,135,00:00:06.066666666666666
183,1,495,143,00:00:06.1
184,1,505,135,00:00:06.133333333333333
185,1,515,128,00:00:06.166666666666667
186,1,521,122,00:00:06.2
187,1,522,121,00:00:06.233333333333333
188,1,527,118,00:00:06.266666666666667
189,1,532,115,00:00:06.3
190,1,536,114,00:00:06.333333333333333
191,1,540,114,00:00:06.366666666666666
192,1,542,115,00:00:06.4
193,1,544,115,00:00:06.433333333333334
194,1,546,117,00:00:06.466666666666667
195,1,549,119,00:00:06.5
196,1,552,122,00:00:06.533333333333333
197,1,554,127,00:00:06.566666666666666
198,1,557,130,00:00:06.6
199,1,557,132,00:00:06.633333333333333
200,1,559,137,00:00:06.666666666666667
201,1,560,143,00:00:06.7
202,1,562,150,00:00:06.733333333333333
203,1,564,159,00:00:06.766666666666667
204,1,565,168,00:00:06.8
205,1,566,168,00:00:06.833333333333333
206,1,567,175,00:00:06.866666666666666
207,1,567,187,00:00:06.8999999999999995
208,1,569,197,00:00:06.933333333333334
209,1,570,210,00:00:06.966666666666667
210,1,570,220,00:00:07.0
211,1,571,221,00:00:07.033333333333333
212,1,571,233,00:00:07.066666666666666
213,1,568,239,00:00:07.1
214,1,560,225,00:00:07.133333333333333
215,1,554,220,00:00:07.166666666666667
216,1,550,216,00:00:07.2
217,1,550,215,00:00:07.233333333333333
218,1,547,214,00:00:07.266666666666667
219,1,545,213,00:00:07.3
220,1,544,212,00:00:07.333333333333333
221,1,542,214,00:00:07.366666666666666
222,1,540,215,00:00:07.3999999999999995
223,1,540,215,00:00:07.433333333333334
224,1,539,217,00:00:07.466666666666667
225,1,537,220,00:00:07.5
226,1,537,222,00:00:07.533333333333333
227,1,537,226,00:00:07.566666666666666
228,0,0,0,00:00:07.6
229,0,0,0,00:00:07.633333333333333
230,0,0,0,00:00:07.666666666666667
231,1,528,225,00:00:07.7
232,1,521,220,00:00:07.733333333333333
233,1,519,218,00:00:07.766666666666667
234,1,517,217,00:00:07.8
235,1,517,217,00:00:07.833333333333333
236,1,514,217,00:00:07.866666666666666
237,1,510,217,00:00:07.8999999999999995
238,1,507,218,00:00:07.933333333333334
239,1,505,220,00:00:07.966666666666667
240,0,0,0,00:00:08.0
241,0,0,0,00:00:08.033333333333333
242,0,0,0,00:00:08.066666666666666
243,1,497,232,00:00:08.1
244,1,495,237,00:00:08.133333333333333
245,1,494,244,00:00:08.166666666666666
246,1,492,250,00:00:08.2
247,1,491,250,00:00:08.233333333333333
248,1,490,257,00:00:08.266666666666666
249,1,487,266,00:00:08.3
250,1,484,275,00:00:08.333333333333334
251,0,0,0,00:00:08.366666666666667
252,0,0,0,00:00:08.4
253,0,0,0,00:00:08.433333333333334
254,0,0,0,00:00:08.466666666666667
255,0,0,0,00:00:08.5
256,0,0,0,00:00:08.533333333333333
257,0,0,0,00:00:08.566666666666666
258,0,0,0,00:00:08.6
259,0,0,0,00:00:08.633333333333333
260,1,445,211,00:00:08.666666666666666
261,1,440,211,00:00:08.7
262,1,439,210,00:00:08.733333333333333
263,1,437,209,00:00:08.766666666666666
264,0,0,0,00:00:08.8
265,0,0,0,00:00:08.833333333333334
266,0,0,0,00:00:08.866666666666667
267,0,0,0,00:00:08.9
268,1,435,217,00:00:08.933333333333334
269,1,438,219,00:00:08.966666666666667
270,1,450,229,00:00:09.0
271,1,450,230,00:00:09.033333333333333
272,1,453,234,00:00:09.066666666666666
