Frame,Visibility,X,Y,Time
0,0,0,0,00:00:00.0
1,0,0,0,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,0,0,0,00:00:00.1
4,0,0,0,00:00:00.13333333333333333
5,0,0,0,00:00:00.16666666666666666
6,0,0,0,00:00:00.2
7,0,0,0,00:00:00.23333333333333334
8,0,0,0,00:00:00.26666666666666666
9,0,0,0,00:00:00.3
10,0,0,0,00:00:00.3333333333333333
11,0,0,0,00:00:00.36666666666666664
12,0,0,0,00:00:00.4
13,0,0,0,00:00:00.43333333333333335
14,0,0,0,00:00:00.4666666666666667
15,0,0,0,00:00:00.5
16,0,0,0,00:00:00.5333333333333333
17,0,0,0,00:00:00.5666666666666667
18,0,0,0,00:00:00.6
19,0,0,0,00:00:00.6333333333333333
20,0,0,0,00:00:00.6666666666666666
21,1,357,232,00:00:00.7
22,1,357,230,00:00:00.7333333333333333
23,1,350,229,00:00:00.7666666666666666
24,1,345,226,00:00:00.8
25,1,339,225,00:00:00.8333333333333334
26,1,334,224,00:00:00.8666666666666667
27,1,330,224,00:00:00.9
28,1,329,225,00:00:00.9333333333333333
29,1,324,225,00:00:00.9666666666666667
30,1,319,229,00:00:01.0
31,1,314,232,00:00:01.0333333333333332
32,1,310,237,00:00:01.0666666666666667
33,1,306,240,00:00:01.1
34,1,305,241,00:00:01.1333333333333333
35,1,302,247,00:00:01.1666666666666667
36,1,298,254,00:00:01.2
37,1,294,261,00:00:01.2333333333333334
38,1,290,269,00:00:01.2666666666666666
39,0,0,0,00:00:01.3
40,0,0,0,00:00:01.3333333333333333
41,1,349,184,00:00:01.3666666666666667
42,1,368,155,00:00:01.4
43,1,382,135,00:00:01.4333333333333333
44,1,394,120,00:00:01.4666666666666666
45,1,405,109,00:00:01.5
46,0,0,0,00:00:01.5333333333333332
47,1,412,99,00:00:01.5666666666666667
48,1,420,90,00:00:01.6
49,1,425,85,00:00:01.6333333333333333
50,1,432,80,00:00:01.6666666666666667
51,1,439,76,00:00:01.7
52,1,439,76,00:00:01.7333333333333334
53,1,444,75,00:00:01.7666666666666666
54,1,448,74,00:00:01.8
55,1,452,74,00:00:01.8333333333333333
56,1,457,74,00:00:01.8666666666666667
57,1,460,76,00:00:01.9
58,1,460,76,00:00:01.9333333333333333
59,1,464,79,00:00:01.9666666666666666
60,1,467,81,00:00:02.0
61,1,470,85,00:00:02.033333333333333
62,1,474,89,00:00:02.0666666666666664
63,1,477,95,00:00:02.1
64,1,477,95,00:00:02.1333333333333333
65,1,480,100,00:00:02.1666666666666665
66,1,482,105,00:00:02.2
67,1,485,113,00:00:02.2333333333333334
68,1,487,120,00:00:02.2666666666666666
69,1,490,128,00:00:02.3
70,1,490,129,00:00:02.3333333333333335
71,1,492,135,00:00:02.3666666666666667
72,1,494,145,00:00:02.4
73,1,510,176,00:00:02.433333333333333
74,1,518,198,00:00:02.466666666666667
75,0,0,0,00:00:02.5
76,0,0,0,00:00:02.533333333333333
77,1,528,230,00:00:02.5666666666666664
78,1,533,245,00:00:02.6
79,1,537,260,00:00:02.6333333333333333
80,1,540,274,00:00:02.6666666666666665
81,1,544,288,00:00:02.7
82,1,545,290,00:00:02.7333333333333334
83,1,547,302,00:00:02.7666666666666666
84,1,550,315,00:00:02.8
85,1,553,329,00:00:02.8333333333333335
86,1,555,344,00:00:02.8666666666666667
87,1,557,357,00:00:02.9
88,1,557,359,00:00:02.933333333333333
89,1,559,370,00:00:02.966666666666667
90,1,553,344,00:00:03.0
91,1,554,316,00:00:03.033333333333333
92,1,550,292,00:00:03.0666666666666664
93,1,548,278,00:00:03.1
94,1,547,275,00:00:03.1333333333333333
95,1,545,262,00:00:03.1666666666666665
96,1,544,250,00:00:03.2
97,1,542,240,00:00:03.2333333333333334
98,1,540,233,00:00:03.2666666666666666
99,1,539,225,00:00:03.3
100,1,539,225,00:00:03.3333333333333335
101,1,540,223,00:00:03.3666666666666667
102,1,537,219,00:00:03.4
103,1,537,215,00:00:03.433333333333333
104,1,536,214,00:00:03.466666666666667
105,1,535,212,00:00:03.5
106,1,535,212,00:00:03.533333333333333
107,1,535,212,00:00:03.5666666666666664
108,1,534,215,00:00:03.6
109,1,534,217,00:00:03.6333333333333333
110,1,533,220,00:00:03.6666666666666665
111,0,0,0,00:00:03.6999999999999997
112,0,0,0,00:00:03.7333333333333334
113,0,0,0,00:00:03.7666666666666666
114,0,0,0,00:00:03.8
115,0,0,0,00:00:03.8333333333333335
116,0,0,0,00:00:03.8666666666666667
117,0,0,0,00:00:03.9
118,1,531,251,00:00:03.933333333333333
119,1,536,250,00:00:03.966666666666667
120,1,544,235,00:00:04.0
121,1,546,231,00:00:04.033333333333333
122,1,550,227,00:00:04.066666666666666
123,1,555,222,00:00:04.1
124,1,555,221,00:00:04.133333333333333
125,1,559,219,00:00:04.166666666666667
126,1,562,217,00:00:04.2
127,1,565,216,00:00:04.233333333333333
128,1,567,217,00:00:04.266666666666667
129,1,570,218,00:00:04.3
130,1,570,219,00:00:04.333333333333333
131,1,573,220,00:00:04.366666666666666
132,1,575,224,00:00:04.4
133,1,577,227,00:00:04.433333333333334
134,1,580,234,00:00:04.466666666666667
135,1,581,240,00:00:04.5
136,1,582,240,00:00:04.533333333333333
137,1,584,245,00:00:04.566666666666666
138,1,584,253,00:00:04.6
139,1,585,260,00:00:04.633333333333333
140,1,580,262,00:00:04.666666666666667
141,1,569,246,00:00:04.7
142,1,568,245,00:00:04.733333333333333
143,1,560,237,00:00:04.766666666666667
144,1,557,234,00:00:04.8
145,1,550,230,00:00:04.833333333333333
146,1,545,229,00:00:04.866666666666666
147,1,542,227,00:00:04.9
148,1,542,227,00:00:04.933333333333334
149,1,539,227,00:00:04.966666666666667
150,1,535,227,00:00:05.0
151,1,534,229,00:00:05.033333333333333
152,1,530,230,00:00:05.066666666666666
153,1,527,235,00:00:05.1
154,1,527,235,00:00:05.133333333333333
155,1,526,237,00:00:05.166666666666667
156,1,524,243,00:00:05.2
157,1,522,249,00:00:05.233333333333333
158,1,520,252,00:00:05.266666666666667
159,1,520,258,00:00:05.3
160,1,520,259,00:00:05.333333333333333
161,1,519,265,00:00:05.366666666666666
162,1,517,271,00:00:05.4
163,1,515,279,00:00:05.433333333333334
164,1,515,280,00:00:05.466666666666667
165,1,521,268,00:00:05.5
166,1,520,268,00:00:05.533333333333333
167,1,522,260,00:00:05.566666666666666
168,1,522,252,00:00:05.6
169,1,522,245,00:00:05.633333333333333
170,1,522,238,00:00:05.666666666666667
171,0,0,0,00:00:05.7
172,0,0,0,00:00:05.733333333333333
173,1,526,232,00:00:05.766666666666667
174,1,527,230,00:00:05.8
175,1,529,229,00:00:05.833333333333333
176,1,530,229,00:00:05.866666666666666
177,1,531,229,00:00:05.9
178,1,530,229,00:00:05.933333333333334
179,1,531,230,00:00:05.966666666666667
180,1,532,232,00:00:06.0
181,1,534,235,00:00:06.033333333333333
182,1,534,240,00:00:06.066666666666666
183,1,535,245,00:00:06.1
184,1,535,246,00:00:06.133333333333333
185,1,535,250,00:00:06.166666666666667
186,1,537,257,00:00:06.2
187,1,537,265,00:00:06.233333333333333
188,1,537,274,00:00:06.266666666666667
189,1,537,283,00:00:06.3
190,1,538,284,00:00:06.333333333333333
191,1,539,292,00:00:06.366666666666666
192,0,0,0,00:00:06.4
193,1,543,282,00:00:06.433333333333334
194,1,544,269,00:00:06.466666666666667
195,1,544,260,00:00:06.5
196,1,465,295,00:00:06.533333333333333
197,1,544,252,00:00:06.566666666666666
198,1,545,245,00:00:06.6
199,1,546,241,00:00:06.633333333333333
200,1,548,237,00:00:06.666666666666667
201,1,550,234,00:00:06.7
202,1,550,234,00:00:06.733333333333333
203,1,550,230,00:00:06.766666666666667
204,1,551,229,00:00:06.8
205,1,551,229,00:00:06.833333333333333
206,1,551,230,00:00:06.866666666666666
207,1,550,230,00:00:06.8999999999999995
208,1,550,231,00:00:06.933333333333334
209,1,550,234,00:00:06.966666666666667
210,1,550,237,00:00:07.0
211,1,550,242,00:00:07.033333333333333
212,1,550,249,00:00:07.066666666666666
213,1,550,254,00:00:07.1
214,1,550,255,00:00:07.133333333333333
215,1,551,260,00:00:07.166666666666667
216,1,552,267,00:00:07.2
217,1,552,276,00:00:07.233333333333333
218,1,553,283,00:00:07.266666666666667
219,1,554,288,00:00:07.3
220,1,554,287,00:00:07.333333333333333
221,1,554,277,00:00:07.366666666666666
222,1,554,268,00:00:07.3999999999999995
223,1,553,257,00:00:07.433333333333334
224,1,552,250,00:00:07.466666666666667
225,1,551,245,00:00:07.5
226,1,551,245,00:00:07.533333333333333
227,1,551,241,00:00:07.566666666666666
228,1,553,235,00:00:07.6
229,1,554,232,00:00:07.633333333333333
230,1,552,230,00:00:07.666666666666667
231,0,0,0,00:00:07.7
232,0,0,0,00:00:07.733333333333333
233,0,0,0,00:00:07.766666666666667
234,1,550,232,00:00:07.8
235,1,550,234,00:00:07.833333333333333
236,1,550,237,00:00:07.866666666666666
237,1,548,242,00:00:07.8999999999999995
238,1,549,243,00:00:07.933333333333334
239,1,548,247,00:00:07.966666666666667
240,1,547,252,00:00:08.0
241,1,547,259,00:00:08.033333333333333
242,1,546,267,00:00:08.066666666666666
243,1,546,273,00:00:08.1
244,1,547,274,00:00:08.133333333333333
245,1,546,276,00:00:08.166666666666666
246,1,543,268,00:00:08.2
247,1,539,258,00:00:08.233333333333333
248,1,537,250,00:00:08.266666666666666
249,1,537,245,00:00:08.3
250,1,537,244,00:00:08.333333333333334
251,1,536,240,00:00:08.366666666666667
252,1,534,239,00:00:08.4
253,1,531,236,00:00:08.433333333333334
254,1,530,235,00:00:08.466666666666667
255,1,527,234,00:00:08.5
256,1,527,234,00:00:08.533333333333333
257,1,525,234,00:00:08.566666666666666
258,1,523,235,00:00:08.6
259,1,522,237,00:00:08.633333333333333
260,1,520,239,00:00:08.666666666666666
261,1,520,242,00:00:08.7
262,1,520,242,00:00:08.733333333333333
263,1,520,244,00:00:08.766666666666666
264,1,519,250,00:00:08.8
265,1,519,257,00:00:08.833333333333334
266,1,517,264,00:00:08.866666666666667
267,1,517,270,00:00:08.9
268,1,516,271,00:00:08.933333333333334
269,1,515,278,00:00:08.966666666666667
270,1,512,286,00:00:09.0
271,0,0,0,00:00:09.033333333333333
272,1,510,175,00:00:09.066666666666666
