Frame,Visibility,X,Y,Time
0,1,305,280,00:00:00.0
1,1,306,280,00:00:00.03333333333333333
2,1,305,280,00:00:00.06666666666666667
3,1,306,280,00:00:00.1
4,0,0,0,00:00:00.13333333333333333
5,1,306,280,00:00:00.16666666666666666
6,1,305,280,00:00:00.2
7,1,306,280,00:00:00.23333333333333334
8,1,306,280,00:00:00.26666666666666666
9,1,306,280,00:00:00.3
10,1,306,280,00:00:00.3333333333333333
11,1,306,279,00:00:00.36666666666666664
12,1,306,280,00:00:00.4
13,1,306,280,00:00:00.43333333333333335
14,1,306,279,00:00:00.4666666666666667
15,1,305,280,00:00:00.5
16,1,305,279,00:00:00.5333333333333333
17,1,306,280,00:00:00.5666666666666667
18,1,305,280,00:00:00.6
19,1,306,279,00:00:00.6333333333333333
20,1,306,280,00:00:00.6666666666666666
21,1,305,280,00:00:00.7
22,1,305,279,00:00:00.7333333333333333
23,1,306,280,00:00:00.7666666666666666
24,1,305,280,00:00:00.8
25,1,306,279,00:00:00.8333333333333334
26,1,306,280,00:00:00.8666666666666667
27,1,305,280,00:00:00.9
28,1,305,279,00:00:00.9333333333333333
29,1,306,280,00:00:00.9666666666666667
30,1,305,280,00:00:01.0
31,1,306,279,00:00:01.0333333333333332
32,1,306,280,00:00:01.0666666666666667
33,1,305,280,00:00:01.1
34,1,306,279,00:00:01.1333333333333333
35,1,306,279,00:00:01.1666666666666667
36,1,305,280,00:00:01.2
37,1,306,279,00:00:01.2333333333333334
38,1,306,280,00:00:01.2666666666666666
39,1,250,246,00:00:01.3
40,0,0,0,00:00:01.3333333333333333
41,0,0,0,00:00:01.3666666666666667
42,0,0,0,00:00:01.4
43,0,0,0,00:00:01.4333333333333333
44,0,0,0,00:00:01.4666666666666666
45,0,0,0,00:00:01.5
46,0,0,0,00:00:01.5333333333333332
47,0,0,0,00:00:01.5666666666666667
48,0,0,0,00:00:01.6
49,0,0,0,00:00:01.6333333333333333
50,0,0,0,00:00:01.6666666666666667
51,1,317,209,00:00:01.7
52,1,335,200,00:00:01.7333333333333334
53,1,350,192,00:00:01.7666666666666666
54,1,307,278,00:00:01.8
55,0,0,0,00:00:01.8333333333333333
56,1,380,184,00:00:01.8666666666666667
57,1,397,179,00:00:01.9
58,1,410,176,00:00:01.9333333333333333
59,1,422,177,00:00:01.9666666666666666
60,1,438,176,00:00:02.0
61,0,0,0,00:00:02.033333333333333
62,1,445,178,00:00:02.0666666666666664
63,1,455,179,00:00:02.1
64,1,466,180,00:00:02.1333333333333333
65,1,475,184,00:00:02.1666666666666665
66,1,305,280,00:00:02.2
67,1,488,189,00:00:02.2333333333333334
68,1,490,191,00:00:02.2666666666666666
69,1,306,279,00:00:02.3
70,0,0,0,00:00:02.3333333333333335
71,1,307,279,00:00:02.3666666666666667
72,1,484,192,00:00:02.4
73,0,0,0,00:00:02.433333333333333
74,1,479,190,00:00:02.466666666666667
75,1,465,187,00:00:02.5
76,1,454,185,00:00:02.533333333333333
77,1,442,185,00:00:02.5666666666666664
78,1,431,184,00:00:02.6
79,1,432,184,00:00:02.6333333333333333
80,1,421,185,00:00:02.6666666666666665
81,1,408,187,00:00:02.7
82,1,396,190,00:00:02.7333333333333334
83,1,386,195,00:00:02.7666666666666666
84,1,305,280,00:00:02.8
85,1,373,200,00:00:02.8333333333333335
86,1,364,205,00:00:02.8666666666666667
87,1,350,215,00:00:02.9
88,1,339,224,00:00:02.933333333333333
89,1,328,234,00:00:02.966666666666667
90,0,0,0,00:00:03.0
91,0,0,0,00:00:03.033333333333333
92,1,310,252,00:00:03.0666666666666664
93,0,0,0,00:00:03.1
94,0,0,0,00:00:03.1333333333333333
95,0,0,0,00:00:03.1666666666666665
96,0,0,0,00:00:03.2
97,0,0,0,00:00:03.2333333333333334
98,0,0,0,00:00:03.2666666666666666
99,0,0,0,00:00:03.3
100,1,495,151,00:00:03.3333333333333335
101,1,531,134,00:00:03.3666666666666667
102,1,306,280,00:00:03.4
103,1,306,280,00:00:03.433333333333333
104,1,588,105,00:00:03.466666666666667
105,1,609,99,00:00:03.5
106,1,633,91,00:00:03.533333333333333
107,1,655,85,00:00:03.5666666666666664
108,1,306,279,00:00:03.6
109,1,306,279,00:00:03.6333333333333333
110,1,307,279,00:00:03.6666666666666665
111,1,713,78,00:00:03.6999999999999997
112,1,729,78,00:00:03.7333333333333334
113,1,746,80,00:00:03.7666666666666666
114,1,305,280,00:00:03.8
115,1,305,280,00:00:03.8333333333333335
116,1,306,280,00:00:03.8666666666666667
117,1,790,95,00:00:03.9
118,1,801,99,00:00:03.933333333333333
119,0,0,0,00:00:03.966666666666667
120,1,305,280,00:00:04.0
121,1,306,280,00:00:04.033333333333333
122,1,306,279,00:00:04.066666666666666
123,1,305,280,00:00:04.1
124,1,306,280,00:00:04.133333333333333
125,1,307,279,00:00:04.166666666666667
126,1,305,280,00:00:04.2
127,1,305,280,00:00:04.233333333333333
128,1,305,280,00:00:04.266666666666667
129,1,305,280,00:00:04.3
