Frame,Visibility,X,Y,Time
0,1,420,263,00:00:00.0
1,0,0,0,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,0,0,0,00:00:00.1
4,0,0,0,00:00:00.13333333333333333
5,0,0,0,00:00:00.16666666666666666
6,0,0,0,00:00:00.2
7,0,0,0,00:00:00.23333333333333334
8,0,0,0,00:00:00.26666666666666666
9,0,0,0,00:00:00.3
10,0,0,0,00:00:00.3333333333333333
11,0,0,0,00:00:00.36666666666666664
12,1,445,240,00:00:00.4
13,1,445,242,00:00:00.43333333333333335
14,0,0,0,00:00:00.4666666666666667
15,1,454,235,00:00:00.5
16,1,455,235,00:00:00.5333333333333333
17,1,459,233,00:00:00.5666666666666667
18,1,460,232,00:00:00.6
19,1,460,232,00:00:00.6333333333333333
20,1,464,234,00:00:00.6666666666666666
21,1,465,235,00:00:00.7
22,1,465,235,00:00:00.7333333333333333
23,1,467,237,00:00:00.7666666666666666
24,1,470,241,00:00:00.8
25,1,472,245,00:00:00.8333333333333334
26,1,474,251,00:00:00.8666666666666667
27,1,475,258,00:00:00.9
28,1,476,258,00:00:00.9333333333333333
29,1,477,264,00:00:00.9666666666666667
30,0,0,0,00:00:01.0
31,0,0,0,00:00:01.0333333333333332
32,0,0,0,00:00:01.0666666666666667
33,0,0,0,00:00:01.1
34,0,0,0,00:00:01.1333333333333333
35,0,0,0,00:00:01.1666666666666667
36,1,497,257,00:00:01.2
37,1,500,250,00:00:01.2333333333333334
38,1,505,244,00:00:01.2666666666666666
39,1,509,238,00:00:01.3
40,1,510,237,00:00:01.3333333333333333
41,1,514,234,00:00:01.3666666666666667
42,1,515,231,00:00:01.4
43,1,517,230,00:00:01.4333333333333333
44,1,519,230,00:00:01.4666666666666666
45,1,520,232,00:00:01.5
46,1,522,232,00:00:01.5333333333333332
47,1,524,234,00:00:01.5666666666666667
48,1,527,237,00:00:01.6
49,1,530,240,00:00:01.6333333333333333
50,1,532,244,00:00:01.6666666666666667
51,1,535,248,00:00:01.7
52,1,535,249,00:00:01.7333333333333334
53,1,537,253,00:00:01.7666666666666666
