Frame,Visibility,X,Y,Time
0,0,0,0,00:00:00.0
1,0,0,0,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,0,0,0,00:00:00.1
4,0,0,0,00:00:00.13333333333333333
5,0,0,0,00:00:00.16666666666666666
6,0,0,0,00:00:00.2
7,0,0,0,00:00:00.23333333333333334
8,0,0,0,00:00:00.26666666666666666
9,1,421,227,00:00:00.3
10,1,416,227,00:00:00.3333333333333333
11,1,412,227,00:00:00.36666666666666664
12,1,410,229,00:00:00.4
13,1,409,227,00:00:00.43333333333333335
14,0,0,0,00:00:00.4666666666666667
15,1,402,233,00:00:00.5
16,1,399,236,00:00:00.5333333333333333
17,1,396,239,00:00:00.5666666666666667
18,1,394,243,00:00:00.6
19,1,392,244,00:00:00.6333333333333333
20,1,390,249,00:00:00.6666666666666666
21,1,387,255,00:00:00.7
22,1,384,262,00:00:00.7333333333333333
23,1,381,270,00:00:00.7666666666666666
24,1,330,262,00:00:00.8
25,1,331,261,00:00:00.8333333333333334
26,1,330,263,00:00:00.8666666666666667
27,0,0,0,00:00:00.9
28,0,0,0,00:00:00.9333333333333333
29,1,400,204,00:00:00.9666666666666667
30,1,410,180,00:00:01.0
31,1,410,180,00:00:01.0333333333333332
32,1,418,155,00:00:01.0666666666666667
33,1,425,137,00:00:01.1
34,1,430,121,00:00:01.1333333333333333
35,1,437,109,00:00:01.1666666666666667
36,1,440,97,00:00:01.2
37,1,440,96,00:00:01.2333333333333334
38,1,446,88,00:00:01.2666666666666666
39,1,450,79,00:00:01.3
40,1,454,73,00:00:01.3333333333333333
41,1,459,67,00:00:01.3666666666666667
42,1,461,64,00:00:01.4
43,1,462,63,00:00:01.4333333333333333
44,1,465,60,00:00:01.4666666666666666
45,1,469,58,00:00:01.5
46,1,472,57,00:00:01.5333333333333332
47,1,475,57,00:00:01.5666666666666667
48,1,478,57,00:00:01.6
49,1,478,57,00:00:01.6333333333333333
50,1,480,59,00:00:01.6666666666666667
51,1,484,60,00:00:01.7
52,1,487,64,00:00:01.7333333333333334
53,1,490,67,00:00:01.7666666666666666
54,1,492,72,00:00:01.8
55,1,494,72,00:00:01.8333333333333333
56,1,495,77,00:00:01.8666666666666667
57,1,497,82,00:00:01.9
58,1,500,89,00:00:01.9333333333333333
59,1,503,95,00:00:01.9666666666666666
60,1,505,104,00:00:02.0
61,1,505,104,00:00:02.033333333333333
62,1,507,110,00:00:02.0666666666666664
63,1,509,119,00:00:02.1
64,1,510,127,00:00:02.1333333333333333
65,1,514,137,00:00:02.1666666666666665
66,0,0,0,00:00:02.2
67,0,0,0,00:00:02.2333333333333334
68,0,0,0,00:00:02.2666666666666666
69,0,0,0,00:00:02.3
70,0,0,0,00:00:02.3333333333333335
71,0,0,0,00:00:02.3666666666666667
72,1,516,245,00:00:02.4
73,0,0,0,00:00:02.433333333333333
74,1,515,254,00:00:02.466666666666667
75,1,514,267,00:00:02.5
76,1,514,279,00:00:02.533333333333333
77,1,514,290,00:00:02.5666666666666664
78,0,0,0,00:00:02.6
79,0,0,0,00:00:02.6333333333333333
80,0,0,0,00:00:02.6666666666666665
81,0,0,0,00:00:02.7
82,1,440,234,00:00:02.7333333333333334
83,1,427,227,00:00:02.7666666666666666
84,1,417,221,00:00:02.8
85,1,415,220,00:00:02.8333333333333335
86,1,405,215,00:00:02.8666666666666667
87,1,395,210,00:00:02.9
88,1,387,209,00:00:02.933333333333333
89,1,379,207,00:00:02.966666666666667
90,1,371,207,00:00:03.0
91,1,370,207,00:00:03.033333333333333
92,1,365,207,00:00:03.0666666666666664
93,1,357,209,00:00:03.1
94,1,351,210,00:00:03.1333333333333333
95,1,346,213,00:00:03.1666666666666665
96,1,341,216,00:00:03.2
97,1,340,217,00:00:03.2333333333333334
98,1,335,220,00:00:03.2666666666666666
99,1,330,226,00:00:03.3
100,1,325,232,00:00:03.3333333333333335
101,1,322,237,00:00:03.3666666666666667
102,1,319,244,00:00:03.4
103,1,318,245,00:00:03.433333333333333
104,1,314,250,00:00:03.466666666666667
105,1,310,259,00:00:03.5
106,1,308,267,00:00:03.533333333333333
107,1,305,274,00:00:03.5666666666666664
108,1,303,283,00:00:03.6
109,1,303,283,00:00:03.6333333333333333
110,1,304,284,00:00:03.6666666666666665
111,1,323,237,00:00:03.6999999999999997
112,1,334,211,00:00:03.7333333333333334
113,1,344,189,00:00:03.7666666666666666
114,1,355,169,00:00:03.8
115,0,0,0,00:00:03.8333333333333335
116,1,360,155,00:00:03.8666666666666667
117,1,368,142,00:00:03.9
118,1,375,131,00:00:03.933333333333333
119,1,382,122,00:00:03.966666666666667
120,1,387,113,00:00:04.0
121,1,388,113,00:00:04.033333333333333
122,1,394,107,00:00:04.066666666666666
123,1,399,100,00:00:04.1
124,1,404,97,00:00:04.133333333333333
125,1,409,94,00:00:04.166666666666667
126,1,413,92,00:00:04.2
127,1,413,91,00:00:04.233333333333333
128,1,418,90,00:00:04.266666666666667
129,1,423,90,00:00:04.3
130,1,427,92,00:00:04.333333333333333
131,1,431,94,00:00:04.366666666666666
132,1,435,97,00:00:04.4
133,1,435,97,00:00:04.433333333333334
134,1,439,101,00:00:04.466666666666667
135,1,442,107,00:00:04.5
136,1,445,114,00:00:04.533333333333333
137,1,449,120,00:00:04.566666666666666
138,1,452,130,00:00:04.6
139,1,452,130,00:00:04.633333333333333
140,1,454,138,00:00:04.666666666666667
141,1,457,147,00:00:04.7
142,1,460,156,00:00:04.733333333333333
143,1,461,170,00:00:04.766666666666667
144,1,465,184,00:00:04.8
145,1,465,185,00:00:04.833333333333333
146,1,467,195,00:00:04.866666666666666
147,1,470,209,00:00:04.9
148,1,485,217,00:00:04.933333333333334
149,1,499,220,00:00:04.966666666666667
150,1,507,225,00:00:05.0
151,1,509,225,00:00:05.033333333333333
152,1,515,229,00:00:05.066666666666666
153,1,519,232,00:00:05.1
154,1,524,235,00:00:05.133333333333333
155,1,527,240,00:00:05.166666666666667
156,1,530,244,00:00:05.2
157,1,530,244,00:00:05.233333333333333
158,1,532,247,00:00:05.266666666666667
159,1,535,254,00:00:05.3
160,1,537,257,00:00:05.333333333333333
161,1,539,263,00:00:05.366666666666666
162,1,541,269,00:00:05.4
163,1,542,269,00:00:05.433333333333334
164,1,544,274,00:00:05.466666666666667
165,1,545,280,00:00:05.5
166,1,547,286,00:00:05.533333333333333
167,1,550,276,00:00:05.566666666666666
168,0,0,0,00:00:05.6
169,1,554,264,00:00:05.633333333333333
170,1,554,259,00:00:05.666666666666667
171,1,550,255,00:00:05.7
172,1,551,251,00:00:05.733333333333333
173,1,554,249,00:00:05.766666666666667
174,1,554,248,00:00:05.8
175,1,554,247,00:00:05.833333333333333
176,1,555,247,00:00:05.866666666666666
177,0,0,0,00:00:05.9
178,0,0,0,00:00:05.933333333333334
179,1,554,247,00:00:05.966666666666667
180,1,556,251,00:00:06.0
181,1,556,251,00:00:06.033333333333333
182,1,556,251,00:00:06.066666666666666
183,1,557,254,00:00:06.1
184,1,556,255,00:00:06.133333333333333
185,1,557,258,00:00:06.166666666666667
186,1,556,262,00:00:06.2
187,1,557,262,00:00:06.233333333333333
188,1,557,265,00:00:06.266666666666667
189,1,557,270,00:00:06.3
190,1,559,277,00:00:06.333333333333333
191,1,560,284,00:00:06.366666666666666
