Frame,Visibility,X,Y,Time
0,1,439,229,00:00:00.0
1,1,442,229,00:00:00.03333333333333333
2,1,445,229,00:00:00.06666666666666667
3,1,445,229,00:00:00.1
4,1,449,230,00:00:00.13333333333333333
5,1,451,231,00:00:00.16666666666666666
6,1,452,234,00:00:00.2
7,1,454,237,00:00:00.23333333333333334
8,1,457,243,00:00:00.26666666666666666
9,1,457,243,00:00:00.3
10,1,459,247,00:00:00.3333333333333333
11,1,460,254,00:00:00.36666666666666664
12,1,462,260,00:00:00.4
13,1,464,265,00:00:00.43333333333333335
14,1,462,269,00:00:00.4666666666666667
15,1,483,285,00:00:00.5
16,0,0,0,00:00:00.5333333333333333
17,1,448,270,00:00:00.5666666666666667
18,1,434,258,00:00:00.6
19,1,424,250,00:00:00.6333333333333333
20,0,0,0,00:00:00.6666666666666666
21,0,0,0,00:00:00.7
22,1,404,235,00:00:00.7333333333333333
23,1,399,230,00:00:00.7666666666666666
24,1,392,225,00:00:00.8
25,1,385,223,00:00:00.8333333333333334
26,1,378,221,00:00:00.8666666666666667
27,1,378,221,00:00:00.9
28,1,372,220,00:00:00.9333333333333333
29,1,365,222,00:00:00.9666666666666667
30,1,360,222,00:00:01.0
31,1,354,224,00:00:01.0333333333333332
32,1,349,227,00:00:01.0666666666666667
33,1,348,227,00:00:01.1
34,1,344,230,00:00:01.1333333333333333
35,1,339,235,00:00:01.1666666666666667
36,1,334,240,00:00:01.2
37,1,330,245,00:00:01.2333333333333334
38,1,325,252,00:00:01.2666666666666666
39,1,325,252,00:00:01.3
40,1,321,259,00:00:01.3333333333333333
41,1,311,268,00:00:01.3666666666666667
42,1,314,251,00:00:01.4
43,1,314,243,00:00:01.4333333333333333
44,1,313,240,00:00:01.4666666666666666
45,1,312,240,00:00:01.5
46,1,309,235,00:00:01.5333333333333332
47,1,307,232,00:00:01.5666666666666667
48,1,305,230,00:00:01.6
49,1,305,227,00:00:01.6333333333333333
50,1,305,225,00:00:01.6666666666666667
51,1,304,226,00:00:01.7
52,1,304,227,00:00:01.7333333333333334
53,1,304,228,00:00:01.7666666666666666
54,1,304,230,00:00:01.8
55,1,303,234,00:00:01.8333333333333333
56,1,302,237,00:00:01.8666666666666667
57,1,301,237,00:00:01.9
58,1,300,242,00:00:01.9333333333333333
59,1,299,247,00:00:01.9666666666666666
60,1,297,254,00:00:02.0
61,1,297,255,00:00:02.033333333333333
62,1,297,257,00:00:02.0666666666666664
63,1,297,257,00:00:02.1
64,1,295,259,00:00:02.1333333333333333
65,1,295,261,00:00:02.1666666666666665
66,1,293,265,00:00:02.2
67,1,292,270,00:00:02.2333333333333334
68,1,290,276,00:00:02.2666666666666666
69,1,290,277,00:00:02.3
70,1,290,284,00:00:02.3333333333333335
71,1,290,290,00:00:02.3666666666666667
72,1,287,299,00:00:02.4
73,1,287,308,00:00:02.433333333333333
74,1,287,317,00:00:02.466666666666667
75,1,286,317,00:00:02.5
76,1,285,325,00:00:02.533333333333333
77,1,285,329,00:00:02.5666666666666664
78,1,284,325,00:00:02.6
79,1,284,325,00:00:02.6333333333333333
80,1,282,325,00:00:02.6666666666666665
81,1,282,325,00:00:02.7
82,1,281,325,00:00:02.7333333333333334
83,1,282,328,00:00:02.7666666666666666
84,1,281,331,00:00:02.8
85,1,282,332,00:00:02.8333333333333335
86,1,283,331,00:00:02.8666666666666667
87,1,282,330,00:00:02.9
88,1,282,330,00:00:02.933333333333333
89,1,283,330,00:00:02.966666666666667
90,1,284,333,00:00:03.0
91,1,284,333,00:00:03.033333333333333
92,1,284,333,00:00:03.0666666666666664
93,0,0,0,00:00:03.1
94,1,338,241,00:00:03.1333333333333333
95,1,337,243,00:00:03.1666666666666665
96,0,0,0,00:00:03.2
97,1,328,245,00:00:03.2333333333333334
98,0,0,0,00:00:03.2666666666666666
99,0,0,0,00:00:03.3
100,0,0,0,00:00:03.3333333333333335
101,0,0,0,00:00:03.3666666666666667
