Frame,Visibility,X,Y,Time
0,1,295,8,00:00:00.0
1,1,293,7,00:00:00.03333333333333333
2,1,292,7,00:00:00.06666666666666667
3,1,293,7,00:00:00.1
4,1,290,6,00:00:00.13333333333333333
5,1,289,6,00:00:00.16666666666666666
6,1,289,6,00:00:00.2
7,1,287,6,00:00:00.23333333333333334
8,1,285,7,00:00:00.26666666666666666
9,1,287,7,00:00:00.3
10,1,286,7,00:00:00.3333333333333333
11,1,285,9,00:00:00.36666666666666664
12,1,759,24,00:00:00.4
13,0,0,0,00:00:00.43333333333333335
14,0,0,0,00:00:00.4666666666666667
15,1,387,247,00:00:00.5
16,1,385,252,00:00:00.5333333333333333
17,1,382,259,00:00:00.5666666666666667
18,1,377,266,00:00:00.6
19,1,375,274,00:00:00.6333333333333333
20,1,378,283,00:00:00.6666666666666666
21,1,372,279,00:00:00.7
22,0,0,0,00:00:00.7333333333333333
23,1,390,227,00:00:00.7666666666666666
24,1,400,202,00:00:00.8
25,1,407,184,00:00:00.8333333333333334
26,1,414,168,00:00:00.8666666666666667
27,1,414,166,00:00:00.9
28,1,420,152,00:00:00.9333333333333333
29,1,426,140,00:00:00.9666666666666667
30,1,430,130,00:00:01.0
31,1,435,124,00:00:01.0333333333333332
32,1,440,117,00:00:01.0666666666666667
33,1,440,117,00:00:01.1
34,1,444,111,00:00:01.1333333333333333
35,1,449,107,00:00:01.1666666666666667
36,1,452,104,00:00:01.2
37,1,455,102,00:00:01.2333333333333334
38,1,459,100,00:00:01.2666666666666666
39,1,459,100,00:00:01.3
40,1,462,100,00:00:01.3333333333333333
41,1,466,100,00:00:01.3666666666666667
42,1,469,103,00:00:01.4
43,1,472,104,00:00:01.4333333333333333
44,1,475,107,00:00:01.4666666666666666
45,1,475,107,00:00:01.5
46,1,477,110,00:00:01.5333333333333332
47,1,480,115,00:00:01.5666666666666667
48,1,484,120,00:00:01.6
49,1,487,125,00:00:01.6333333333333333
50,1,489,132,00:00:01.6666666666666667
51,1,489,131,00:00:01.7
52,1,490,139,00:00:01.7333333333333334
53,1,494,145,00:00:01.7666666666666666
54,1,478,164,00:00:01.8
55,1,458,180,00:00:01.8333333333333333
56,1,440,192,00:00:01.8666666666666667
57,1,441,192,00:00:01.9
58,1,428,205,00:00:01.9333333333333333
59,1,416,216,00:00:01.9666666666666666
60,1,405,228,00:00:02.0
61,1,397,240,00:00:02.033333333333333
62,1,387,250,00:00:02.0666666666666664
63,1,387,250,00:00:02.1
64,1,380,260,00:00:02.1333333333333333
65,1,372,270,00:00:02.1666666666666665
66,1,365,282,00:00:02.2
67,1,359,294,00:00:02.2333333333333334
68,1,352,305,00:00:02.2666666666666666
69,1,352,305,00:00:02.3
70,1,345,317,00:00:02.3333333333333335
71,1,340,328,00:00:02.3666666666666667
72,0,0,0,00:00:02.4
73,1,351,288,00:00:02.433333333333333
74,1,356,272,00:00:02.466666666666667
75,1,357,271,00:00:02.5
76,1,364,261,00:00:02.533333333333333
77,1,368,252,00:00:02.5666666666666664
78,1,372,245,00:00:02.6
79,1,375,240,00:00:02.6333333333333333
80,1,377,235,00:00:02.6666666666666665
81,1,378,235,00:00:02.7
82,1,381,232,00:00:02.7333333333333334
83,1,384,230,00:00:02.7666666666666666
84,1,388,229,00:00:02.8
85,1,390,229,00:00:02.8333333333333335
86,1,393,230,00:00:02.8666666666666667
87,1,393,230,00:00:02.9
88,1,395,231,00:00:02.933333333333333
89,1,397,233,00:00:02.966666666666667
90,0,0,0,00:00:03.0
91,0,0,0,00:00:03.033333333333333
92,0,0,0,00:00:03.0666666666666664
93,1,404,245,00:00:03.1
94,1,407,250,00:00:03.1333333333333333
95,1,410,252,00:00:03.1666666666666665
96,1,421,230,00:00:03.2
97,1,429,215,00:00:03.2333333333333334
98,1,440,203,00:00:03.2666666666666666
99,1,440,202,00:00:03.3
100,1,446,192,00:00:03.3333333333333335
101,1,453,184,00:00:03.3666666666666667
102,1,458,177,00:00:03.4
103,1,464,172,00:00:03.433333333333333
104,1,470,166,00:00:03.466666666666667
105,1,470,165,00:00:03.5
106,1,475,164,00:00:03.533333333333333
107,1,480,161,00:00:03.5666666666666664
108,1,485,160,00:00:03.6
109,1,490,160,00:00:03.6333333333333333
110,1,494,161,00:00:03.6666666666666665
111,1,494,161,00:00:03.6999999999999997
112,1,497,163,00:00:03.7333333333333334
113,1,501,166,00:00:03.7666666666666666
114,1,505,170,00:00:03.8
115,1,509,175,00:00:03.8333333333333335
116,1,512,180,00:00:03.8666666666666667
117,1,512,180,00:00:03.9
118,1,515,187,00:00:03.933333333333333
119,1,518,195,00:00:03.966666666666667
120,1,520,204,00:00:04.0
121,1,523,214,00:00:04.033333333333333
122,1,522,220,00:00:04.066666666666666
123,1,523,218,00:00:04.1
124,1,521,216,00:00:04.133333333333333
125,1,520,214,00:00:04.166666666666667
126,1,520,215,00:00:04.2
127,1,520,217,00:00:04.233333333333333
128,1,520,219,00:00:04.266666666666667
129,1,520,219,00:00:04.3
130,1,520,220,00:00:04.333333333333333
131,1,519,224,00:00:04.366666666666666
132,1,520,227,00:00:04.4
133,1,520,230,00:00:04.433333333333334
134,1,520,235,00:00:04.466666666666667
135,1,520,235,00:00:04.5
136,1,520,239,00:00:04.533333333333333
137,1,520,244,00:00:04.566666666666666
138,1,506,230,00:00:04.6
139,1,492,199,00:00:04.633333333333333
140,1,480,176,00:00:04.666666666666667
141,1,480,175,00:00:04.7
142,1,469,156,00:00:04.733333333333333
143,1,459,140,00:00:04.766666666666667
144,1,451,129,00:00:04.8
145,1,444,118,00:00:04.833333333333333
146,1,437,110,00:00:04.866666666666666
147,1,436,109,00:00:04.9
148,1,430,102,00:00:04.933333333333334
149,1,424,97,00:00:04.966666666666667
150,1,419,92,00:00:05.0
151,1,414,89,00:00:05.033333333333333
152,1,409,87,00:00:05.066666666666666
153,1,408,86,00:00:05.1
154,1,404,85,00:00:05.133333333333333
155,1,399,85,00:00:05.166666666666667
156,1,394,87,00:00:05.2
157,1,390,89,00:00:05.233333333333333
158,1,385,92,00:00:05.266666666666667
159,1,385,91,00:00:05.3
160,1,381,96,00:00:05.333333333333333
161,1,377,100,00:00:05.366666666666666
162,1,374,107,00:00:05.4
163,1,370,114,00:00:05.433333333333334
164,1,365,122,00:00:05.466666666666667
165,1,365,122,00:00:05.5
166,1,362,130,00:00:05.533333333333333
167,1,359,140,00:00:05.566666666666666
168,1,355,150,00:00:05.6
169,1,354,161,00:00:05.633333333333333
170,1,350,170,00:00:05.666666666666667
171,1,350,170,00:00:05.7
172,1,347,184,00:00:05.733333333333333
173,1,345,197,00:00:05.766666666666667
174,1,342,210,00:00:05.8
175,0,0,0,00:00:05.833333333333333
176,0,0,0,00:00:05.866666666666666
177,0,0,0,00:00:05.9
178,0,0,0,00:00:05.933333333333334
179,1,455,234,00:00:05.966666666666667
180,1,469,238,00:00:06.0
181,1,480,240,00:00:06.033333333333333
182,1,489,244,00:00:06.066666666666666
183,1,489,244,00:00:06.1
184,1,496,249,00:00:06.133333333333333
185,1,504,252,00:00:06.166666666666667
186,1,510,257,00:00:06.2
187,1,515,261,00:00:06.233333333333333
188,1,519,265,00:00:06.266666666666667
189,1,519,265,00:00:06.3
190,1,524,270,00:00:06.333333333333333
191,1,527,277,00:00:06.366666666666666
192,1,534,267,00:00:06.4
193,1,537,250,00:00:06.433333333333334
194,1,534,237,00:00:06.466666666666667
195,1,534,237,00:00:06.5
196,1,533,229,00:00:06.533333333333333
197,1,533,222,00:00:06.566666666666666
198,1,533,215,00:00:06.6
199,1,533,210,00:00:06.633333333333333
200,1,532,205,00:00:06.666666666666667
201,1,533,207,00:00:06.7
202,1,532,203,00:00:06.733333333333333
203,1,532,200,00:00:06.766666666666667
204,1,531,200,00:00:06.8
205,1,530,199,00:00:06.833333333333333
206,1,530,200,00:00:06.866666666666666
207,1,530,200,00:00:06.8999999999999995
208,1,530,202,00:00:06.933333333333334
209,1,529,204,00:00:06.966666666666667
210,1,527,207,00:00:07.0
211,1,527,212,00:00:07.033333333333333
212,1,527,217,00:00:07.066666666666666
213,1,526,217,00:00:07.1
214,1,525,222,00:00:07.133333333333333
215,1,524,230,00:00:07.166666666666667
216,1,524,237,00:00:07.2
217,1,522,244,00:00:07.233333333333333
218,0,0,0,00:00:07.266666666666667
219,0,0,0,00:00:07.3
220,0,0,0,00:00:07.333333333333333
221,0,0,0,00:00:07.366666666666666
222,1,427,229,00:00:07.3999999999999995
223,1,414,225,00:00:07.433333333333334
224,1,400,224,00:00:07.466666666666667
225,1,401,225,00:00:07.5
226,1,390,225,00:00:07.533333333333333
227,1,380,225,00:00:07.566666666666666
228,1,373,228,00:00:07.6
229,1,367,230,00:00:07.633333333333333
230,1,360,230,00:00:07.666666666666667
231,1,360,230,00:00:07.7
232,1,350,227,00:00:07.733333333333333
233,1,348,213,00:00:07.766666666666667
234,1,342,209,00:00:07.8
235,1,337,204,00:00:07.833333333333333
236,1,333,200,00:00:07.866666666666666
237,1,334,200,00:00:07.8999999999999995
238,1,330,199,00:00:07.933333333333334
239,1,325,197,00:00:07.966666666666667
240,1,323,197,00:00:08.0
241,1,319,199,00:00:08.033333333333333
242,1,317,200,00:00:08.066666666666666
243,1,317,200,00:00:08.1
