Frame,Visibility,X,Y,Time
0,0,0,0,00:00:00.0
1,0,0,0,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,0,0,0,00:00:00.1
4,0,0,0,00:00:00.13333333333333333
5,0,0,0,00:00:00.16666666666666666
6,0,0,0,00:00:00.2
7,0,0,0,00:00:00.23333333333333334
8,0,0,0,00:00:00.26666666666666666
9,0,0,0,00:00:00.3
10,0,0,0,00:00:00.3333333333333333
11,0,0,0,00:00:00.36666666666666664
12,1,439,250,00:00:00.4
13,0,0,0,00:00:00.43333333333333335
14,0,0,0,00:00:00.4666666666666667
15,0,0,0,00:00:00.5
16,0,0,0,00:00:00.5333333333333333
17,0,0,0,00:00:00.5666666666666667
18,0,0,0,00:00:00.6
19,0,0,0,00:00:00.6333333333333333
20,0,0,0,00:00:00.6666666666666666
21,1,447,233,00:00:00.7
22,0,0,0,00:00:00.7333333333333333
23,0,0,0,00:00:00.7666666666666666
24,0,0,0,00:00:00.8
25,0,0,0,00:00:00.8333333333333334
26,0,0,0,00:00:00.8666666666666667
27,0,0,0,00:00:00.9
28,0,0,0,00:00:00.9333333333333333
29,0,0,0,00:00:00.9666666666666667
30,1,414,236,00:00:01.0
31,1,412,239,00:00:01.0333333333333332
32,1,410,242,00:00:01.0666666666666667
33,1,405,249,00:00:01.1
34,1,403,253,00:00:01.1333333333333333
35,1,403,252,00:00:01.1666666666666667
36,1,400,261,00:00:01.2
37,1,397,268,00:00:01.2333333333333334
38,1,395,275,00:00:01.2666666666666666
39,1,393,283,00:00:01.3
40,1,390,276,00:00:01.3333333333333333
41,1,392,274,00:00:01.3666666666666667
42,1,374,240,00:00:01.4
43,1,415,186,00:00:01.4333333333333333
44,1,422,160,00:00:01.4666666666666666
45,1,427,140,00:00:01.5
46,1,432,122,00:00:01.5333333333333332
47,1,370,246,00:00:01.5666666666666667
48,1,437,105,00:00:01.6
49,1,440,94,00:00:01.6333333333333333
50,1,445,82,00:00:01.6666666666666667
51,1,449,74,00:00:01.7
52,1,452,65,00:00:01.7333333333333334
53,1,453,65,00:00:01.7666666666666666
54,1,456,60,00:00:01.8
55,1,459,55,00:00:01.8333333333333333
56,1,460,50,00:00:01.8666666666666667
57,1,464,49,00:00:01.9
58,1,467,47,00:00:01.9333333333333333
59,1,467,47,00:00:01.9666666666666666
60,1,470,46,00:00:02.0
61,1,471,45,00:00:02.033333333333333
62,1,474,47,00:00:02.0666666666666664
63,1,477,49,00:00:02.1
64,1,479,50,00:00:02.1333333333333333
65,1,479,50,00:00:02.1666666666666665
66,1,480,54,00:00:02.2
67,1,484,58,00:00:02.2333333333333334
68,1,485,64,00:00:02.2666666666666666
69,1,487,69,00:00:02.3
70,1,490,74,00:00:02.3333333333333335
71,1,490,74,00:00:02.3666666666666667
72,1,492,80,00:00:02.4
73,1,494,87,00:00:02.433333333333333
74,1,495,95,00:00:02.466666666666667
75,1,497,103,00:00:02.5
76,1,499,110,00:00:02.533333333333333
77,1,499,110,00:00:02.5666666666666664
78,1,500,120,00:00:02.6
79,1,502,129,00:00:02.6333333333333333
80,1,504,137,00:00:02.6666666666666665
81,1,505,147,00:00:02.7
82,1,506,157,00:00:02.7333333333333334
83,1,507,157,00:00:02.7666666666666666
84,0,0,0,00:00:02.8
85,0,0,0,00:00:02.8333333333333335
86,0,0,0,00:00:02.8666666666666667
87,0,0,0,00:00:02.9
88,0,0,0,00:00:02.933333333333333
89,0,0,0,00:00:02.966666666666667
90,1,515,224,00:00:03.0
91,1,517,235,00:00:03.033333333333333
92,1,518,244,00:00:03.0666666666666664
93,1,419,284,00:00:03.1
94,0,0,0,00:00:03.1333333333333333
95,0,0,0,00:00:03.1666666666666665
96,0,0,0,00:00:03.2
97,0,0,0,00:00:03.2333333333333334
98,0,0,0,00:00:03.2666666666666666
99,1,524,252,00:00:03.3
100,1,524,252,00:00:03.3333333333333335
101,1,524,252,00:00:03.3666666666666667
102,1,527,254,00:00:03.4
103,1,529,255,00:00:03.433333333333333
104,1,530,257,00:00:03.466666666666667
