Frame,Visibility,X,Y,Time
0,0,0,0,00:00:00.0
1,0,0,0,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,1,477,234,00:00:00.1
4,1,484,240,00:00:00.13333333333333333
5,1,484,240,00:00:00.16666666666666666
6,1,490,247,00:00:00.2
7,1,497,254,00:00:00.23333333333333334
8,1,503,263,00:00:00.26666666666666666
9,1,508,272,00:00:00.3
10,1,514,280,00:00:00.3333333333333333
11,1,514,280,00:00:00.36666666666666664
12,1,501,258,00:00:00.4
13,1,481,226,00:00:00.43333333333333335
14,1,465,199,00:00:00.4666666666666667
15,1,453,178,00:00:00.5
16,1,441,160,00:00:00.5333333333333333
17,1,440,159,00:00:00.5666666666666667
18,1,430,143,00:00:00.6
19,1,421,130,00:00:00.6333333333333333
20,1,412,120,00:00:00.6666666666666666
21,1,405,110,00:00:00.7
22,1,400,102,00:00:00.7333333333333333
23,1,399,102,00:00:00.7666666666666666
24,1,392,95,00:00:00.8
25,1,385,90,00:00:00.8333333333333334
26,1,380,87,00:00:00.8666666666666667
27,1,375,84,00:00:00.9
28,1,371,82,00:00:00.9333333333333333
29,1,370,83,00:00:00.9666666666666667
30,1,366,81,00:00:01.0
31,1,362,80,00:00:01.0333333333333332
32,1,358,81,00:00:01.0666666666666667
33,1,354,83,00:00:01.1
34,1,350,85,00:00:01.1333333333333333
35,1,350,85,00:00:01.1666666666666667
36,1,347,88,00:00:01.2
37,1,344,92,00:00:01.2333333333333334
38,1,340,95,00:00:01.2666666666666666
39,1,338,100,00:00:01.3
40,1,337,106,00:00:01.3333333333333333
41,1,335,107,00:00:01.3666666666666667
42,1,334,112,00:00:01.4
43,1,332,120,00:00:01.4333333333333333
44,1,330,127,00:00:01.4666666666666666
45,1,327,135,00:00:01.5
46,1,326,141,00:00:01.5333333333333332
47,1,325,142,00:00:01.5666666666666667
48,1,324,150,00:00:01.6
49,1,322,160,00:00:01.6333333333333333
50,1,321,169,00:00:01.6666666666666667
51,0,0,0,00:00:01.7
52,0,0,0,00:00:01.7333333333333334
53,0,0,0,00:00:01.7666666666666666
54,1,390,221,00:00:01.8
55,1,394,238,00:00:01.8333333333333333
56,1,403,250,00:00:01.8666666666666667
57,1,409,259,00:00:01.9
58,1,417,269,00:00:01.9333333333333333
59,1,417,269,00:00:01.9666666666666666
60,1,424,277,00:00:02.0
61,1,434,251,00:00:02.033333333333333
62,1,437,235,00:00:02.0666666666666664
63,1,442,226,00:00:02.1
64,1,447,218,00:00:02.1333333333333333
65,1,447,217,00:00:02.1666666666666665
66,1,450,210,00:00:02.2
67,1,454,205,00:00:02.2333333333333334
68,1,457,202,00:00:02.2666666666666666
69,1,460,200,00:00:02.3
70,1,461,199,00:00:02.3333333333333335
71,1,461,199,00:00:02.3666666666666667
72,1,465,200,00:00:02.4
73,1,466,200,00:00:02.433333333333333
74,1,467,200,00:00:02.466666666666667
75,1,470,204,00:00:02.5
76,1,470,205,00:00:02.533333333333333
77,1,470,205,00:00:02.5666666666666664
78,1,474,210,00:00:02.6
79,1,475,213,00:00:02.6333333333333333
80,1,470,210,00:00:02.6666666666666665
81,1,459,190,00:00:02.7
82,1,453,179,00:00:02.7333333333333334
83,1,453,179,00:00:02.7666666666666666
84,1,443,167,00:00:02.8
85,1,435,159,00:00:02.8333333333333335
86,1,430,152,00:00:02.8666666666666667
87,1,424,148,00:00:02.9
88,1,419,144,00:00:02.933333333333333
89,1,419,144,00:00:02.966666666666667
90,1,414,142,00:00:03.0
91,1,409,141,00:00:03.033333333333333
92,1,405,141,00:00:03.0666666666666664
93,1,402,142,00:00:03.1
94,1,398,144,00:00:03.1333333333333333
95,1,397,144,00:00:03.1666666666666665
96,1,394,147,00:00:03.2
97,1,390,150,00:00:03.2333333333333334
98,1,387,156,00:00:03.2666666666666666
99,1,384,160,00:00:03.3
100,1,380,167,00:00:03.3333333333333335
101,1,380,168,00:00:03.3666666666666667
102,1,377,175,00:00:03.4
103,1,374,184,00:00:03.433333333333333
104,1,370,193,00:00:03.466666666666667
105,1,367,204,00:00:03.5
106,1,365,212,00:00:03.533333333333333
107,1,365,212,00:00:03.5666666666666664
108,1,354,211,00:00:03.6
109,1,345,178,00:00:03.6333333333333333
110,1,334,150,00:00:03.6666666666666665
111,1,327,133,00:00:03.6999999999999997
112,1,324,121,00:00:03.7333333333333334
113,1,323,120,00:00:03.7666666666666666
114,1,318,110,00:00:03.8
115,1,314,104,00:00:03.8333333333333335
116,1,310,98,00:00:03.8666666666666667
117,1,309,94,00:00:03.9
118,1,307,92,00:00:03.933333333333333
119,1,305,91,00:00:03.966666666666667
120,1,304,90,00:00:04.0
121,1,302,89,00:00:04.033333333333333
122,1,301,90,00:00:04.066666666666666
123,1,300,90,00:00:04.1
124,1,299,92,00:00:04.133333333333333
125,1,299,94,00:00:04.166666666666667
126,1,297,95,00:00:04.2
127,1,297,99,00:00:04.233333333333333
128,1,296,102,00:00:04.266666666666667
129,1,295,107,00:00:04.3
130,1,295,111,00:00:04.333333333333333
131,1,295,112,00:00:04.366666666666666
132,1,294,117,00:00:04.4
133,1,294,124,00:00:04.433333333333334
134,1,294,130,00:00:04.466666666666667
135,1,294,137,00:00:04.5
136,1,296,147,00:00:04.533333333333333
137,1,295,145,00:00:04.566666666666666
138,1,294,152,00:00:04.6
139,1,295,159,00:00:04.633333333333333
140,1,296,166,00:00:04.666666666666667
141,1,297,174,00:00:04.7
142,1,297,180,00:00:04.733333333333333
143,1,297,180,00:00:04.766666666666667
144,1,297,189,00:00:04.8
145,1,298,197,00:00:04.833333333333333
146,1,300,205,00:00:04.866666666666666
147,0,0,0,00:00:04.9
148,0,0,0,00:00:04.933333333333334
149,0,0,0,00:00:04.966666666666667
150,0,0,0,00:00:05.0
151,0,0,0,00:00:05.033333333333333
152,0,0,0,00:00:05.066666666666666
153,0,0,0,00:00:05.1
154,0,0,0,00:00:05.133333333333333
155,0,0,0,00:00:05.166666666666667
156,1,300,290,00:00:05.2
157,1,300,303,00:00:05.233333333333333
158,1,300,315,00:00:05.266666666666667
159,1,300,328,00:00:05.3
160,1,300,340,00:00:05.333333333333333
161,1,300,341,00:00:05.366666666666666
162,1,320,270,00:00:05.4
163,0,0,0,00:00:05.433333333333334
164,0,0,0,00:00:05.466666666666667
165,1,381,190,00:00:05.5
166,1,391,174,00:00:05.533333333333333
167,1,393,171,00:00:05.566666666666666
168,1,404,154,00:00:05.6
169,1,412,142,00:00:05.633333333333333
170,1,420,130,00:00:05.666666666666667
171,1,427,122,00:00:05.7
172,1,433,115,00:00:05.733333333333333
173,1,434,114,00:00:05.766666666666667
174,1,440,108,00:00:05.8
175,1,445,104,00:00:05.833333333333333
176,1,450,100,00:00:05.866666666666666
177,1,456,97,00:00:05.9
178,1,460,96,00:00:05.933333333333334
179,1,460,96,00:00:05.966666666666667
180,1,465,95,00:00:06.0
181,1,469,95,00:00:06.033333333333333
182,1,474,97,00:00:06.066666666666666
183,1,477,99,00:00:06.1
184,1,480,100,00:00:06.133333333333333
185,1,480,100,00:00:06.166666666666667
186,1,484,105,00:00:06.2
187,1,487,109,00:00:06.233333333333333
188,1,490,114,00:00:06.266666666666667
189,1,494,119,00:00:06.3
190,1,497,124,00:00:06.333333333333333
191,1,497,124,00:00:06.366666666666666
192,1,500,130,00:00:06.4
193,1,515,162,00:00:06.433333333333334
194,1,532,196,00:00:06.466666666666667
195,1,544,220,00:00:06.5
196,1,574,265,00:00:06.533333333333333
197,1,574,265,00:00:06.566666666666666
198,1,561,261,00:00:06.6
199,1,569,279,00:00:06.633333333333333
200,1,575,297,00:00:06.666666666666667
201,1,580,314,00:00:06.7
202,1,586,327,00:00:06.733333333333333
203,1,586,329,00:00:06.766666666666667
204,1,591,345,00:00:06.8
205,1,595,360,00:00:06.833333333333333
206,1,600,376,00:00:06.866666666666666
207,0,0,0,00:00:06.8999999999999995
208,0,0,0,00:00:06.933333333333334
209,0,0,0,00:00:06.966666666666667
210,0,0,0,00:00:07.0
211,1,589,280,00:00:07.033333333333333
212,1,585,260,00:00:07.066666666666666
213,1,584,245,00:00:07.1
214,1,582,233,00:00:07.133333333333333
215,1,582,233,00:00:07.166666666666667
216,1,579,220,00:00:07.2
217,1,577,210,00:00:07.233333333333333
218,1,575,204,00:00:07.266666666666667
219,1,574,197,00:00:07.3
220,1,574,194,00:00:07.333333333333333
221,1,574,193,00:00:07.366666666666666
222,1,572,189,00:00:07.3999999999999995
223,1,570,186,00:00:07.433333333333334
224,1,569,184,00:00:07.466666666666667
225,1,568,185,00:00:07.5
226,1,567,184,00:00:07.533333333333333
227,1,566,184,00:00:07.566666666666666
228,1,566,185,00:00:07.6
229,1,565,187,00:00:07.633333333333333
230,1,564,190,00:00:07.666666666666667
231,1,564,194,00:00:07.7
232,1,563,197,00:00:07.733333333333333
233,1,563,199,00:00:07.766666666666667
234,1,562,204,00:00:07.8
235,1,561,210,00:00:07.833333333333333
236,1,561,215,00:00:07.866666666666666
237,1,561,224,00:00:07.8999999999999995
238,0,0,0,00:00:07.933333333333334
239,1,574,262,00:00:07.966666666666667
240,1,555,227,00:00:08.0
241,1,552,227,00:00:08.033333333333333
242,1,549,229,00:00:08.066666666666666
243,1,547,230,00:00:08.1
244,1,545,232,00:00:08.133333333333333
245,1,544,232,00:00:08.166666666666666
246,1,541,235,00:00:08.2
247,1,540,239,00:00:08.233333333333333
248,1,539,243,00:00:08.266666666666666
249,1,535,250,00:00:08.3
250,1,535,255,00:00:08.333333333333334
251,1,532,254,00:00:08.366666666666667
252,1,531,263,00:00:08.4
253,1,530,270,00:00:08.433333333333334
254,1,528,279,00:00:08.466666666666667
255,1,525,288,00:00:08.5
256,1,524,296,00:00:08.533333333333333
257,1,524,297,00:00:08.566666666666666
258,1,521,309,00:00:08.6
259,1,520,320,00:00:08.633333333333333
260,1,518,332,00:00:08.666666666666666
261,1,515,346,00:00:08.7
262,1,515,356,00:00:08.733333333333333
263,1,514,357,00:00:08.766666666666666
264,1,512,372,00:00:08.8
265,1,510,385,00:00:08.833333333333334
266,1,509,400,00:00:08.866666666666667
267,1,507,415,00:00:08.9
268,1,505,430,00:00:08.933333333333334
269,1,505,433,00:00:08.966666666666667
270,1,505,446,00:00:09.0
271,1,504,445,00:00:09.033333333333333
272,1,505,442,00:00:09.066666666666666
