Frame,Visibility,X,Y,Time
0,0,0,0,00:00:00.0
1,0,0,0,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,1,503,2,00:00:00.1
4,1,504,3,00:00:00.13333333333333333
5,1,503,4,00:00:00.16666666666666666
6,1,504,4,00:00:00.2
7,1,361,4,00:00:00.23333333333333334
8,1,363,7,00:00:00.26666666666666666
9,1,509,14,00:00:00.3
10,1,370,15,00:00:00.3333333333333333
11,1,375,20,00:00:00.36666666666666664
12,1,800,5,00:00:00.4
13,1,380,27,00:00:00.43333333333333335
14,1,388,35,00:00:00.4666666666666667
15,1,395,44,00:00:00.5
16,1,404,53,00:00:00.5333333333333333
17,1,378,7,00:00:00.5666666666666667
18,1,378,7,00:00:00.6
19,1,385,15,00:00:00.6333333333333333
20,1,423,76,00:00:00.6666666666666666
21,1,389,11,00:00:00.7
22,1,577,54,00:00:00.7333333333333333
23,1,437,90,00:00:00.7666666666666666
24,1,324,54,00:00:00.8
25,1,390,7,00:00:00.8333333333333334
26,1,330,92,00:00:00.8666666666666667
27,1,594,15,00:00:00.9
28,1,400,9,00:00:00.9333333333333333
29,1,432,60,00:00:00.9666666666666667
30,1,401,10,00:00:01.0
31,1,424,44,00:00:01.0333333333333332
32,1,404,10,00:00:01.0666666666666667
33,1,455,102,00:00:01.1
34,1,430,64,00:00:01.1333333333333333
35,1,395,7,00:00:01.1666666666666667
36,1,448,100,00:00:01.2
37,1,599,10,00:00:01.2333333333333334
38,1,367,13,00:00:01.2666666666666666
39,0,0,0,00:00:01.3
40,1,301,17,00:00:01.3333333333333333
41,1,260,2,00:00:01.3666666666666667
42,1,260,5,00:00:01.4
43,1,441,20,00:00:01.4333333333333333
44,1,424,3,00:00:01.4666666666666666
45,1,419,25,00:00:01.5
46,1,420,9,00:00:01.5333333333333332
47,0,0,0,00:00:01.5666666666666667
48,0,0,0,00:00:01.6
49,0,0,0,00:00:01.6333333333333333
50,0,0,0,00:00:01.6666666666666667
51,0,0,0,00:00:01.7
52,0,0,0,00:00:01.7333333333333334
53,0,0,0,00:00:01.7666666666666666
54,0,0,0,00:00:01.8
55,0,0,0,00:00:01.8333333333333333
56,0,0,0,00:00:01.8666666666666667
57,0,0,0,00:00:01.9
58,0,0,0,00:00:01.9333333333333333
59,0,0,0,00:00:01.9666666666666666
60,0,0,0,00:00:02.0
61,0,0,0,00:00:02.033333333333333
62,0,0,0,00:00:02.0666666666666664
63,0,0,0,00:00:02.1
64,1,250,132,00:00:02.1333333333333333
65,0,0,0,00:00:02.1666666666666665
66,0,0,0,00:00:02.2
67,0,0,0,00:00:02.2333333333333334
68,0,0,0,00:00:02.2666666666666666
69,0,0,0,00:00:02.3
70,0,0,0,00:00:02.3333333333333335
71,0,0,0,00:00:02.3666666666666667
72,0,0,0,00:00:02.4
73,0,0,0,00:00:02.433333333333333
74,0,0,0,00:00:02.466666666666667
75,0,0,0,00:00:02.5
76,0,0,0,00:00:02.533333333333333
77,0,0,0,00:00:02.5666666666666664
78,0,0,0,00:00:02.6
79,0,0,0,00:00:02.6333333333333333
80,0,0,0,00:00:02.6666666666666665
81,0,0,0,00:00:02.7
82,0,0,0,00:00:02.7333333333333334
83,0,0,0,00:00:02.7666666666666666
84,0,0,0,00:00:02.8
85,0,0,0,00:00:02.8333333333333335
86,0,0,0,00:00:02.8666666666666667
87,1,374,244,00:00:02.9
88,1,365,249,00:00:02.933333333333333
89,1,360,254,00:00:02.966666666666667
90,1,360,254,00:00:03.0
91,1,354,260,00:00:03.033333333333333
92,1,347,267,00:00:03.0666666666666664
93,0,0,0,00:00:03.1
94,1,333,283,00:00:03.1333333333333333
95,1,329,294,00:00:03.1666666666666665
96,1,329,294,00:00:03.2
97,0,0,0,00:00:03.2333333333333334
98,1,320,279,00:00:03.2666666666666666
99,1,320,270,00:00:03.3
100,1,314,261,00:00:03.3333333333333335
101,1,313,254,00:00:03.3666666666666667
102,1,313,252,00:00:03.4
103,1,314,247,00:00:03.433333333333333
104,1,312,242,00:00:03.466666666666667
105,1,310,238,00:00:03.5
106,1,309,234,00:00:03.533333333333333
107,1,307,232,00:00:03.5666666666666664
108,1,308,234,00:00:03.6
109,1,307,232,00:00:03.6333333333333333
110,1,306,232,00:00:03.6666666666666665
111,1,306,234,00:00:03.6999999999999997
112,1,305,235,00:00:03.7333333333333334
113,1,305,237,00:00:03.7666666666666666
114,1,305,237,00:00:03.8
115,1,305,240,00:00:03.8333333333333335
116,1,305,244,00:00:03.8666666666666667
117,1,305,250,00:00:03.9
118,1,305,258,00:00:03.933333333333333
119,1,305,264,00:00:03.966666666666667
120,1,306,264,00:00:04.0
121,1,306,271,00:00:04.033333333333333
122,1,306,280,00:00:04.066666666666666
123,1,304,270,00:00:04.1
124,1,307,260,00:00:04.133333333333333
125,1,308,257,00:00:04.166666666666667
126,1,306,255,00:00:04.2
127,1,306,249,00:00:04.233333333333333
128,1,307,244,00:00:04.266666666666667
129,1,310,240,00:00:04.3
130,1,312,238,00:00:04.333333333333333
131,1,314,237,00:00:04.366666666666666
132,0,0,0,00:00:04.4
133,0,0,0,00:00:04.433333333333334
134,0,0,0,00:00:04.466666666666667
135,1,316,241,00:00:04.5
136,1,317,242,00:00:04.533333333333333
137,1,317,245,00:00:04.566666666666666
138,0,0,0,00:00:04.6
139,0,0,0,00:00:04.633333333333333
140,1,343,226,00:00:04.666666666666667
141,1,359,215,00:00:04.7
142,1,367,209,00:00:04.733333333333333
143,1,376,205,00:00:04.766666666666667
144,1,376,205,00:00:04.8
145,1,384,200,00:00:04.833333333333333
146,1,390,197,00:00:04.866666666666666
147,1,397,195,00:00:04.9
148,1,404,194,00:00:04.933333333333334
149,1,410,194,00:00:04.966666666666667
150,1,410,194,00:00:05.0
151,1,415,194,00:00:05.033333333333333
152,1,420,195,00:00:05.066666666666666
153,1,425,198,00:00:05.1
154,1,430,200,00:00:05.133333333333333
155,1,435,204,00:00:05.166666666666667
156,1,434,204,00:00:05.2
157,1,439,209,00:00:05.233333333333333
158,1,444,214,00:00:05.266666666666667
159,1,447,219,00:00:05.3
160,1,450,224,00:00:05.333333333333333
161,1,454,230,00:00:05.366666666666666
162,1,454,230,00:00:05.4
163,1,457,237,00:00:05.433333333333334
164,1,460,244,00:00:05.466666666666667
165,1,464,252,00:00:05.5
166,1,467,260,00:00:05.533333333333333
167,1,480,251,00:00:05.566666666666666
168,1,480,251,00:00:05.6
169,1,492,234,00:00:05.633333333333333
170,1,502,222,00:00:05.666666666666667
171,1,513,210,00:00:05.7
172,1,522,202,00:00:05.733333333333333
173,1,530,194,00:00:05.766666666666667
174,1,530,194,00:00:05.8
175,1,537,188,00:00:05.833333333333333
176,1,545,184,00:00:05.866666666666666
177,1,552,180,00:00:05.9
178,1,558,177,00:00:05.933333333333334
179,1,564,175,00:00:05.966666666666667
180,1,564,175,00:00:06.0
181,1,570,175,00:00:06.033333333333333
182,1,575,175,00:00:06.066666666666666
183,1,580,177,00:00:06.1
184,1,585,179,00:00:06.133333333333333
185,1,590,182,00:00:06.166666666666667
186,1,590,182,00:00:06.2
187,1,594,185,00:00:06.233333333333333
188,1,598,190,00:00:06.266666666666667
189,1,602,196,00:00:06.3
190,1,607,202,00:00:06.333333333333333
191,1,610,210,00:00:06.366666666666666
192,1,610,210,00:00:06.4
193,1,614,218,00:00:06.433333333333334
194,1,615,227,00:00:06.466666666666667
195,1,619,235,00:00:06.5
196,1,621,245,00:00:06.533333333333333
197,1,624,257,00:00:06.566666666666666
198,1,624,255,00:00:06.6
199,1,627,267,00:00:06.633333333333333
200,1,629,280,00:00:06.666666666666667
201,1,630,292,00:00:06.7
202,1,634,305,00:00:06.733333333333333
203,1,634,317,00:00:06.766666666666667
204,1,634,317,00:00:06.8
205,1,636,331,00:00:06.833333333333333
206,0,0,0,00:00:06.866666666666666
207,1,639,362,00:00:06.8999999999999995
208,1,640,374,00:00:06.933333333333334
209,1,642,382,00:00:06.966666666666667
210,1,643,381,00:00:07.0
211,1,644,378,00:00:07.033333333333333
212,1,645,375,00:00:07.066666666666666
213,1,645,375,00:00:07.1
214,1,645,375,00:00:07.133333333333333
215,1,645,375,00:00:07.166666666666667
216,1,646,375,00:00:07.2
217,1,646,377,00:00:07.233333333333333
218,1,647,379,00:00:07.266666666666667
