Frame,Visibility,X,Y,Time
0,1,453,254,00:00:00.0
1,1,454,260,00:00:00.03333333333333333
2,1,455,267,00:00:00.06666666666666667
3,1,455,275,00:00:00.1
4,1,455,284,00:00:00.13333333333333333
5,1,455,283,00:00:00.16666666666666666
6,0,0,0,00:00:00.2
7,0,0,0,00:00:00.23333333333333334
8,0,0,0,00:00:00.26666666666666666
9,0,0,0,00:00:00.3
10,0,0,0,00:00:00.3333333333333333
11,0,0,0,00:00:00.36666666666666664
12,1,407,237,00:00:00.4
13,1,400,227,00:00:00.43333333333333335
14,1,394,220,00:00:00.4666666666666667
15,1,387,215,00:00:00.5
16,1,380,212,00:00:00.5333333333333333
17,1,379,212,00:00:00.5666666666666667
18,1,374,210,00:00:00.6
19,1,367,207,00:00:00.6333333333333333
20,1,362,205,00:00:00.6666666666666666
21,1,357,205,00:00:00.7
22,1,354,205,00:00:00.7333333333333333
23,1,352,205,00:00:00.7666666666666666
24,1,347,207,00:00:00.8
25,1,344,209,00:00:00.8333333333333334
26,1,339,212,00:00:00.8666666666666667
27,1,335,215,00:00:00.9
28,1,333,219,00:00:00.9333333333333333
29,1,332,220,00:00:00.9666666666666667
30,1,329,225,00:00:01.0
31,1,326,230,00:00:01.0333333333333332
32,1,324,237,00:00:01.0666666666666667
33,1,320,244,00:00:01.1
34,1,319,252,00:00:01.1333333333333333
35,1,318,251,00:00:01.1666666666666667
36,1,316,260,00:00:01.2
37,1,314,266,00:00:01.2333333333333334
38,1,314,259,00:00:01.2666666666666666
39,1,313,242,00:00:01.3
40,1,314,235,00:00:01.3333333333333333
41,1,313,234,00:00:01.3666666666666667
42,1,314,224,00:00:01.4
43,1,314,217,00:00:01.4333333333333333
44,1,314,212,00:00:01.4666666666666666
45,1,314,209,00:00:01.5
46,1,314,207,00:00:01.5333333333333332
47,1,314,206,00:00:01.5666666666666667
48,1,314,205,00:00:01.6
49,1,314,204,00:00:01.6333333333333333
50,1,314,204,00:00:01.6666666666666667
51,1,314,205,00:00:01.7
52,1,314,208,00:00:01.7333333333333334
53,1,314,209,00:00:01.7666666666666666
54,1,314,212,00:00:01.8
55,1,314,217,00:00:01.8333333333333333
56,1,312,221,00:00:01.8666666666666667
57,1,320,221,00:00:01.9
58,1,330,212,00:00:01.9333333333333333
59,1,330,212,00:00:01.9666666666666666
60,1,335,210,00:00:02.0
61,1,340,209,00:00:02.033333333333333
62,1,346,207,00:00:02.0666666666666664
63,1,350,209,00:00:02.1
64,1,353,210,00:00:02.1333333333333333
65,1,354,210,00:00:02.1666666666666665
66,1,356,213,00:00:02.2
67,1,358,215,00:00:02.2333333333333334
68,1,360,218,00:00:02.2666666666666666
69,0,0,0,00:00:02.3
70,0,0,0,00:00:02.3333333333333335
71,0,0,0,00:00:02.3666666666666667
72,0,0,0,00:00:02.4
73,0,0,0,00:00:02.433333333333333
74,0,0,0,00:00:02.466666666666667
75,1,415,228,00:00:02.5
76,0,0,0,00:00:02.533333333333333
77,0,0,0,00:00:02.5666666666666664
78,1,434,235,00:00:02.6
79,1,440,240,00:00:02.6333333333333333
80,1,449,247,00:00:02.6666666666666665
81,1,454,252,00:00:02.7
82,1,460,259,00:00:02.7333333333333334
83,1,461,259,00:00:02.7666666666666666
84,1,467,267,00:00:02.8
85,1,474,275,00:00:02.8333333333333335
86,1,478,284,00:00:02.8666666666666667
87,1,483,293,00:00:02.9
88,1,476,292,00:00:02.933333333333333
89,1,475,292,00:00:02.966666666666667
90,1,458,275,00:00:03.0
91,1,448,262,00:00:03.033333333333333
92,0,0,0,00:00:03.0666666666666664
93,0,0,0,00:00:03.1
94,0,0,0,00:00:03.1333333333333333
95,0,0,0,00:00:03.1666666666666665
96,0,0,0,00:00:03.2
97,1,395,230,00:00:03.2333333333333334
98,1,386,226,00:00:03.2666666666666666
99,1,379,225,00:00:03.3
100,1,374,225,00:00:03.3333333333333335
101,1,373,225,00:00:03.3666666666666667
102,1,366,225,00:00:03.4
103,1,361,227,00:00:03.433333333333333
104,1,355,229,00:00:03.466666666666667
105,1,350,233,00:00:03.5
106,1,347,235,00:00:03.533333333333333
107,1,345,235,00:00:03.5666666666666664
108,1,340,240,00:00:03.6
109,1,337,244,00:00:03.6333333333333333
110,1,332,250,00:00:03.6666666666666665
111,1,352,248,00:00:03.6999999999999997
112,0,0,0,00:00:03.7333333333333334
113,0,0,0,00:00:03.7666666666666666
114,1,322,247,00:00:03.8
115,1,320,240,00:00:03.8333333333333335
116,1,320,235,00:00:03.8666666666666667
117,1,319,230,00:00:03.9
118,1,320,227,00:00:03.933333333333333
119,1,320,227,00:00:03.966666666666667
120,1,320,225,00:00:04.0
121,1,317,224,00:00:04.033333333333333
122,1,316,224,00:00:04.066666666666666
