Frame,Visibility,X,Y,Time
0,0,0,0,00:00:00.0
1,1,851,358,00:00:00.03333333333333333
2,1,851,357,00:00:00.06666666666666667
3,0,0,0,00:00:00.1
4,1,612,463,00:00:00.13333333333333333
5,0,0,0,00:00:00.16666666666666666
6,1,607,338,00:00:00.2
7,1,607,338,00:00:00.23333333333333334
8,1,607,338,00:00:00.26666666666666666
9,1,615,410,00:00:00.3
10,1,611,406,00:00:00.3333333333333333
11,0,0,0,00:00:00.36666666666666664
12,1,605,372,00:00:00.4
13,1,603,361,00:00:00.43333333333333335
14,1,602,352,00:00:00.4666666666666667
15,0,0,0,00:00:00.5
16,0,0,0,00:00:00.5333333333333333
17,0,0,0,00:00:00.5666666666666667
18,0,0,0,00:00:00.6
19,0,0,0,00:00:00.6333333333333333
20,0,0,0,00:00:00.6666666666666666
21,0,0,0,00:00:00.7
22,0,0,0,00:00:00.7333333333333333
23,0,0,0,00:00:00.7666666666666666
24,0,0,0,00:00:00.8
25,1,591,341,00:00:00.8333333333333334
26,1,593,348,00:00:00.8666666666666667
27,0,0,0,00:00:00.9
28,0,0,0,00:00:00.9333333333333333
29,0,0,0,00:00:00.9666666666666667
30,1,587,365,00:00:01.0
31,1,587,375,00:00:01.0333333333333332
32,1,586,383,00:00:01.0666666666666667
33,0,0,0,00:00:01.1
34,0,0,0,00:00:01.1333333333333333
35,0,0,0,00:00:01.1666666666666667
36,1,558,357,00:00:01.2
37,1,550,352,00:00:01.2333333333333334
38,1,541,346,00:00:01.2666666666666666
39,1,533,345,00:00:01.3
40,1,532,343,00:00:01.3333333333333333
41,1,526,343,00:00:01.3666666666666667
42,1,518,341,00:00:01.4
43,1,511,343,00:00:01.4333333333333333
44,1,506,346,00:00:01.4666666666666666
45,1,500,348,00:00:01.5
46,1,498,348,00:00:01.5333333333333332
47,1,493,353,00:00:01.5666666666666667
48,1,486,361,00:00:01.6
49,1,478,368,00:00:01.6333333333333333
50,1,473,377,00:00:01.6666666666666667
51,1,468,387,00:00:01.7
52,1,466,390,00:00:01.7333333333333334
53,1,461,401,00:00:01.7666666666666666
54,1,455,413,00:00:01.8
55,1,448,427,00:00:01.8333333333333333
56,1,482,338,00:00:01.8666666666666667
57,1,508,280,00:00:01.9
58,1,510,280,00:00:01.9333333333333333
59,1,527,231,00:00:01.9666666666666666
60,1,541,198,00:00:02.0
61,1,553,173,00:00:02.033333333333333
62,1,563,152,00:00:02.0666666666666664
63,1,571,136,00:00:02.1
64,1,572,136,00:00:02.1333333333333333
65,1,580,123,00:00:02.1666666666666665
66,1,586,113,00:00:02.2
67,1,591,105,00:00:02.2333333333333334
68,1,598,98,00:00:02.2666666666666666
69,1,602,93,00:00:02.3
70,1,603,93,00:00:02.3333333333333335
71,1,607,91,00:00:02.3666666666666667
72,1,612,90,00:00:02.4
73,1,616,88,00:00:02.433333333333333
74,1,621,91,00:00:02.466666666666667
75,1,625,93,00:00:02.5
76,1,626,93,00:00:02.533333333333333
77,1,627,96,00:00:02.5666666666666664
78,1,631,101,00:00:02.6
79,1,636,106,00:00:02.6333333333333333
80,1,638,113,00:00:02.6666666666666665
81,1,641,121,00:00:02.7
82,1,642,122,00:00:02.7333333333333334
83,1,646,131,00:00:02.7666666666666666
84,1,648,138,00:00:02.8
