Frame,Visibility,X,Y,Time
0,0,0,0,00:00:00.0
1,0,0,0,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,0,0,0,00:00:00.1
4,0,0,0,00:00:00.13333333333333333
5,0,0,0,00:00:00.16666666666666666
6,0,0,0,00:00:00.2
7,0,0,0,00:00:00.23333333333333334
8,0,0,0,00:00:00.26666666666666666
9,1,682,352,00:00:00.3
10,1,682,351,00:00:00.3333333333333333
11,1,682,355,00:00:00.36666666666666664
12,0,0,0,00:00:00.4
13,0,0,0,00:00:00.43333333333333335
14,0,0,0,00:00:00.4666666666666667
15,1,623,393,00:00:00.5
16,1,626,381,00:00:00.5333333333333333
17,1,627,371,00:00:00.5666666666666667
18,1,631,362,00:00:00.6
19,1,632,357,00:00:00.6333333333333333
20,1,633,353,00:00:00.6666666666666666
21,1,633,353,00:00:00.7
22,1,636,351,00:00:00.7333333333333333
23,1,636,348,00:00:00.7666666666666666
24,1,637,348,00:00:00.8
25,1,638,348,00:00:00.8333333333333334
26,1,638,350,00:00:00.8666666666666667
27,1,641,353,00:00:00.9
28,1,641,356,00:00:00.9333333333333333
29,1,643,362,00:00:00.9666666666666667
30,1,641,373,00:00:01.0
31,1,647,373,00:00:01.0333333333333332
32,1,671,338,00:00:01.0666666666666667
33,0,0,0,00:00:01.1
34,1,686,313,00:00:01.1333333333333333
35,1,701,293,00:00:01.1666666666666667
36,1,716,273,00:00:01.2
37,1,728,258,00:00:01.2333333333333334
38,1,738,246,00:00:01.2666666666666666
39,1,738,246,00:00:01.3
40,1,751,236,00:00:01.3333333333333333
41,1,761,227,00:00:01.3666666666666667
42,1,771,221,00:00:01.4
43,1,781,216,00:00:01.4333333333333333
44,1,788,213,00:00:01.4666666666666666
45,1,788,212,00:00:01.5
46,1,796,211,00:00:01.5333333333333332
47,1,806,211,00:00:01.5666666666666667
48,1,813,213,00:00:01.6
49,1,821,216,00:00:01.6333333333333333
50,1,826,222,00:00:01.6666666666666667
51,1,826,222,00:00:01.7
52,1,833,228,00:00:01.7333333333333334
53,1,838,236,00:00:01.7666666666666666
54,1,846,246,00:00:01.8
55,1,851,257,00:00:01.8333333333333333
56,1,856,271,00:00:01.8666666666666667
57,1,856,271,00:00:01.9
58,1,861,283,00:00:01.9333333333333333
59,1,866,298,00:00:01.9666666666666666
60,1,868,315,00:00:02.0
61,1,873,331,00:00:02.033333333333333
62,1,876,351,00:00:02.0666666666666664
63,1,876,350,00:00:02.1
64,1,881,370,00:00:02.1333333333333333
65,1,883,391,00:00:02.1666666666666665
66,1,886,410,00:00:02.2
67,1,890,430,00:00:02.2333333333333334
68,1,891,456,00:00:02.2666666666666666
69,1,891,451,00:00:02.3
70,0,0,0,00:00:02.3333333333333335
71,1,893,497,00:00:02.3666666666666667
72,0,0,0,00:00:02.4
73,0,0,0,00:00:02.433333333333333
74,0,0,0,00:00:02.466666666666667
75,0,0,0,00:00:02.5
76,0,0,0,00:00:02.533333333333333
77,0,0,0,00:00:02.5666666666666664
78,1,910,662,00:00:02.6
79,1,911,676,00:00:02.6333333333333333
80,1,915,673,00:00:02.6666666666666665
81,0,0,0,00:00:02.7
82,0,0,0,00:00:02.7333333333333334
83,0,0,0,00:00:02.7666666666666666
84,0,0,0,00:00:02.8
85,0,0,0,00:00:02.8333333333333335
86,0,0,0,00:00:02.8666666666666667
87,1,915,666,00:00:02.9
88,1,918,661,00:00:02.933333333333333
89,1,926,653,00:00:02.966666666666667
90,1,933,640,00:00:03.0
91,1,938,616,00:00:03.033333333333333
92,1,940,593,00:00:03.0666666666666664
93,0,0,0,00:00:03.1
94,0,0,0,00:00:03.1333333333333333
95,0,0,0,00:00:03.1666666666666665
96,0,0,0,00:00:03.2
97,0,0,0,00:00:03.2333333333333334
98,0,0,0,00:00:03.2666666666666666
99,1,903,485,00:00:03.3
100,1,897,471,00:00:03.3333333333333335
101,1,888,458,00:00:03.3666666666666667
102,1,880,451,00:00:03.4
103,1,870,445,00:00:03.433333333333333
104,1,861,438,00:00:03.466666666666667
105,1,862,440,00:00:03.5
106,1,853,436,00:00:03.533333333333333
107,1,843,436,00:00:03.5666666666666664
108,1,837,435,00:00:03.6
109,1,828,436,00:00:03.6333333333333333
110,1,822,440,00:00:03.6666666666666665
111,1,821,441,00:00:03.6999999999999997
112,1,813,445,00:00:03.7333333333333334
113,1,810,450,00:00:03.7666666666666666
114,0,0,0,00:00:03.8
115,0,0,0,00:00:03.8333333333333335
116,0,0,0,00:00:03.8666666666666667
117,0,0,0,00:00:03.9
118,0,0,0,00:00:03.933333333333333
119,0,0,0,00:00:03.966666666666667
120,0,0,0,00:00:04.0
121,0,0,0,00:00:04.033333333333333
122,0,0,0,00:00:04.066666666666666
