Frame,Visibility,X,Y,Time
0,1,672,278,00:00:00.0
1,1,671,275,00:00:00.03333333333333333
2,1,681,251,00:00:00.06666666666666667
3,1,687,228,00:00:00.1
4,1,696,211,00:00:00.13333333333333333
5,1,701,198,00:00:00.16666666666666666
6,1,706,187,00:00:00.2
7,1,706,186,00:00:00.23333333333333334
8,1,711,178,00:00:00.26666666666666666
9,1,715,171,00:00:00.3
10,1,718,165,00:00:00.3333333333333333
11,1,723,161,00:00:00.36666666666666664
12,1,726,158,00:00:00.4
13,1,726,158,00:00:00.43333333333333335
14,1,731,158,00:00:00.4666666666666667
15,1,735,160,00:00:00.5
16,1,736,161,00:00:00.5333333333333333
17,1,741,163,00:00:00.5666666666666667
18,1,741,167,00:00:00.6
19,1,743,168,00:00:00.6333333333333333
20,1,746,172,00:00:00.6666666666666666
21,1,748,178,00:00:00.7
22,1,751,186,00:00:00.7333333333333333
23,1,755,193,00:00:00.7666666666666666
24,1,757,205,00:00:00.8
25,1,757,205,00:00:00.8333333333333334
26,1,761,212,00:00:00.8666666666666667
27,0,0,0,00:00:00.9
28,1,723,263,00:00:00.9333333333333333
29,1,696,287,00:00:00.9666666666666667
30,1,677,305,00:00:01.0
31,1,678,305,00:00:01.0333333333333332
32,1,666,321,00:00:01.0666666666666667
33,1,696,311,00:00:01.1
34,1,641,356,00:00:01.1333333333333333
35,1,630,372,00:00:01.1666666666666667
36,1,620,390,00:00:01.2
37,1,618,391,00:00:01.2333333333333334
38,1,611,402,00:00:01.2666666666666666
39,1,602,421,00:00:01.3
40,1,593,438,00:00:01.3333333333333333
41,1,586,456,00:00:01.3666666666666667
42,0,0,0,00:00:01.4
43,0,0,0,00:00:01.4333333333333333
44,1,581,432,00:00:01.4666666666666666
45,1,588,408,00:00:01.5
46,1,591,386,00:00:01.5333333333333332
47,1,596,371,00:00:01.5666666666666667
48,1,598,361,00:00:01.6
49,1,600,360,00:00:01.6333333333333333
50,1,601,351,00:00:01.6666666666666667
51,1,603,342,00:00:01.7
52,1,606,336,00:00:01.7333333333333334
53,1,607,331,00:00:01.7666666666666666
54,1,608,331,00:00:01.8
55,1,610,328,00:00:01.8333333333333333
56,1,611,328,00:00:01.8666666666666667
57,1,613,328,00:00:01.9
58,1,616,330,00:00:01.9333333333333333
59,1,616,332,00:00:01.9666666666666666
60,1,618,336,00:00:02.0
61,1,620,337,00:00:02.033333333333333
62,1,621,341,00:00:02.0666666666666664
63,1,621,347,00:00:02.1
64,1,623,356,00:00:02.1333333333333333
65,1,625,366,00:00:02.1666666666666665
66,0,0,0,00:00:02.2
67,0,0,0,00:00:02.2333333333333334
68,0,0,0,00:00:02.2666666666666666
69,1,632,363,00:00:02.3
70,1,633,356,00:00:02.3333333333333335
71,1,636,351,00:00:02.3666666666666667
72,1,637,347,00:00:02.4
73,1,638,345,00:00:02.433333333333333
74,1,637,345,00:00:02.466666666666667
75,1,636,348,00:00:02.5
76,1,635,348,00:00:02.533333333333333
77,1,633,350,00:00:02.5666666666666664
78,1,631,352,00:00:02.6
79,1,631,352,00:00:02.6333333333333333
80,1,630,357,00:00:02.6666666666666665
81,1,631,365,00:00:02.7
82,1,631,373,00:00:02.7333333333333334
83,1,630,381,00:00:02.7666666666666666
84,0,0,0,00:00:02.8
85,0,0,0,00:00:02.8333333333333335
86,0,0,0,00:00:02.8666666666666667
87,1,626,417,00:00:02.9
88,1,626,430,00:00:02.933333333333333
89,0,0,0,00:00:02.966666666666667
90,0,0,0,00:00:03.0
91,0,0,0,00:00:03.033333333333333
92,0,0,0,00:00:03.0666666666666664
93,1,686,283,00:00:03.1
