Frame,Visibility,X,Y,Time
0,0,0,0,00:00:00.0
1,0,0,0,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,0,0,0,00:00:00.1
4,0,0,0,00:00:00.13333333333333333
5,0,0,0,00:00:00.16666666666666666
6,0,0,0,00:00:00.2
7,0,0,0,00:00:00.23333333333333334
8,0,0,0,00:00:00.26666666666666666
9,0,0,0,00:00:00.3
10,0,0,0,00:00:00.3333333333333333
11,0,0,0,00:00:00.36666666666666664
12,0,0,0,00:00:00.4
13,0,0,0,00:00:00.43333333333333335
14,0,0,0,00:00:00.4666666666666667
15,0,0,0,00:00:00.5
16,0,0,0,00:00:00.5333333333333333
17,0,0,0,00:00:00.5666666666666667
18,0,0,0,00:00:00.6
19,0,0,0,00:00:00.6333333333333333
20,0,0,0,00:00:00.6666666666666666
21,0,0,0,00:00:00.7
22,0,0,0,00:00:00.7333333333333333
23,0,0,0,00:00:00.7666666666666666
24,0,0,0,00:00:00.8
25,0,0,0,00:00:00.8333333333333334
26,0,0,0,00:00:00.8666666666666667
27,0,0,0,00:00:00.9
28,0,0,0,00:00:00.9333333333333333
29,0,0,0,00:00:00.9666666666666667
30,0,0,0,00:00:01.0
31,0,0,0,00:00:01.0333333333333332
32,0,0,0,00:00:01.0666666666666667
33,0,0,0,00:00:01.1
34,0,0,0,00:00:01.1333333333333333
35,0,0,0,00:00:01.1666666666666667
36,0,0,0,00:00:01.2
37,0,0,0,00:00:01.2333333333333334
38,0,0,0,00:00:01.2666666666666666
39,0,0,0,00:00:01.3
40,0,0,0,00:00:01.3333333333333333
41,0,0,0,00:00:01.3666666666666667
42,0,0,0,00:00:01.4
43,0,0,0,00:00:01.4333333333333333
44,1,620,375,00:00:01.4666666666666666
45,1,623,363,00:00:01.5
46,1,626,361,00:00:01.5333333333333332
47,1,631,356,00:00:01.5666666666666667
48,1,631,356,00:00:01.6
49,1,632,355,00:00:01.6333333333333333
50,1,636,356,00:00:01.6666666666666667
51,1,638,356,00:00:01.7
52,1,641,358,00:00:01.7333333333333334
53,1,642,361,00:00:01.7666666666666666
54,1,646,366,00:00:01.8
55,1,645,366,00:00:01.8333333333333333
56,1,646,371,00:00:01.8666666666666667
57,1,650,377,00:00:01.9
58,1,652,385,00:00:01.9333333333333333
59,1,653,393,00:00:01.9666666666666666
60,1,656,405,00:00:02.0
61,1,655,406,00:00:02.033333333333333
62,1,656,415,00:00:02.0666666666666664
63,1,656,406,00:00:02.1
64,1,655,340,00:00:02.1333333333333333
65,1,652,296,00:00:02.1666666666666665
66,1,650,262,00:00:02.2
67,1,650,260,00:00:02.2333333333333334
68,1,646,223,00:00:02.2666666666666666
69,1,643,197,00:00:02.3
70,1,641,173,00:00:02.3333333333333335
71,1,638,150,00:00:02.3666666666666667
72,0,0,0,00:00:02.4
73,0,0,0,00:00:02.433333333333333
74,1,636,113,00:00:02.466666666666667
75,1,633,98,00:00:02.5
76,1,631,86,00:00:02.533333333333333
77,1,628,76,00:00:02.5666666666666664
78,1,626,66,00:00:02.6
79,1,627,63,00:00:02.6333333333333333
80,1,625,58,00:00:02.6666666666666665
81,1,623,53,00:00:02.7
82,1,621,50,00:00:02.7333333333333334
83,1,621,47,00:00:02.7666666666666666
84,1,617,45,00:00:02.8
85,1,617,45,00:00:02.8333333333333335
86,1,613,46,00:00:02.8666666666666667
87,1,612,51,00:00:02.9
88,1,608,56,00:00:02.933333333333333
89,1,606,61,00:00:02.966666666666667
90,1,603,68,00:00:03.0
91,1,602,68,00:00:03.033333333333333
92,1,601,77,00:00:03.0666666666666664
93,1,596,88,00:00:03.1
94,1,593,102,00:00:03.1333333333333333
95,1,591,116,00:00:03.1666666666666665
96,1,587,132,00:00:03.2
97,1,586,133,00:00:03.2333333333333334
98,1,583,147,00:00:03.2666666666666666
99,1,581,166,00:00:03.3
100,1,578,185,00:00:03.3333333333333335
101,1,576,205,00:00:03.3666666666666667
102,1,573,223,00:00:03.4
103,1,573,223,00:00:03.433333333333333
104,1,571,243,00:00:03.466666666666667
105,1,567,268,00:00:03.5
106,1,566,291,00:00:03.533333333333333
107,1,563,313,00:00:03.5666666666666664
108,1,567,325,00:00:03.6
109,1,568,323,00:00:03.6333333333333333
110,1,576,321,00:00:03.6666666666666665
111,1,580,321,00:00:03.6999999999999997
112,1,581,323,00:00:03.7333333333333334
113,1,583,326,00:00:03.7666666666666666
114,1,583,327,00:00:03.8
115,1,585,328,00:00:03.8333333333333335
116,1,586,331,00:00:03.8666666666666667
117,1,590,335,00:00:03.9
118,0,0,0,00:00:03.933333333333333
119,0,0,0,00:00:03.966666666666667
120,0,0,0,00:00:04.0
121,1,613,338,00:00:04.033333333333333
122,1,616,327,00:00:04.066666666666666
123,1,628,331,00:00:04.1
124,1,641,331,00:00:04.133333333333333
125,1,648,328,00:00:04.166666666666667
126,0,0,0,00:00:04.2
127,0,0,0,00:00:04.233333333333333
128,0,0,0,00:00:04.266666666666667
129,1,672,346,00:00:04.3
130,1,676,350,00:00:04.333333333333333
131,1,681,356,00:00:04.366666666666666
132,1,690,370,00:00:04.4
133,1,688,368,00:00:04.433333333333334
134,1,692,375,00:00:04.466666666666667
135,1,697,385,00:00:04.5
136,1,701,396,00:00:04.533333333333333
137,1,706,411,00:00:04.566666666666666
138,1,711,426,00:00:04.6
139,1,711,426,00:00:04.633333333333333
140,1,713,438,00:00:04.666666666666667
141,1,716,451,00:00:04.7
142,1,728,415,00:00:04.733333333333333
143,1,735,387,00:00:04.766666666666667
144,1,742,367,00:00:04.8
145,1,743,367,00:00:04.833333333333333
146,1,748,351,00:00:04.866666666666666
147,1,755,338,00:00:04.9
148,1,758,328,00:00:04.933333333333334
149,1,763,323,00:00:04.966666666666667
150,1,766,318,00:00:05.0
151,1,766,318,00:00:05.033333333333333
152,1,771,316,00:00:05.066666666666666
153,1,772,313,00:00:05.1
154,1,776,313,00:00:05.133333333333333
155,1,777,316,00:00:05.166666666666667
156,1,782,320,00:00:05.2
157,1,782,320,00:00:05.233333333333333
158,1,783,321,00:00:05.266666666666667
159,0,0,0,00:00:05.3
160,1,745,316,00:00:05.333333333333333
161,1,727,308,00:00:05.366666666666666
162,1,706,305,00:00:05.4
163,1,705,306,00:00:05.433333333333334
164,1,688,303,00:00:05.466666666666667
165,1,671,305,00:00:05.5
166,1,655,306,00:00:05.533333333333333
167,1,641,306,00:00:05.566666666666666
168,1,627,308,00:00:05.6
169,1,625,311,00:00:05.633333333333333
170,1,612,313,00:00:05.666666666666667
171,1,598,321,00:00:05.7
172,1,586,328,00:00:05.733333333333333
173,1,573,336,00:00:05.766666666666667
174,1,563,346,00:00:05.8
175,1,561,346,00:00:05.833333333333333
176,1,551,356,00:00:05.866666666666666
177,1,536,368,00:00:05.9
178,1,528,381,00:00:05.933333333333334
179,1,516,396,00:00:05.966666666666667
180,1,506,408,00:00:06.0
181,1,506,410,00:00:06.033333333333333
182,1,496,426,00:00:06.066666666666666
183,1,488,431,00:00:06.1
184,1,478,410,00:00:06.133333333333333
185,1,475,391,00:00:06.166666666666667
186,1,470,375,00:00:06.2
187,1,470,371,00:00:06.233333333333333
188,1,466,361,00:00:06.266666666666667
189,1,463,352,00:00:06.3
190,1,461,346,00:00:06.333333333333333
191,1,457,340,00:00:06.366666666666666
192,1,455,336,00:00:06.4
193,1,453,336,00:00:06.433333333333334
194,1,451,333,00:00:06.466666666666667
195,1,448,332,00:00:06.5
196,1,446,333,00:00:06.533333333333333
197,1,443,336,00:00:06.566666666666666
198,1,441,337,00:00:06.6
199,1,441,338,00:00:06.633333333333333
200,1,440,341,00:00:06.666666666666667
201,1,438,346,00:00:06.7
202,1,436,353,00:00:06.733333333333333
203,1,436,361,00:00:06.766666666666667
204,1,433,371,00:00:06.8
205,1,433,372,00:00:06.833333333333333
206,1,433,380,00:00:06.866666666666666
207,1,431,391,00:00:06.8999999999999995
208,1,431,401,00:00:06.933333333333334
209,1,430,397,00:00:06.966666666666667
210,1,431,387,00:00:07.0
211,1,430,386,00:00:07.033333333333333
212,1,428,375,00:00:07.066666666666666
213,1,430,367,00:00:07.1
214,1,431,365,00:00:07.133333333333333
215,1,431,361,00:00:07.166666666666667
216,1,431,358,00:00:07.2
217,1,430,358,00:00:07.233333333333333
218,1,427,356,00:00:07.266666666666667
219,1,426,357,00:00:07.3
220,1,426,358,00:00:07.333333333333333
221,1,426,361,00:00:07.366666666666666
222,1,425,361,00:00:07.3999999999999995
223,1,423,363,00:00:07.433333333333334
224,1,422,366,00:00:07.466666666666667
225,1,421,373,00:00:07.5
226,1,421,382,00:00:07.533333333333333
227,1,418,392,00:00:07.566666666666666
228,1,416,405,00:00:07.6
229,1,416,406,00:00:07.633333333333333
230,1,413,416,00:00:07.666666666666667
231,1,413,431,00:00:07.7
232,1,411,443,00:00:07.733333333333333
233,1,423,387,00:00:07.766666666666667
234,1,425,338,00:00:07.8
235,1,426,337,00:00:07.833333333333333
236,1,436,301,00:00:07.866666666666666
237,1,441,270,00:00:07.8999999999999995
238,1,446,243,00:00:07.933333333333334
239,1,450,221,00:00:07.966666666666667
240,1,453,203,00:00:08.0
241,1,453,202,00:00:08.033333333333333
242,1,458,188,00:00:08.066666666666666
243,1,461,173,00:00:08.1
244,1,466,163,00:00:08.133333333333333
245,1,468,156,00:00:08.166666666666666
246,1,471,148,00:00:08.2
247,1,471,147,00:00:08.233333333333333
248,1,475,143,00:00:08.266666666666666
249,1,476,140,00:00:08.3
250,1,478,138,00:00:08.333333333333334
251,1,481,136,00:00:08.366666666666667
252,1,485,137,00:00:08.4
253,1,485,136,00:00:08.433333333333334
254,1,487,138,00:00:08.466666666666667
255,1,491,141,00:00:08.5
256,1,493,146,00:00:08.533333333333333
257,1,496,151,00:00:08.566666666666666
258,1,498,156,00:00:08.6
259,1,498,156,00:00:08.633333333333333
260,1,501,163,00:00:08.666666666666666
261,1,503,171,00:00:08.7
262,1,506,180,00:00:08.733333333333333
263,1,508,188,00:00:08.766666666666666
264,1,511,200,00:00:08.8
265,1,511,201,00:00:08.833333333333334
266,1,513,211,00:00:08.866666666666667
267,1,516,221,00:00:08.9
268,1,516,233,00:00:08.933333333333334
269,0,0,0,00:00:08.966666666666667
270,0,0,0,00:00:09.0
271,0,0,0,00:00:09.033333333333333
272,1,627,261,00:00:09.066666666666666
