Frame,Visibility,X,Y,Time
0,0,0,0,00:00:00.0
1,0,0,0,00:00:00.03333333333333333
2,0,0,0,00:00:00.06666666666666667
3,0,0,0,00:00:00.1
4,0,0,0,00:00:00.13333333333333333
5,0,0,0,00:00:00.16666666666666666
6,0,0,0,00:00:00.2
7,0,0,0,00:00:00.23333333333333334
8,0,0,0,00:00:00.26666666666666666
9,0,0,0,00:00:00.3
10,0,0,0,00:00:00.3333333333333333
11,0,0,0,00:00:00.36666666666666664
12,0,0,0,00:00:00.4
13,0,0,0,00:00:00.43333333333333335
14,0,0,0,00:00:00.4666666666666667
15,1,623,315,00:00:00.5
16,1,611,291,00:00:00.5333333333333333
17,1,600,273,00:00:00.5666666666666667
18,1,590,260,00:00:00.6
19,1,588,258,00:00:00.6333333333333333
20,1,578,247,00:00:00.6666666666666666
21,1,566,235,00:00:00.7
22,1,558,226,00:00:00.7333333333333333
23,1,548,220,00:00:00.7666666666666666
24,1,541,216,00:00:00.8
25,1,538,216,00:00:00.8333333333333334
26,1,531,212,00:00:00.8666666666666667
27,1,521,211,00:00:00.9
28,1,513,211,00:00:00.9333333333333333
29,1,503,212,00:00:00.9666666666666667
30,1,497,216,00:00:01.0
31,1,496,216,00:00:01.0333333333333332
32,1,488,221,00:00:01.0666666666666667
33,1,480,226,00:00:01.1
34,1,471,235,00:00:01.1333333333333333
35,1,463,243,00:00:01.1666666666666667
36,1,456,253,00:00:01.2
37,1,456,255,00:00:01.2333333333333334
38,1,448,266,00:00:01.2666666666666666
39,1,441,278,00:00:01.3
40,1,433,293,00:00:01.3333333333333333
41,1,426,311,00:00:01.3666666666666667
42,1,421,326,00:00:01.4
43,1,418,328,00:00:01.4333333333333333
44,1,413,343,00:00:01.4666666666666666
45,1,408,358,00:00:01.5
46,0,0,0,00:00:01.5333333333333332
47,1,500,211,00:00:01.5666666666666667
48,1,527,165,00:00:01.6
49,1,528,167,00:00:01.6333333333333333
50,1,550,133,00:00:01.6666666666666667
51,1,567,106,00:00:01.7
52,1,581,88,00:00:01.7333333333333334
53,1,592,73,00:00:01.7666666666666666
54,1,603,60,00:00:01.8
55,1,605,60,00:00:01.8333333333333333
56,1,613,51,00:00:01.8666666666666667
57,1,621,43,00:00:01.9
58,1,630,38,00:00:01.9333333333333333
59,1,636,36,00:00:01.9666666666666666
60,1,643,35,00:00:02.0
61,1,645,35,00:00:02.033333333333333
62,1,650,35,00:00:02.0666666666666664
63,1,656,36,00:00:02.1
64,1,661,37,00:00:02.1333333333333333
65,1,666,41,00:00:02.1666666666666665
66,1,671,46,00:00:02.2
67,1,671,45,00:00:02.2333333333333334
68,1,675,50,00:00:02.2666666666666666
69,1,681,56,00:00:02.3
70,1,683,63,00:00:02.3333333333333335
71,1,688,71,00:00:02.3666666666666667
72,1,691,82,00:00:02.4
73,1,693,83,00:00:02.433333333333333
74,1,696,91,00:00:02.466666666666667
75,1,698,101,00:00:02.5
76,1,703,113,00:00:02.533333333333333
77,1,706,125,00:00:02.5666666666666664
78,1,710,137,00:00:02.6
79,1,710,138,00:00:02.6333333333333333
80,1,711,151,00:00:02.6666666666666665
81,1,716,163,00:00:02.7
82,1,716,176,00:00:02.7333333333333334
83,1,720,197,00:00:02.7666666666666666
84,0,0,0,00:00:02.8
85,0,0,0,00:00:02.8333333333333335
86,1,766,262,00:00:02.8666666666666667
87,1,780,286,00:00:02.9
88,1,791,308,00:00:02.933333333333333
89,1,801,331,00:00:02.966666666666667
90,1,811,351,00:00:03.0
91,1,812,351,00:00:03.033333333333333
92,1,816,370,00:00:03.0666666666666664
93,1,823,388,00:00:03.1
94,1,831,406,00:00:03.1333333333333333
95,1,836,426,00:00:03.1666666666666665
96,1,841,446,00:00:03.2
97,1,840,448,00:00:03.2333333333333334
98,1,846,466,00:00:03.2666666666666666
99,1,848,486,00:00:03.3
100,1,853,505,00:00:03.3333333333333335
101,1,850,491,00:00:03.3666666666666667
102,1,843,457,00:00:03.4
103,1,843,456,00:00:03.433333333333333
104,1,835,430,00:00:03.466666666666667
105,1,832,410,00:00:03.5
106,1,831,395,00:00:03.533333333333333
107,1,827,383,00:00:03.5666666666666664
108,1,825,373,00:00:03.6
109,1,823,372,00:00:03.6333333333333333
110,1,821,366,00:00:03.6666666666666665
111,1,818,358,00:00:03.6999999999999997
112,1,816,355,00:00:03.7333333333333334
113,1,816,351,00:00:03.7666666666666666
114,1,813,351,00:00:03.8
115,1,813,350,00:00:03.8333333333333335
116,1,812,351,00:00:03.8666666666666667
117,1,810,352,00:00:03.9
118,1,808,356,00:00:03.933333333333333
119,1,806,360,00:00:03.966666666666667
120,0,0,0,00:00:04.0
121,0,0,0,00:00:04.033333333333333
122,0,0,0,00:00:04.066666666666666
123,1,805,378,00:00:04.1
124,1,803,387,00:00:04.133333333333333
125,1,801,396,00:00:04.166666666666667
126,1,801,406,00:00:04.2
127,1,801,406,00:00:04.233333333333333
128,1,798,410,00:00:04.266666666666667
129,1,760,388,00:00:04.3
130,1,748,378,00:00:04.333333333333333
131,1,730,370,00:00:04.366666666666666
132,1,711,362,00:00:04.4
133,1,712,361,00:00:04.433333333333334
134,1,698,353,00:00:04.466666666666667
135,1,683,343,00:00:04.5
136,1,668,340,00:00:04.533333333333333
137,1,655,336,00:00:04.566666666666666
138,1,645,336,00:00:04.6
139,1,642,336,00:00:04.633333333333333
140,1,631,336,00:00:04.666666666666667
141,1,616,338,00:00:04.7
142,1,605,341,00:00:04.733333333333333
143,1,591,345,00:00:04.766666666666667
144,1,582,350,00:00:04.8
145,1,580,351,00:00:04.833333333333333
146,1,568,356,00:00:04.866666666666666
147,1,557,365,00:00:04.9
148,1,546,373,00:00:04.933333333333334
149,1,536,383,00:00:04.966666666666667
150,1,526,395,00:00:05.0
151,1,523,397,00:00:05.033333333333333
152,1,516,406,00:00:05.066666666666666
153,1,505,421,00:00:05.1
154,1,496,436,00:00:05.133333333333333
155,1,486,448,00:00:05.166666666666667
156,0,0,0,00:00:05.2
157,0,0,0,00:00:05.233333333333333
158,1,490,407,00:00:05.266666666666667
159,1,511,326,00:00:05.3
160,1,527,271,00:00:05.333333333333333
161,1,541,225,00:00:05.366666666666666
162,1,550,186,00:00:05.4
163,0,0,0,00:00:05.433333333333334
164,1,561,156,00:00:05.466666666666667
165,1,570,125,00:00:05.5
166,1,578,103,00:00:05.533333333333333
167,1,586,83,00:00:05.566666666666666
168,1,591,66,00:00:05.6
169,1,591,63,00:00:05.633333333333333
170,1,598,51,00:00:05.666666666666667
171,1,605,38,00:00:05.7
172,1,611,26,00:00:05.733333333333333
173,1,616,18,00:00:05.766666666666667
174,1,620,12,00:00:05.8
175,1,620,12,00:00:05.833333333333333
176,1,625,8,00:00:05.866666666666666
177,1,631,5,00:00:05.9
178,1,635,3,00:00:05.933333333333334
179,1,638,3,00:00:05.966666666666667
180,0,0,0,00:00:06.0
181,0,0,0,00:00:06.033333333333333
182,1,647,5,00:00:06.066666666666666
183,1,653,6,00:00:06.1
184,1,657,11,00:00:06.133333333333333
185,1,661,15,00:00:06.166666666666667
186,1,666,21,00:00:06.2
187,1,666,21,00:00:06.233333333333333
188,1,668,27,00:00:06.266666666666667
189,1,673,36,00:00:06.3
190,1,677,46,00:00:06.333333333333333
191,1,681,56,00:00:06.366666666666666
192,1,685,67,00:00:06.4
193,1,686,67,00:00:06.433333333333334
194,1,688,78,00:00:06.466666666666667
195,1,691,91,00:00:06.5
196,1,695,106,00:00:06.533333333333333
197,1,696,118,00:00:06.566666666666666
198,1,701,133,00:00:06.6
199,1,700,133,00:00:06.633333333333333
200,1,701,147,00:00:06.666666666666667
201,1,703,162,00:00:06.7
202,1,706,178,00:00:06.733333333333333
203,0,0,0,00:00:06.766666666666667
204,0,0,0,00:00:06.8
205,0,0,0,00:00:06.833333333333333
206,1,606,322,00:00:06.866666666666666
207,1,573,363,00:00:06.8999999999999995
208,1,551,393,00:00:06.933333333333334
209,1,531,422,00:00:06.966666666666667
210,1,517,442,00:00:07.0
211,1,516,443,00:00:07.033333333333333
212,1,501,468,00:00:07.066666666666666
213,1,486,493,00:00:07.1
214,1,473,516,00:00:07.133333333333333
215,1,462,538,00:00:07.166666666666667
216,0,0,0,00:00:07.2
217,0,0,0,00:00:07.233333333333333
218,1,460,457,00:00:07.266666666666667
219,1,463,412,00:00:07.3
220,1,463,375,00:00:07.333333333333333
221,1,466,346,00:00:07.366666666666666
222,1,466,323,00:00:07.3999999999999995
223,1,466,320,00:00:07.433333333333334
224,1,466,301,00:00:07.466666666666667
225,1,468,283,00:00:07.5
226,1,470,268,00:00:07.533333333333333
227,1,471,256,00:00:07.566666666666666
228,1,471,246,00:00:07.6
229,1,471,246,00:00:07.633333333333333
230,1,471,241,00:00:07.666666666666667
231,1,473,233,00:00:07.7
232,1,473,228,00:00:07.733333333333333
233,1,473,226,00:00:07.766666666666667
234,0,0,0,00:00:07.8
235,0,0,0,00:00:07.833333333333333
236,0,0,0,00:00:07.866666666666666
237,1,477,223,00:00:07.8999999999999995
238,1,478,226,00:00:07.933333333333334
239,1,480,231,00:00:07.966666666666667
240,1,481,236,00:00:08.0
241,1,481,236,00:00:08.033333333333333
242,1,481,241,00:00:08.066666666666666
243,1,483,248,00:00:08.1
244,1,461,355,00:00:08.133333333333333
245,1,446,413,00:00:08.166666666666666
246,1,433,461,00:00:08.2
247,1,433,463,00:00:08.233333333333333
248,1,423,506,00:00:08.266666666666666
249,1,415,545,00:00:08.3
250,1,406,580,00:00:08.333333333333334
251,1,398,613,00:00:08.366666666666667
252,1,393,626,00:00:08.4
253,1,391,626,00:00:08.433333333333334
254,1,388,631,00:00:08.466666666666667
255,1,385,636,00:00:08.5
256,1,381,646,00:00:08.533333333333333
257,1,380,656,00:00:08.566666666666666
258,1,376,666,00:00:08.6
259,1,376,666,00:00:08.633333333333333
260,1,373,676,00:00:08.666666666666666
261,1,370,682,00:00:08.7
262,1,366,687,00:00:08.733333333333333
263,1,363,693,00:00:08.766666666666666
264,1,362,700,00:00:08.8
265,1,361,702,00:00:08.833333333333334
266,1,361,706,00:00:08.866666666666667
267,1,360,712,00:00:08.9
268,1,358,713,00:00:08.933333333333334
269,1,357,715,00:00:08.966666666666667
