Frame,Visibility,X,Y,Time
0,1,632,396,00:00:00.0
1,1,552,371,00:00:00.03333333333333333
2,1,553,378,00:00:00.06666666666666667
3,0,0,0,00:00:00.1
4,0,0,0,00:00:00.13333333333333333
5,0,0,0,00:00:00.16666666666666666
6,1,535,363,00:00:00.2
7,1,526,356,00:00:00.23333333333333334
8,1,518,352,00:00:00.26666666666666666
9,1,517,353,00:00:00.3
10,1,510,350,00:00:00.3333333333333333
11,1,503,348,00:00:00.36666666666666664
12,0,0,0,00:00:00.4
13,0,0,0,00:00:00.43333333333333335
14,0,0,0,00:00:00.4666666666666667
15,1,483,351,00:00:00.5
16,1,477,356,00:00:00.5333333333333333
17,1,475,358,00:00:00.5666666666666667
18,1,470,363,00:00:00.6
19,1,465,371,00:00:00.6333333333333333
20,1,462,380,00:00:00.6666666666666666
21,1,461,380,00:00:00.7
22,1,457,388,00:00:00.7333333333333333
23,1,453,396,00:00:00.7666666666666666
24,1,451,395,00:00:00.8
25,1,448,385,00:00:00.8333333333333334
26,1,446,376,00:00:00.8666666666666667
27,1,446,375,00:00:00.9
28,1,446,363,00:00:00.9333333333333333
29,1,445,356,00:00:00.9666666666666667
30,1,443,351,00:00:01.0
31,1,441,343,00:00:01.0333333333333332
32,1,438,338,00:00:01.0666666666666667
33,1,440,338,00:00:01.1
34,1,438,336,00:00:01.1333333333333333
35,1,436,336,00:00:01.1666666666666667
36,1,436,338,00:00:01.2
37,1,436,341,00:00:01.2333333333333334
38,1,433,346,00:00:01.2666666666666666
39,1,433,346,00:00:01.3
40,1,433,351,00:00:01.3333333333333333
41,1,432,358,00:00:01.3666666666666667
42,1,431,367,00:00:01.4
43,1,431,376,00:00:01.4333333333333333
44,1,428,386,00:00:01.4666666666666666
45,1,428,386,00:00:01.5
46,1,428,398,00:00:01.5333333333333332
47,1,426,411,00:00:01.5666666666666667
48,1,426,425,00:00:01.6
49,1,423,431,00:00:01.6333333333333333
50,1,421,433,00:00:01.6666666666666667
51,1,422,435,00:00:01.7
52,1,421,412,00:00:01.7333333333333334
53,1,421,396,00:00:01.7666666666666666
54,1,421,383,00:00:01.8
55,1,420,376,00:00:01.8333333333333333
56,1,418,368,00:00:01.8666666666666667
57,1,420,367,00:00:01.9
58,1,421,358,00:00:01.9333333333333333
59,1,420,353,00:00:01.9666666666666666
60,1,420,348,00:00:02.0
61,1,418,346,00:00:02.033333333333333
62,1,418,345,00:00:02.0666666666666664
63,1,418,343,00:00:02.1
64,1,421,345,00:00:02.1333333333333333
65,1,421,346,00:00:02.1666666666666665
66,1,420,348,00:00:02.2
67,1,418,351,00:00:02.2333333333333334
68,1,418,356,00:00:02.2666666666666666
69,1,418,356,00:00:02.3
70,1,416,363,00:00:02.3333333333333335
71,1,415,371,00:00:02.3666666666666667
72,1,413,381,00:00:02.4
73,1,413,391,00:00:02.433333333333333
74,1,416,401,00:00:02.466666666666667
75,1,416,401,00:00:02.5
76,1,417,412,00:00:02.533333333333333
77,1,418,426,00:00:02.5666666666666664
78,1,418,441,00:00:02.6
79,0,0,0,00:00:02.6333333333333333
80,0,0,0,00:00:02.6666666666666665
81,0,0,0,00:00:02.7
82,0,0,0,00:00:02.7333333333333334
83,0,0,0,00:00:02.7666666666666666
84,1,422,458,00:00:02.8
85,0,0,0,00:00:02.8333333333333335
86,0,0,0,00:00:02.8666666666666667
87,0,0,0,00:00:02.9
88,0,0,0,00:00:02.933333333333333
89,0,0,0,00:00:02.966666666666667
90,0,0,0,00:00:03.0
91,0,0,0,00:00:03.033333333333333
92,0,0,0,00:00:03.0666666666666664
93,0,0,0,00:00:03.1
94,0,0,0,00:00:03.1333333333333333
95,0,0,0,00:00:03.1666666666666665
96,0,0,0,00:00:03.2
97,0,0,0,00:00:03.2333333333333334
98,0,0,0,00:00:03.2666666666666666
99,1,461,428,00:00:03.3
100,1,461,436,00:00:03.3333333333333335
101,1,461,443,00:00:03.3666666666666667
102,1,462,455,00:00:03.4
103,0,0,0,00:00:03.433333333333333
104,1,463,478,00:00:03.466666666666667
105,0,0,0,00:00:03.5
106,0,0,0,00:00:03.533333333333333
107,0,0,0,00:00:03.5666666666666664
